k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
753,OK,205,9,725,725,477.36,335.22,663.67,346.43,564.11,402.81
754,OK,208,13,718,718,478.71,333.59,663.24,347.45,563.79,405.27
755,OK,219,20,708,708,489.04,331.61,669.04,360.82,567.84,403.66
756,OK,218,11,719,719,488.94,326.23,671.48,356.98,574.09,400.17
757,OK,213,5,739,739,490.71,329.5,677.96,364.22,580.04,401.39
758,OK,221,11,725,725,492.2,325.54,676.99,351.8,583.4,408.84
759,OK,229,13,721,721,495.34,326.09,679.46,349.81,590.88,409.86
760,OK,237,22,711,711,498.37,330.47,680.68,348.88,596.37,414.76
761,OK,231,20,716,716,494.77,327.18,678.32,344.11,593.31,420.5
762,OK,235,18,725,725,496.52,336.89,682.8,348.3,605.8,418.83
763,OK,236,37,713,713,492.06,348.29,675.75,352.91,601.73,436.34
764,OK,236,42,715,715,490.9,352.93,675.11,354.76,603.13,444.38
765,OK,240,52,707,707,491.05,356.95,673.16,357.35,604.46,454.31
766,OK,236,55,713,713,491.8,359.84,675.33,362.5,601.61,461.44
767,OK,238,51,716,716,496.94,356.14,681.3,362.29,604.13,459.35
768,OK,227,49,735,735,494.59,357.14,683.64,366.66,599.63,471.5
769,OK,230,57,724,724,494.05,358.7,680.33,367.24,597.88,476.02
770,OK,227,60,723,723,488.7,361.76,674.88,366.52,595.69,478.89
771,OK,217,64,724,724,478.1,371.86,664.62,368.35,588.26,482.47
772,OK,199,63,734,734,465.05,380.56,653.9,371.8,573.21,485.8
773,OK,195,54,739,739,463.33,375.36,653.49,366.99,571.06,475.41
774,OK,199,53,737,737,464.18,375.83,653.62,364.32,576.35,473.71
775,OK,207,41,719,719,464.34,363.56,648.77,347.49,577.17,446.04
776,OK,172,31,726,726,437.84,361.57,623.48,339.29,540.85,438.75
777,OK,122,27,714,714,390.93,360.9,572.35,330.09,477.46,422.54
778,OK,102,34,700,700,368.24,369.67,543.0,325.28,448.69,421.97
779,OK,95,44,679,679,355.72,376.19,523.13,325.99,430.4,415.28
780,OK,87,57,672,672,344.87,384.02,508.64,328.29,421.16,430.75
781,OK,88,60,669,669,342.55,385.78,506.96,334.1,420.24,429.18
782,OK,84,58,677,677,342.6,386.43,509.34,335.7,418.96,432.34
783,OK,89,59,687,687,351.4,385.59,521.66,337.6,428.88,444.0
784,OK,101,60,694,694,363.31,390.83,535.57,342.82,447.55,447.68
785,OK,110,52,706,706,374.89,390.61,549.26,338.59,465.92,445.45
786,OK,124,74,687,687,381.62,399.84,550.81,348.03,469.21,461.11
787,OK,124,92,681,681,383.04,405.41,551.6,356.47,461.46,484.44
788,OK,123,94,674,674,383.06,409.15,548.75,357.0,455.47,480.19
789,OK,119,92,683,683,381.0,411.38,548.36,357.56,456.72,482.8
790,OK,117,85,694,694,382.05,412.28,552.15,357.23,461.73,479.58
791,OK,110,80,701,701,376.81,411.71,548.85,357.19,459.16,477.13
792,OK,111,78,704,704,377.03,410.61,550.46,357.5,462.51,477.91
793,OK,128,75,693,693,388.98,397.68,561.43,351.91,474.77,468.84
794,OK,134,43,729,729,404.01,385.98,587.48,346.57,502.21,448.81
795,OK,138,35,736,736,409.54,374.14,596.23,340.89,509.48,448.79
796,OK,148,26,735,735,418.28,366.67,605.6,338.7,519.66,433.56
797,OK,185,-6,764,764,472.96,338.51,668.82,356.17,564.9,405.15
798,OK,230,88,699,699,488.28,377.21,667.78,389.49,581.25,490.86
799,OK,238,75,711,711,497.95,369.81,681.04,376.85,597.12,487.69
800,OK,263,82,690,690,514.3,366.46,691.94,373.25,613.27,484.39
801,OK,257,73,699,699,514.86,366.01,694.76,372.22,608.49,476.1
802,OK,231,59,719,719,502.7,363.18,687.7,373.62,585.86,469.45
803,OK,223,54,726,726,499.62,360.64,686.35,371.04,580.01,468.25
804,OK,229,42,726,726,499.45,361.68,686.38,358.25,591.57,450.09
805,OK,228,36,721,721,492.73,357.3,678.35,348.53,590.79,439.75
806,OK,240,32,704,704,490.23,353.86,670.92,338.64,603.87,423.15
807,OK,231,38,704,704,481.67,361.02,662.48,345.89,594.74,426.72
808,OK,204,41,709,709,457.73,364.33,639.28,343.48,567.66,436.32
809,OK,196,38,715,715,453.66,363.44,636.71,342.09,560.81,437.49
810,OK,206,29,713,713,461.1,353.08,644.12,337.28,571.77,425.19
811,OK,211,33,712,712,465.58,355.67,648.42,341.97,577.65,429.65
812,OK,202,39,720,720,459.74,362.94,644.67,349.53,573.71,442.21
813,OK,194,41,717,717,451.46,362.45,635.67,347.87,560.64,444.33
814,OK,191,43,717,717,451.41,363.56,635.81,352.21,555.54,445.94
815,OK,207,45,711,711,463.37,359.17,646.31,351.63,570.82,444.93
816,OK,224,45,708,708,476.57,358.23,658.83,350.57,588.63,445.01
817,OK,229,50,705,705,479.69,359.88,660.98,351.07,592.21,449.45
818,OK,223,38,724,724,483.45,356.19,669.9,351.96,595.2,446.96
819,OK,231,40,720,720,490.59,355.53,675.97,354.63,599.84,445.37
820,OK,242,45,709,709,495.01,357.47,677.56,352.92,606.48,444.47
821,OK,249,48,700,700,499.56,354.73,679.95,353.49,608.82,443.38
822,OK,255,45,701,701,504.75,355.6,685.24,353.63,615.59,436.95
823,OK,252,40,706,706,503.68,355.94,685.37,351.01,616.44,434.28
824,OK,241,38,718,718,498.18,357.83,682.92,349.77,610.77,442.1
825,OK,245,35,714,714,500.48,355.69,684.1,347.54,613.36,434.05
826,OK,247,30,717,717,501.26,357.91,685.47,343.35,618.63,426.77
827,OK,248,23,726,726,506.69,353.43,693.37,342.31,623.37,425.3
828,OK,252,11,724,724,508.76,350.47,694.05,328.37,627.65,406.67
829,OK,252,-2,722,722,508.05,344.3,691.62,314.37,626.28,389.67
830,OK,233,-26,720,720,487.76,338.76,666.17,288.1,610.29,356.43
831,OK,235,-19,710,710,484.79,343.66,658.77,287.51,609.08,357.92
832,OK,236,-1,703,703,484.51,354.74,656.5,297.81,604.1,374.88
833,OK,230,-3,702,702,481.69,354.08,654.38,300.7,595.58,368.65
834,OK,227,-14,701,701,477.34,346.92,649.06,291.37,591.61,354.58
835,OK,226,-8,690,690,473.16,350.58,639.88,288.87,585.78,354.61
836,OK,226,-4,689,689,473.25,354.05,639.16,290.88,584.92,357.87
837,OK,220,-2,696,696,472.83,358.16,640.37,294.32,581.06,367.4
838,OK,217,-5,703,703,471.81,358.48,640.79,293.67,581.15,366.6
839,OK,221,7,691,691,470.82,364.59,635.82,297.95,579.49,374.25
840,OK,213,7,695,695,465.84,365.69,631.91,298.89,572.66,377.45
841,OK,209,18,693,693,462.33,374.41,628.03,308.07,566.45,387.91
842,OK,210,31,689,689,461.22,382.5,625.8,316.06,565.37,402.23
843,OK,211,36,696,696,463.3,385.92,630.92,322.03,572.55,414.51
844,OK,211,35,703,703,464.87,386.9,635.5,326.03,573.86,417.45
845,OK,211,37,707,707,466.75,387.52,638.74,327.75,575.69,422.47
846,OK,209,34,711,711,466.35,386.92,638.97,325.88,575.93,422.32
847,OK,202,26,724,724,464.72,381.95,641.81,323.61,574.84,423.52
848,OK,203,30,719,719,463.81,386.61,639.25,327.12,573.5,423.13
849,OK,199,20,725,725,461.4,378.44,639.79,323.07,572.47,413.63
850,OK,197,14,738,738,463.71,375.35,645.69,320.4,578.1,418.22
851,OK,200,21,737,737,466.03,381.39,647.37,325.03,580.05,426.38
852,OK,211,33,717,717,469.75,382.51,646.15,327.89,581.99,427.57
853,OK,209,40,714,714,467.71,390.66,643.49,336.91,577.26,430.82
854,OK,206,38,719,719,466.46,390.29,643.91,337.13,575.61,430.51
855,OK,202,41,722,722,463.45,393.25,642.2,341.51,573.67,436.69
856,OK,202,49,713,713,461.03,395.34,637.05,343.19,567.38,442.55
857,OK,191,40,720,720,455.49,395.38,633.23,342.63,559.15,432.5
858,OK,189,41,722,722,453.36,394.87,632.39,344.47,557.71,435.35
859,OK,191,51,714,714,453.89,397.9,630.57,347.21,554.95,443.5
860,OK,195,52,711,711,455.69,398.07,631.71,347.96,556.52,442.04
861,OK,200,52,705,705,459.13,398.6,633.62,348.52,559.58,435.25
862,OK,199,52,710,710,459.45,398.24,635.5,348.92,560.98,440.99
863,OK,205,50,714,714,464.59,396.37,641.79,346.77,571.94,442.91
864,OK,207,52,711,711,465.24,396.66,641.35,346.63,571.96,443.17
865,OK,206,48,713,713,465.22,396.39,641.63,345.62,572.02,438.24
866,OK,210,42,715,715,470.45,391.26,648.56,343.98,576.08,431.17
867,OK,231,20,725,725,494.0,359.45,678.83,332.59,600.15,419.2
868,OK,253,6,728,728,515.01,343.44,701.82,328.05,626.35,405.22
869,OK,254,26,720,720,516.95,352.56,702.45,354.01,620.0,419.09
870,OK,255,28,709,709,513.82,340.47,696.19,350.18,613.64,419.7
871,OK,244,19,723,723,508.76,336.47,694.44,350.39,608.79,417.4
872,OK,224,7,736,736,498.43,329.99,687.02,349.22,592.57,411.64
873,OK,220,8,732,732,493.55,330.55,681.34,346.55,585.56,409.52
874,OK,227,-3,732,732,500.15,320.42,687.76,337.87,593.05,397.3
875,OK,225,1,723,723,494.99,319.62,680.71,334.06,584.35,397.67
876,OK,230,10,709,709,498.8,312.91,679.87,336.4,580.18,404.06
877,OK,228,4,727,727,500.1,322.92,686.68,338.99,590.51,404.83
878,OK,224,5,731,731,495.73,330.63,683.82,338.27,588.56,406.46
879,OK,231,10,723,723,500.99,331.46,686.96,340.33,591.43,407.18
880,OK,231,6,731,731,503.66,328.62,691.63,338.37,596.02,409.93
881,OK,241,25,721,721,510.7,336.13,695.92,350.77,599.85,427.35
882,OK,232,10,748,748,511.99,337.75,704.04,354.1,604.07,422.41
883,OK,242,20,729,729,513.57,338.49,700.86,353.19,605.91,422.94
884,OK,242,22,720,720,511.67,338.24,696.76,351.33,601.7,420.94
885,OK,241,22,714,714,510.74,338.78,693.78,355.68,594.98,411.54
886,OK,235,19,725,725,507.24,341.8,693.5,354.92,595.23,415.31
887,OK,239,22,717,717,508.15,340.37,692.37,353.53,594.4,415.03
888,OK,236,18,722,722,507.9,340.48,693.33,354.39,593.64,410.85
889,OK,233,19,723,723,505.18,342.4,690.89,354.61,591.5,411.51
890,OK,229,18,730,730,504.51,343.09,692.13,355.37,590.56,418.38
891,OK,236,24,725,725,507.83,345.16,694.09,356.76,596.99,422.74
892,OK,229,14,749,749,509.56,345.52,701.92,359.88,600.65,424.55
893,OK,242,26,731,731,514.2,346.76,701.79,362.1,606.38,428.15
894,OK,246,31,730,730,517.63,347.83,704.94,363.09,611.15,437.91
895,OK,258,39,718,718,523.82,350.8,708.41,363.44,618.89,440.58
896,OK,265,34,722,722,530.45,349.35,716.1,361.55,630.72,434.71
897,OK,279,30,718,718,537.54,348.67,722.47,355.65,647.99,426.55
898,OK,283,31,717,717,538.4,347.42,723.09,352.11,652.41,429.27
899,OK,271,27,733,733,533.41,349.28,722.01,358.81,646.66,432.85
900,OK,275,47,704,704,528.17,351.28,709.52,357.3,636.49,443.72
901,OK,259,29,729,729,520.63,352.35,708.24,356.74,631.88,433.38
902,OK,266,35,718,718,524.42,349.54,709.26,357.76,633.56,436.35
903,OK,274,45,704,704,525.2,352.86,706.6,354.55,637.56,440.7
904,OK,254,35,720,720,513.29,356.81,698.7,353.13,624.0,436.36
905,OK,239,22,736,736,506.82,349.96,696.31,353.19,614.06,428.44
906,OK,233,9,721,721,495.55,340.19,681.3,339.82,599.39,399.93
907,OK,229,7,717,717,490.59,339.69,675.2,336.56,591.46,393.24
908,OK,243,13,703,703,498.4,335.06,679.39,338.0,599.13,391.68
909,OK,247,6,697,697,503.28,323.47,682.37,336.03,597.77,379.1
910,OK,247,5,704,704,507.8,322.07,688.21,340.9,601.34,382.77
911,OK,250,-2,707,707,512.22,312.89,692.98,335.1,604.14,379.75
912,OK,248,-6,711,711,511.97,310.13,693.48,334.47,604.09,377.57
913,OK,241,-9,719,719,508.65,309.9,692.13,334.97,599.74,377.75
914,OK,243,-7,713,713,507.22,312.47,689.75,331.74,601.0,376.53
915,OK,273,3,707,707,532.92,312.41,713.26,338.2,629.2,387.0
916,OK,292,2,708,708,553.54,311.57,734.19,337.03,648.49,388.86
917,OK,300,11,704,704,559.82,326.96,740.35,344.74,654.16,390.26
918,OK,302,-2,709,709,564.85,316.28,746.37,337.2,658.25,378.78
919,OK,310,-5,713,713,573.89,312.59,756.12,335.54,667.79,379.43
920,OK,312,2,713,713,575.86,317.41,757.75,343.15,669.69,387.6
921,OK,317,23,696,696,572.77,330.36,751.37,345.52,669.11,405.95
922,OK,309,29,702,702,570.68,336.67,748.95,367.14,661.61,408.23
923,OK,299,26,714,714,563.75,340.1,745.29,368.94,658.64,413.25
924,OK,289,26,725,725,557.31,339.86,741.67,369.11,654.28,422.19
925,OK,268,15,749,749,544.55,340.48,735.33,369.46,644.49,423.48
926,OK,258,20,750,750,535.27,350.17,726.97,373.49,635.44,429.9
927,OK,252,36,740,740,525.58,354.71,714.94,376.6,625.73,447.5
928,OK,245,45,735,735,515.37,358.31,704.03,374.61,615.09,459.47
929,OK,233,42,734,734,504.98,355.69,693.37,371.07,601.49,455.2
930,OK,215,35,751,751,492.37,360.27,685.46,370.79,592.03,454.55
931,OK,210,35,748,748,486.2,362.05,678.58,372.25,586.44,452.1
932,OK,246,48,730,730,513.32,356.77,699.36,384.25,617.07,456.27
933,OK,271,48,734,734,540.48,356.33,725.61,395.12,644.33,454.33
934,OK,277,42,734,734,547.15,349.68,731.48,391.35,650.12,448.21
935,OK,284,49,728,728,552.28,351.02,736.08,388.44,651.98,457.95
936,OK,282,48,730,730,550.5,353.4,735.4,388.05,652.05,456.52
937,OK,280,60,722,722,544.83,360.09,728.84,387.45,646.53,468.96
938,OK,267,55,736,736,540.41,359.29,727.16,392.09,636.83,472.24
939,OK,259,56,731,731,526.4,364.59,713.73,384.73,628.42,468.01
940,OK,236,51,736,736,507.02,364.88,696.29,375.22,608.19,468.67
941,OK,217,37,750,750,494.59,361.7,687.46,372.88,593.98,457.17
942,OK,210,34,761,761,490.39,366.59,686.21,374.39,592.33,459.26
943,OK,214,38,754,754,491.73,365.9,685.68,373.05,593.97,462.16
944,OK,218,48,747,747,491.26,374.99,683.69,374.74,595.59,467.77
945,OK,211,49,748,748,484.45,375.52,677.11,374.14,589.44,471.42
946,OK,216,64,735,735,478.17,387.26,667.04,373.5,593.73,483.34
947,OK,214,62,739,739,478.28,387.99,667.96,373.14,594.6,482.28
948,OK,219,71,732,732,479.15,392.52,666.88,376.01,598.46,491.27
949,OK,209,60,746,746,473.99,390.93,665.29,372.32,595.36,484.48
950,OK,213,57,740,740,478.57,382.86,668.73,370.7,594.26,478.58
951,OK,227,63,729,729,486.98,378.63,674.53,371.84,601.47,479.0
952,OK,235,54,727,727,496.1,366.44,683.22,365.62,606.82,468.51
953,OK,236,48,732,732,500.8,362.28,689.21,367.39,609.14,464.12
954,OK,245,43,731,731,505.96,360.87,694.35,360.7,620.42,456.79
955,OK,241,49,728,728,502.4,364.95,689.84,360.75,614.36,464.99
956,OK,230,53,731,731,492.01,370.43,680.16,361.0,605.71,472.06
957,OK,222,79,719,719,481.1,387.0,666.24,379.45,590.15,494.06
958,OK,217,85,728,728,480.72,392.6,668.35,391.05,588.2,506.61
959,OK,220,84,726,726,481.54,392.02,668.48,388.5,592.07,504.69
960,OK,212,74,742,742,478.73,390.66,669.71,383.27,592.57,503.1
961,OK,217,81,733,733,478.69,391.32,667.42,383.33,593.68,506.79
962,OK,210,82,724,724,467.94,392.36,653.9,379.57,584.63,502.59
963,OK,216,84,720,720,473.96,386.39,659.37,388.45,587.08,501.05
964,OK,253,73,714,714,513.88,366.85,696.26,389.5,616.2,482.37
965,OK,273,69,709,709,528.87,360.54,709.95,384.59,634.79,473.51
966,OK,284,51,711,711,544.1,345.14,724.35,377.0,644.55,451.37
967,OK,286,48,706,706,542.84,342.9,722.71,369.59,646.58,446.15
968,OK,279,35,708,708,534.45,339.15,716.08,355.76,642.43,431.07
969,OK,274,29,704,704,525.54,345.13,706.96,348.1,635.87,417.06
970,OK,243,8,728,728,506.18,343.8,693.69,338.06,615.3,404.48
971,OK,238,21,725,725,501.79,348.97,688.4,345.22,605.35,420.7
972,OK,222,21,746,746,494.94,356.24,687.12,351.54,599.43,434.28
973,OK,227,40,727,727,492.3,359.81,679.57,355.92,595.37,449.21
974,OK,216,37,735,735,484.18,363.65,673.24,356.33,589.02,448.35
975,OK,218,51,725,725,479.46,373.25,665.75,360.68,587.99,460.35
976,OK,208,48,732,732,473.43,376.05,661.28,361.32,580.85,460.56
977,OK,207,51,735,735,472.59,381.04,660.86,360.29,581.98,465.8
978,OK,195,43,752,752,467.98,384.74,659.76,358.46,578.76,467.07
979,OK,196,47,747,747,467.34,386.33,657.73,359.2,575.49,467.35
980,OK,198,53,742,742,468.56,389.91,657.92,363.15,576.6,472.56
981,OK,185,62,741,741,455.82,400.03,644.69,371.99,560.93,479.41
982,OK,185,67,736,736,453.63,400.36,641.35,374.03,559.45,483.31
983,OK,197,84,721,721,455.59,406.73,639.28,379.01,566.93,495.21
984,OK,172,75,749,749,440.57,413.22,630.38,379.1,557.2,502.95
985,OK,155,73,755,755,425.87,418.02,614.03,368.74,544.08,508.6
986,OK,155,69,755,755,424.79,412.86,613.96,367.93,546.04,503.07
987,OK,140,59,758,758,413.18,406.14,603.43,362.59,530.55,493.0
988,OK,143,58,748,748,414.78,403.7,603.21,363.06,526.45,482.02
989,OK,149,42,740,740,418.63,385.0,605.95,349.58,527.11,457.16
990,OK,161,40,726,726,425.2,369.96,610.0,341.48,531.5,451.91
991,OK,186,8,732,732,448.23,355.69,633.59,320.78,563.49,409.89
992,OK,217,13,719,719,470.35,350.2,653.46,322.0,590.9,409.4
993,OK,237,15,721,721,489.56,349.95,673.83,327.4,612.5,411.72
994,OK,230,7,733,733,489.21,349.2,676.24,323.28,610.6,410.67
995,OK,246,21,714,714,496.98,353.42,679.93,334.26,618.93,413.06
996,OK,239,17,716,716,492.65,352.01,676.08,332.38,611.29,408.08
997,OK,231,13,722,722,489.41,348.33,674.58,332.31,603.94,409.63
998,OK,233,21,710,710,485.5,350.14,667.56,332.37,601.47,412.07
999,OK,232,29,719,719,489.55,355.97,674.56,346.0,601.45,425.73
1000,OK,232,35,717,717,490.1,355.39,674.57,347.05,599.61,434.9
1001,OK,214,34,717,717,472.51,360.29,656.7,347.2,580.51,431.6
1002,OK,209,35,713,713,467.36,358.5,650.68,347.35,571.64,430.4
1003,OK,201,36,727,727,465.18,366.26,651.74,349.33,570.4,440.49
1004,OK,195,18,742,742,462.72,364.83,652.58,341.99,574.64,425.03
1005,OK,198,24,735,735,461.62,365.28,649.52,342.9,574.9,429.21
1006,OK,195,31,736,736,459.89,372.08,648.0,347.67,573.86,439.39
1007,OK,190,40,734,734,457.98,375.91,645.81,355.47,563.77,448.59
1008,OK,190,43,735,735,457.12,378.8,645.08,355.92,563.81,453.72
1009,OK,182,31,737,737,452.57,375.84,640.95,352.47,554.97,434.89
1010,OK,184,26,738,738,454.87,372.76,643.31,347.27,557.7,430.74
1011,OK,197,46,719,719,459.38,380.84,642.37,353.17,561.33,443.27
1012,OK,198,43,730,730,463.5,380.98,649.64,354.91,570.53,449.13
1013,OK,195,39,730,730,462.06,380.16,648.01,352.62,565.33,441.98
1014,OK,184,38,736,736,456.0,378.02,643.76,352.86,555.22,447.77
1015,OK,183,33,733,733,451.98,376.41,638.99,350.55,552.89,434.56
1016,OK,178,28,737,737,447.9,378.13,635.65,350.33,551.12,428.31
1017,OK,168,35,739,739,438.51,384.05,625.98,351.01,543.02,440.71
1018,OK,166,36,738,738,438.08,380.93,626.04,351.78,538.74,445.45
1019,OK,171,44,732,732,440.75,378.4,627.81,355.21,540.16,453.52
1020,OK,182,57,729,729,449.1,385.58,636.1,369.32,550.03,465.95
1021,OK,202,65,729,729,464.13,388.46,651.68,377.69,574.11,476.85
1022,OK,235,85,707,707,490.9,376.83,672.74,385.6,595.98,495.09
1023,OK,248,80,714,714,507.26,374.48,690.54,388.99,611.18,493.45
1024,OK,272,83,709,709,526.01,372.56,707.79,389.87,635.3,493.41
1025,OK,282,87,701,701,531.53,371.87,711.49,386.32,643.07,495.07
1026,OK,279,73,712,712,534.83,367.52,717.6,382.99,644.54,483.22
1027,OK,268,58,731,731,532.55,362.61,720.14,378.84,639.74,475.53
1028,OK,284,61,720,720,544.71,361.35,729.77,373.59,651.88,475.58
1029,OK,277,54,736,736,545.95,364.19,735.04,375.86,650.12,474.5
1030,OK,305,69,729,729,565.59,375.36,753.43,379.9,678.92,490.32
1031,OK,337,87,713,713,589.68,383.65,772.99,394.35,705.12,498.81
1032,OK,334,87,713,713,590.32,379.09,773.31,396.11,698.59,499.74
1033,OK,323,87,721,721,583.44,382.75,768.53,398.64,691.1,503.32
1034,OK,301,86,720,720,566.36,383.62,750.38,407.51,664.75,497.83
1035,OK,279,81,738,738,548.33,392.82,738.01,403.16,654.09,502.51
1036,OK,252,95,744,744,521.0,416.09,712.57,408.14,631.91,522.31
1037,OK,231,90,757,757,503.09,421.74,697.4,405.19,618.14,524.48
1038,OK,205,99,754,754,479.18,429.1,672.38,408.74,589.45,534.96
1039,OK,196,112,738,738,464.41,435.69,652.52,409.24,572.73,541.27
1040,OK,169,106,739,739,439.2,434.9,626.37,400.5,543.35,532.63
1041,OK,152,106,744,744,424.85,439.33,612.04,398.36,531.42,538.3
1042,OK,154,126,722,722,419.07,448.86,599.42,403.04,522.5,548.7
1043,OK,149,130,717,717,411.16,452.77,590.12,406.87,514.07,546.73
1044,OK,142,121,721,721,405.67,451.4,583.52,398.24,509.89,539.0
1045,OK,142,132,705,705,401.64,453.79,576.33,404.23,499.6,539.84
1046,OK,140,139,690,690,396.53,449.55,568.43,404.85,487.61,541.96
1047,OK,134,130,699,699,393.01,448.21,566.67,401.03,487.25,534.37
1048,OK,128,128,706,706,388.81,451.52,563.65,401.56,486.53,535.7
1049,OK,130,127,698,698,387.84,448.92,560.04,397.1,484.29,529.79
1050,OK,136,131,691,691,393.44,449.5,563.74,397.44,485.22,528.88
1051,OK,142,121,700,700,400.83,442.34,573.19,389.34,497.35,527.15
1052,OK,144,105,722,722,408.01,438.65,586.18,385.54,514.85,521.36
1053,OK,153,91,736,736,417.26,427.89,600.82,380.15,533.01,515.81
1054,OK,164,76,742,742,430.55,414.97,618.12,378.13,546.54,499.04
1055,OK,193,79,721,721,447.59,400.28,631.23,372.64,568.4,492.19
1056,OK,181,74,724,724,440.4,393.1,625.59,371.79,553.23,490.45
1057,OK,191,71,716,716,446.28,384.4,629.96,367.55,560.14,483.01
1058,OK,184,66,714,714,442.77,380.69,626.07,365.23,548.22,473.28
1059,OK,203,64,702,702,457.75,371.63,638.41,362.83,561.5,463.18
1060,OK,200,52,721,721,459.32,369.88,644.77,358.86,569.07,460.25
1061,OK,221,61,705,705,473.38,368.64,654.73,362.27,583.3,461.9
1062,OK,233,60,704,704,484.04,365.9,665.3,362.04,596.15,461.59
1063,OK,235,55,708,708,490.67,361.12,672.91,363.24,596.76,455.94
1064,OK,231,52,716,716,489.39,363.74,673.72,363.94,598.39,456.33
1065,OK,244,54,709,709,498.72,360.59,681.4,363.19,607.31,454.8
1066,OK,246,48,724,724,506.37,362.44,692.83,368.43,618.09,455.45
1067,OK,271,57,712,712,522.46,362.06,705.59,370.87,640.4,459.7
1068,OK,264,55,713,713,518.63,359.34,701.85,371.53,631.68,457.89
1069,OK,265,49,712,712,519.71,354.14,702.78,366.1,631.99,450.45
1070,OK,271,64,694,694,520.47,356.94,698.83,369.42,626.42,459.36
1071,OK,262,61,696,696,513.97,354.29,692.77,367.51,616.66,457.79
1072,OK,253,56,705,705,509.25,356.59,690.62,366.49,611.77,456.18
1073,OK,247,58,711,711,505.95,358.6,688.64,371.6,608.45,461.3
1074,OK,264,65,698,698,519.61,358.83,697.81,382.67,619.23,457.46
1075,OK,284,58,708,708,538.49,357.32,719.6,377.63,647.61,457.84
1076,OK,301,57,696,696,550.97,346.38,728.55,371.49,659.78,451.13
1077,OK,297,27,720,720,554.15,331.46,738.14,354.33,668.61,432.57
1078,OK,289,17,729,729,549.17,335.04,736.49,347.44,665.06,422.09
1079,OK,306,9,713,713,557.19,335.69,740.68,331.13,676.66,398.32
1080,OK,345,29,677,677,580.58,339.37,754.47,327.8,699.09,401.2
1081,OK,359,34,669,669,590.39,339.27,762.36,327.83,710.78,403.11
1082,OK,348,22,678,678,583.89,333.27,758.36,323.64,703.23,394.35
1083,OK,289,9,711,711,543.04,335.54,725.78,324.84,655.47,398.21
1084,OK,261,26,713,713,517.11,348.51,700.18,334.96,626.17,423.8
1085,OK,251,81,691,691,495.99,397.2,670.49,362.04,609.7,474.15
1086,OK,222,80,736,736,482.47,420.13,666.0,372.66,606.27,499.66
1087,OK,222,89,746,746,480.8,437.2,664.61,381.25,618.52,515.95
1088,OK,185,83,771,771,457.45,447.06,645.55,383.75,588.8,522.18
1089,OK,180,85,768,768,452.05,446.66,639.74,384.33,582.8,523.44
1090,OK,182,100,742,742,448.62,447.05,632.31,394.18,566.37,522.19
1091,OK,188,78,764,764,459.01,447.5,644.17,380.74,588.61,506.03
1092,OK,211,81,743,743,467.53,440.54,646.55,372.94,607.61,498.69
1093,OK,208,74,736,736,468.56,428.05,648.57,368.46,593.47,485.78
1094,OK,222,72,749,749,488.91,424.39,674.02,370.24,611.61,496.28
1095,OK,240,78,720,720,493.58,415.63,674.22,373.53,616.9,483.04
1096,OK,226,83,716,716,479.71,421.92,658.65,377.44,599.49,483.42
1097,OK,218,80,707,707,470.26,420.77,645.24,369.93,585.46,471.57
1098,OK,231,72,717,717,487.45,403.29,669.82,373.91,600.67,472.54
1099,OK,240,84,712,712,498.74,407.45,678.85,372.88,604.99,491.53
1100,OK,256,55,726,726,516.56,387.17,701.52,359.92,629.21,463.34
1101,OK,266,49,722,722,525.09,382.97,708.64,352.8,637.77,454.11
1102,OK,271,48,717,717,529.02,376.98,712.03,352.4,637.57,447.35
1103,OK,266,47,722,722,527.6,375.76,712.35,355.54,635.65,452.15
1104,OK,262,48,724,724,523.76,374.68,709.28,356.98,632.25,454.84
1105,OK,252,50,728,728,515.89,378.14,702.55,361.34,623.32,459.06
1106,OK,252,60,717,717,511.97,381.41,695.78,363.5,616.61,464.19
1107,OK,250,68,714,714,508.92,384.24,692.3,370.34,614.53,474.66
1108,OK,243,73,717,717,502.05,391.13,685.79,372.95,608.13,480.02
1109,OK,230,65,728,728,495.39,385.22,682.7,375.26,600.81,477.87
1110,OK,214,60,732,732,482.13,381.09,670.57,375.06,584.79,475.1
1111,OK,208,64,724,724,471.95,383.72,658.19,374.48,576.1,473.77
1112,OK,193,68,727,727,458.56,388.12,645.55,377.62,561.85,480.42
1113,OK,195,69,725,725,458.98,387.67,645.44,378.15,563.1,480.44
1114,OK,196,69,725,725,458.28,388.69,644.76,377.21,565.46,479.35
1115,OK,207,70,722,722,465.67,389.43,651.31,376.7,577.93,480.08
1116,OK,221,69,717,717,477.64,380.38,662.29,374.21,589.6,477.08
1117,OK,229,62,715,715,485.41,370.78,669.65,371.63,594.55,468.08
1118,OK,243,67,696,696,495.37,363.48,674.37,372.13,598.21,463.23
1119,OK,248,65,700,700,500.02,364.54,680.05,372.07,605.97,463.52
1120,OK,251,64,692,692,498.89,360.48,676.93,366.02,606.5,457.9
1121,OK,246,57,698,698,497.77,356.15,677.46,363.51,603.72,454.0
1122,OK,247,59,697,697,499.52,354.75,678.66,368.16,602.65,454.05
1123,OK,249,60,696,696,501.59,355.3,680.26,369.19,603.88,453.92
1124,OK,253,65,689,689,501.56,358.38,678.63,371.81,604.98,453.87
1125,OK,242,55,699,699,497.15,352.95,676.64,365.88,596.83,449.61
