k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
754,OK,277,52,724,724,536.09,365.75,721.42,385.94,650.58,454.11
755,OK,272,52,729,729,534.72,364.03,721.36,384.32,645.62,458.36
756,OK,278,59,716,716,536.93,363.34,720.27,384.24,644.01,460.24
757,OK,275,54,727,727,537.59,363.3,723.81,383.91,646.87,460.65
758,OK,272,57,727,727,534.52,364.85,720.9,384.01,644.07,467.05
759,OK,272,56,726,726,534.91,363.16,720.79,383.1,643.04,465.65
760,OK,283,60,713,713,537.69,363.82,720.66,379.64,649.59,461.47
761,OK,289,62,703,703,537.25,365.0,718.18,374.57,654.06,457.36
762,OK,283,62,711,711,537.08,364.05,719.45,380.23,648.07,462.24
763,OK,278,61,716,716,535.19,365.66,718.75,383.46,645.37,465.16
764,OK,278,59,717,717,535.47,364.25,719.27,380.99,644.81,462.37
765,OK,278,59,719,719,534.45,366.83,719.08,380.24,648.85,464.11
766,OK,274,56,722,722,532.96,364.49,718.28,380.15,645.13,461.98
767,OK,276,56,723,723,535.91,363.34,721.3,380.21,645.97,463.45
768,OK,279,64,715,715,537.63,363.4,720.84,383.28,644.38,468.91
769,OK,281,63,715,715,538.55,362.93,721.7,382.85,646.96,467.95
770,OK,281,62,716,716,539.1,364.02,722.45,383.21,648.91,467.87
771,OK,279,62,719,719,538.37,365.28,722.63,383.44,647.41,468.44
772,OK,276,57,724,724,538.22,363.59,723.51,384.11,646.4,465.97
773,OK,275,57,727,727,536.81,365.79,723.29,384.02,646.44,466.58
774,OK,280,60,721,721,539.46,364.51,724.24,383.77,648.38,466.22
775,OK,278,57,724,724,538.61,365.98,724.39,382.49,649.52,464.97
776,OK,283,63,717,717,540.54,366.12,724.26,383.68,650.51,468.34
777,OK,282,60,718,718,540.84,365.35,724.89,382.4,649.57,465.35
778,OK,282,57,722,722,543.86,362.43,728.56,383.0,651.58,463.4
779,OK,288,58,719,719,545.24,366.38,729.77,381.65,656.76,460.23
780,OK,287,56,723,723,545.54,366.61,731.18,380.59,659.14,461.66
781,OK,285,55,727,727,545.81,365.47,732.35,381.33,657.61,463.62
782,OK,280,52,730,730,544.34,364.1,731.39,381.94,653.88,462.82
783,OK,282,54,726,726,544.13,363.53,730.31,380.45,653.13,463.93
784,OK,284,55,724,724,545.59,362.75,731.29,379.89,655.25,463.16
785,OK,287,56,722,722,546.98,363.78,732.1,380.26,657.41,463.73
786,OK,285,56,723,723,545.49,364.14,731.01,380.16,655.0,463.83
787,OK,287,55,720,720,546.93,362.11,731.5,379.35,656.71,459.84
788,OK,289,51,722,722,548.94,359.75,734.17,377.34,660.21,456.4
789,OK,293,53,720,720,551.52,360.44,736.12,378.8,663.81,456.76
790,OK,292,54,721,721,550.91,361.39,735.79,379.49,662.58,458.87
791,OK,292,53,722,722,551.56,361.33,736.78,379.26,663.46,458.85
792,OK,289,53,726,726,549.71,362.32,735.91,379.33,661.56,461.44
793,OK,290,56,721,721,548.68,363.55,733.63,380.27,659.34,461.45
794,OK,288,54,724,724,548.56,362.26,734.22,380.57,658.7,460.66
795,OK,287,50,726,726,549.15,361.46,735.2,379.68,659.13,457.22
796,OK,294,51,723,723,553.75,360.9,739.07,377.94,665.34,454.6
797,OK,297,55,718,718,555.43,362.63,739.54,379.64,665.0,458.7
798,OK,300,57,717,717,556.69,365.12,740.86,378.75,667.55,458.6
799,OK,307,64,707,707,559.89,365.63,741.57,379.47,670.36,462.31
800,OK,306,65,709,709,560.43,365.69,742.26,381.86,669.32,464.85
801,OK,294,58,722,722,556.15,364.72,741.17,382.94,662.74,465.56
802,OK,289,50,726,726,553.82,359.68,739.76,379.96,658.14,457.85
803,OK,290,49,726,726,554.58,360.42,740.64,378.94,659.93,455.01
804,OK,301,59,714,714,559.64,364.0,742.75,380.46,666.66,461.68
805,OK,309,62,708,708,562.84,366.35,744.67,378.69,673.18,459.5
806,OK,313,65,708,708,565.37,370.65,747.59,379.86,679.32,463.6
807,OK,316,66,708,708,566.76,372.73,748.94,381.44,682.46,463.71
808,OK,312,66,709,709,564.4,372.29,746.76,380.41,677.98,463.66
809,OK,310,69,705,705,562.9,371.3,744.08,381.7,672.09,465.79
810,OK,305,58,719,719,561.39,371.53,746.3,382.72,674.42,457.86
811,OK,308,59,712,712,563.22,369.35,746.15,382.05,673.62,454.38
812,OK,313,63,706,706,566.45,365.75,748.03,376.84,675.62,461.17
813,OK,324,71,696,696,572.39,369.54,751.47,380.06,683.63,463.72
814,OK,323,67,699,699,572.24,367.24,751.77,380.67,683.36,459.52
815,OK,321,64,703,703,571.35,367.72,752.05,379.6,683.63,457.24
816,OK,320,59,708,708,570.45,368.85,752.69,375.61,688.0,455.22
817,OK,326,60,707,707,573.36,371.2,755.54,374.68,694.44,454.13
818,OK,336,69,685,685,576.22,371.12,752.77,369.85,691.63,451.82
819,OK,339,67,686,686,579.6,369.78,756.38,370.98,697.37,450.87
820,OK,327,61,692,692,572.25,366.64,750.57,364.81,685.95,449.68
821,OK,316,50,704,704,566.72,362.61,748.0,363.72,680.55,442.2
822,OK,307,42,714,714,562.18,362.68,746.01,360.67,675.27,436.44
823,OK,313,46,706,706,563.33,364.94,744.96,358.0,679.27,436.97
824,OK,323,48,697,697,570.37,361.56,749.79,354.46,683.21,435.62
825,OK,341,60,684,684,580.21,362.99,756.31,358.01,698.72,444.18
826,OK,357,69,667,667,590.29,361.1,762.13,362.06,705.43,443.02
827,OK,347,54,683,683,587.35,358.19,763.36,355.76,700.88,434.2
828,OK,342,45,687,687,583.76,353.36,760.56,346.89,699.02,425.97
829,OK,343,49,684,684,584.08,355.57,760.23,351.91,699.54,429.0
830,OK,336,31,711,711,585.86,348.58,769.0,354.48,705.72,422.4
831,OK,336,30,709,709,586.32,343.81,768.69,352.73,703.81,420.43
832,OK,345,28,695,695,589.62,333.74,768.29,346.49,706.23,411.54
833,OK,338,11,718,718,590.75,321.41,774.05,345.43,712.91,407.01
834,OK,342,0,732,732,598.76,318.94,784.89,348.35,725.05,399.69
835,OK,316,-17,757,757,585.75,310.46,777.26,347.03,707.49,395.18
836,OK,267,-70,810,810,555.77,294.43,762.18,324.59,685.86,361.26
837,OK,261,-79,823,823,553.1,289.87,763.35,316.93,687.63,361.3
838,OK,265,-60,825,825,556.38,303.66,767.62,327.69,692.57,390.0
839,OK,300,-40,803,803,577.02,314.09,782.93,333.11,723.16,398.67
840,OK,316,-34,792,792,586.64,312.81,790.16,328.33,736.24,403.89
841,OK,317,-29,800,800,592.75,320.21,798.3,335.5,740.35,414.56
842,OK,314,-27,805,805,594.15,320.66,800.12,345.36,736.24,418.28
843,OK,306,-36,815,815,585.6,314.85,794.43,336.59,736.27,416.95
844,OK,294,-43,826,826,577.5,316.99,789.93,326.99,732.08,418.09
845,OK,311,-41,800,800,580.1,320.41,786.22,318.71,739.72,398.85
846,OK,309,-47,810,810,582.78,319.37,791.35,317.74,742.54,398.32
847,OK,303,-30,822,822,592.32,327.5,803.31,344.14,731.4,426.4
848,OK,306,-29,821,821,594.38,330.97,805.38,343.54,732.25,425.6
849,OK,304,-25,823,823,595.16,334.04,806.12,355.36,730.03,428.15
850,OK,311,-19,825,825,601.22,340.58,812.71,362.02,739.89,435.34
851,OK,302,-15,819,819,595.31,335.48,804.13,364.69,723.26,438.93
852,OK,303,-13,821,821,593.41,336.68,803.14,363.15,728.74,445.19
853,OK,301,-10,820,820,588.18,342.31,798.77,359.54,729.78,449.43
854,OK,293,-7,822,822,582.79,347.94,793.78,366.0,720.83,451.49
855,OK,291,-8,819,819,581.88,343.62,791.6,365.85,714.25,447.73
856,OK,294,-2,813,813,582.69,345.09,790.85,367.74,713.44,453.08
857,OK,294,-8,810,810,581.65,342.35,789.54,361.0,714.35,443.8
858,OK,302,-3,798,798,584.43,341.6,788.89,363.34,717.29,440.39
859,OK,309,-1,793,793,586.57,339.43,790.26,355.36,722.52,444.16
860,OK,309,3,791,791,585.02,341.65,787.98,359.24,723.06,447.03
861,OK,312,9,790,790,587.48,344.68,790.3,360.6,725.27,456.13
862,OK,312,3,795,795,588.2,342.26,792.22,360.17,729.17,450.5
863,OK,314,8,793,793,589.81,346.63,793.44,363.74,728.71,452.83
864,OK,306,3,800,800,586.82,345.67,792.09,364.36,723.38,451.58
865,OK,312,7,796,796,588.95,348.38,793.4,364.96,730.67,455.19
866,OK,302,7,805,805,585.42,352.07,791.63,372.52,721.09,457.06
867,OK,291,7,808,808,576.17,354.76,783.7,370.56,711.06,461.12
868,OK,280,8,819,819,570.64,364.42,780.09,390.07,702.74,457.14
869,OK,279,0,824,824,568.47,361.6,780.36,374.83,709.33,457.04
870,OK,273,-4,822,822,566.86,351.94,777.44,374.37,697.34,451.57
871,OK,289,3,802,802,574.25,349.47,779.81,370.38,704.85,449.0
872,OK,298,9,800,800,579.21,352.82,784.54,369.77,715.78,457.1
873,OK,293,6,804,804,577.43,351.11,783.6,371.28,710.23,455.52
874,OK,292,7,802,802,576.55,351.76,782.37,369.04,708.03,456.64
875,OK,292,4,800,800,577.57,345.9,782.28,369.48,704.75,451.88
876,OK,280,-6,813,813,570.44,343.46,778.72,364.11,697.65,446.94
877,OK,279,-4,816,816,569.98,347.83,779.51,365.36,700.11,452.6
878,OK,278,-3,816,816,568.11,348.35,777.8,363.32,700.17,454.48
879,OK,282,-4,816,816,571.52,348.54,781.05,364.26,704.05,453.48
880,OK,292,8,805,805,576.7,352.44,783.53,366.91,708.41,461.54
881,OK,294,10,809,809,578.38,356.53,786.3,368.13,715.51,466.39
882,OK,299,12,809,809,583.38,360.04,791.36,372.29,719.74,467.66
883,OK,298,9,809,809,582.36,357.1,790.35,370.59,717.84,463.64
884,OK,295,8,810,810,580.71,355.22,788.83,368.79,717.01,464.3
885,OK,288,5,811,811,576.01,354.4,784.4,366.98,707.0,460.44
886,OK,283,-2,816,816,573.99,350.0,783.64,363.78,703.49,456.03
887,OK,286,-1,816,816,576.0,350.88,785.75,365.5,707.31,456.46
888,OK,290,-1,815,815,578.65,350.94,787.9,366.37,711.12,455.3
889,OK,297,5,807,807,582.95,350.19,790.0,368.79,714.31,457.81
890,OK,298,8,808,808,585.19,351.99,792.4,371.87,715.71,462.63
891,OK,300,10,807,807,585.42,354.67,792.55,371.91,718.0,462.93
892,OK,301,9,799,799,586.02,351.1,790.83,370.36,713.46,456.91
893,OK,313,13,794,794,591.47,355.74,795.36,370.3,726.81,458.92
894,OK,296,0,814,814,583.39,350.94,792.58,365.37,719.0,457.69
895,OK,297,0,807,807,584.58,344.41,791.41,365.53,713.07,452.89
896,OK,295,-5,799,799,580.47,339.22,785.49,355.89,705.55,440.69
897,OK,288,-7,811,811,578.67,341.89,786.7,360.39,704.86,446.76
898,OK,292,-4,809,809,580.55,344.83,788.35,360.15,707.96,448.04
899,OK,289,-5,810,810,578.94,343.98,786.74,360.89,706.18,447.9
900,OK,288,1,809,809,576.32,349.3,784.13,363.45,705.42,454.72
901,OK,286,0,812,812,575.25,350.84,784.05,363.19,705.58,455.17
902,OK,288,2,808,808,575.88,352.54,783.73,364.1,706.19,455.21
903,OK,289,3,809,809,576.11,352.69,784.01,365.47,706.05,456.34
904,OK,290,7,812,812,575.96,358.8,785.13,364.56,711.76,464.58
905,OK,301,16,798,798,583.13,357.85,788.28,369.33,715.65,467.72
906,OK,288,9,813,813,575.6,359.46,784.78,367.97,708.13,466.6
907,OK,293,13,808,808,578.62,360.88,786.46,369.28,712.02,470.63
908,OK,297,12,810,810,581.13,361.67,789.63,367.8,718.97,469.86
909,OK,292,12,813,813,578.29,361.6,787.54,366.05,714.92,473.06
910,OK,293,12,813,813,578.98,361.63,788.22,366.71,716.15,473.68
911,OK,291,10,814,814,577.6,361.65,787.31,364.98,714.89,472.23
912,OK,296,14,802,802,579.8,360.16,786.33,366.6,712.79,468.14
913,OK,288,8,822,822,576.44,364.82,788.14,363.24,716.28,475.17
914,OK,297,10,813,813,581.64,363.34,791.0,366.84,721.43,468.42
915,OK,304,12,808,808,587.49,360.87,795.56,369.15,725.21,468.94
916,OK,303,7,815,815,589.1,358.8,798.7,370.09,726.11,465.2
917,OK,309,17,805,805,593.22,360.86,800.27,373.31,725.91,471.9
918,OK,313,19,804,804,595.9,361.58,802.33,376.38,731.47,474.21
919,OK,311,16,805,805,594.38,359.23,801.08,375.0,729.37,469.98
920,OK,311,18,803,803,593.29,363.43,799.51,377.69,728.87,468.89
921,OK,312,21,800,800,591.76,365.88,797.54,376.59,729.93,472.54
922,OK,309,19,801,801,588.72,365.18,795.05,371.26,727.33,470.86
923,OK,296,14,816,816,583.41,365.7,793.59,371.65,720.53,475.85
924,OK,293,5,814,814,582.34,360.91,791.9,366.98,714.79,461.82
925,OK,301,10,814,814,587.16,361.97,796.65,368.5,725.13,469.28
926,OK,301,7,813,813,585.86,360.56,795.28,363.2,723.57,464.82
927,OK,299,8,808,808,585.41,359.83,793.51,363.11,718.37,464.5
928,OK,302,11,808,808,586.78,361.78,794.91,365.86,721.67,466.88
929,OK,302,11,810,810,588.58,362.35,797.17,365.64,722.58,469.26
930,OK,297,10,817,817,586.07,363.63,796.33,367.81,719.76,471.56
931,OK,304,13,813,813,589.69,366.01,799.08,369.68,726.82,470.67
932,OK,299,11,819,819,586.43,366.31,797.21,371.45,724.66,472.35
933,OK,291,12,818,818,578.75,369.2,789.48,368.93,716.29,473.61
934,OK,293,15,812,812,579.45,369.69,788.47,370.19,714.89,472.7
935,OK,292,15,814,814,578.95,370.93,788.65,371.94,714.71,473.64
936,OK,287,10,823,823,577.98,368.88,789.93,370.38,713.53,474.03
937,OK,296,16,811,811,582.07,369.14,791.03,371.19,717.32,473.48
938,OK,296,16,814,814,582.87,370.23,792.43,371.45,719.95,475.35
939,OK,288,12,823,823,578.87,371.04,790.83,370.72,715.01,475.92
940,OK,292,16,813,813,577.57,372.82,787.02,370.13,714.79,473.92
941,OK,288,13,811,811,573.71,371.09,782.47,368.72,709.62,468.03
942,OK,291,19,804,804,572.76,373.19,779.91,370.85,711.24,471.84
943,OK,296,23,801,801,575.16,375.57,781.44,373.52,713.87,472.54
944,OK,294,21,803,803,574.43,375.79,781.34,372.18,713.69,471.99
945,OK,292,17,806,806,573.86,375.1,781.38,370.26,712.86,468.86
946,OK,288,13,814,814,573.52,375.04,783.05,370.54,712.96,467.6
947,OK,288,11,819,819,574.78,375.69,785.59,372.95,715.71,466.86
948,OK,293,17,807,807,575.3,373.86,783.24,371.96,714.12,468.42
949,OK,292,21,806,806,574.05,374.9,781.6,374.17,713.1,474.45
950,OK,282,14,817,817,568.89,370.68,779.25,369.5,707.35,473.92
951,OK,280,12,818,818,567.94,370.0,778.55,367.98,705.66,473.02
952,OK,284,12,818,818,570.8,371.22,781.39,368.46,710.86,473.89
953,OK,288,9,817,817,575.28,366.93,785.76,369.73,712.67,466.66
954,OK,285,8,818,818,573.08,369.54,783.85,368.71,710.79,465.43
955,OK,288,11,817,817,575.36,369.35,785.88,371.48,712.16,468.91
956,OK,282,16,811,811,568.72,369.99,777.72,370.31,702.55,472.56
957,OK,279,16,813,813,565.0,373.77,774.33,368.6,702.06,474.11
958,OK,279,14,815,815,564.77,372.51,774.73,369.56,703.49,471.7
959,OK,281,14,812,812,566.13,371.28,775.23,369.55,705.1,470.53
960,OK,282,16,811,811,565.64,372.66,774.42,368.84,704.72,472.31
961,OK,279,15,814,814,564.95,373.24,774.67,369.09,703.92,473.75
962,OK,276,15,816,816,562.42,374.14,772.61,368.34,701.15,475.87
963,OK,278,16,819,819,563.78,375.1,774.46,367.27,705.04,480.11
964,OK,277,14,816,816,563.31,373.36,773.34,369.07,702.91,473.76
965,OK,282,18,812,812,565.5,374.27,774.68,369.65,706.05,476.06
966,OK,279,15,819,819,564.69,374.17,775.7,369.89,705.86,476.97
967,OK,277,14,820,820,563.55,374.9,774.77,368.7,705.71,476.82
968,OK,275,11,819,819,562.29,372.81,773.08,368.52,700.88,471.25
969,OK,279,15,815,815,563.99,372.11,773.86,367.36,704.24,474.43
970,OK,275,12,820,820,561.9,373.8,773.15,368.22,703.51,474.85
971,OK,281,19,812,812,564.27,378.52,773.39,372.81,706.74,476.19
972,OK,280,20,811,811,563.3,377.56,772.14,370.77,703.92,477.09
973,OK,279,15,816,816,562.41,376.8,772.43,367.08,707.47,475.19
974,OK,271,12,820,820,558.26,372.85,769.5,368.23,698.62,473.83
975,OK,260,12,822,822,549.39,382.06,761.03,375.67,687.7,467.87
976,OK,269,12,820,820,557.92,375.59,768.98,373.49,695.89,470.31
977,OK,267,9,823,823,556.4,372.17,768.32,368.15,694.5,471.59
978,OK,272,13,817,817,557.49,372.75,767.93,367.33,697.54,473.22
979,OK,274,13,816,816,558.79,373.29,768.99,367.28,700.88,473.39
980,OK,271,10,820,820,557.94,373.03,769.12,366.71,700.23,470.59
981,OK,274,12,817,817,559.22,372.76,769.57,369.68,699.76,470.1
982,OK,272,13,819,819,560.1,371.95,771.16,370.86,697.62,473.58
983,OK,263,4,828,828,554.68,369.63,767.85,365.7,693.11,469.92
984,OK,263,7,828,828,554.59,371.39,767.83,367.87,693.16,473.44
985,OK,263,8,828,828,554.48,370.83,767.64,366.08,693.09,477.0
986,OK,263,9,826,826,553.65,373.2,766.31,365.78,693.12,476.25
987,OK,268,9,819,819,556.19,371.71,767.0,368.6,694.03,467.38
988,OK,271,10,818,818,559.55,370.35,770.28,369.66,696.65,468.02
989,OK,275,14,811,811,560.46,369.99,769.2,368.26,696.96,470.12
990,OK,269,12,818,818,556.8,372.48,767.31,367.21,695.34,473.61
991,OK,268,12,819,819,556.19,372.28,767.21,368.8,693.87,472.09
992,OK,273,14,815,815,558.77,372.13,768.71,368.22,697.21,472.23
993,OK,271,12,814,814,558.02,370.53,767.78,369.86,694.2,468.05
994,OK,269,8,821,821,558.36,369.5,769.77,370.41,694.88,467.37
995,OK,274,13,814,814,559.76,373.24,769.3,369.28,698.92,470.02
996,OK,273,10,814,814,560.06,370.0,769.81,369.36,697.04,464.81
997,OK,271,14,816,816,557.91,377.64,768.13,376.34,696.37,467.14
998,OK,282,23,810,810,566.36,378.04,774.99,375.63,705.22,479.93
999,OK,281,17,815,815,567.03,373.38,776.95,371.13,705.76,476.29
1000,OK,282,20,813,813,566.86,374.65,776.32,372.1,705.41,478.66
1001,OK,278,15,816,816,565.45,371.95,775.6,370.2,701.84,475.61
1002,OK,282,18,813,813,567.04,372.18,776.55,370.48,704.7,477.06
1003,OK,279,16,815,815,565.36,371.97,775.21,369.63,702.71,476.53
1004,OK,279,15,812,812,564.73,371.54,773.86,368.3,701.94,473.87
1005,OK,276,14,816,816,563.13,372.16,773.23,369.29,700.09,474.44
1006,OK,276,12,822,822,564.41,372.88,776.18,369.04,704.2,475.71
1007,OK,275,15,819,819,562.16,375.5,773.03,369.37,701.21,475.73
1008,OK,275,13,821,821,562.89,375.03,774.17,370.27,702.52,474.77
1009,OK,277,15,816,816,563.95,373.49,774.0,369.73,702.82,474.49
1010,OK,277,15,817,817,563.58,372.86,773.89,370.29,701.84,474.44
1011,OK,269,6,824,824,560.29,369.51,772.48,368.76,696.11,467.7
1012,OK,272,9,816,816,559.7,368.78,769.81,368.33,695.55,466.75
1013,OK,276,13,813,813,561.23,371.1,770.56,370.75,698.72,468.08
1014,OK,277,15,809,809,561.23,370.74,769.53,369.22,697.51,468.48
1015,OK,275,13,813,813,559.87,371.6,769.16,368.74,697.88,469.34
1016,OK,274,12,814,814,560.42,370.74,769.97,370.08,697.65,467.82
1017,OK,277,15,810,810,561.7,371.8,770.38,371.32,698.3,469.09
1018,OK,268,10,818,818,557.48,375.33,768.04,381.58,692.95,460.08
1019,OK,285,21,800,800,565.0,374.2,771.11,374.61,702.66,468.71
1020,OK,281,18,805,805,563.61,368.49,770.93,368.53,700.23,471.73
1021,OK,279,14,809,809,563.84,367.74,772.16,371.37,698.46,467.5
1022,OK,277,13,812,812,563.85,369.07,772.95,369.8,698.92,469.49
1023,OK,279,15,808,808,564.61,368.83,772.63,371.45,698.77,469.51
1024,OK,278,16,810,810,561.85,370.9,770.35,368.87,700.04,473.12
1025,OK,278,16,807,807,560.55,369.88,768.37,367.14,698.51,470.17
1026,OK,271,12,813,813,557.96,367.65,767.45,365.63,693.07,469.4
1027,OK,275,14,811,811,561.08,368.67,769.84,369.23,695.33,470.61
1028,OK,281,19,802,802,563.92,367.31,770.47,370.06,697.82,471.49
1029,OK,265,4,825,825,557.4,361.0,769.83,364.07,691.71,470.04
1030,OK,266,10,814,814,557.21,358.96,766.61,368.63,685.76,471.72
1031,OK,262,7,820,820,552.99,364.77,764.04,369.2,687.36,467.97
1032,OK,245,-20,834,834,544.51,345.63,759.0,354.84,673.08,444.48
1033,OK,242,-22,828,828,538.35,345.4,751.4,355.31,668.99,434.61
1034,OK,233,-21,828,828,528.24,346.18,741.37,348.22,660.33,439.19
1035,OK,245,-15,809,809,532.87,338.37,741.09,348.15,661.44,435.2
1036,OK,242,-14,805,805,529.38,335.54,736.63,344.21,655.59,436.54
1037,OK,242,-16,804,804,530.84,334.78,737.81,344.65,655.4,433.15
1038,OK,247,-14,798,798,532.84,334.05,738.2,344.81,656.55,432.08
1039,OK,251,-13,795,795,535.95,331.73,740.26,343.69,658.12,431.08
1040,OK,248,-21,805,805,535.2,332.83,742.43,336.29,662.35,429.03
1041,OK,246,-19,805,805,534.47,333.2,741.59,339.46,659.96,430.04
1042,OK,246,-21,806,806,534.58,332.8,742.12,337.99,661.09,429.78
1043,OK,248,-19,803,803,534.84,331.43,741.65,338.2,660.24,429.96
1044,OK,245,-24,811,811,535.11,329.37,743.96,336.98,660.87,429.07
1045,OK,248,-23,809,809,536.86,329.47,745.08,335.5,663.19,430.53
1046,OK,250,-21,805,805,537.83,329.8,745.1,337.84,664.06,429.11
1047,OK,253,-20,805,805,539.99,333.48,747.27,341.6,667.91,427.01
1048,OK,247,-25,812,812,537.34,334.2,746.54,337.94,665.8,426.76
1049,OK,246,-26,815,815,537.95,332.5,747.87,337.35,664.78,428.16
1050,OK,242,-38,827,827,537.75,326.48,750.49,335.9,667.18,420.66
1051,OK,244,-23,822,822,537.35,348.41,749.17,351.13,667.82,427.16
1052,OK,247,-26,822,822,540.18,343.91,751.8,347.74,670.44,425.45
1053,OK,256,-18,811,811,544.14,340.86,752.94,342.16,675.03,432.62
1054,OK,257,-19,813,813,545.9,338.8,755.28,343.78,676.58,433.32
1055,OK,251,-21,817,817,541.09,338.45,751.57,343.76,673.28,433.6
1056,OK,244,-23,822,822,535.85,342.76,747.59,339.98,669.52,435.56
1057,OK,248,-17,813,813,536.41,343.15,745.82,341.47,668.37,436.75
1058,OK,247,-20,821,821,537.93,343.92,749.32,342.95,671.49,436.58
1059,OK,240,-30,832,832,537.03,342.05,751.23,344.0,668.09,429.17
1060,OK,246,-24,818,818,539.3,341.86,750.05,346.31,667.17,427.56
1061,OK,247,-23,823,823,541.18,342.08,752.96,349.39,668.96,430.29
1062,OK,246,-25,825,825,541.22,341.36,753.49,347.41,670.06,429.88
1063,OK,251,-25,821,821,543.9,338.25,755.27,345.46,672.52,428.27
1064,OK,255,-22,811,811,543.7,339.21,752.57,343.64,673.73,426.15
1065,OK,250,-19,818,818,544.47,340.88,755.01,350.93,670.01,434.45
1066,OK,247,-23,825,825,543.24,342.07,755.57,349.85,669.79,432.83
1067,OK,258,-20,813,813,548.26,340.31,757.58,346.07,676.6,429.93
1068,OK,262,-17,808,808,551.92,339.14,759.66,349.98,676.56,431.0
1069,OK,261,-16,811,811,550.57,339.5,759.17,348.51,678.21,434.03
1070,OK,262,-10,808,808,550.64,343.81,758.7,351.83,678.6,440.37
1071,OK,251,-19,822,822,547.1,341.88,758.57,350.69,672.8,437.72
1072,OK,256,-12,814,814,548.66,344.11,758.09,355.82,673.38,441.56
1073,OK,248,-11,817,817,542.57,350.01,752.85,357.94,665.75,440.47
1074,OK,244,-12,823,823,542.54,345.72,753.88,360.22,662.49,445.63
1075,OK,248,-19,826,826,544.37,346.09,756.94,351.62,672.04,440.81
1076,OK,247,-15,827,827,541.96,351.17,754.94,353.7,672.06,445.17
1077,OK,251,-8,817,817,541.19,350.66,751.55,352.09,672.68,449.24
1078,OK,252,-8,813,813,541.46,347.74,750.94,351.88,670.21,447.48
1079,OK,253,-8,811,811,540.9,348.73,749.85,350.29,670.99,446.42
1080,OK,253,-11,813,813,543.82,345.54,753.07,352.52,670.52,441.65
1081,OK,254,-13,815,815,546.75,346.56,756.33,356.02,672.18,437.25
1082,OK,248,-23,826,826,546.14,342.16,758.5,356.42,670.5,431.2
1083,OK,262,-16,815,815,553.41,341.6,762.95,353.48,680.48,435.26
1084,OK,245,-19,828,828,544.87,345.95,757.59,360.27,667.39,437.25
1085,OK,249,-20,829,829,548.82,344.13,761.73,358.5,671.52,438.34
1086,OK,261,-13,814,814,555.48,341.04,764.38,358.55,677.02,438.5
1087,OK,259,-13,817,817,554.46,342.43,764.06,359.54,675.9,440.81
1088,OK,271,1,800,800,557.17,349.51,763.12,357.33,683.1,450.19
1089,OK,279,7,795,795,561.22,354.18,765.79,360.13,689.68,451.72
1090,OK,282,0,795,795,563.5,344.4,768.06,352.44,694.06,446.8
1091,OK,272,-5,804,804,560.27,345.26,766.99,357.39,685.54,443.6
1092,OK,274,-1,799,799,559.72,345.99,765.28,355.82,683.77,446.11
1093,OK,274,-10,804,804,561.26,342.41,768.12,351.53,688.38,437.84
1094,OK,279,-10,795,795,561.48,339.44,766.23,344.27,689.26,433.89
1095,OK,266,-13,809,809,554.24,342.01,762.64,346.41,681.86,438.11
1096,OK,267,-14,809,809,554.65,341.15,762.84,346.23,683.31,436.46
1097,OK,266,-15,808,808,554.19,343.87,762.33,345.86,682.05,433.65
1098,OK,277,-2,794,794,562.65,343.74,766.7,358.5,684.63,439.82
1099,OK,296,18,779,779,575.39,348.35,774.78,369.59,696.01,455.59
1100,OK,299,22,781,781,578.25,351.96,778.41,372.48,701.18,462.68
1101,OK,307,28,772,772,581.54,353.38,779.44,371.41,706.83,466.8
1102,OK,305,38,781,781,577.79,368.24,778.57,382.2,713.53,481.17
1103,OK,304,56,766,766,574.67,375.63,770.86,395.28,701.49,494.45
1104,OK,287,61,772,772,570.02,372.76,764.51,413.62,680.52,501.35
1105,OK,265,49,777,777,547.38,370.72,744.77,404.33,660.61,487.92
1106,OK,245,33,783,783,530.24,358.61,728.87,392.92,643.18,472.89
1107,OK,208,20,794,794,498.98,352.13,700.7,385.23,611.31,466.67
1108,OK,191,16,797,797,482.71,352.32,685.29,386.13,595.25,459.8
1109,OK,198,11,787,787,485.58,346.22,686.05,376.96,597.47,447.45
1110,OK,203,15,781,781,489.7,344.63,688.03,378.46,597.85,450.39
1111,OK,206,11,784,784,494.06,341.59,692.58,378.55,602.89,447.13
1112,OK,201,12,788,788,492.0,343.06,691.5,379.88,599.8,451.68
1113,OK,207,15,778,778,493.94,342.07,691.24,377.63,601.04,449.65
1114,OK,194,4,797,797,488.66,337.9,690.57,374.35,594.65,448.08
1115,OK,191,-2,799,799,486.75,335.62,689.49,371.5,591.98,442.34
1116,OK,194,1,793,793,486.34,337.69,687.94,370.17,593.49,441.49
1117,OK,196,3,790,790,485.8,340.93,687.08,370.06,596.81,441.06
1118,OK,195,2,792,792,487.13,339.53,688.48,371.97,595.52,441.29
1119,OK,194,2,795,795,485.96,341.12,688.47,372.0,594.97,442.25
1120,OK,199,7,787,787,488.17,342.37,688.44,373.73,596.75,443.38
1121,OK,203,9,782,782,490.16,342.44,689.34,372.46,599.57,443.29
1122,OK,200,3,789,789,489.27,341.99,690.38,371.6,598.97,439.1
1123,OK,204,8,781,781,490.71,342.54,689.6,372.74,598.59,439.12
1124,OK,202,5,784,784,489.76,342.8,689.91,370.47,599.92,439.02
