k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
754,OK,251,54,727,727,514.11,383.25,700.67,368.19,622.19,458.31
755,OK,252,53,726,726,513.8,384.21,699.92,366.95,623.72,458.21
756,OK,251,56,724,724,513.75,384.28,699.54,368.74,620.87,459.86
757,OK,249,53,730,730,513.11,385.95,700.61,371.69,621.34,458.33
758,OK,252,58,723,723,513.98,387.6,699.53,372.9,620.77,458.36
759,OK,250,57,725,725,513.17,386.48,699.51,372.61,618.65,459.71
760,OK,251,57,724,724,513.84,387.48,699.89,373.5,620.61,459.16
761,OK,252,58,722,722,513.23,388.04,698.54,372.57,620.8,458.19
762,OK,252,58,723,723,512.88,388.33,698.32,372.07,620.7,459.16
763,OK,253,58,723,723,514.39,387.51,700.19,373.49,621.32,458.39
764,OK,250,55,729,729,513.89,386.33,701.18,372.34,621.2,459.13
765,OK,249,53,732,732,514.14,385.89,702.09,372.08,621.93,460.13
766,OK,250,55,730,730,514.79,386.1,702.31,372.26,621.98,461.25
767,OK,249,53,731,731,513.78,386.0,701.53,371.85,620.92,457.08
768,OK,251,57,727,727,514.65,387.22,701.4,374.14,621.35,459.86
769,OK,248,52,733,733,513.38,386.24,701.54,372.13,620.59,457.55
770,OK,252,53,730,730,515.62,385.16,703.0,371.16,624.89,458.36
771,OK,253,57,726,726,516.17,386.25,702.66,372.06,624.38,460.96
772,OK,255,57,726,726,517.12,386.33,703.69,372.0,626.64,461.46
773,OK,250,54,731,731,514.41,386.42,702.18,373.05,621.9,459.0
774,OK,251,55,726,726,514.41,387.01,700.72,372.5,620.89,457.51
775,OK,252,56,726,726,514.53,387.41,701.11,373.26,622.29,457.69
776,OK,252,56,729,729,515.07,387.04,702.13,371.42,624.33,462.01
777,OK,254,57,724,724,515.76,387.66,701.63,372.91,623.99,459.49
778,OK,254,57,724,724,515.07,387.84,700.96,371.97,623.98,458.63
779,OK,248,56,727,727,512.02,389.07,698.67,373.16,617.94,457.68
780,OK,248,56,728,728,511.95,389.85,698.91,375.18,619.16,457.64
781,OK,249,55,729,729,512.32,389.32,699.56,374.52,620.11,457.19
782,OK,248,54,730,730,512.11,389.52,699.46,373.64,620.28,456.91
783,OK,247,55,729,729,511.41,388.74,698.69,373.76,618.25,458.52
784,OK,250,55,727,727,512.98,388.38,699.74,373.42,620.9,456.57
785,OK,248,55,729,729,512.31,388.64,699.37,372.94,619.89,457.64
786,OK,248,55,729,729,511.88,389.7,699.14,374.36,619.91,456.67
787,OK,247,54,731,731,511.76,388.63,699.46,374.94,618.78,457.35
788,OK,247,54,728,728,511.79,388.98,698.59,374.18,618.56,455.66
789,OK,250,55,727,727,512.99,388.52,699.59,373.06,621.56,455.79
790,OK,249,55,726,726,512.45,388.37,698.91,372.9,618.6,456.86
791,OK,256,57,719,719,515.08,380.64,699.84,366.41,623.22,459.68
792,OK,260,59,713,713,518.19,376.41,701.59,366.93,623.94,459.23
793,OK,264,62,708,708,520.46,376.29,702.62,368.85,625.36,460.77
794,OK,264,65,707,707,519.55,377.76,701.36,369.71,623.99,462.59
795,OK,259,59,715,715,517.05,377.51,700.84,367.55,623.31,460.36
796,OK,259,59,715,715,516.96,377.39,700.91,367.5,623.69,460.06
797,OK,255,56,719,719,514.32,387.38,698.86,373.16,623.36,451.66
798,OK,255,57,718,718,514.23,385.14,698.59,369.98,622.14,454.98
799,OK,254,53,721,721,514.68,381.09,699.83,367.79,621.71,453.46
800,OK,252,53,722,722,514.16,380.92,699.66,368.82,620.8,454.05
801,OK,253,52,725,725,515.11,380.5,701.36,368.83,622.21,454.06
802,OK,248,52,729,729,512.04,383.69,699.33,369.54,619.77,457.38
803,OK,250,55,724,724,512.64,384.54,698.48,369.18,620.1,457.79
804,OK,254,56,720,720,515.0,382.13,699.99,368.06,622.02,457.77
805,OK,253,56,723,723,514.62,382.65,700.28,368.7,622.23,458.83
806,OK,253,56,720,720,514.13,383.19,698.95,368.23,621.33,457.79
807,OK,255,55,720,720,515.54,381.7,700.34,367.7,623.4,456.1
808,OK,255,56,720,720,515.44,382.49,700.34,368.76,622.12,458.02
809,OK,252,53,724,724,513.75,382.88,699.61,367.14,622.1,456.5
810,OK,252,54,724,724,514.64,382.1,700.63,367.96,621.71,458.01
811,OK,250,51,728,728,513.7,381.29,700.56,366.07,622.23,456.54
812,OK,253,55,722,722,514.67,382.66,700.05,368.6,621.9,457.09
813,OK,252,53,724,724,514.62,381.19,700.6,368.09,621.86,456.82
814,OK,254,54,722,722,515.63,380.05,701.18,367.4,622.64,456.36
815,OK,252,52,727,727,514.23,381.09,700.88,366.34,623.36,456.31
816,OK,250,53,726,726,513.04,381.74,699.41,366.72,621.45,457.82
817,OK,251,51,727,727,513.37,380.12,700.13,366.03,621.67,456.66
818,OK,251,52,727,727,513.07,381.51,699.65,366.12,621.85,456.58
819,OK,251,54,725,725,513.28,381.47,699.48,367.11,621.1,458.66
820,OK,253,54,724,724,514.63,381.32,700.6,367.19,623.08,457.9
821,OK,253,55,723,723,514.12,381.92,699.78,367.61,622.26,458.42
822,OK,257,55,719,719,516.44,378.09,701.31,365.73,623.87,457.31
823,OK,255,54,720,720,516.17,377.49,701.11,365.48,622.36,456.61
824,OK,260,58,715,715,517.54,378.76,701.23,366.28,624.73,458.47
825,OK,256,56,718,718,516.2,378.75,700.62,366.11,622.87,458.76
826,OK,257,55,718,718,516.78,377.35,701.36,366.23,624.22,457.25
827,OK,257,54,718,718,517.05,377.07,701.76,365.97,623.86,456.32
828,OK,252,55,722,722,513.65,384.1,699.04,369.63,619.85,456.83
829,OK,251,56,722,722,512.68,383.46,698.06,368.07,618.8,458.75
830,OK,253,56,721,721,513.7,382.28,698.81,366.87,621.56,457.51
831,OK,253,54,722,722,513.91,382.33,699.3,366.92,621.89,457.33
832,OK,259,55,716,716,517.86,374.79,702.03,365.54,624.72,456.18
833,OK,261,55,714,714,519.15,373.68,702.9,366.34,625.05,455.79
834,OK,262,60,710,710,519.06,375.63,701.68,368.19,624.39,459.42
835,OK,258,61,715,715,515.35,388.15,699.11,374.94,623.08,454.81
836,OK,249,52,728,728,512.88,382.54,699.8,368.46,620.2,456.94
837,OK,256,55,719,719,514.78,378.71,699.55,364.7,622.94,457.67
838,OK,255,55,720,720,515.8,377.68,700.87,366.05,623.12,458.49
839,OK,257,57,718,718,516.09,380.03,700.51,367.73,623.77,458.72
840,OK,254,53,722,722,514.9,379.08,700.34,366.62,622.63,456.96
841,OK,256,56,719,719,514.73,381.45,699.39,366.06,623.73,457.41
842,OK,254,54,722,722,514.78,381.36,700.11,366.62,623.64,457.76
843,OK,254,54,722,722,514.58,381.7,699.91,366.95,622.84,457.08
844,OK,258,54,719,719,517.28,376.35,702.09,365.24,625.74,455.49
845,OK,256,52,720,720,517.14,374.96,702.25,365.92,623.36,454.37
846,OK,257,52,718,718,517.27,373.44,702.1,365.37,623.71,453.31
847,OK,257,54,719,719,516.97,375.37,701.93,366.91,623.71,456.07
848,OK,259,55,718,718,518.47,375.61,703.33,368.15,625.14,457.35
849,OK,255,52,724,724,517.17,375.64,703.31,366.43,624.09,457.0
850,OK,254,52,722,722,515.35,377.32,700.9,366.13,621.93,456.06
851,OK,254,54,720,720,515.25,379.33,700.21,367.33,621.59,456.4
852,OK,254,52,722,722,515.49,377.9,701.05,366.57,623.19,455.15
853,OK,255,53,720,720,516.19,377.54,701.45,367.2,622.55,455.53
854,OK,257,55,718,718,516.6,377.48,701.13,366.58,623.8,457.24
855,OK,256,54,720,720,516.1,377.31,701.31,366.01,623.43,457.22
856,OK,252,51,727,727,514.74,377.81,701.56,366.17,622.55,457.14
857,OK,254,52,723,723,515.28,378.9,701.01,366.32,623.08,455.29
858,OK,254,50,725,725,515.68,377.21,702.07,366.37,624.05,452.69
859,OK,254,49,725,725,515.72,376.68,702.18,365.41,624.44,452.23
860,OK,258,54,718,718,517.97,374.17,702.9,367.09,623.95,456.39
861,OK,260,55,717,717,519.06,374.39,703.45,366.09,626.49,456.39
862,OK,260,54,718,718,519.32,374.25,704.01,366.17,627.28,456.24
863,OK,254,53,722,722,514.06,386.49,699.58,372.12,624.58,450.17
864,OK,251,49,724,724,512.84,378.1,698.71,363.53,621.42,452.15
865,OK,258,52,717,717,516.98,373.79,701.48,365.0,623.19,451.36
866,OK,256,49,720,720,516.61,374.18,701.72,364.01,622.93,449.33
867,OK,260,54,715,715,518.07,374.04,701.99,365.68,624.35,452.84
868,OK,257,52,718,718,517.21,373.8,702.06,365.49,623.2,452.36
869,OK,258,54,714,714,517.21,374.15,700.98,365.24,622.68,452.81
870,OK,258,55,715,715,516.32,375.73,700.11,365.93,622.22,453.81
871,OK,254,52,719,719,515.31,375.66,700.28,365.72,620.01,452.48
872,OK,255,52,718,718,516.21,375.02,700.94,365.83,620.97,453.25
873,OK,256,54,719,719,516.37,376.02,701.39,367.11,622.14,455.24
874,OK,252,55,722,722,512.98,387.2,698.4,372.93,621.94,452.08
875,OK,254,56,718,718,513.32,385.2,697.71,371.64,620.63,452.23
876,OK,253,52,720,720,513.54,380.44,698.49,366.26,621.11,451.59
877,OK,251,51,723,723,512.59,380.64,698.19,365.34,619.72,451.6
878,OK,250,47,723,723,511.47,379.94,696.85,363.15,619.3,446.06
879,OK,249,49,724,724,511.69,380.64,697.59,364.97,618.87,450.73
880,OK,250,52,726,726,512.81,381.94,699.21,366.74,621.38,456.53
881,OK,252,54,722,722,513.24,380.98,698.62,367.14,620.53,456.93
882,OK,252,50,723,723,512.76,379.62,698.32,364.62,620.95,450.16
883,OK,248,50,727,727,511.11,380.46,697.72,366.1,618.37,453.43
884,OK,250,50,723,723,510.74,380.92,696.07,363.59,618.61,449.93
885,OK,247,47,726,726,510.87,380.45,697.18,364.13,617.64,448.34
886,OK,247,48,729,729,511.45,379.58,698.8,365.73,618.42,451.37
887,OK,250,47,729,729,513.04,379.68,700.17,365.3,622.1,451.34
888,OK,249,46,729,729,512.14,378.47,699.45,363.91,621.31,450.21
889,OK,255,49,723,723,516.5,373.83,702.42,365.04,622.94,450.77
890,OK,256,49,720,720,516.72,373.35,701.94,363.93,623.39,450.13
891,OK,255,47,722,722,516.3,373.15,701.97,362.65,624.24,449.03
892,OK,254,46,724,724,516.19,372.7,702.46,362.62,623.34,448.9
893,OK,257,50,718,718,517.42,372.61,702.26,364.3,623.47,451.26
894,OK,258,52,718,718,518.45,373.56,703.29,365.94,624.74,453.94
895,OK,260,56,716,716,518.63,375.39,702.93,366.68,625.78,457.43
896,OK,258,54,718,718,518.1,375.06,702.8,366.5,623.99,455.94
897,OK,252,54,721,721,512.04,387.31,697.01,371.44,619.58,449.39
898,OK,250,48,728,728,513.7,377.05,700.7,362.97,622.06,454.12
899,OK,253,48,725,725,515.55,372.67,701.99,363.26,621.9,453.45
900,OK,256,52,720,720,517.36,373.58,702.68,365.18,623.81,455.3
901,OK,254,52,724,724,516.21,376.0,702.33,365.78,623.75,457.25
902,OK,254,50,724,724,516.57,374.81,702.91,365.32,624.14,455.37
903,OK,256,52,720,720,516.83,373.76,702.05,364.97,623.12,455.13
904,OK,255,49,722,722,516.74,372.52,702.38,363.45,623.71,452.6
905,OK,257,48,721,721,516.94,372.25,702.53,362.74,624.55,450.34
906,OK,257,49,721,721,517.22,373.03,702.64,363.7,624.88,450.66
907,OK,258,51,719,719,517.64,373.58,702.73,364.54,624.57,452.55
908,OK,254,50,724,724,516.22,375.57,702.43,366.15,624.15,454.95
909,OK,254,49,725,725,515.87,375.49,702.45,365.2,623.95,453.26
910,OK,251,47,727,727,513.46,375.83,700.48,364.45,621.05,451.21
911,OK,250,47,726,726,513.71,375.63,700.44,365.2,620.55,450.07
912,OK,248,46,729,729,512.74,376.96,700.15,365.01,619.48,449.54
913,OK,251,47,726,726,513.9,375.78,700.67,364.9,620.8,450.99
914,OK,253,51,722,722,515.36,375.56,701.13,366.42,621.42,453.04
915,OK,252,48,724,724,514.9,375.29,701.07,365.44,621.35,450.03
916,OK,250,45,728,728,513.99,375.21,701.26,364.84,620.59,449.45
917,OK,250,44,728,728,514.05,374.44,701.28,364.22,620.58,447.59
918,OK,253,50,723,723,514.28,375.62,700.21,365.18,621.25,451.65
919,OK,252,49,724,724,514.53,375.67,700.89,366.29,620.96,452.35
920,OK,253,50,724,724,515.64,375.45,701.83,366.17,622.62,453.65
921,OK,252,49,724,724,514.42,376.3,700.74,366.0,621.17,452.8
922,OK,251,49,725,725,514.06,375.4,700.57,365.81,620.26,451.51
923,OK,250,45,728,728,513.87,374.95,701.15,364.65,621.43,449.13
924,OK,252,49,725,725,514.55,375.76,701.02,365.61,622.08,452.25
925,OK,255,49,722,722,515.69,375.53,701.42,365.33,623.47,450.75
926,OK,253,49,724,724,515.59,375.22,701.73,366.2,622.48,451.42
927,OK,254,51,720,720,515.06,375.73,700.37,365.69,621.12,453.19
928,OK,255,49,721,721,516.2,373.22,701.74,364.68,621.95,450.87
929,OK,257,49,719,719,516.89,372.44,701.72,362.55,624.12,449.63
930,OK,258,50,718,718,517.29,372.49,701.94,363.18,624.75,451.53
931,OK,256,50,721,721,516.96,373.64,702.33,364.59,623.83,451.46
932,OK,256,50,721,721,516.78,373.62,702.12,364.07,623.87,451.78
933,OK,257,53,718,718,517.56,374.47,702.35,366.63,623.7,454.42
934,OK,256,52,718,718,516.19,374.21,701.02,365.75,621.62,452.29
935,OK,254,49,721,721,515.95,374.0,701.37,364.94,621.08,450.2
936,OK,255,50,720,720,516.94,373.59,702.28,364.93,622.28,450.9
937,OK,255,50,720,720,516.5,373.98,701.84,364.73,622.23,451.52
938,OK,257,50,719,719,517.03,373.64,701.93,364.85,622.69,450.41
939,OK,256,52,719,719,516.78,374.36,701.75,365.7,622.71,452.81
940,OK,255,51,720,720,516.53,374.31,701.84,365.76,622.31,452.64
941,OK,255,51,721,721,516.51,373.33,702.05,365.37,621.67,453.43
942,OK,255,50,720,720,515.81,373.95,701.08,364.27,621.67,451.8
943,OK,254,49,722,722,516.48,372.95,702.21,364.24,621.34,451.44
944,OK,253,49,722,722,515.86,373.16,701.51,364.7,620.83,452.88
945,OK,249,46,729,729,512.86,374.79,700.38,363.77,619.88,451.49
946,OK,250,46,729,729,514.2,374.5,701.82,364.9,620.27,450.91
947,OK,251,49,725,725,514.27,376.1,700.75,365.4,619.83,451.25
948,OK,248,47,728,728,512.53,379.1,699.71,366.04,619.22,450.51
949,OK,248,46,730,730,512.97,378.26,700.45,364.56,620.9,451.29
950,OK,254,49,724,724,516.1,374.55,702.44,364.61,623.0,452.62
951,OK,254,50,722,722,515.84,375.92,701.57,365.77,622.8,452.94
952,OK,256,53,721,721,516.88,375.48,702.39,367.19,623.58,456.12
953,OK,254,48,727,727,516.83,374.64,703.86,365.79,624.63,453.0
954,OK,256,53,722,722,517.37,375.5,703.08,367.09,624.61,456.77
955,OK,256,53,721,721,516.29,375.58,701.84,365.86,623.15,455.55
956,OK,255,51,722,722,516.55,375.46,702.24,366.03,623.04,453.68
957,OK,256,52,721,721,516.86,375.19,702.44,365.88,623.79,453.61
958,OK,253,50,723,723,515.39,374.86,701.51,365.6,621.21,452.02
959,OK,255,50,722,722,516.56,375.4,702.19,366.01,622.84,453.1
960,OK,254,50,723,723,516.24,375.05,702.21,366.06,621.8,452.09
961,OK,255,52,720,720,515.87,376.01,701.11,365.98,622.12,454.49
962,OK,255,50,723,723,516.54,375.09,702.52,366.78,622.75,452.89
963,OK,253,51,723,723,515.42,376.39,701.48,366.84,621.48,454.03
964,OK,254,49,723,723,515.27,375.48,701.16,365.57,622.24,451.3
965,OK,254,50,722,722,516.27,374.82,702.03,366.91,621.21,452.54
966,OK,255,50,723,723,516.29,375.36,702.41,366.56,622.79,452.53
967,OK,253,50,724,724,515.97,375.19,702.34,366.71,622.08,453.4
968,OK,254,50,724,724,516.76,374.93,703.07,367.02,623.12,453.05
969,OK,256,53,721,721,516.57,376.4,702.07,366.73,622.91,454.68
970,OK,252,47,726,726,516.08,375.06,702.75,366.04,622.5,451.36
971,OK,254,49,723,723,515.37,374.81,701.37,364.9,621.75,450.68
972,OK,252,53,721,721,513.72,382.17,699.1,370.38,619.38,451.44
973,OK,253,52,722,722,514.72,381.32,700.29,369.82,621.58,451.53
974,OK,254,54,720,720,514.66,381.4,699.61,369.77,620.89,452.68
975,OK,252,53,720,720,513.16,382.19,697.97,367.6,619.89,452.57
976,OK,252,52,722,722,513.35,380.94,698.85,366.85,621.09,453.09
977,OK,253,53,720,720,513.05,381.94,697.89,366.16,620.93,452.53
978,OK,251,51,723,723,512.47,382.12,697.97,366.11,619.99,450.86
979,OK,251,51,722,722,512.47,381.71,697.91,367.11,619.08,451.16
980,OK,252,52,723,723,512.72,382.1,698.33,367.14,620.58,452.09
981,OK,253,52,722,722,513.6,380.15,698.95,364.58,622.38,454.79
982,OK,257,52,719,719,516.78,375.96,701.62,365.12,624.27,452.98
983,OK,259,54,717,717,518.21,375.25,702.53,364.86,624.91,455.26
984,OK,256,49,720,720,516.84,373.86,702.06,363.18,623.97,451.17
985,OK,257,50,721,721,517.86,372.19,703.29,363.61,624.45,452.86
986,OK,257,51,721,721,517.27,373.33,702.84,364.25,623.97,453.99
987,OK,256,49,722,722,517.08,373.78,702.65,363.74,624.27,452.8
988,OK,257,52,720,720,517.84,373.8,703.17,364.75,624.54,455.05
989,OK,258,53,718,718,518.57,374.51,703.39,365.53,625.01,455.5
990,OK,261,55,715,715,518.96,374.24,703.04,365.47,625.43,455.35
991,OK,261,54,715,715,519.19,374.13,703.02,364.81,626.78,453.17
992,OK,262,54,714,714,519.68,374.11,703.37,365.45,626.96,453.06
993,OK,257,52,721,721,517.36,375.08,702.87,366.67,625.05,455.11
994,OK,257,53,720,720,517.51,375.61,702.83,366.68,625.15,456.54
995,OK,254,51,724,724,516.28,375.25,702.58,366.72,623.63,455.94
996,OK,255,51,722,722,515.94,376.63,701.66,365.92,624.43,453.74
997,OK,253,50,725,725,515.17,377.6,701.57,367.02,622.04,453.06
998,OK,253,49,724,724,514.62,378.19,700.82,365.99,622.59,451.78
999,OK,253,51,725,725,515.32,376.9,701.75,367.28,621.63,454.29
1000,OK,253,52,724,724,515.17,377.68,701.51,367.78,622.34,455.28
1001,OK,254,53,722,722,515.65,378.3,701.27,368.17,621.84,456.04
1002,OK,256,54,721,721,516.33,377.78,701.73,367.3,623.41,455.49
1003,OK,251,51,726,726,514.49,377.61,701.19,368.22,620.56,455.73
1004,OK,249,45,730,730,513.37,378.07,700.88,365.47,621.48,449.7
1005,OK,251,48,726,726,514.68,376.8,701.5,366.3,621.76,451.66
1006,OK,250,48,728,728,513.54,377.24,700.62,366.17,621.0,452.84
1007,OK,254,54,722,722,514.91,380.47,700.53,367.27,622.89,457.21
1008,OK,254,55,721,721,514.37,380.86,699.63,367.53,621.75,457.42
1009,OK,255,57,719,719,515.08,380.99,699.92,368.56,622.02,459.04
1010,OK,254,56,721,721,514.58,380.89,699.69,367.48,621.73,458.32
1011,OK,253,54,723,723,514.45,380.9,700.18,367.83,622.57,457.46
1012,OK,255,54,721,721,514.69,379.89,699.84,366.93,622.95,456.16
1013,OK,253,56,722,722,514.08,382.26,699.47,368.01,621.88,460.15
1014,OK,254,57,721,721,513.85,382.54,698.96,367.09,622.99,460.49
1015,OK,254,57,721,721,514.24,382.18,699.43,367.91,621.99,460.24
1016,OK,253,57,723,723,514.34,382.92,699.98,368.5,622.52,460.46
1017,OK,255,59,719,719,514.61,382.69,699.27,368.12,622.09,461.65
1018,OK,251,55,724,724,513.69,381.79,699.66,368.17,620.78,460.43
1019,OK,253,55,722,722,514.15,381.32,699.68,367.64,622.42,458.49
1020,OK,254,58,721,721,514.2,383.01,699.25,368.52,622.04,461.56
1021,OK,251,56,724,724,513.54,383.66,699.34,368.82,620.47,461.26
1022,OK,251,54,726,726,513.63,382.41,700.0,368.09,621.33,459.16
1023,OK,250,52,727,727,512.85,382.77,699.28,366.57,620.87,456.23
1024,OK,253,55,724,724,514.1,383.14,699.89,367.72,623.18,460.22
1025,OK,253,55,723,723,514.34,381.95,700.11,367.25,622.22,459.33
1026,OK,254,55,722,722,514.41,381.98,699.73,367.65,623.0,457.68
1027,OK,254,56,721,721,514.43,381.58,699.72,367.36,622.04,458.19
1028,OK,254,55,723,723,514.59,381.98,700.11,366.81,622.92,457.65
1029,OK,254,58,721,721,514.17,382.93,699.24,367.93,621.67,460.63
1030,OK,250,54,727,727,513.12,382.71,699.68,368.09,619.87,458.72
1031,OK,250,53,727,727,513.12,381.48,699.92,367.2,620.31,459.39
1032,OK,252,54,724,724,514.1,381.5,700.03,367.44,621.48,457.8
1033,OK,254,56,721,721,514.78,381.16,699.94,367.58,621.6,457.85
1034,OK,254,54,723,723,515.09,380.14,700.81,367.29,622.42,457.75
1035,OK,253,53,724,724,515.16,380.16,701.1,367.51,621.96,458.06
1036,OK,254,54,722,722,515.16,380.1,700.74,367.24,622.44,457.31
1037,OK,255,56,720,720,515.21,379.94,700.27,367.78,622.58,459.51
1038,OK,254,55,723,723,514.57,381.08,700.22,366.9,622.65,458.12
1039,OK,253,54,724,724,515.1,380.2,701.24,368.15,622.89,459.33
1040,OK,253,54,722,722,514.35,380.98,699.8,367.09,621.97,457.83
1041,OK,254,55,721,721,514.84,380.67,699.99,366.88,622.44,457.69
1042,OK,253,54,724,724,514.78,381.1,700.81,367.96,622.23,457.49
1043,OK,252,54,724,724,514.43,380.77,700.57,367.94,621.55,457.96
1044,OK,253,55,725,725,514.43,382.3,700.68,367.82,622.81,459.52
1045,OK,253,56,722,722,514.45,383.23,699.88,367.95,622.69,459.42
1046,OK,253,56,723,723,514.36,381.65,700.01,368.0,621.66,459.2
1047,OK,252,55,724,724,513.89,382.73,699.92,368.17,621.75,459.55
1048,OK,250,52,729,729,513.9,382.79,700.95,367.75,622.27,458.1
1049,OK,249,51,730,730,513.68,382.3,701.07,367.83,622.44,457.66
1050,OK,247,49,732,732,512.71,381.95,700.69,366.91,620.62,455.83
1051,OK,251,54,726,726,513.88,382.83,700.45,368.57,621.3,459.46
1052,OK,253,55,723,723,514.16,381.95,699.76,367.04,622.18,457.52
1053,OK,254,56,723,723,514.87,382.43,700.44,367.96,623.62,459.36
1054,OK,253,57,723,723,513.81,383.31,699.43,368.06,621.72,460.64
1055,OK,249,53,729,729,513.31,383.8,700.35,368.56,620.55,459.22
1056,OK,252,55,724,724,514.34,383.0,700.29,368.27,621.93,458.98
1057,OK,251,55,724,724,514.01,383.11,699.93,368.48,620.93,459.09
1058,OK,252,55,725,725,513.83,384.58,699.74,368.05,622.89,459.39
1059,OK,253,57,723,723,513.93,383.76,699.49,368.68,621.87,460.77
1060,OK,252,55,724,724,514.03,383.06,700.11,369.65,621.64,459.61
1061,OK,251,56,724,724,513.77,383.91,699.56,369.43,620.5,460.62
1062,OK,251,56,724,724,513.75,385.1,699.62,370.56,620.58,459.72
1063,OK,251,56,724,724,513.81,384.75,699.84,370.27,620.02,459.19
1064,OK,250,56,726,726,514.08,384.13,700.59,370.18,620.5,461.47
1065,OK,251,57,724,724,513.66,384.21,699.64,369.51,620.73,461.98
1066,OK,249,54,728,728,513.03,384.0,699.96,369.54,620.5,459.86
1067,OK,254,56,722,722,514.65,383.12,700.07,368.37,623.61,460.02
1068,OK,251,57,724,724,513.64,383.27,699.67,369.25,620.9,462.31
1069,OK,250,55,725,725,513.3,384.54,699.6,370.23,619.0,458.54
1070,OK,250,54,729,729,513.69,384.1,700.79,368.99,622.02,459.58
1071,OK,251,56,725,725,513.36,383.26,699.59,369.52,620.61,461.07
1072,OK,251,55,726,726,513.34,384.62,699.69,368.86,622.28,460.07
1073,OK,252,56,725,725,513.81,383.29,700.08,368.93,622.14,461.55
1074,OK,250,54,726,726,513.04,382.55,699.5,368.45,620.55,459.92
1075,OK,254,56,722,722,514.52,382.85,699.9,368.5,623.07,460.29
1076,OK,254,58,721,721,514.63,382.36,699.94,368.91,621.61,460.42
1077,OK,252,55,725,725,514.04,382.64,700.3,368.19,621.69,458.73
1078,OK,253,57,723,723,514.63,382.16,700.5,369.19,621.75,461.0
1079,OK,249,51,728,728,513.73,381.45,700.63,367.74,620.81,457.3
1080,OK,252,53,725,725,514.29,381.77,700.47,367.07,622.08,456.84
1081,OK,254,54,723,723,514.28,381.37,699.89,366.49,623.2,456.8
1082,OK,252,54,722,722,514.16,380.56,699.77,367.91,620.16,457.72
1083,OK,253,54,723,723,514.74,380.11,700.36,366.83,622.27,457.11
1084,OK,251,53,725,725,513.93,381.04,700.01,366.98,620.98,457.61
1085,OK,254,55,721,721,514.98,380.82,700.13,367.28,622.01,457.58
1086,OK,252,53,725,725,514.64,379.7,701.1,367.63,621.52,457.69
1087,OK,254,56,720,720,514.9,381.04,700.02,368.08,621.19,457.69
1088,OK,255,55,720,720,515.28,379.34,700.23,366.83,623.84,457.38
1089,OK,252,52,724,724,514.31,380.19,700.41,366.8,622.25,455.52
1090,OK,253,52,724,724,514.29,380.34,700.31,366.62,622.93,455.0
1091,OK,253,54,723,723,514.56,380.67,700.21,367.18,622.55,456.54
1092,OK,254,53,722,722,515.42,379.45,700.84,366.88,623.24,456.58
1093,OK,255,55,720,720,515.28,381.09,700.3,367.47,622.92,456.27
1094,OK,249,50,728,728,512.29,381.88,699.11,366.91,620.46,454.78
1095,OK,252,54,722,722,513.7,381.02,699.14,367.42,620.01,456.62
1096,OK,251,53,724,724,513.49,381.96,699.4,367.2,620.98,456.07
1097,OK,255,56,721,721,515.23,381.49,700.29,367.49,623.27,457.72
1098,OK,252,53,724,724,514.25,381.0,700.2,366.8,622.0,456.44
1099,OK,252,53,725,725,514.39,380.8,700.7,367.33,622.34,457.07
1100,OK,252,54,724,724,514.49,381.48,700.44,367.5,621.56,457.65
1101,OK,252,54,725,725,514.72,381.05,700.96,367.56,621.64,458.67
1102,OK,252,53,724,724,514.61,381.57,700.5,367.94,621.64,456.87
1103,OK,252,55,725,725,514.27,382.06,700.42,368.01,622.01,459.81
1104,OK,251,53,726,726,514.38,381.99,700.69,367.55,622.28,458.23
1105,OK,251,53,727,727,514.04,382.97,700.61,368.27,621.78,458.35
1106,OK,252,55,724,724,514.35,383.0,700.35,368.85,621.77,459.75
1107,OK,252,56,725,725,514.02,383.46,700.06,368.82,621.8,460.84
1108,OK,252,56,724,724,513.89,383.86,699.86,369.18,621.23,460.44
1109,OK,252,58,722,722,513.85,384.76,699.34,369.91,620.8,461.63
1110,OK,249,54,728,728,513.67,384.61,700.52,370.5,619.9,460.05
1111,OK,249,52,732,732,513.78,384.11,701.8,369.28,622.36,459.81
1112,OK,250,54,730,730,514.56,384.98,701.92,369.69,623.65,461.49
1113,OK,249,54,729,729,513.58,384.15,700.84,369.75,620.5,461.05
1114,OK,248,53,730,730,513.0,384.33,700.41,369.45,620.11,459.33
1115,OK,251,56,724,724,513.36,385.03,699.25,369.99,619.86,459.59
1116,OK,250,56,727,727,513.46,385.48,700.18,370.93,620.72,460.93
1117,OK,250,56,726,726,513.31,386.61,699.43,369.95,621.22,460.32
1118,OK,249,53,730,730,513.66,384.05,701.03,369.22,620.78,460.19
1119,OK,249,54,729,729,513.54,384.5,700.77,369.28,620.83,460.22
1120,OK,247,54,731,731,512.32,385.33,700.07,370.25,619.44,461.97
1121,OK,251,57,724,724,513.98,385.99,699.92,371.12,620.73,460.26
1122,OK,252,57,723,723,514.2,385.0,699.96,370.87,620.88,458.92
1123,OK,252,59,723,723,513.44,387.22,699.03,371.86,620.23,460.71
1124,OK,251,59,725,725,514.01,385.1,700.41,372.29,619.25,463.46
1125,OK,250,55,728,728,514.02,384.95,700.88,370.02,620.95,460.69
1126,OK,249,56,728,728,514.0,384.55,701.11,371.09,620.07,462.39
1127,OK,251,57,725,725,513.4,385.66,699.48,371.08,619.84,460.51
