k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
716,OK,144,-15,986,986,535.32,407.9,718.87,425.92,648.15,540.62
717,OK,146,-11,979,979,534.25,406.69,716.46,425.45,644.96,539.96
718,OK,143,-17,987,987,534.95,406.28,718.55,425.76,645.9,536.5
719,OK,145,-16,982,982,535.86,406.76,718.56,426.31,646.27,534.32
720,OK,148,-11,977,977,536.08,407.46,717.81,426.9,646.61,536.95
721,OK,149,-10,976,976,536.35,407.91,717.74,427.73,647.09,538.18
722,OK,153,-12,973,973,537.58,405.5,718.54,424.28,650.07,534.81
723,OK,149,-17,982,982,536.95,406.28,719.72,424.05,651.9,533.04
724,OK,152,-15,978,978,538.21,405.79,720.22,423.49,653.48,534.66
725,OK,154,-13,976,976,539.9,406.03,721.45,425.77,654.62,535.61
726,OK,152,-5,980,980,540.1,412.67,722.21,433.64,653.79,547.94
727,OK,154,-5,975,975,540.31,410.96,721.58,430.91,652.49,543.97
728,OK,154,-6,975,975,540.65,407.66,721.52,430.12,652.45,544.41
729,OK,146,-25,992,992,540.84,402.13,724.82,426.49,652.98,529.22
730,OK,152,-21,985,985,541.81,402.31,724.57,425.15,655.19,529.85
731,OK,146,-22,983,983,538.44,399.5,720.31,426.65,645.66,526.08
732,OK,141,-23,982,982,533.06,400.33,715.36,423.35,641.4,525.25
733,OK,137,-22,980,980,529.83,398.3,711.45,423.65,635.15,525.19
734,OK,140,-24,959,959,520.62,392.62,699.0,411.15,628.73,509.92
735,OK,129,-41,982,982,517.28,389.5,700.61,399.47,632.55,505.72
736,OK,123,-53,995,995,515.62,383.66,701.4,394.58,631.6,500.19
737,OK,129,-50,990,990,520.07,381.11,704.62,395.04,636.11,502.94
738,OK,136,-41,984,984,525.48,386.7,708.62,404.25,640.17,507.05
739,OK,156,-19,973,973,543.35,397.13,723.13,424.82,651.86,523.89
740,OK,178,-6,962,962,557.36,402.94,735.14,430.59,672.12,535.05
741,OK,175,-11,975,975,560.56,401.01,740.14,433.17,674.64,536.1
742,OK,174,-8,969,969,556.97,402.13,735.82,430.96,671.28,536.1
743,OK,158,-18,982,982,550.71,397.57,731.45,430.48,658.33,533.84
744,OK,153,-12,977,977,545.1,397.49,724.29,433.57,648.66,536.63
745,OK,150,-16,980,980,543.32,396.06,723.07,431.75,647.48,534.46
746,OK,151,-12,969,969,539.73,395.6,717.83,429.43,641.78,532.88
747,OK,152,-11,965,965,539.16,394.33,716.43,428.04,640.61,531.1
748,OK,148,-13,971,971,538.61,395.28,716.9,429.43,639.65,532.58
749,OK,148,-14,970,970,538.25,395.38,716.58,429.17,640.28,531.48
750,OK,145,-15,972,972,536.25,394.27,714.77,428.28,638.18,531.81
751,OK,146,-14,973,973,536.39,394.88,715.25,428.27,638.48,532.44
752,OK,145,-15,979,979,538.92,395.21,718.18,432.15,640.49,535.04
753,OK,152,-12,971,971,541.03,396.75,719.3,431.81,645.53,533.13
754,OK,166,-17,964,964,547.39,395.54,725.69,422.59,659.88,522.33
755,OK,173,-23,962,962,551.93,389.14,729.69,417.48,668.62,513.68
756,OK,179,-26,958,958,555.15,385.3,732.13,413.59,674.04,507.89
757,OK,179,-20,953,953,551.52,387.71,727.91,413.46,670.84,511.62
758,OK,175,-19,948,948,550.2,386.06,724.03,421.05,661.25,507.16
759,OK,166,-30,962,962,546.26,381.98,723.36,413.77,659.57,505.38
760,OK,153,-45,978,978,539.12,376.46,720.09,402.52,654.85,498.99
761,OK,147,-49,982,982,537.76,371.24,719.07,400.55,648.52,498.43
762,OK,147,-51,980,980,534.03,371.04,715.94,393.54,649.36,496.94
763,OK,144,-49,982,982,532.31,373.17,714.58,396.23,648.41,500.7
764,OK,145,-46,979,979,530.91,375.22,712.66,397.08,646.93,501.31
765,OK,143,-44,970,970,525.64,375.96,705.98,395.28,640.97,497.77
766,OK,144,-38,959,959,522.65,375.7,701.21,393.58,635.69,497.84
767,OK,141,-38,956,956,517.62,374.63,695.64,391.82,631.47,498.36
768,OK,130,-34,954,954,506.25,379.19,684.25,390.66,619.57,501.26
769,OK,105,-48,972,972,494.34,376.22,675.65,389.26,598.28,494.18
770,OK,102,-53,979,979,492.88,376.81,675.65,387.53,598.87,491.76
771,OK,108,-46,976,976,495.54,383.01,677.78,392.74,606.41,497.24
772,OK,112,-37,975,975,497.98,388.24,680.23,396.44,610.25,507.94
773,OK,127,-21,962,962,504.62,399.03,684.54,403.9,622.95,519.25
774,OK,124,-23,962,962,502.26,399.43,682.07,404.38,619.01,515.12
775,OK,120,-23,973,973,502.41,403.26,684.41,408.12,619.49,521.17
776,OK,118,-23,976,976,502.87,404.25,685.25,410.54,618.71,523.94
777,OK,131,-19,965,965,508.94,404.65,689.37,409.86,628.44,519.31
778,OK,131,-18,967,967,509.57,406.26,690.4,412.15,628.44,521.96
779,OK,130,-28,987,987,515.25,406.76,699.78,412.06,639.32,522.15
780,OK,131,-25,987,987,516.35,408.46,700.97,413.11,640.72,526.16
781,OK,130,-27,988,988,516.46,407.7,701.26,412.6,640.39,524.87
782,OK,135,-19,977,977,516.22,409.54,698.89,414.42,639.01,526.7
783,OK,124,-17,980,980,508.96,412.21,692.18,415.17,628.34,532.6
784,OK,117,-17,986,986,504.96,413.49,689.36,418.64,623.59,537.78
785,OK,112,-15,983,983,498.01,415.41,681.8,418.38,617.83,535.28
786,OK,115,-20,982,982,500.2,413.99,683.85,416.27,620.8,527.75
787,OK,134,-22,977,977,516.58,408.09,699.07,415.76,638.11,520.6
788,OK,132,-40,1006,1006,530.32,398.74,716.8,423.04,647.32,516.22
789,OK,168,-33,994,994,556.24,399.72,740.41,424.68,682.72,516.76
790,OK,205,-18,961,961,575.29,399.39,753.16,425.06,706.37,512.52
791,OK,248,-3,945,945,606.11,402.14,780.38,431.54,748.5,522.5
792,OK,254,8,932,932,609.24,400.98,780.29,434.62,745.62,531.5
793,OK,222,5,950,950,589.12,402.86,763.63,436.17,718.61,541.03
794,OK,195,-3,971,971,573.46,405.18,751.83,439.24,697.8,542.19
795,OK,149,-10,973,973,533.22,403.3,712.26,435.64,647.39,533.5
796,OK,147,-2,950,950,517.23,407.56,693.65,428.24,638.88,529.62
797,OK,103,-26,983,983,488.97,401.77,671.73,422.19,608.07,519.06
798,OK,77,-51,1002,1002,472.31,384.24,658.18,407.72,591.02,504.55
799,OK,77,-58,1005,1005,473.46,378.16,659.71,403.82,592.47,498.11
800,OK,97,-47,989,989,483.4,387.14,667.32,407.48,607.14,497.96
801,OK,98,-43,994,994,489.32,388.41,673.81,411.34,610.22,509.72
802,OK,96,-60,1008,1008,490.1,387.11,677.89,404.29,617.3,493.59
803,OK,117,-50,987,987,499.03,389.51,683.0,404.96,629.51,490.44
804,OK,131,-57,985,985,514.46,378.61,697.08,403.07,642.1,480.94
805,OK,142,-47,974,974,521.63,380.21,701.41,410.07,648.35,486.78
806,OK,152,-23,960,960,522.96,393.1,701.74,410.26,652.98,512.95
807,OK,158,-20,959,959,527.56,394.82,706.15,412.3,658.12,515.01
808,OK,146,-18,974,974,527.37,399.78,708.14,422.0,649.56,527.73
809,OK,145,-19,974,974,527.51,397.68,708.0,422.71,646.6,526.04
810,OK,137,-20,986,986,525.88,398.23,707.93,427.62,643.32,533.27
811,OK,140,-24,982,982,526.74,398.08,708.95,421.61,646.02,525.39
812,OK,133,-32,994,994,522.64,395.73,707.29,416.59,645.51,523.94
813,OK,134,-30,985,985,520.45,395.03,703.55,415.54,640.18,520.41
814,OK,136,-29,979,979,517.63,396.58,700.28,409.22,642.22,518.46
815,OK,147,-20,955,955,517.05,394.59,695.39,404.29,642.63,515.96
816,OK,142,-19,955,955,514.75,397.08,692.87,410.56,636.11,512.39
817,OK,141,-25,965,965,518.4,395.39,698.14,410.79,638.46,512.6
818,OK,137,-23,969,969,517.31,398.02,697.84,413.16,634.5,516.81
819,OK,139,-18,960,960,515.61,400.45,694.82,412.37,633.15,519.05
820,OK,130,-22,968,968,510.44,401.6,691.11,414.18,627.95,516.48
821,OK,131,-17,963,963,509.51,404.62,689.3,415.17,626.36,520.02
822,OK,126,-14,964,964,505.83,406.86,685.65,419.66,621.33,523.07
823,OK,122,-19,970,970,503.83,404.25,684.87,415.28,620.62,522.29
824,OK,112,-27,982,982,497.71,405.8,681.11,414.29,618.09,519.02
825,OK,111,-24,981,981,496.37,406.43,679.45,417.65,615.18,520.78
826,OK,114,-18,975,975,496.94,407.73,679.09,418.21,615.82,525.2
827,OK,113,-20,976,976,496.47,405.92,678.7,417.54,614.6,524.43
828,OK,114,-14,974,974,498.06,408.46,679.82,419.52,614.71,532.84
829,OK,119,-8,966,966,499.33,412.39,679.78,421.7,614.61,534.66
830,OK,124,-5,962,962,501.02,413.63,680.93,419.64,619.43,536.76
831,OK,118,-10,974,974,500.35,414.6,682.51,419.36,618.68,538.64
832,OK,118,-11,974,974,500.23,414.93,682.47,417.0,619.0,536.09
833,OK,122,-10,971,971,502.84,413.11,684.42,417.7,621.67,536.04
834,OK,118,-11,973,973,500.01,413.6,681.99,417.02,618.74,535.6
835,OK,111,-13,980,980,496.48,415.27,679.7,418.79,615.13,537.65
836,OK,106,-14,983,983,492.71,414.88,676.46,419.26,610.51,537.26
837,OK,106,-19,989,989,495.67,410.46,680.47,418.58,612.14,536.06
838,OK,110,-15,979,979,496.47,409.93,679.3,418.71,611.0,534.7
839,OK,110,-15,979,979,495.98,409.0,678.93,418.0,611.09,535.31
840,OK,108,-15,978,978,494.58,411.37,677.28,418.46,609.58,534.31
841,OK,118,-8,965,965,497.32,413.31,677.65,418.45,612.97,533.49
842,OK,114,-9,973,973,497.72,415.78,679.7,420.15,612.89,536.79
843,OK,118,-9,974,974,500.74,415.37,682.82,420.57,618.3,539.06
844,OK,117,-8,975,975,500.93,414.92,683.2,421.99,617.33,540.03
845,OK,118,-10,974,974,502.13,414.29,684.13,420.84,617.65,538.31
846,OK,121,-9,971,971,503.21,413.64,684.74,419.48,619.52,536.24
847,OK,123,-9,970,970,504.25,415.18,685.65,418.75,621.79,536.92
848,OK,122,-10,973,973,505.05,414.96,686.92,420.19,620.83,535.9
849,OK,126,-9,970,970,507.25,414.21,688.55,419.47,624.87,535.46
850,OK,127,-4,964,964,506.95,413.83,687.11,422.17,621.19,538.52
851,OK,128,-2,963,963,508.53,412.22,688.28,424.38,621.09,539.94
852,OK,119,-10,979,979,506.21,413.48,688.87,424.88,620.33,540.53
853,OK,123,-13,974,974,507.75,409.49,689.51,420.78,622.56,534.61
854,OK,129,-16,969,969,510.17,405.64,691.18,414.75,627.25,526.78
855,OK,127,-19,977,977,512.03,403.6,694.31,415.39,628.1,529.72
856,OK,141,-9,969,969,521.23,405.67,701.73,421.93,638.97,537.12
857,OK,147,-1,1001,1001,543.93,419.46,728.67,449.64,659.13,565.44
858,OK,137,1,1020,1020,541.86,429.76,730.33,458.83,659.57,578.91
859,OK,134,4,1031,1031,541.3,434.68,731.84,464.38,662.06,588.6
860,OK,128,-4,1033,1033,536.58,429.75,727.66,458.03,656.02,581.94
861,OK,129,-4,1019,1019,534.07,420.61,722.23,450.94,648.75,574.69
862,OK,116,-11,1002,1002,516.89,412.57,702.62,437.06,625.17,556.56
863,OK,117,-11,983,983,507.37,407.48,690.51,424.64,617.7,544.23
864,OK,130,-15,966,966,511.1,402.86,691.33,414.13,626.47,529.4
865,OK,130,-22,963,963,512.01,392.02,691.29,408.71,621.53,519.31
866,OK,131,-22,962,962,514.56,389.89,693.35,409.83,621.82,519.04
867,OK,132,-17,964,964,515.0,396.48,694.45,413.58,623.52,526.65
868,OK,128,-22,972,972,513.99,398.67,695.21,412.96,625.31,524.01
869,OK,133,-18,972,972,517.53,401.3,698.83,415.87,629.89,528.88
870,OK,135,-3,960,960,516.96,407.21,695.9,422.38,625.53,540.25
871,OK,134,-5,960,960,515.23,407.54,694.25,420.53,624.49,536.37
872,OK,140,2,949,949,514.8,409.48,691.9,422.47,626.58,536.42
873,OK,137,-2,953,953,514.47,409.03,692.25,422.1,624.57,533.86
874,OK,124,-9,969,969,509.46,407.23,690.15,421.4,617.28,535.79
875,OK,131,-9,962,962,513.7,404.98,692.97,420.15,622.33,532.54
876,OK,134,-8,961,961,515.84,405.29,694.92,420.17,623.69,532.55
877,OK,136,-10,957,957,516.95,402.36,695.18,419.22,622.05,526.42
878,OK,133,-12,964,964,518.78,403.17,698.24,420.91,623.36,529.01
879,OK,137,-7,959,959,519.67,403.75,698.15,421.21,624.71,533.33
880,OK,133,-6,964,964,517.83,407.6,697.26,425.66,622.81,536.53
881,OK,132,-10,970,970,518.98,407.45,699.51,424.98,626.32,535.2
882,OK,136,-7,965,965,520.46,407.91,700.27,423.4,627.0,534.58
883,OK,137,-6,962,962,520.3,409.36,699.65,424.12,627.62,534.92
884,OK,135,-3,962,962,518.47,408.91,697.69,424.86,625.76,540.05
885,OK,133,-7,967,967,517.17,409.61,697.44,424.02,626.19,536.77
886,OK,130,-7,970,970,515.23,411.2,696.25,424.07,624.39,538.95
887,OK,131,-8,970,970,516.16,411.13,697.16,422.63,626.98,538.8
888,OK,130,-11,978,978,518.49,410.58,700.86,424.39,629.69,539.15
889,OK,129,-9,976,976,517.16,410.4,698.97,425.95,626.1,540.33
890,OK,129,-7,962,962,510.17,411.87,689.88,418.92,621.84,533.29
891,OK,120,-24,983,983,510.48,403.86,693.93,417.27,620.82,524.74
892,OK,104,-31,996,996,503.9,401.12,689.44,417.23,607.37,526.1
893,OK,117,-23,985,985,512.25,402.16,695.46,420.81,615.55,527.97
894,OK,134,-14,970,970,520.02,407.33,700.73,422.67,629.22,528.91
895,OK,140,-2,954,954,519.4,408.98,697.14,424.99,627.44,534.57
896,OK,128,-6,971,971,516.31,409.15,696.95,428.0,621.02,539.45
897,OK,115,-15,987,987,510.03,410.12,693.97,425.65,615.34,538.63
898,OK,130,-3,969,969,513.29,415.69,694.26,426.93,624.93,542.2
899,OK,132,-4,980,980,519.38,417.64,702.07,432.6,634.37,548.5
900,OK,141,1,979,979,527.31,421.29,709.56,437.99,643.49,550.49
901,OK,131,0,984,984,523.28,418.4,705.88,440.84,631.75,555.27
902,OK,121,-3,995,995,520.1,417.48,704.3,443.44,625.67,557.8
903,OK,132,0,995,995,527.06,419.12,711.6,443.81,638.81,562.56
904,OK,137,1,985,985,527.1,417.52,709.87,440.38,641.1,558.31
905,OK,119,-13,1000,1000,516.8,413.41,702.71,433.06,630.2,551.66
906,OK,122,-14,980,980,511.57,407.01,694.17,422.88,621.34,537.43
907,OK,108,-14,988,988,501.98,407.67,685.94,425.58,610.05,544.64
908,OK,112,-9,981,981,501.34,410.27,684.19,425.63,611.47,544.6
909,OK,119,-9,977,977,506.97,408.97,689.02,425.0,617.02,542.37
910,OK,131,-5,971,971,513.73,411.59,694.97,424.12,629.03,542.8
911,OK,131,0,973,973,515.09,414.83,696.52,430.1,629.16,550.56
912,OK,134,2,969,969,517.26,414.1,697.66,431.01,630.54,550.07
913,OK,124,-10,994,994,518.52,412.45,703.28,432.89,632.05,551.47
914,OK,126,-6,989,989,519.1,411.27,702.47,435.73,629.91,552.6
915,OK,128,-7,991,991,522.41,414.42,706.33,436.99,632.27,552.28
916,OK,146,-1,985,985,536.35,414.76,718.72,440.73,649.65,555.13
917,OK,157,-2,991,991,548.29,415.29,731.4,443.99,664.96,558.33
918,OK,161,-2,993,993,552.37,417.06,735.8,446.51,670.46,558.19
919,OK,171,5,980,980,558.05,418.49,738.98,448.3,673.98,558.05
920,OK,179,12,972,972,562.62,421.67,742.02,451.17,679.06,560.39
921,OK,200,20,955,955,574.7,420.11,750.18,453.18,691.67,559.3
922,OK,278,76,873,873,612.11,439.06,772.24,470.74,737.32,570.08
923,OK,327,98,829,829,642.47,433.73,791.97,474.83,764.83,569.76
924,OK,332,93,828,828,645.71,430.85,795.65,469.39,773.2,564.98
925,OK,327,86,834,834,647.02,426.55,796.08,472.66,767.85,557.96
926,OK,321,81,841,841,644.36,425.13,793.76,474.18,764.31,554.17
927,OK,315,82,840,840,636.47,425.6,788.38,465.84,758.36,558.3
928,OK,304,84,848,848,629.78,430.05,783.05,470.75,751.16,566.24
929,OK,259,62,892,892,606.87,430.99,767.94,474.24,724.43,564.55
930,OK,257,52,894,894,601.33,426.45,765.41,458.97,725.26,556.02
931,OK,231,26,923,923,589.05,413.91,758.52,446.4,711.18,545.78
932,OK,205,5,952,952,576.97,408.78,752.29,439.6,699.02,537.91
933,OK,196,1,966,966,574.17,407.15,751.79,439.94,696.22,544.58
934,OK,186,-7,968,968,565.78,404.18,744.23,434.45,685.37,536.14
935,OK,193,10,949,949,564.75,411.04,739.98,438.88,682.6,543.92
936,OK,183,6,960,960,561.22,411.02,737.92,442.64,677.33,545.56
937,OK,179,10,963,963,556.62,416.25,734.73,443.15,676.08,553.99
938,OK,168,2,974,974,551.61,415.59,731.87,441.54,668.53,550.76
939,OK,158,-13,986,986,549.46,409.26,731.62,437.49,662.93,537.46
940,OK,166,-2,969,969,548.02,408.56,727.26,435.49,662.97,542.82
941,OK,165,1,974,974,548.98,412.31,729.03,439.97,666.81,550.17
942,OK,164,-2,980,980,551.06,410.8,731.81,441.06,668.07,551.11
943,OK,158,-1,994,994,551.19,419.14,734.95,446.83,667.92,560.22
944,OK,168,8,974,974,552.12,418.74,732.09,446.58,668.53,557.97
945,OK,168,5,976,976,553.06,418.12,733.41,445.91,669.79,555.71
946,OK,159,-2,987,987,549.43,413.72,731.57,443.8,664.76,554.74
947,OK,164,-5,982,982,552.68,410.14,733.89,440.58,668.5,548.26
948,OK,167,-2,970,970,550.37,408.21,729.49,437.42,664.47,543.37
949,OK,165,-3,970,970,546.56,410.31,726.18,435.57,663.83,541.51
950,OK,150,-2,974,974,535.53,410.15,716.06,434.33,648.87,549.66
951,OK,151,0,967,967,534.04,406.81,713.13,432.43,644.65,547.37
952,OK,149,-3,967,967,534.34,403.25,712.69,433.43,642.07,543.2
953,OK,152,-2,960,960,534.04,404.46,711.43,432.37,642.77,539.28
954,OK,145,-4,961,961,527.41,403.53,705.63,426.54,635.27,537.49
955,OK,151,-4,957,957,531.61,402.46,709.2,425.17,637.83,534.22
956,OK,146,-9,967,967,530.19,402.55,709.65,424.55,638.57,534.83
957,OK,147,-7,965,965,530.64,402.35,709.53,425.82,638.8,536.91
958,OK,145,-8,963,963,527.3,402.82,706.05,425.09,636.28,533.43
959,OK,147,-7,958,958,525.47,403.96,703.68,421.72,638.37,532.5
960,OK,152,-3,951,951,526.86,404.47,703.66,423.29,640.71,531.9
961,OK,154,-1,947,947,527.63,403.36,703.51,424.58,638.85,531.65
962,OK,147,-11,966,966,531.51,400.42,710.05,427.7,639.98,530.99
963,OK,140,-19,976,976,530.04,397.85,710.2,426.86,637.87,526.74
964,OK,146,-20,974,974,533.85,396.26,713.63,425.48,642.47,523.65
965,OK,148,-21,974,974,535.2,396.52,715.04,424.98,645.07,522.21
966,OK,149,-14,971,971,535.55,399.38,714.99,427.24,644.28,529.05
967,OK,150,-11,977,977,536.74,405.46,717.75,430.23,648.82,536.99
968,OK,153,-7,975,975,537.49,407.37,718.19,432.12,652.27,540.85
969,OK,154,0,968,968,536.06,411.45,715.71,433.7,650.33,547.23
970,OK,152,-7,970,970,534.43,407.06,714.46,429.34,649.86,538.15
971,OK,153,-6,966,966,533.33,407.24,712.86,427.11,649.9,537.43
972,OK,153,-3,949,949,521.3,410.72,698.75,416.96,644.93,529.1
973,OK,151,-11,950,950,519.54,404.32,697.01,411.25,644.6,520.6
974,OK,145,-19,946,946,509.97,398.31,686.97,397.35,638.31,511.85
975,OK,123,-37,967,967,498.07,392.9,678.97,394.33,624.91,499.79
976,OK,102,-63,989,989,486.88,383.17,671.84,388.36,614.56,477.61
977,OK,89,-67,994,994,477.11,381.62,662.93,376.65,603.08,481.57
978,OK,82,-69,992,992,469.53,378.83,654.99,371.59,594.38,479.2
979,OK,78,-70,998,998,467.52,382.5,653.87,372.35,594.35,482.57
980,OK,78,-70,1000,1000,468.03,382.18,654.73,372.62,594.81,483.4
981,OK,80,-72,1004,1004,472.64,383.07,660.07,373.27,598.9,483.51
982,OK,82,-69,1003,1003,473.6,383.64,660.96,374.6,599.44,484.98
983,OK,80,-69,1007,1007,473.09,385.43,661.14,376.26,599.61,488.81
984,OK,79,-70,1013,1013,474.54,385.92,663.75,378.05,601.4,491.63
985,OK,80,-68,1012,1012,475.91,387.26,665.09,380.42,602.27,493.67
986,OK,81,-64,1006,1006,474.73,390.71,662.76,382.88,600.9,492.32
987,OK,88,-56,1002,1002,477.96,396.78,665.13,389.02,606.79,498.89
988,OK,94,-53,996,996,481.01,398.25,667.07,388.53,611.11,498.52
989,OK,90,-55,1000,1000,480.9,396.34,667.73,390.04,607.37,498.5
990,OK,92,-55,1002,1002,483.61,395.66,670.94,392.23,609.54,498.42
991,OK,102,-46,992,992,489.2,399.79,674.74,395.8,615.3,503.06
992,OK,103,-48,1000,1000,493.09,400.92,680.02,398.07,619.5,504.88
993,OK,112,-42,992,992,499.07,401.87,684.59,399.8,624.18,508.96
994,OK,122,-30,979,979,503.3,404.65,686.37,402.31,628.95,515.14
995,OK,127,-25,970,970,504.97,405.75,686.41,402.38,628.57,516.22
996,OK,133,-21,968,968,510.74,405.43,691.88,405.45,634.61,520.63
997,OK,138,-13,964,964,516.66,408.51,696.99,411.65,635.01,527.98
998,OK,132,-14,981,981,521.19,408.82,704.08,423.01,633.03,536.58
999,OK,118,-17,1019,1019,523.94,418.75,713.44,438.53,635.87,556.88
1000,OK,133,-2,1009,1009,532.61,426.92,720.19,447.3,648.19,567.88
1001,OK,133,-4,1015,1015,535.96,426.93,724.25,451.13,651.84,568.07
1002,OK,123,-14,1025,1025,531.03,421.0,721.07,445.91,645.13,563.87
1003,OK,122,-18,1026,1026,530.47,417.86,720.59,443.23,644.49,560.72
1004,OK,123,-18,1023,1023,529.42,417.17,719.45,439.26,645.19,559.29
1005,OK,121,-22,1021,1021,528.76,411.63,718.09,436.8,640.36,553.5
1006,OK,127,-22,1021,1021,533.13,410.71,722.28,437.07,646.64,552.69
1007,OK,123,-21,1027,1027,531.68,413.34,722.2,438.13,645.09,558.61
1008,OK,121,-20,1027,1027,530.89,414.42,721.27,439.63,643.84,560.05
1009,OK,120,-26,1040,1040,534.49,412.47,726.9,440.42,650.1,562.03
1010,OK,124,-23,1038,1038,536.49,415.52,728.56,443.43,653.77,564.27
1011,OK,127,-17,1027,1027,534.96,417.46,725.37,443.23,651.08,562.98
1012,OK,124,-18,1024,1024,531.14,416.93,721.16,441.48,646.45,560.76
1013,OK,129,-16,1021,1021,533.51,417.26,723.17,440.13,649.74,560.62
1014,OK,130,-15,1019,1019,533.85,416.34,723.01,439.54,651.09,560.22
1015,OK,134,-14,1019,1019,538.46,415.66,727.21,442.4,654.8,561.86
1016,OK,138,-10,1018,1018,541.33,418.56,729.79,445.95,659.68,567.09
1017,OK,148,4,1002,1002,544.57,428.67,730.1,454.64,662.43,570.12
1018,OK,164,22,994,994,555.64,440.13,739.85,464.93,676.14,587.02
1019,OK,220,52,958,958,592.83,442.03,768.44,477.37,717.57,603.36
1020,OK,214,24,988,988,594.65,436.72,777.37,464.41,731.83,586.93
1021,OK,195,19,974,974,577.95,424.48,756.72,459.05,697.6,571.73
1022,OK,175,5,984,984,563.03,418.75,744.54,449.39,680.22,560.0
1023,OK,165,7,983,983,552.72,418.84,734.16,448.06,669.45,563.35
1024,OK,149,4,1001,1001,546.88,422.83,731.14,456.22,659.99,568.99
1025,OK,147,3,1002,1002,545.41,424.07,730.17,455.58,659.85,569.21
1026,OK,155,0,994,994,548.36,418.38,732.16,446.83,664.64,561.75
1027,OK,140,-4,998,998,534.82,416.89,720.05,439.65,650.85,562.48
1028,OK,137,-2,989,989,529.61,414.86,712.89,439.76,641.12,557.5
1029,OK,142,-1,989,989,534.17,415.15,717.37,440.92,648.1,559.23
1030,OK,152,0,991,991,542.64,416.83,725.96,444.6,659.79,561.09
1031,OK,145,-8,1012,1012,547.19,417.72,734.01,448.38,662.74,563.85
1032,OK,154,6,992,992,548.86,421.55,731.62,453.95,661.0,566.46
1033,OK,150,2,1001,1001,548.45,421.24,732.55,455.11,661.16,565.99
1034,OK,141,-5,1011,1011,542.16,420.32,729.07,448.64,658.34,567.51
1035,OK,131,-8,1019,1019,536.65,417.34,724.83,447.99,649.47,569.46
1036,OK,137,-8,1015,1015,541.57,417.07,728.57,449.86,653.01,566.5
1037,OK,168,10,978,978,554.01,422.5,734.77,450.52,671.4,562.86
1038,OK,177,5,980,980,561.17,419.3,742.68,444.21,684.01,558.65
1039,OK,182,9,966,966,562.07,416.26,740.56,444.82,679.09,554.88
1040,OK,173,3,975,975,556.73,416.81,737.26,441.89,674.47,551.33
1041,OK,166,-1,987,987,555.29,415.76,737.63,444.35,671.9,555.81
1042,OK,160,-3,992,992,551.58,417.75,735.42,442.89,669.82,557.34
1043,OK,161,-6,999,999,553.32,418.47,738.69,441.64,674.91,557.13
1044,OK,158,-7,1000,1000,552.45,417.13,737.78,442.15,672.82,557.09
1045,OK,165,6,984,984,553.27,421.6,735.47,447.65,669.64,561.9
1046,OK,161,2,994,994,553.34,422.46,737.46,448.53,672.09,562.51
1047,OK,163,-4,997,997,555.58,418.3,740.01,445.4,675.03,557.81
1048,OK,179,3,972,972,559.95,417.39,740.37,439.9,681.75,551.29
1049,OK,178,-3,973,973,557.61,412.72,738.35,434.04,680.45,543.02
1050,OK,152,-3,984,984,542.16,413.91,724.7,437.7,655.69,553.22
1051,OK,136,-9,991,991,532.58,410.24,715.97,437.4,639.08,548.91
1052,OK,117,-14,1008,1008,522.39,410.94,708.77,439.71,626.84,556.38
1053,OK,100,-6,994,994,502.64,414.07,686.97,438.68,601.19,556.91
1054,OK,79,-7,1000,1000,486.5,414.62,671.5,442.12,579.41,558.99
1055,OK,24,-27,1056,1056,460.63,411.37,653.08,455.46,548.82,569.09
1056,OK,11,-21,1028,1028,436.74,409.17,624.24,451.6,520.03,556.62
1057,OK,3,-33,1026,1026,424.56,402.8,613.66,435.65,514.8,540.99
1058,OK,36,-20,992,992,437.78,403.68,621.78,427.57,535.33,536.44
1059,OK,64,-33,980,980,458.09,388.89,639.55,414.05,560.29,513.2
1060,OK,80,-44,985,985,474.85,379.98,656.86,408.05,578.62,503.82
1061,OK,118,-33,963,963,497.85,387.23,676.78,408.08,611.1,498.69
1062,OK,133,-26,955,955,509.67,386.75,686.36,412.67,623.3,503.06
1063,OK,143,-13,948,948,517.03,393.0,692.07,421.4,629.61,515.85
1064,OK,139,-9,949,949,512.48,400.28,688.29,425.17,626.82,519.02
1065,OK,131,-6,948,948,504.09,407.01,680.51,425.63,618.22,521.36
1066,OK,114,-21,969,969,496.02,404.03,676.45,421.03,611.01,514.87
1067,OK,95,-37,988,988,489.61,393.76,672.95,416.2,596.83,509.59
1068,OK,94,-44,987,987,487.48,387.78,670.9,407.9,596.65,501.15
1069,OK,105,-27,974,974,492.95,395.13,674.04,415.6,602.05,514.81
1070,OK,112,-26,977,977,499.2,396.59,680.76,417.45,610.48,518.58
1071,OK,108,-32,981,981,496.2,396.25,678.96,412.75,609.79,512.58
1072,OK,99,-34,982,982,487.68,393.92,670.68,409.92,600.98,513.26
1073,OK,95,-36,988,988,486.62,395.44,670.65,411.51,600.63,513.75
1074,OK,102,-33,978,978,487.86,395.19,670.33,408.75,603.48,510.55
1075,OK,112,-23,973,973,497.22,399.43,678.53,415.11,609.94,518.77
1076,OK,110,-26,976,976,497.72,396.41,679.38,414.31,608.36,519.49
1077,OK,124,-19,964,964,506.15,396.37,685.21,416.97,616.78,520.15
1078,OK,141,-9,948,948,515.07,397.64,691.1,419.01,627.17,522.46
1079,OK,147,-1,940,940,516.64,402.49,691.66,419.8,631.59,528.73
