k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
749,OK,24,21,947,947,417.49,436.57,594.5,441.36,489.4,550.07
750,OK,25,25,940,940,416.26,437.11,592.08,441.54,487.65,550.86
751,OK,25,25,940,940,415.94,437.31,591.67,442.36,487.0,551.71
752,OK,23,24,945,945,416.05,436.77,592.68,442.56,486.67,552.35
753,OK,22,22,946,946,415.23,437.42,592.14,441.93,486.75,552.17
754,OK,24,24,945,945,416.29,437.34,592.9,442.19,487.6,552.57
755,OK,23,23,945,945,415.61,437.15,592.27,442.12,486.6,552.15
756,OK,26,26,939,939,416.11,437.45,591.59,442.66,486.98,551.87
757,OK,24,24,943,943,416.04,436.95,592.36,441.45,487.22,551.28
758,OK,23,23,944,944,415.77,437.93,592.21,441.19,487.56,552.0
759,OK,24,23,942,942,416.26,436.42,592.35,440.98,487.39,549.93
760,OK,24,24,943,943,416.0,437.55,592.39,441.51,487.23,551.53
761,OK,21,21,948,948,415.98,437.35,593.2,441.02,486.8,550.83
762,OK,26,23,940,940,417.44,436.68,593.28,440.64,487.8,548.41
763,OK,27,21,940,940,418.08,436.02,593.91,439.08,489.64,546.23
764,OK,27,21,941,941,417.83,435.02,593.73,439.42,488.34,545.97
765,OK,29,24,934,934,418.12,435.49,592.82,439.82,488.03,545.62
766,OK,27,22,941,941,418.35,435.49,594.32,440.76,487.93,546.54
767,OK,28,23,938,938,418.54,435.86,593.85,440.78,488.21,546.34
768,OK,27,22,940,940,418.03,435.75,593.84,439.89,488.71,546.2
769,OK,24,21,944,944,416.86,437.02,593.3,441.22,487.14,548.39
770,OK,22,20,946,946,416.35,436.52,593.26,440.25,486.41,548.83
771,OK,25,20,943,943,416.64,437.3,593.02,437.03,488.53,545.96
772,OK,27,22,942,942,418.4,436.85,594.5,440.52,490.4,548.36
773,OK,26,22,943,943,417.22,436.69,593.57,440.26,488.91,549.21
774,OK,24,24,943,943,416.16,437.52,592.55,441.74,486.81,551.51
775,OK,25,25,941,941,415.58,437.54,591.58,441.42,486.78,551.01
776,OK,25,24,941,941,415.92,436.78,591.8,441.81,486.77,550.55
777,OK,25,25,940,940,416.18,437.09,591.96,441.44,487.73,551.83
778,OK,22,23,946,946,415.56,437.53,592.39,441.28,487.82,552.69
779,OK,23,24,945,945,415.16,437.49,591.86,441.17,487.1,553.04
780,OK,24,25,942,942,415.38,437.67,591.59,441.52,487.38,552.75
781,OK,24,26,941,941,415.18,436.85,591.02,442.27,486.51,553.18
782,OK,24,24,942,942,415.58,436.65,591.77,441.54,487.31,552.67
783,OK,25,26,941,941,415.36,437.12,591.32,442.05,486.83,553.42
784,OK,23,25,944,944,415.36,438.39,591.77,443.17,486.64,554.22
785,OK,22,23,946,946,414.77,437.82,591.72,441.27,487.43,552.83
786,OK,25,25,943,943,415.89,437.21,592.26,441.66,488.47,553.29
787,OK,20,20,950,950,414.85,437.1,592.5,441.39,486.83,552.18
788,OK,24,24,942,942,416.07,437.6,592.16,441.68,487.27,551.63
789,OK,24,23,947,947,417.31,437.45,594.29,441.95,489.14,552.59
790,OK,25,23,942,942,417.05,436.4,593.09,442.0,487.99,550.27
791,OK,24,24,944,944,417.05,437.56,593.47,442.51,488.44,552.83
792,OK,25,24,943,943,416.72,437.62,592.99,442.53,487.17,551.55
793,OK,26,23,943,943,417.73,436.9,594.09,441.42,488.63,550.19
794,OK,26,23,943,943,418.02,437.29,594.42,441.68,489.12,549.3
795,OK,26,22,943,943,418.55,436.66,594.78,441.72,489.07,548.41
796,OK,24,21,946,946,417.84,436.6,594.64,441.59,488.14,549.99
797,OK,26,24,941,941,417.6,437.4,593.53,442.3,488.07,549.56
798,OK,26,22,943,943,417.88,436.18,594.11,441.01,488.73,547.77
799,OK,30,25,935,935,418.78,436.19,593.67,440.5,488.53,545.84
800,OK,25,21,944,944,417.96,436.94,594.43,441.42,489.44,548.39
801,OK,25,23,943,943,417.28,436.71,593.61,441.96,487.07,549.74
802,OK,23,21,946,946,416.38,437.26,593.21,441.18,487.38,549.68
803,OK,22,21,947,947,417.06,436.35,594.01,442.52,486.13,550.32
804,OK,24,22,943,943,416.36,436.81,592.68,441.68,485.66,548.62
805,OK,23,22,945,945,416.79,436.86,593.57,441.18,486.47,549.77
806,OK,22,20,949,949,416.29,436.53,593.71,441.01,487.09,550.97
807,OK,22,23,946,946,416.08,437.76,592.99,442.52,487.01,553.0
808,OK,24,24,942,942,416.24,437.6,592.3,442.15,487.44,551.29
809,OK,23,25,945,945,415.81,438.53,592.53,442.29,487.43,554.17
810,OK,25,26,941,941,415.72,438.37,591.72,441.71,487.22,552.57
811,OK,25,24,942,942,416.58,437.26,592.67,441.99,487.59,551.56
812,OK,23,24,945,945,415.92,437.21,592.58,442.49,487.09,552.51
813,OK,25,24,943,943,415.84,437.88,592.28,440.73,488.67,551.93
814,OK,23,23,944,944,415.05,438.09,591.52,440.5,488.16,552.43
815,OK,25,26,943,943,416.2,438.24,592.52,442.31,487.83,554.07
816,OK,24,23,945,945,416.23,437.57,592.96,441.46,488.41,551.84
817,OK,27,26,941,941,417.3,437.47,593.3,442.3,489.0,552.42
818,OK,25,24,944,944,416.68,437.98,593.23,442.56,489.07,553.49
819,OK,25,25,943,943,416.28,438.5,592.54,442.37,488.05,552.45
820,OK,29,26,938,938,418.37,437.09,593.82,442.19,490.42,550.69
821,OK,25,23,944,944,416.98,437.35,593.42,440.75,489.85,551.17
822,OK,25,22,947,947,417.67,436.88,594.83,440.97,490.45,552.04
823,OK,24,18,951,951,417.43,436.89,595.24,439.32,491.73,549.28
824,OK,28,22,943,943,419.07,437.04,595.36,440.6,492.22,548.47
825,OK,25,19,949,949,418.35,437.07,595.89,440.18,491.98,548.76
826,OK,26,20,946,946,419.24,436.43,596.05,440.6,491.58,548.26
827,OK,28,21,942,942,419.61,435.68,595.77,440.36,490.6,547.53
828,OK,26,19,946,946,418.96,435.52,595.83,439.16,491.95,548.12
829,OK,28,22,940,940,418.55,435.1,594.28,439.19,489.78,547.03
830,OK,30,24,937,937,418.95,434.91,594.1,439.07,489.59,547.02
831,OK,27,21,943,943,418.34,434.9,594.67,439.02,489.73,547.97
832,OK,28,21,940,940,418.74,434.52,594.61,437.67,490.28,545.95
833,OK,26,19,941,941,417.69,433.04,593.64,436.18,488.1,545.28
834,OK,25,18,943,943,416.99,432.74,593.35,434.66,488.18,544.47
835,OK,25,17,945,945,417.28,432.84,594.04,435.06,488.88,545.39
836,OK,23,15,946,946,416.76,432.32,593.63,433.76,488.67,544.22
837,OK,24,14,946,946,417.52,431.05,594.41,433.35,488.48,543.09
838,OK,22,15,948,948,416.64,432.43,593.84,434.94,488.3,545.29
839,OK,23,14,949,949,416.91,432.52,594.32,433.95,489.17,544.17
840,OK,25,14,947,947,417.56,432.33,594.67,433.31,490.26,543.18
841,OK,24,13,949,949,417.78,431.95,595.34,433.17,490.46,543.3
842,OK,23,11,950,950,417.6,431.18,595.25,432.56,490.61,541.91
843,OK,22,11,953,953,417.26,431.35,595.57,432.53,489.75,542.59
844,OK,20,8,958,958,417.53,432.6,596.66,432.59,492.73,542.96
845,OK,24,14,949,949,417.08,432.34,594.57,433.96,490.32,543.01
846,OK,24,16,947,947,416.71,433.23,593.86,434.22,489.35,545.4
847,OK,22,14,951,951,417.02,432.8,594.96,435.3,489.04,545.7
848,OK,25,17,945,945,417.15,433.43,593.89,435.47,489.39,545.49
849,OK,25,18,944,944,417.17,434.32,593.81,436.14,488.56,546.09
850,OK,30,24,935,935,418.76,435.36,593.54,439.39,489.03,546.4
851,OK,29,23,936,936,418.61,434.89,593.72,438.69,488.7,545.23
852,OK,29,23,937,937,417.87,435.23,593.09,439.1,489.28,545.52
853,OK,31,24,935,935,418.8,435.34,593.63,438.59,490.22,545.31
854,OK,32,26,931,931,419.18,435.04,593.28,439.86,488.74,545.64
855,OK,30,26,931,931,418.0,435.04,592.04,439.62,486.95,545.41
856,OK,29,24,935,935,418.09,435.29,592.99,439.8,487.53,545.47
857,OK,29,25,935,935,418.22,434.97,592.94,440.33,487.93,546.65
858,OK,30,25,935,935,418.73,435.48,593.55,439.96,489.16,546.97
859,OK,29,24,938,938,418.77,436.29,594.07,440.67,490.57,548.03
860,OK,28,22,940,940,419.06,436.19,594.76,440.23,490.49,547.26
861,OK,26,22,944,944,418.86,436.34,595.25,441.52,490.84,549.63
862,OK,28,22,942,942,419.24,435.99,595.44,440.56,491.86,548.38
863,OK,28,22,942,942,419.72,436.49,595.88,440.84,492.18,548.78
864,OK,29,25,938,938,418.82,436.71,594.19,441.94,490.69,549.48
865,OK,28,23,940,940,419.28,435.4,594.94,441.08,490.64,548.39
866,OK,33,26,932,932,420.35,435.45,594.66,440.35,491.33,546.64
867,OK,31,24,932,932,419.25,434.91,593.47,439.37,489.37,544.74
868,OK,31,25,933,933,418.42,434.98,592.91,438.63,489.7,545.36
869,OK,28,21,938,938,417.88,434.54,593.34,437.75,489.62,545.37
870,OK,27,18,943,943,418.1,433.34,594.54,436.45,489.81,544.68
871,OK,25,17,944,944,417.25,433.88,593.74,435.19,489.02,544.87
872,OK,24,15,946,946,417.37,432.86,594.29,435.16,489.14,543.85
873,OK,23,14,950,950,417.05,433.57,594.78,434.76,490.36,545.83
874,OK,25,16,944,944,417.56,431.93,594.12,434.51,489.19,543.53
875,OK,23,15,946,946,416.75,431.92,593.74,434.43,488.21,543.5
876,OK,24,14,948,948,417.76,432.76,595.1,434.62,490.66,543.3
877,OK,23,15,948,948,417.0,433.27,594.34,435.33,490.09,545.43
878,OK,24,15,947,947,416.7,432.68,593.89,434.36,489.31,543.92
879,OK,25,17,945,945,417.26,433.44,593.99,434.78,489.47,544.76
880,OK,26,18,942,942,417.71,433.87,593.92,435.81,490.14,545.02
881,OK,27,19,945,945,417.86,435.41,594.56,437.13,491.98,546.67
882,OK,26,20,943,943,417.45,434.71,593.78,437.82,489.26,546.6
883,OK,25,19,944,944,416.9,435.32,593.44,437.91,489.24,546.96
884,OK,29,23,937,937,418.62,435.0,593.84,439.81,489.59,546.4
885,OK,30,24,936,936,419.21,436.06,594.14,440.29,490.55,547.0
886,OK,30,25,935,935,418.72,435.98,593.59,440.67,489.83,547.25
887,OK,30,26,934,934,418.02,436.67,592.72,440.83,488.88,548.37
888,OK,30,24,934,934,418.6,435.63,593.15,440.45,489.59,545.91
889,OK,31,26,933,933,418.31,435.97,592.73,440.27,488.93,546.35
890,OK,31,26,933,933,418.67,435.98,593.09,440.92,488.95,547.03
891,OK,32,28,931,931,418.74,436.79,592.74,441.46,489.06,547.66
892,OK,31,25,935,935,419.97,435.63,594.7,440.51,490.19,546.77
893,OK,29,25,935,935,418.2,435.3,592.99,441.08,488.02,547.08
894,OK,28,25,936,936,417.87,436.18,592.82,440.93,488.33,547.77
895,OK,29,23,938,938,419.16,436.34,594.61,440.86,490.35,547.33
896,OK,31,25,935,935,419.37,436.11,594.12,441.45,489.87,546.96
897,OK,30,24,938,938,419.41,436.18,594.76,440.75,491.42,547.92
898,OK,33,26,932,932,420.03,435.81,594.18,440.72,491.18,545.86
899,OK,30,25,937,937,419.4,435.48,594.44,442.63,489.19,547.92
900,OK,28,23,939,939,418.55,436.01,594.15,440.8,489.47,547.49
901,OK,31,25,934,934,419.14,436.19,593.78,440.07,490.33,546.93
902,OK,31,25,932,932,418.59,435.82,592.86,439.36,490.22,546.11
903,OK,30,23,937,937,418.95,435.37,594.18,438.98,490.68,545.45
904,OK,28,21,940,940,418.81,434.99,594.5,438.45,490.37,545.72
905,OK,28,19,941,941,418.18,433.95,594.14,435.75,490.51,543.59
906,OK,26,17,943,943,417.11,433.53,593.47,434.58,490.04,543.45
907,OK,24,15,947,947,416.96,433.1,594.15,433.96,490.22,543.48
908,OK,25,16,944,944,417.18,432.88,593.78,433.91,489.57,543.35
909,OK,24,14,948,948,416.98,433.24,594.27,433.59,490.92,544.28
910,OK,24,16,944,944,416.51,433.39,593.06,434.81,489.14,543.42
911,OK,23,13,949,949,416.26,432.88,593.77,432.39,490.21,543.22
912,OK,25,15,945,945,417.0,432.15,593.78,433.59,488.78,542.19
913,OK,24,15,947,947,416.94,432.62,594.1,433.99,490.16,542.83
914,OK,24,14,949,949,417.24,431.98,594.81,434.56,490.22,542.84
915,OK,24,15,946,946,416.83,433.41,593.75,434.28,489.63,543.52
916,OK,24,14,946,946,417.49,432.59,594.36,434.58,489.85,542.09
917,OK,24,16,947,947,416.85,433.74,594.05,435.9,489.72,545.09
918,OK,25,17,945,945,417.05,432.86,593.78,436.04,488.67,543.76
919,OK,23,17,946,946,416.89,434.56,593.75,437.31,488.6,545.57
920,OK,26,19,941,941,417.03,433.79,593.07,437.37,487.33,544.41
921,OK,25,18,945,945,417.75,434.49,594.5,437.74,488.66,545.37
922,OK,26,20,942,942,418.18,434.32,594.2,439.32,488.75,546.54
923,OK,29,22,939,939,418.51,434.9,594.01,439.04,489.94,545.5
924,OK,29,22,939,939,418.71,434.92,594.27,439.45,489.74,545.4
925,OK,30,24,934,934,419.09,435.01,593.61,440.24,489.61,546.06
926,OK,28,21,942,942,419.22,435.67,595.36,439.9,490.75,547.33
927,OK,30,23,938,938,419.68,435.84,595.03,440.22,490.68,547.54
928,OK,28,23,938,938,418.18,435.34,593.55,440.13,488.95,546.31
929,OK,29,24,936,936,418.59,435.16,593.57,440.85,488.48,546.36
930,OK,28,22,941,941,419.22,434.77,595.07,441.2,489.08,547.83
931,OK,28,23,938,938,418.35,435.45,593.73,440.14,489.21,547.49
932,OK,31,25,937,937,419.24,435.99,594.48,440.5,491.24,548.05
933,OK,30,24,936,936,419.46,434.91,594.41,441.11,490.51,546.34
934,OK,28,22,940,940,418.62,435.56,594.29,440.96,489.57,547.54
935,OK,30,25,935,935,418.89,434.78,593.68,440.73,488.28,546.57
936,OK,27,21,941,941,418.18,434.78,594.13,439.07,488.79,545.79
937,OK,28,19,942,942,419.38,434.33,595.55,437.1,491.84,545.03
938,OK,27,18,942,942,417.77,433.7,593.97,436.18,490.18,544.45
939,OK,25,14,947,947,417.29,432.22,594.36,433.4,490.59,542.32
940,OK,23,14,946,946,415.97,432.24,592.91,432.68,488.26,542.09
941,OK,24,14,946,946,416.21,432.86,593.17,432.24,489.36,542.3
942,OK,24,13,947,947,416.2,432.53,593.34,431.1,490.16,541.64
943,OK,23,14,948,948,415.99,432.84,593.38,432.41,490.1,543.48
944,OK,24,14,947,947,416.54,432.74,593.68,432.26,490.58,542.51
945,OK,25,16,943,943,416.26,432.5,592.6,433.11,488.44,542.97
946,OK,26,14,945,945,417.0,432.5,593.67,431.64,491.71,541.38
947,OK,22,11,950,950,415.92,432.96,593.63,431.38,490.63,541.79
948,OK,26,15,945,945,417.19,432.76,594.03,432.79,491.0,541.9
949,OK,23,14,946,946,415.99,432.41,592.92,433.04,488.35,542.95
950,OK,24,15,946,946,416.74,432.5,593.65,433.92,489.6,543.1
951,OK,25,17,943,943,416.7,433.35,593.01,434.79,488.57,543.83
952,OK,26,17,944,944,417.52,433.86,594.02,434.99,490.54,544.5
953,OK,23,15,949,949,416.43,433.86,593.91,435.7,489.22,544.19
954,OK,25,19,945,945,417.51,434.68,594.28,437.77,489.15,546.58
955,OK,28,22,938,938,417.89,434.98,593.36,438.78,488.53,545.56
956,OK,24,17,946,946,417.14,434.69,593.99,437.42,489.25,544.89
957,OK,28,21,941,941,418.73,435.2,594.79,438.16,491.07,545.5
958,OK,28,21,939,939,418.27,435.02,593.82,438.58,489.75,544.96
959,OK,26,20,943,943,417.62,434.92,593.92,439.04,489.04,546.62
960,OK,29,22,937,937,418.86,434.29,594.1,439.3,488.95,544.87
961,OK,29,22,939,939,418.87,435.26,594.44,439.48,490.25,545.14
962,OK,31,24,935,935,419.22,434.91,593.91,440.71,489.47,545.91
963,OK,28,21,941,941,418.52,434.8,594.43,439.26,490.64,545.85
964,OK,30,22,936,936,419.02,434.39,593.99,439.33,490.18,544.8
965,OK,28,22,938,938,417.86,434.7,593.22,439.27,488.73,545.41
966,OK,27,20,942,942,418.82,434.9,595.01,438.57,490.52,545.71
967,OK,27,19,943,943,418.3,434.51,594.6,438.26,490.55,545.28
968,OK,24,17,944,944,415.99,434.36,592.57,436.45,488.5,544.58
969,OK,23,15,946,946,416.66,432.6,593.49,435.71,488.39,543.72
970,OK,24,14,946,946,417.25,432.19,594.08,434.74,489.81,542.27
971,OK,27,16,943,943,417.8,432.71,594.13,433.12,491.31,542.1
972,OK,21,12,951,951,415.52,432.05,593.44,432.89,489.52,542.62
973,OK,24,13,948,948,416.79,432.57,594.01,432.32,490.84,542.87
974,OK,26,16,945,945,416.84,433.49,593.54,432.5,491.35,543.13
975,OK,25,15,945,945,417.04,432.59,593.75,432.43,490.56,542.46
976,OK,25,15,944,944,416.46,432.6,593.1,432.61,489.9,542.44
977,OK,27,16,943,943,417.37,432.91,593.81,433.2,491.02,542.66
978,OK,26,16,943,943,416.61,432.87,592.97,432.34,490.47,542.19
979,OK,25,13,947,947,416.8,432.3,593.88,431.39,491.59,540.68
980,OK,24,14,946,946,416.26,433.03,593.18,433.13,489.96,542.91
981,OK,26,15,944,944,417.41,431.99,594.02,433.48,490.69,542.03
982,OK,26,15,945,945,417.09,432.89,593.83,433.22,490.72,542.78
983,OK,24,14,947,947,416.37,432.54,593.44,432.84,489.95,542.12
984,OK,25,15,946,946,416.92,433.59,593.79,433.65,491.37,544.11
985,OK,24,14,947,947,416.74,432.1,593.85,434.74,489.41,542.2
986,OK,23,16,947,947,416.22,433.03,593.4,435.91,488.68,544.0
987,OK,25,17,944,944,416.93,434.34,593.52,436.83,489.2,544.36
988,OK,27,19,942,942,418.05,434.17,594.25,438.02,490.19,544.34
989,OK,25,19,942,942,417.16,434.0,593.28,437.85,488.02,544.65
990,OK,25,17,946,946,417.54,434.77,594.44,437.9,491.03,545.42
991,OK,26,20,943,943,417.28,434.67,593.67,439.05,489.38,546.12
992,OK,25,18,945,945,416.97,434.65,593.65,437.67,489.72,544.91
993,OK,23,16,946,946,416.64,433.37,593.47,436.78,488.93,544.07
994,OK,23,15,949,949,416.41,433.04,593.91,436.52,489.2,544.23
995,OK,25,18,942,942,417.3,433.0,593.46,437.51,488.45,544.06
996,OK,25,19,942,942,416.85,433.62,592.95,438.59,488.25,544.18
997,OK,28,22,936,936,417.06,433.99,592.09,437.82,489.3,544.57
998,OK,26,19,941,941,416.77,433.28,592.83,436.74,489.02,543.82
999,OK,25,19,942,942,416.63,434.45,592.7,437.94,488.37,544.82
1000,OK,26,19,942,942,417.57,434.36,593.72,438.04,490.32,544.81
1001,OK,27,19,941,941,417.8,433.54,593.73,437.05,488.91,543.67
1002,OK,26,18,942,942,417.54,432.9,593.69,436.31,489.21,543.42
1003,OK,26,18,942,942,416.75,433.37,592.92,434.93,490.99,543.93
1004,OK,24,14,948,948,416.74,433.21,593.99,433.76,491.31,544.19
1005,OK,27,17,944,944,418.2,433.72,594.75,434.59,492.37,545.24
1006,OK,27,16,943,943,417.38,433.74,593.79,433.07,491.69,542.54
1007,OK,25,14,945,945,416.57,432.49,593.34,432.03,490.47,541.39
1008,OK,24,14,949,949,416.86,433.1,594.33,432.72,491.63,543.13
1009,OK,24,14,945,945,415.77,432.45,592.57,431.2,489.73,541.05
1010,OK,22,10,950,950,416.14,431.51,593.73,430.67,490.07,540.44
1011,OK,21,11,949,949,414.87,431.95,592.28,430.24,487.61,540.33
1012,OK,18,8,955,955,413.83,431.86,592.41,429.95,487.67,540.31
1013,OK,19,10,952,952,414.31,432.52,592.32,431.11,488.33,540.75
1014,OK,23,12,946,946,415.43,431.88,592.43,431.43,488.14,540.28
1015,OK,24,11,947,947,415.7,431.77,592.8,430.28,489.77,538.84
1016,OK,20,11,951,951,414.4,431.38,592.19,431.27,487.66,540.86
1017,OK,21,10,951,951,414.93,432.15,592.76,430.44,489.44,539.98
1018,OK,23,12,947,947,415.61,431.74,592.73,431.42,488.76,540.04
1019,OK,23,13,947,947,415.24,432.65,592.39,432.3,489.17,541.11
1020,OK,22,12,950,950,415.32,433.27,592.98,433.13,489.92,542.19
1021,OK,22,12,949,949,415.27,432.73,592.84,432.07,489.93,540.59
1022,OK,23,12,949,949,415.28,432.81,592.79,432.12,490.05,540.84
1023,OK,24,13,949,949,416.37,433.22,593.94,433.65,491.96,541.8
1024,OK,25,17,942,942,415.99,433.2,592.24,434.7,489.59,543.78
1025,OK,22,13,948,948,415.21,432.66,592.53,433.61,489.31,542.27
1026,OK,20,12,953,953,414.95,433.3,593.11,433.5,489.84,543.51
1027,OK,22,14,948,948,415.22,433.44,592.45,434.3,489.09,543.21
1028,OK,24,16,945,945,415.49,433.14,592.32,435.01,488.69,543.57
1029,OK,25,15,947,947,416.66,432.84,593.8,434.33,491.23,542.97
1030,OK,24,14,946,946,416.09,432.29,593.08,434.28,490.04,541.78
1031,OK,25,17,942,942,415.84,433.22,592.1,435.53,488.77,543.36
1032,OK,23,14,949,949,416.0,432.53,593.48,435.29,490.05,543.98
1033,OK,25,16,944,944,416.66,432.68,593.29,434.94,490.69,543.21
1034,OK,27,18,943,943,417.18,434.0,593.6,435.97,492.11,543.97
1035,OK,26,16,945,945,417.0,432.65,593.65,435.37,491.61,543.69
1036,OK,24,16,946,946,415.6,433.62,592.57,435.0,489.95,544.07
1037,OK,25,18,941,941,414.84,433.99,590.91,434.46,488.69,542.57
1038,OK,26,20,939,939,414.64,434.94,590.34,435.58,487.58,543.45
1039,OK,24,18,942,942,414.98,434.51,591.1,435.18,488.67,543.88
1040,OK,24,17,942,942,415.37,433.74,591.53,434.85,488.4,542.95
1041,OK,24,14,947,947,415.7,432.86,592.79,433.52,490.67,541.54
1042,OK,20,8,954,954,415.59,432.07,594.03,430.68,490.94,539.75
1043,OK,19,9,953,953,414.0,432.15,592.19,429.78,487.98,540.84
1044,OK,16,7,959,959,413.31,431.52,592.66,429.63,488.08,541.6
1045,OK,16,5,960,960,413.75,431.01,593.39,430.07,488.75,541.01
1046,OK,13,5,962,962,412.01,431.78,591.92,429.29,486.9,542.44
1047,OK,12,4,962,962,411.56,430.64,591.42,429.1,486.46,540.61
1048,OK,10,6,962,962,409.92,431.18,589.77,430.27,483.34,544.15
1049,OK,10,7,960,960,409.12,430.51,588.67,431.89,481.72,543.54
1050,OK,11,7,961,961,410.29,430.19,590.05,432.23,482.33,544.58
1051,OK,9,6,960,960,409.27,429.18,588.82,431.17,480.91,543.18
1052,OK,9,7,961,961,408.77,429.16,588.48,431.69,481.17,544.23
1053,OK,13,9,953,953,408.44,429.31,586.63,429.7,480.69,542.35
1054,OK,11,9,955,955,407.41,428.44,586.02,429.58,479.29,543.48
1055,OK,14,11,948,948,408.72,428.72,586.05,429.94,480.1,541.56
1056,OK,11,8,954,954,409.08,429.04,587.51,430.49,479.66,542.16
1057,OK,13,10,953,953,409.75,430.12,588.05,431.47,480.53,541.97
1058,OK,14,9,954,954,410.45,430.26,588.93,430.32,482.46,541.77
1059,OK,14,9,952,952,410.21,429.76,588.19,430.0,481.82,541.48
1060,OK,14,9,954,954,410.99,429.1,589.34,430.59,482.2,542.29
1061,OK,16,8,955,955,411.92,429.94,590.6,429.35,485.22,540.84
1062,OK,19,10,951,951,413.39,430.3,591.33,430.76,486.15,539.89
1063,OK,19,8,952,952,415.16,429.29,593.18,431.8,487.21,539.25
1064,OK,22,11,948,948,415.16,430.78,592.54,430.14,488.74,539.55
1065,OK,23,13,946,946,415.53,431.81,592.54,431.0,488.74,540.68
1066,OK,22,12,948,948,414.91,432.26,592.16,430.93,488.67,541.33
1067,OK,23,11,949,949,416.41,430.53,593.93,431.59,489.63,540.73
1068,OK,22,12,947,947,414.98,431.11,592.16,430.95,487.82,540.21
1069,OK,24,12,947,947,415.96,431.51,593.02,430.48,489.92,540.43
1070,OK,22,10,951,951,415.81,431.34,593.63,430.19,490.82,540.05
1071,OK,23,11,948,948,415.93,431.57,593.16,430.44,490.98,539.76
1072,OK,24,12,949,949,416.38,431.81,593.92,431.3,491.29,541.06
1073,OK,24,14,945,945,414.88,432.71,591.68,431.53,488.81,540.52
1074,OK,22,11,951,951,415.33,432.11,593.15,430.75,490.54,540.76
1075,OK,26,14,942,942,416.73,431.0,592.94,431.9,490.13,539.59
1076,OK,25,13,945,945,416.43,431.68,593.25,430.76,490.87,540.21
1077,OK,24,12,949,949,416.39,432.17,593.92,432.02,492.2,541.44
1078,OK,25,14,946,946,416.78,433.19,593.65,432.81,492.15,542.77
1079,OK,25,12,948,948,417.19,432.33,594.53,431.96,492.27,541.62
1080,OK,23,12,948,948,415.84,432.09,593.13,431.61,490.58,541.37
1081,OK,21,10,953,953,414.94,431.99,593.21,430.77,490.72,541.5
1082,OK,17,6,958,958,413.59,430.82,592.74,429.41,489.06,540.07
1083,OK,17,9,953,953,411.78,430.4,589.97,429.31,486.77,540.33
1084,OK,17,10,950,950,411.33,430.2,589.09,430.04,484.97,540.86
1085,OK,15,8,956,956,410.88,431.3,589.67,428.99,486.01,541.93
1086,OK,19,11,949,949,412.23,431.92,589.79,429.88,486.87,540.45
1087,OK,18,11,950,950,412.23,431.02,589.95,429.81,486.33,541.67
1088,OK,19,11,949,949,412.33,431.41,589.87,430.22,486.48,540.47
1089,OK,17,7,955,955,412.62,430.93,591.29,429.37,487.34,539.17
1090,OK,20,10,951,951,413.5,431.55,591.42,429.3,489.29,539.91
1091,OK,19,8,954,954,414.01,430.7,592.42,429.8,489.39,540.26
1092,OK,19,8,954,954,414.36,430.68,592.72,430.26,489.39,539.69
1093,OK,21,10,951,951,414.26,431.73,592.16,430.09,488.91,540.41
1094,OK,18,7,957,957,413.75,431.56,592.76,429.1,490.6,539.76
1095,OK,17,6,958,958,413.36,431.57,592.47,429.4,489.16,541.01
1096,OK,15,5,960,960,412.87,431.71,592.4,429.63,489.21,541.17
1097,OK,18,6,957,957,413.49,431.46,592.41,429.27,490.12,539.38
1098,OK,18,5,958,958,413.86,431.27,593.04,429.73,490.86,539.47
1099,OK,18,7,956,956,413.64,431.28,592.46,430.57,489.26,540.78
1100,OK,21,8,952,952,415.35,430.59,593.39,430.04,490.25,539.52
1101,OK,19,8,955,955,414.22,430.94,592.8,429.76,490.08,540.03
1102,OK,22,10,948,948,414.73,430.77,592.12,429.41,489.65,538.74
1103,OK,20,8,954,954,414.27,431.63,592.62,429.59,491.26,539.59
1104,OK,21,8,955,955,415.56,431.02,594.13,430.29,492.21,539.98
1105,OK,24,10,948,948,416.26,431.0,593.56,429.65,491.5,539.62
1106,OK,20,8,954,954,415.37,430.67,593.75,430.2,490.6,540.22
1107,OK,23,11,948,948,415.94,431.22,593.23,430.64,491.18,540.37
1108,OK,23,11,949,949,415.8,431.5,593.28,430.22,491.07,539.85
1109,OK,23,12,946,946,415.14,431.23,592.15,430.17,489.57,540.45
1110,OK,22,10,951,951,415.26,431.88,593.14,430.66,490.52,540.29
1111,OK,24,12,947,947,415.94,431.63,593.07,430.06,490.64,540.12
1112,OK,22,12,947,947,414.64,432.89,591.73,433.67,487.45,538.52
1113,OK,22,12,946,946,415.56,433.18,592.45,433.5,487.95,538.25
1114,OK,21,12,948,948,414.55,433.5,591.77,433.01,488.05,540.28
1115,OK,23,13,944,944,414.9,433.18,591.44,433.01,487.19,537.23
1116,OK,23,15,945,945,414.94,433.7,591.68,434.87,487.16,539.79
1117,OK,23,15,942,942,414.52,434.16,590.77,434.22,486.87,539.27
1118,OK,24,14,945,945,415.94,433.07,592.63,433.9,488.24,539.71
1119,OK,22,11,950,950,415.68,433.7,593.28,433.61,489.56,539.08
1120,OK,22,12,947,947,414.56,433.87,591.66,433.25,487.92,538.32
1121,OK,22,11,949,949,415.99,433.2,593.49,433.78,489.24,538.31
1122,OK,24,13,945,945,415.47,432.75,592.29,433.54,488.21,538.3
