k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
754,OK,26,87,735,735,285.5,427.94,470.23,386.11,409.13,501.99
755,OK,26,85,733,733,286.02,424.71,470.76,385.51,407.58,498.38
756,OK,24,84,733,733,283.57,423.42,468.16,383.21,404.94,496.77
757,OK,20,77,741,741,283.03,420.29,469.61,380.63,405.39,494.35
758,OK,35,81,725,725,291.58,413.24,476.63,387.8,411.45,487.09
759,OK,29,79,721,721,284.81,412.14,469.18,390.56,401.51,476.71
760,OK,29,72,719,719,285.48,408.36,469.09,384.62,400.49,466.83
761,OK,24,52,733,733,287.16,395.38,475.26,378.09,400.21,450.45
762,OK,28,46,727,727,288.75,387.66,475.58,375.89,400.32,437.93
763,OK,32,51,699,699,289.14,379.55,468.99,373.95,383.59,423.81
764,OK,27,54,691,691,284.76,371.79,462.67,366.19,371.59,430.85
765,OK,27,59,680,680,283.84,366.05,459.03,366.66,363.3,432.26
766,OK,20,51,686,686,279.77,361.11,456.4,364.78,358.02,425.57
767,OK,5,48,701,701,271.33,359.92,451.63,368.0,349.15,432.87
768,OK,-5,45,706,706,265.1,359.8,446.86,367.57,340.85,432.43
769,OK,-11,45,696,696,259.01,359.93,438.01,369.04,327.31,423.43
770,OK,-12,46,690,690,254.53,360.38,432.02,367.96,323.15,419.67
771,OK,-4,40,691,691,258.75,359.86,436.63,365.84,334.76,407.5
772,OK,-6,45,684,684,255.08,361.09,431.16,367.53,329.22,411.33
773,OK,-22,58,675,675,240.84,365.68,414.52,372.8,303.97,422.6
774,OK,-45,53,699,699,228.72,370.9,408.41,381.57,290.57,428.95
775,OK,-68,48,737,737,217.54,384.88,407.27,385.43,289.44,448.08
776,OK,-59,56,726,726,222.45,383.9,409.38,386.65,293.02,453.87
777,OK,-66,44,748,748,222.79,388.78,415.47,390.97,297.91,447.93
778,OK,-64,52,742,742,224.26,388.76,415.24,392.97,294.98,455.32
779,OK,-66,54,747,747,224.45,390.17,416.72,396.29,294.27,460.91
780,OK,-69,47,755,755,224.32,388.62,418.72,395.23,295.78,456.09
781,OK,-71,44,758,758,223.64,388.57,418.74,395.75,295.08,455.35
782,OK,-62,47,741,741,228.6,376.15,419.2,387.94,293.94,452.42
783,OK,-57,49,734,734,229.2,373.96,418.06,384.99,296.74,452.86
784,OK,-58,51,731,731,226.08,373.34,414.15,382.84,294.53,454.18
785,OK,-61,47,736,736,226.43,373.48,415.73,384.41,294.36,451.62
786,OK,-56,56,727,727,227.38,374.52,414.31,385.07,293.54,458.91
787,OK,-63,50,738,738,225.67,375.05,415.33,385.85,293.12,457.73
788,OK,-60,52,737,737,226.64,376.68,416.28,387.0,294.58,458.38
789,OK,-60,48,736,736,227.75,373.03,416.76,386.37,293.81,453.99
790,OK,-60,46,740,740,227.89,374.28,418.11,385.31,297.93,452.96
791,OK,-64,43,745,745,226.96,372.38,418.4,385.26,294.7,451.31
792,OK,-64,44,742,742,226.99,373.51,417.59,386.22,293.23,451.79
793,OK,-58,48,738,738,229.93,374.4,419.62,386.65,297.76,454.54
794,OK,-58,49,734,734,228.78,372.29,417.33,386.42,295.2,452.84
795,OK,-58,48,732,732,228.63,369.44,416.48,385.63,293.81,451.95
796,OK,-59,47,734,734,228.89,369.77,417.34,386.07,293.69,451.45
797,OK,-51,55,720,720,230.64,371.23,415.65,385.2,295.64,453.7
798,OK,-52,55,722,722,230.54,371.09,415.94,385.61,295.48,453.92
799,OK,-53,52,724,724,230.7,370.95,416.67,384.83,295.47,451.95
800,OK,-52,56,723,723,231.24,371.59,416.93,386.29,294.46,455.63
801,OK,-50,56,717,717,231.35,371.08,415.64,382.7,293.4,453.05
802,OK,-52,53,723,723,231.19,370.49,416.88,384.59,295.17,451.68
803,OK,-63,46,744,744,225.2,382.92,416.8,388.26,297.94,451.5
804,OK,-62,49,741,741,224.27,387.63,415.17,392.44,297.11,449.62
805,OK,-69,46,753,753,222.15,389.39,416.1,393.42,295.13,454.48
806,OK,-62,53,741,741,225.11,387.48,415.95,393.07,297.18,456.19
807,OK,-60,57,736,736,225.83,386.49,415.27,393.89,296.43,461.07
808,OK,-61,45,750,750,230.5,378.85,423.48,389.72,302.45,456.59
809,OK,-38,51,721,721,239.13,377.54,424.8,384.87,312.56,442.63
810,OK,-24,46,709,709,248.24,370.66,430.89,370.45,322.26,430.4
811,OK,-10,40,706,706,259.45,366.16,441.26,363.07,336.79,421.58
812,OK,12,36,699,699,276.25,364.06,456.24,359.41,357.63,409.53
813,OK,21,36,693,693,282.82,360.07,461.36,356.11,363.05,405.94
814,OK,32,43,685,685,289.91,360.48,466.37,360.37,371.21,411.56
815,OK,31,43,688,688,289.25,364.85,466.32,361.94,373.39,412.33
816,OK,40,59,678,678,298.12,367.19,472.71,362.79,372.85,431.23
817,OK,46,70,680,680,304.62,371.88,479.68,375.75,380.29,447.36
818,OK,32,66,697,697,295.6,378.47,475.13,379.79,376.07,450.13
819,OK,33,87,669,669,288.47,382.87,460.85,379.17,359.99,461.64
820,OK,20,80,692,692,284.22,384.88,462.57,383.88,359.17,468.02
821,OK,24,83,688,688,284.69,391.41,461.88,384.53,364.02,466.19
822,OK,27,89,685,685,287.25,391.37,463.68,386.26,363.26,473.71
823,OK,25,92,682,682,283.55,395.63,459.24,391.56,360.77,474.11
824,OK,22,98,689,689,281.65,399.29,458.86,392.31,363.01,489.4
825,OK,23,100,688,688,282.76,399.21,459.94,392.74,363.36,492.96
826,OK,13,93,696,696,277.23,397.99,456.49,394.2,357.03,487.18
827,OK,14,85,697,697,278.38,395.56,457.88,390.85,356.42,473.23
828,OK,23,81,686,686,283.47,388.4,460.08,381.95,360.6,462.92
829,OK,30,79,674,674,286.57,382.24,460.0,373.65,361.25,454.62
830,OK,22,54,702,702,289.22,378.03,469.85,371.32,368.1,436.69
831,OK,27,49,705,705,292.52,374.78,473.86,365.73,375.46,433.22
832,OK,37,43,704,704,299.78,366.73,480.94,361.11,389.15,427.13
833,OK,26,16,732,732,300.24,360.9,488.67,358.88,390.5,405.59
834,OK,37,31,719,719,303.8,365.37,489.02,360.36,397.27,418.9
835,OK,39,37,708,708,303.56,366.66,485.84,363.71,392.49,418.73
836,OK,32,35,718,718,300.21,368.24,485.11,365.08,389.41,423.32
837,OK,30,49,722,722,299.35,374.12,485.43,375.06,390.88,446.03
838,OK,28,54,726,726,297.33,380.88,484.21,377.93,391.97,456.22
839,OK,27,63,723,723,296.29,384.8,482.53,381.29,387.36,466.42
840,OK,21,64,734,734,294.67,389.78,483.74,384.66,388.45,474.84
841,OK,16,61,738,738,291.58,390.02,481.58,385.35,383.71,473.91
842,OK,20,68,730,730,292.07,392.56,480.08,386.55,384.54,477.97
843,OK,18,69,733,733,289.28,398.18,477.9,389.6,385.21,476.47
844,OK,17,63,737,737,290.32,392.17,479.98,384.3,385.45,475.26
845,OK,24,53,731,731,295.81,378.98,483.99,378.17,388.2,458.79
846,OK,22,35,739,739,297.49,368.59,487.92,367.11,390.6,441.52
847,OK,24,26,734,734,299.33,358.61,488.32,351.99,388.84,431.89
848,OK,24,21,736,736,301.3,356.77,490.64,350.22,389.55,425.93
849,OK,29,15,728,728,303.47,351.83,490.97,350.31,389.88,407.5
850,OK,37,13,720,720,309.38,343.54,494.81,341.56,393.02,405.3
851,OK,46,22,693,693,307.4,343.47,485.77,335.11,388.88,397.35
852,OK,46,18,682,682,306.55,338.1,482.3,334.3,381.32,382.42
853,OK,46,22,675,675,303.64,334.35,477.54,336.43,376.26,383.19
854,OK,34,14,693,693,295.36,338.18,473.87,339.23,375.49,382.52
855,OK,29,34,691,691,291.42,349.17,469.29,354.66,369.44,406.42
856,OK,15,43,698,698,280.85,359.85,460.65,362.74,357.36,422.76
857,OK,-9,38,719,719,267.96,362.35,453.1,365.73,340.7,430.65
858,OK,-14,47,721,721,262.26,364.16,447.74,370.78,337.4,447.64
859,OK,-25,63,717,717,250.76,378.56,435.52,380.9,323.69,464.08
860,OK,-31,68,721,721,245.26,385.14,431.02,382.84,321.55,472.86
861,OK,-34,65,727,727,242.76,385.61,429.85,381.26,323.68,473.29
862,OK,-35,66,726,726,242.9,384.86,429.83,380.44,321.07,475.47
863,OK,-31,60,723,723,246.26,379.9,432.59,378.33,322.37,463.79
864,OK,-26,44,731,731,253.33,371.29,441.47,373.77,331.12,445.78
865,OK,-23,43,726,726,255.33,368.08,442.3,368.51,332.66,444.29
866,OK,-22,41,725,725,254.93,369.31,441.69,367.49,332.52,438.02
867,OK,-12,40,721,721,263.58,371.13,449.4,370.77,341.13,430.04
868,OK,-12,39,725,725,264.59,371.64,451.42,373.34,343.37,430.25
869,OK,-10,41,727,727,266.62,371.15,453.91,372.34,346.89,436.58
870,OK,-4,41,720,720,269.83,371.4,455.19,373.35,351.28,429.89
871,OK,-1,41,719,719,269.88,370.84,455.19,372.57,353.73,429.46
872,OK,-4,44,717,717,267.64,372.19,452.35,371.94,349.21,432.23
873,OK,-13,40,734,734,265.53,373.18,454.56,373.1,348.76,441.62
874,OK,-8,35,729,729,269.52,366.8,457.31,368.51,350.47,430.7
875,OK,-8,45,726,726,268.03,373.28,455.05,374.05,349.79,443.94
876,OK,-10,45,736,736,268.35,379.29,458.02,378.07,352.84,449.19
877,OK,-10,47,734,734,268.38,379.6,457.38,380.66,351.98,447.96
878,OK,-16,50,740,740,265.74,383.45,456.28,385.4,347.79,455.82
879,OK,-6,70,718,718,266.52,391.06,451.36,387.99,348.0,469.93
880,OK,-8,65,724,724,267.76,390.29,454.12,391.44,347.99,463.51
881,OK,-10,58,734,734,269.06,390.16,457.96,393.53,350.99,459.01
882,OK,-5,62,729,729,271.48,388.05,459.08,392.05,353.49,463.08
883,OK,-6,63,729,729,270.94,389.48,458.77,391.87,352.66,463.53
884,OK,-10,64,731,731,267.23,391.96,455.55,390.87,350.31,466.63
885,OK,-6,66,725,725,268.38,392.55,455.0,391.5,351.85,464.97
886,OK,-4,67,721,721,270.17,389.04,455.84,391.13,350.3,464.63
887,OK,-7,65,728,728,268.32,393.14,455.89,391.01,353.57,467.46
888,OK,-4,66,731,731,270.46,394.19,458.64,390.92,357.58,470.25
889,OK,-6,64,732,732,270.13,393.06,458.61,390.24,356.41,469.36
890,OK,-7,65,732,732,268.76,394.54,457.24,390.27,356.32,469.72
891,OK,-7,67,726,726,268.06,388.45,455.09,386.54,351.05,472.74
892,OK,-7,62,730,730,269.85,382.58,457.92,382.9,352.91,472.92
893,OK,-3,61,727,727,271.7,380.65,458.87,380.44,355.89,469.35
894,OK,4,64,717,717,272.94,377.62,457.51,377.3,360.48,468.46
895,OK,1,61,719,719,271.52,374.42,456.72,375.3,356.67,465.27
896,OK,2,56,717,717,271.98,370.52,456.53,371.66,355.85,457.41
897,OK,5,59,710,710,273.37,373.05,456.18,374.12,357.17,455.29
898,OK,13,58,700,700,273.2,377.83,453.48,371.4,363.93,441.45
899,OK,12,54,700,700,273.44,374.8,453.62,371.49,361.97,435.87
900,OK,13,50,695,695,274.77,361.0,453.79,359.86,356.3,433.68
901,OK,7,37,700,700,271.48,352.43,451.72,353.06,352.9,421.99
902,OK,9,30,692,692,272.87,342.55,450.99,347.24,348.62,408.23
903,OK,1,18,707,707,269.42,339.93,451.5,343.8,348.15,401.23
904,OK,2,21,704,704,270.62,340.92,451.92,344.65,348.09,404.25
905,OK,3,23,696,696,270.0,340.52,449.25,344.13,342.96,401.3
906,OK,6,24,694,694,271.78,338.14,450.43,339.19,345.91,404.33
907,OK,5,20,693,693,269.19,338.62,447.72,335.18,345.21,396.45
908,OK,9,25,683,683,269.51,335.79,445.41,333.23,343.93,398.05
909,OK,2,24,694,694,267.2,341.11,445.91,337.6,342.97,403.99
910,OK,13,24,682,682,274.02,337.8,449.61,339.97,346.29,391.85
911,OK,19,22,682,682,278.79,334.39,454.28,339.12,354.51,390.25
912,OK,22,23,679,679,279.51,333.56,454.45,337.92,355.34,389.59
913,OK,22,24,675,675,276.78,334.63,450.76,335.21,354.31,388.76
914,OK,17,18,686,686,276.73,334.54,453.3,334.03,356.31,388.47
915,OK,11,15,694,694,273.65,338.31,452.32,339.99,354.02,386.29
916,OK,14,26,680,680,271.07,343.65,446.14,342.17,350.31,390.43
917,OK,22,29,669,669,275.04,340.96,447.34,344.44,352.27,383.89
918,OK,23,23,670,670,275.93,337.68,448.33,342.81,354.6,377.07
919,OK,19,16,677,677,275.23,335.35,449.53,340.61,353.31,370.35
920,OK,19,14,677,677,275.13,334.53,449.5,339.53,352.13,368.62
921,OK,22,28,666,666,273.69,341.26,445.29,343.27,352.3,381.26
922,OK,12,23,689,689,268.15,349.65,445.36,340.27,355.63,389.57
923,OK,14,22,692,692,272.16,350.24,450.43,345.6,360.64,388.99
924,OK,13,38,703,703,274.74,366.32,455.8,362.52,363.91,415.51
925,OK,13,55,733,733,282.82,392.42,471.44,382.74,381.56,456.08
926,OK,29,97,709,709,289.39,406.66,471.85,400.36,386.37,498.71
927,OK,31,124,703,703,287.75,430.39,468.46,419.61,386.62,525.65
928,OK,33,122,707,707,289.52,432.2,471.3,420.34,392.74,525.07
929,OK,28,128,719,719,287.69,439.41,472.51,428.54,395.02,540.71
930,OK,31,135,714,714,288.9,442.29,472.57,431.18,395.61,548.38
931,OK,39,146,707,707,290.62,451.78,472.33,440.34,402.62,553.74
932,OK,36,150,710,710,290.98,454.2,473.63,446.02,399.85,560.57
933,OK,36,151,709,709,291.82,452.51,474.4,446.46,398.4,561.31
934,OK,34,152,704,704,289.57,451.68,470.86,447.01,392.0,559.76
935,OK,15,130,732,732,283.27,445.51,471.51,435.74,386.22,551.66
936,OK,27,133,699,699,285.13,433.01,465.09,427.23,377.09,533.89
937,OK,24,125,706,706,285.19,432.49,466.8,422.31,379.56,529.4
938,OK,29,118,707,707,288.85,424.43,470.88,417.18,384.87,522.63
939,OK,30,114,709,709,291.24,422.27,473.83,414.78,387.41,518.72
940,OK,30,113,712,712,292.29,424.19,475.31,413.74,389.88,519.09
941,OK,31,113,712,712,292.6,425.75,475.73,414.08,391.31,519.55
942,OK,31,116,714,714,294.33,425.43,478.03,416.78,390.03,525.76
943,OK,29,108,716,716,292.66,421.47,476.73,409.63,390.45,516.47
944,OK,28,107,712,712,290.77,417.76,473.81,408.39,387.16,513.09
945,OK,30,116,710,710,291.8,424.43,474.58,415.67,388.05,523.04
946,OK,31,119,713,713,292.91,427.6,476.28,417.68,389.91,528.66
947,OK,31,124,707,707,291.47,429.07,473.54,421.5,387.16,530.32
948,OK,32,123,709,709,290.96,431.35,473.42,421.99,391.2,528.81
949,OK,33,121,708,708,291.07,431.55,473.33,422.32,392.79,524.72
950,OK,33,121,706,706,291.11,430.73,472.83,422.64,391.95,522.87
951,OK,34,121,706,706,292.17,430.39,473.8,422.59,392.26,522.27
952,OK,33,122,705,705,290.82,430.56,472.25,421.19,389.23,522.62
953,OK,33,124,703,703,290.46,430.15,471.34,420.32,387.44,525.36
954,OK,32,117,708,708,291.26,428.33,473.19,416.29,390.35,521.34
955,OK,35,112,712,712,295.8,424.62,479.15,416.71,395.99,517.07
956,OK,35,109,711,711,295.91,422.49,479.0,414.85,394.38,511.26
957,OK,36,107,711,711,295.92,420.85,478.79,412.89,395.85,509.08
958,OK,37,115,704,704,296.88,420.44,478.0,414.41,392.36,517.52
959,OK,38,113,704,704,295.96,419.73,477.27,413.42,393.97,514.13
960,OK,37,116,703,703,295.99,419.96,477.12,415.57,391.43,516.4
961,OK,37,117,702,702,295.33,421.59,476.15,416.58,390.74,518.18
962,OK,31,111,714,714,293.02,421.53,476.86,414.99,391.37,517.95
963,OK,28,116,710,710,290.79,424.58,473.62,417.65,384.93,521.55
964,OK,37,120,703,703,295.71,425.37,476.66,419.57,391.3,520.45
965,OK,36,123,701,701,294.38,426.18,474.98,420.76,387.42,523.19
966,OK,33,121,702,702,292.49,426.61,473.26,420.41,386.61,522.48
967,OK,30,117,706,706,289.44,425.1,470.94,415.68,386.16,520.89
968,OK,28,114,704,704,287.94,421.67,469.11,413.99,383.29,514.49
969,OK,30,107,706,706,289.6,416.96,471.22,409.55,386.77,507.79
970,OK,27,115,700,700,286.17,419.97,466.26,411.81,379.68,514.3
971,OK,27,117,698,698,285.04,421.22,464.74,412.5,377.59,515.75
972,OK,25,110,706,706,286.57,419.67,468.29,413.33,380.18,510.15
973,OK,27,111,702,702,285.97,420.62,466.63,413.0,380.37,508.8
974,OK,30,114,697,697,285.89,423.65,465.16,413.64,382.46,506.65
975,OK,30,119,697,697,286.0,424.35,465.37,415.36,382.2,514.7
976,OK,30,116,701,701,287.35,422.46,467.71,415.72,382.89,514.59
977,OK,24,108,711,711,286.15,419.61,469.07,412.31,381.76,511.85
978,OK,28,108,707,707,288.36,419.29,470.16,410.73,384.15,507.06
979,OK,29,110,702,702,288.73,416.77,469.46,410.15,382.01,509.25
980,OK,24,102,711,711,285.67,416.41,468.71,407.4,381.21,503.26
981,OK,26,110,704,704,285.75,418.93,467.01,410.93,381.41,509.34
982,OK,28,113,701,701,285.59,420.07,466.04,412.84,380.25,509.92
983,OK,31,114,697,697,287.04,420.77,466.34,412.21,382.44,508.54
984,OK,29,113,696,696,285.95,421.82,465.03,411.97,379.52,506.17
985,OK,33,117,693,693,286.62,423.66,464.82,412.97,382.66,508.5
986,OK,27,113,701,701,284.1,423.7,464.27,411.89,380.84,509.28
987,OK,29,114,698,698,286.68,421.69,466.16,413.23,380.67,510.22
988,OK,32,111,699,699,288.41,419.58,468.33,410.4,384.6,505.77
989,OK,27,114,702,702,286.21,420.98,466.98,413.58,380.37,514.6
990,OK,28,112,700,700,286.66,418.18,466.83,411.09,380.97,510.02
991,OK,26,110,702,702,283.75,420.22,464.32,409.01,381.61,507.92
992,OK,24,108,704,704,282.0,420.66,462.89,408.38,381.1,505.73
993,OK,26,109,700,700,282.53,419.31,462.65,409.29,380.16,504.89
994,OK,26,111,699,699,281.76,421.81,461.53,410.68,379.57,505.65
995,OK,23,109,703,703,280.33,422.99,460.99,409.77,378.0,504.5
996,OK,24,109,702,702,281.53,422.2,461.93,409.77,379.37,504.85
997,OK,24,105,702,702,281.37,420.62,461.59,407.22,378.86,499.58
998,OK,23,104,702,702,280.41,420.34,460.49,404.57,379.17,499.43
999,OK,23,106,702,702,280.45,419.52,460.71,405.05,378.82,502.83
1000,OK,26,113,695,695,280.7,423.62,459.18,409.39,377.27,503.75
1001,OK,25,112,701,701,281.77,421.78,461.88,408.07,379.72,509.33
1002,OK,25,114,701,701,282.63,422.9,462.83,410.81,378.97,512.53
1003,OK,26,110,703,703,282.95,421.99,463.59,409.26,381.02,506.49
1004,OK,27,108,700,700,283.11,420.61,462.9,407.27,382.31,502.37
1005,OK,24,107,701,701,279.9,422.25,459.9,406.77,378.9,501.39
1006,OK,23,109,699,699,278.45,422.06,457.91,406.55,376.63,503.22
1007,OK,22,110,701,701,278.3,422.06,458.43,409.1,376.33,505.92
1008,OK,23,111,698,698,279.34,422.47,458.76,410.53,376.33,504.9
1009,OK,25,118,693,693,279.75,422.85,458.07,412.71,374.03,511.99
1010,OK,23,117,696,696,279.26,423.95,458.14,412.51,373.83,512.21
1011,OK,15,115,704,704,275.12,426.24,455.88,412.7,369.37,515.16
1012,OK,14,112,706,706,274.51,425.27,455.78,411.64,369.13,512.99
1013,OK,19,113,699,699,276.7,422.82,456.31,410.56,371.15,508.66
1014,OK,19,111,700,700,276.99,422.58,456.9,410.45,371.72,505.81
1015,OK,19,105,703,703,276.87,421.33,457.21,405.77,373.45,498.97
1016,OK,29,110,691,691,282.07,422.7,459.45,408.21,377.55,495.05
1017,OK,28,108,691,691,281.94,421.26,459.21,406.28,376.39,494.04
1018,OK,24,102,700,700,282.1,414.55,462.2,404.09,375.85,494.73
1019,OK,24,99,702,702,283.11,414.2,463.67,402.64,378.37,492.48
1020,OK,27,102,700,700,284.55,414.77,464.58,404.25,380.52,496.41
1021,OK,25,102,702,702,282.99,416.35,463.55,404.55,378.96,495.61
1022,OK,26,105,700,700,283.41,418.49,463.4,406.81,380.18,498.6
1023,OK,28,108,699,699,283.75,420.81,463.16,407.16,381.93,500.73
1024,OK,27,114,696,696,283.97,421.36,462.86,410.67,378.24,509.36
1025,OK,28,119,695,695,283.32,424.06,461.92,412.96,377.51,514.53
1026,OK,24,113,701,701,281.55,423.04,461.74,410.29,377.95,510.37
1027,OK,24,115,696,696,279.98,421.88,458.92,410.28,375.3,510.77
1028,OK,17,103,706,706,276.31,422.67,457.44,405.24,374.76,499.74
1029,OK,16,105,701,701,274.7,419.61,454.75,407.42,368.28,498.46
1030,OK,7,95,712,712,270.98,414.57,453.95,404.14,364.3,492.68
1031,OK,14,101,701,701,272.6,417.79,452.78,404.86,366.67,491.98
1032,OK,9,95,711,711,271.56,415.54,454.15,402.98,366.18,492.04
1033,OK,16,100,701,701,274.51,415.0,454.89,404.86,367.67,491.76
1034,OK,22,106,692,692,276.8,419.88,454.76,407.86,370.49,491.3
1035,OK,21,103,701,701,277.31,421.02,457.15,405.64,374.81,493.81
1036,OK,14,95,710,710,276.1,417.89,458.54,405.26,371.9,490.13
1037,OK,20,100,704,704,279.63,414.95,460.76,405.62,375.1,494.72
1038,OK,23,103,702,702,280.19,416.21,460.59,403.03,377.64,498.73
1039,OK,21,99,708,708,281.46,413.94,463.53,402.43,377.72,498.37
1040,OK,24,98,708,708,286.31,409.12,468.5,404.15,379.47,497.56
1041,OK,21,92,714,714,286.09,407.12,469.94,402.58,379.74,494.47
1042,OK,23,98,707,707,285.14,407.69,467.19,402.74,376.5,497.13
1043,OK,21,102,704,704,282.38,411.43,463.59,404.47,374.41,501.96
1044,OK,22,100,706,706,281.36,414.48,462.92,404.17,378.36,497.78
1045,OK,23,104,704,704,282.07,415.28,463.02,405.45,378.9,503.27
1046,OK,23,106,703,703,281.36,415.57,462.07,406.04,377.0,503.48
1047,OK,23,105,705,705,281.89,416.8,463.14,406.79,378.52,502.82
1048,OK,26,102,703,703,283.88,414.69,464.62,404.77,380.37,497.78
1049,OK,24,99,707,707,284.17,412.34,466.09,403.25,379.23,497.91
1050,OK,24,103,702,702,285.03,409.89,465.81,403.95,376.49,502.52
1051,OK,24,102,705,705,284.85,409.62,466.3,403.98,377.21,502.07
1052,OK,23,97,709,709,284.39,409.92,466.89,401.74,380.3,497.29
1053,OK,27,108,694,694,281.32,421.91,459.42,406.48,379.1,496.65
1054,OK,25,110,693,693,279.08,421.65,456.89,406.12,375.23,499.96
1055,OK,20,109,702,702,277.7,422.28,457.96,409.22,374.76,505.51
1056,OK,23,112,699,699,278.65,423.05,458.16,409.1,376.19,507.79
1057,OK,21,114,698,698,277.5,424.83,456.58,408.84,374.47,509.71
1058,OK,21,112,701,701,278.23,423.73,458.11,408.12,375.79,508.4
1059,OK,24,105,702,702,281.4,417.97,462.03,407.73,378.83,500.18
1060,OK,24,100,704,704,284.14,411.86,465.41,405.69,377.89,496.64
1061,OK,27,93,708,708,287.97,407.55,470.31,402.59,384.14,489.78
1062,OK,33,94,698,698,290.38,410.1,469.98,402.94,384.56,481.34
1063,OK,30,97,698,698,288.27,413.85,467.93,404.4,381.17,484.55
1064,OK,29,101,695,695,286.52,414.69,465.26,406.32,376.86,486.69
1065,OK,25,100,702,702,285.37,415.67,465.83,404.73,378.33,493.49
1066,OK,24,98,709,709,285.77,414.39,468.09,403.14,380.38,497.02
1067,OK,25,96,710,710,286.87,412.63,469.42,402.31,382.76,494.69
1068,OK,27,101,707,707,286.15,415.59,467.79,404.21,383.48,498.37
1069,OK,26,101,706,706,285.32,416.14,466.82,405.1,382.24,497.72
1070,OK,25,102,702,702,283.94,415.43,464.52,405.28,378.08,496.37
1071,OK,25,101,702,702,284.68,414.44,465.22,406.05,378.79,495.44
1072,OK,25,101,703,703,283.71,414.56,464.42,405.23,379.15,495.81
1073,OK,25,103,702,702,283.32,416.87,463.93,406.04,379.9,498.42
1074,OK,27,110,698,698,283.45,417.79,462.96,407.88,379.68,506.13
1075,OK,24,110,700,700,281.11,419.6,460.9,407.39,377.28,506.7
1076,OK,21,106,703,703,278.86,419.6,459.35,405.0,376.22,502.09
1077,OK,25,107,697,697,281.25,418.34,460.45,406.65,376.77,498.73
1078,OK,24,100,705,705,283.16,415.88,464.5,405.0,378.67,493.88
1079,OK,23,99,704,704,282.41,414.97,463.2,402.02,378.99,494.57
1080,OK,25,97,705,705,285.02,411.31,466.24,401.11,379.71,493.2
1081,OK,24,95,709,709,284.51,412.36,466.58,399.81,381.09,493.49
1082,OK,24,94,712,712,286.02,412.1,469.16,401.65,382.59,493.39
1083,OK,28,100,709,709,288.37,413.4,470.76,402.82,385.38,499.97
1084,OK,30,105,707,707,289.89,414.13,471.85,404.55,385.3,507.4
1085,OK,29,109,705,705,288.65,418.96,469.9,407.31,384.44,510.79
1086,OK,27,105,708,708,287.22,418.37,469.06,405.14,384.69,507.31
1087,OK,27,104,707,707,286.63,417.0,468.41,406.29,384.25,503.86
1088,OK,26,112,698,698,282.74,421.04,462.05,407.5,379.4,509.01
1089,OK,23,111,700,700,279.34,424.0,458.75,406.89,377.93,508.0
1090,OK,21,108,702,702,278.03,423.08,457.9,405.59,376.58,503.86
1091,OK,22,106,702,702,279.2,419.97,459.36,403.11,378.37,502.85
1092,OK,25,106,702,702,281.9,419.73,462.26,406.41,380.22,502.46
1093,OK,24,102,704,704,282.82,416.69,463.59,403.73,379.94,498.84
1094,OK,23,94,712,712,284.47,412.67,467.46,399.76,382.12,494.62
1095,OK,25,98,710,710,286.24,412.82,468.76,403.24,382.59,498.09
1096,OK,27,109,705,705,287.31,418.05,468.47,406.11,381.67,510.34
1097,OK,26,111,705,705,286.51,421.3,467.5,407.72,380.97,512.23
1098,OK,30,111,704,704,289.28,420.23,470.21,409.07,384.86,511.5
1099,OK,30,109,706,706,289.83,419.29,471.26,408.72,386.26,510.45
1100,OK,28,107,707,707,288.24,417.92,469.88,406.69,383.51,509.07
1101,OK,23,100,712,712,286.68,415.01,469.77,404.99,381.73,503.33
1102,OK,24,95,714,714,287.75,411.47,471.62,403.68,382.71,497.88
1103,OK,27,98,706,706,286.98,413.48,468.52,402.8,383.96,495.24
1104,OK,28,107,698,698,283.77,417.48,463.26,405.96,382.1,501.85
1105,OK,24,105,702,702,281.52,420.2,461.91,406.41,379.75,499.68
1106,OK,25,109,694,694,279.99,423.76,458.05,406.94,376.76,496.8
1107,OK,24,107,696,696,278.53,423.04,456.86,405.15,376.33,497.07
1108,OK,26,105,701,701,282.3,418.8,462.44,405.74,380.04,497.79
1109,OK,23,97,706,706,281.56,414.82,462.81,399.45,381.16,494.73
1110,OK,18,81,720,720,284.25,404.91,469.33,394.49,381.17,484.25
1111,OK,18,69,728,728,285.54,397.99,472.85,388.78,385.21,473.04
1112,OK,17,56,731,731,285.43,387.91,473.39,379.03,385.54,459.27
1113,OK,19,50,733,733,287.97,385.86,476.61,377.36,388.15,450.72
1114,OK,28,61,713,713,292.51,389.01,475.99,380.93,385.03,450.02
1115,OK,22,64,723,723,287.97,394.44,473.65,379.11,386.59,464.95
1116,OK,19,65,726,726,286.7,395.23,473.18,379.92,385.94,469.13
1117,OK,24,67,724,724,290.78,394.8,477.0,385.45,388.43,468.52
1118,OK,18,63,738,738,289.27,397.1,479.02,386.21,390.43,473.96
1119,OK,31,78,715,715,294.37,401.81,478.34,392.49,390.52,473.76
1120,OK,23,70,731,731,292.45,398.09,480.61,388.8,389.64,478.33
1121,OK,21,65,735,735,291.63,395.88,480.74,385.38,390.96,474.78
1122,OK,26,64,734,734,295.3,393.63,484.21,387.07,396.5,471.93
1123,OK,24,63,736,736,294.11,394.87,483.49,385.54,395.5,472.54
1124,OK,19,67,734,734,290.5,396.14,479.54,388.89,387.52,476.15
