k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
752,OK,165,102,795,795,458.5,432.51,663.24,439.78,563.22,562.06
753,OK,168,103,790,790,460.55,431.46,663.94,440.45,563.79,560.52
754,OK,171,105,787,787,461.42,432.08,663.79,441.37,566.17,560.3
755,OK,169,105,790,790,461.14,433.0,664.34,443.33,566.13,561.92
756,OK,170,105,792,792,461.19,435.24,665.04,441.39,569.46,564.59
757,OK,171,106,789,789,460.76,434.79,663.84,440.46,568.23,563.56
758,OK,172,110,785,785,460.8,434.62,662.81,443.32,566.47,566.38
759,OK,174,112,782,782,462.07,434.94,663.14,444.4,567.57,566.9
760,OK,172,112,787,787,462.77,435.35,665.21,447.76,567.43,569.21
761,OK,166,110,791,791,459.21,435.6,662.5,449.09,562.78,568.22
762,OK,167,111,788,788,458.91,437.43,661.43,449.36,563.21,567.2
763,OK,171,119,782,782,461.24,440.13,662.21,452.52,564.03,575.65
764,OK,172,117,782,782,460.38,441.53,661.65,449.05,566.53,571.04
765,OK,173,123,775,775,459.28,443.32,658.61,454.73,562.0,572.44
766,OK,163,117,792,792,454.9,444.76,658.78,452.67,562.53,578.18
767,OK,164,128,784,784,452.5,450.95,654.26,459.24,558.77,585.42
768,OK,157,132,787,787,449.94,451.03,652.36,462.46,550.05,593.92
769,OK,162,145,776,776,452.56,449.96,651.27,472.49,548.51,604.81
770,OK,155,150,779,779,449.0,456.39,648.38,478.48,540.03,612.06
771,OK,157,167,771,771,446.3,470.71,644.22,486.56,539.56,626.81
772,OK,159,177,769,769,446.16,478.15,643.55,493.8,542.39,637.14
773,OK,159,179,782,782,449.45,485.19,650.3,500.86,550.37,648.48
774,OK,164,186,771,771,448.66,487.56,646.91,500.98,550.62,649.15
775,OK,156,183,779,779,445.3,485.97,645.49,500.21,546.19,651.38
776,OK,158,183,774,774,445.39,487.49,644.38,498.76,547.01,648.75
777,OK,160,186,773,773,446.71,489.18,645.44,502.46,547.38,649.67
778,OK,155,182,776,776,443.41,485.73,642.88,499.3,544.82,648.89
779,OK,156,196,778,778,444.28,501.03,644.34,511.38,546.7,663.82
780,OK,148,187,788,788,440.45,497.57,643.19,508.4,542.31,660.52
781,OK,161,185,772,772,446.11,486.59,644.59,498.7,550.32,650.3
782,OK,159,174,778,778,446.14,479.06,646.18,491.49,550.0,641.14
783,OK,164,182,763,763,447.11,479.71,642.91,494.97,546.15,638.91
784,OK,150,170,784,784,441.82,479.38,643.31,490.89,542.15,640.07
785,OK,148,167,786,786,441.13,478.04,643.35,488.73,541.25,637.94
786,OK,153,172,780,780,442.98,481.81,643.74,490.85,543.65,639.52
787,OK,159,178,766,766,442.15,480.85,639.16,490.1,544.06,636.95
788,OK,148,175,778,778,438.41,480.28,638.36,493.3,536.12,642.77
789,OK,146,177,784,784,439.76,482.47,641.12,496.35,537.46,648.81
790,OK,150,176,783,783,440.64,482.76,641.91,495.81,541.63,644.99
791,OK,150,173,786,786,442.48,481.18,644.45,495.48,544.36,644.38
792,OK,152,177,780,780,442.04,482.15,642.56,495.05,543.67,646.25
793,OK,152,179,778,778,442.87,483.86,642.75,496.88,540.86,645.73
794,OK,156,176,772,772,443.28,482.2,641.9,491.67,542.89,637.93
795,OK,162,169,762,762,446.33,471.88,642.35,483.63,542.95,623.33
796,OK,152,160,776,776,442.57,470.75,642.07,482.28,539.16,620.99
797,OK,153,156,776,776,443.02,465.64,642.51,477.27,541.0,617.89
798,OK,153,155,779,779,443.15,465.24,643.59,476.16,542.39,617.82
799,OK,156,160,768,768,442.7,467.86,640.24,478.95,539.72,616.21
800,OK,158,165,762,762,443.67,465.81,639.32,482.41,537.76,619.4
801,OK,163,172,757,757,445.95,470.63,640.34,485.67,539.77,622.56
802,OK,156,168,769,769,444.49,469.98,641.73,486.93,538.07,627.01
803,OK,154,168,771,771,443.24,470.65,641.09,486.91,537.09,628.22
804,OK,166,183,752,752,446.53,478.39,639.74,492.51,541.61,633.52
805,OK,163,172,765,765,445.8,472.92,642.61,483.09,547.54,631.04
806,OK,160,178,765,765,443.34,480.45,640.11,489.66,543.78,636.18
807,OK,159,176,763,763,442.58,477.16,638.73,489.07,539.88,632.8
808,OK,167,174,755,755,446.58,474.74,640.84,485.86,544.31,622.79
809,OK,157,155,775,775,442.64,466.07,642.02,472.65,545.75,615.53
810,OK,160,157,767,767,444.12,465.58,641.47,473.46,544.64,610.9
811,OK,160,157,765,765,444.22,463.19,640.96,474.54,542.72,611.08
812,OK,160,158,765,765,442.81,463.93,639.65,473.09,543.14,611.66
813,OK,163,161,758,758,442.7,466.8,637.84,473.19,544.5,611.63
814,OK,163,163,758,758,442.9,467.19,637.88,474.46,543.9,613.41
815,OK,161,159,763,763,443.84,463.57,639.96,474.7,543.39,612.5
816,OK,157,160,766,766,442.38,466.21,639.32,476.33,541.1,614.78
817,OK,160,160,769,769,444.86,468.21,642.6,478.62,545.47,615.39
818,OK,176,165,753,753,454.99,460.61,648.3,476.02,553.25,614.49
819,OK,169,159,753,753,443.27,469.63,637.2,466.57,550.02,603.71
820,OK,166,154,760,760,446.03,464.11,641.76,469.24,549.39,602.1
821,OK,167,150,758,758,447.01,460.43,642.22,467.04,548.17,596.06
822,OK,166,147,755,755,444.5,456.27,638.77,463.36,546.21,589.05
823,OK,162,147,761,761,442.12,459.12,637.91,465.2,545.98,592.95
824,OK,165,140,760,760,444.08,457.31,639.83,460.41,549.86,581.25
825,OK,167,138,759,759,444.16,455.71,639.7,458.91,550.47,578.39
826,OK,164,137,760,760,441.29,459.09,636.95,456.61,550.04,577.96
827,OK,163,138,761,761,440.65,458.48,636.6,455.78,549.37,579.96
828,OK,163,136,763,763,441.44,456.49,638.04,456.53,549.6,579.46
829,OK,164,142,761,761,441.14,460.43,637.05,458.76,549.33,584.69
830,OK,164,140,763,763,442.58,457.35,639.09,459.87,549.76,583.57
831,OK,162,139,765,765,441.66,458.14,638.65,460.3,549.66,583.41
832,OK,168,150,748,748,443.62,458.93,636.16,465.3,545.64,586.75
833,OK,160,146,758,758,439.8,458.3,634.96,466.7,541.4,589.48
834,OK,166,151,746,746,440.83,458.45,632.88,463.83,542.32,587.07
835,OK,171,163,740,740,442.99,466.44,633.56,469.96,545.36,599.15
836,OK,165,152,754,754,442.83,460.06,636.91,465.53,545.76,597.13
837,OK,166,155,753,753,442.14,464.31,636.16,465.72,546.68,597.45
838,OK,169,157,749,749,442.84,464.59,635.86,466.14,547.35,598.58
839,OK,158,146,766,766,440.03,460.5,637.39,462.31,545.26,597.47
840,OK,157,139,771,771,438.95,457.74,637.61,457.5,547.37,591.89
841,OK,155,134,776,776,439.15,456.29,638.92,457.87,547.12,587.62
842,OK,152,135,774,774,438.13,450.67,637.1,460.86,540.53,588.4
843,OK,155,136,768,768,436.51,454.11,634.37,458.13,543.43,584.92
844,OK,153,128,779,779,437.77,449.56,638.35,453.74,547.02,583.43
845,OK,148,120,786,786,435.81,447.61,638.13,450.5,545.32,577.86
846,OK,146,118,791,791,435.75,448.15,639.59,450.1,545.86,577.2
847,OK,145,115,795,795,436.6,445.12,641.24,449.55,546.1,578.5
848,OK,139,111,805,805,434.33,445.2,641.61,447.83,545.84,579.57
849,OK,144,117,793,793,435.3,446.31,639.43,450.62,543.79,579.1
850,OK,143,114,795,795,434.85,444.27,639.54,445.41,543.79,577.61
851,OK,141,111,799,799,433.08,444.35,638.77,445.02,544.14,576.85
852,OK,141,107,795,795,433.57,437.94,638.39,441.94,541.52,569.28
853,OK,140,106,796,796,432.93,438.45,638.04,440.73,540.87,570.31
854,OK,140,108,791,791,430.75,440.22,634.47,440.24,539.3,565.85
855,OK,134,97,805,805,430.88,433.44,638.03,438.91,537.92,563.55
856,OK,140,103,801,801,434.15,437.92,640.5,441.39,544.44,567.88
857,OK,140,109,796,796,433.05,440.58,638.06,443.11,541.1,573.61
858,OK,144,112,794,794,435.62,443.88,640.04,446.86,545.37,572.98
859,OK,150,112,792,792,440.27,442.44,644.31,446.81,550.69,573.11
860,OK,156,121,782,782,442.52,447.32,643.94,451.91,551.97,576.01
861,OK,156,116,786,786,445.14,441.22,647.28,451.24,553.07,573.64
862,OK,160,119,781,781,446.57,440.7,647.52,451.74,554.58,573.0
863,OK,158,123,778,778,444.19,443.88,644.38,454.14,551.42,575.53
864,OK,159,120,781,781,445.32,441.86,646.07,452.48,553.46,574.26
865,OK,164,126,771,771,445.07,445.39,643.64,452.73,553.88,573.05
866,OK,162,128,774,774,444.99,448.86,644.35,455.06,554.54,579.91
867,OK,163,133,773,773,443.53,454.41,642.64,455.71,554.95,583.55
868,OK,162,132,772,772,442.85,452.84,641.8,454.08,553.76,583.3
869,OK,162,135,766,766,444.16,449.52,641.16,460.75,548.79,581.79
870,OK,162,134,769,769,443.88,451.01,641.84,459.01,550.37,582.01
871,OK,156,117,784,784,442.72,444.06,644.54,447.41,553.24,572.85
872,OK,145,95,788,788,433.78,430.28,636.78,429.14,542.73,549.87
873,OK,148,84,790,790,439.24,418.89,642.6,426.02,545.37,537.08
874,OK,149,78,799,799,442.84,416.51,648.48,423.47,551.29,534.33
875,OK,151,80,795,795,443.32,417.11,647.98,424.55,552.25,533.93
876,OK,152,80,792,792,443.48,417.71,647.17,426.23,551.2,531.94
877,OK,153,82,785,785,442.11,416.55,644.06,423.55,548.2,528.63
878,OK,152,83,784,784,441.67,415.93,643.44,425.36,545.84,530.02
879,OK,151,83,786,786,440.59,417.5,642.99,424.75,546.35,532.1
880,OK,147,82,788,788,438.4,418.81,641.31,424.99,543.24,531.37
881,OK,149,85,784,784,439.27,417.98,641.14,426.0,542.43,532.06
882,OK,149,86,780,780,438.15,416.29,638.97,424.95,539.71,532.4
883,OK,139,83,797,797,432.88,421.2,638.2,426.4,539.66,539.35
884,OK,160,115,768,768,439.99,446.17,637.87,443.74,550.48,555.0
885,OK,162,136,756,756,439.51,454.64,634.16,455.55,544.89,574.83
886,OK,143,107,793,793,434.55,440.2,638.72,441.52,543.16,565.23
887,OK,143,96,794,794,434.44,434.35,638.98,433.47,544.78,552.72
888,OK,147,93,795,795,436.37,431.81,641.18,427.72,549.98,552.15
889,OK,141,81,797,797,432.95,422.94,638.11,423.13,544.22,536.27
890,OK,150,88,784,784,439.04,420.62,640.77,426.1,545.26,536.68
891,OK,145,80,791,791,435.17,421.23,638.83,420.99,543.19,530.11
892,OK,141,75,796,796,434.27,419.86,639.29,420.23,541.74,526.86
893,OK,143,72,792,792,435.25,412.89,639.13,417.14,540.96,521.6
894,OK,138,71,796,796,432.22,416.84,637.14,414.71,538.51,522.31
895,OK,143,74,790,790,434.17,416.65,637.5,412.78,541.39,524.67
896,OK,148,78,781,781,436.69,417.67,637.8,415.51,538.89,520.65
897,OK,148,77,780,780,438.52,414.63,639.32,414.58,538.76,520.46
898,OK,143,73,783,783,435.61,412.87,637.13,416.02,532.33,514.65
899,OK,142,70,788,788,435.76,412.88,638.73,415.35,535.25,515.43
900,OK,140,69,791,791,434.22,411.46,637.82,414.68,534.81,516.84
901,OK,141,70,791,791,435.19,411.9,638.84,415.39,536.95,517.62
902,OK,141,72,786,786,433.01,414.25,635.56,413.1,535.25,517.46
903,OK,140,70,789,789,432.14,413.22,635.41,411.15,535.42,515.98
904,OK,141,70,788,788,433.61,411.64,636.44,411.08,536.56,516.97
905,OK,142,69,786,786,432.79,410.1,635.24,409.28,536.46,515.97
906,OK,148,75,777,777,435.28,414.81,635.29,410.87,537.59,514.64
907,OK,155,83,769,769,439.86,419.23,637.89,417.54,540.77,515.79
908,OK,155,84,770,770,440.74,419.62,639.12,419.33,541.52,518.85
909,OK,153,83,775,775,440.67,418.35,640.25,422.35,540.45,521.61
910,OK,154,86,774,774,441.29,420.15,640.72,423.13,541.15,525.57
911,OK,150,83,781,781,441.09,416.26,642.16,424.1,540.02,526.73
912,OK,154,89,775,775,442.87,418.76,642.18,428.88,541.19,529.72
913,OK,156,90,771,771,442.6,418.81,641.0,428.25,540.97,528.26
914,OK,154,87,778,778,443.33,418.24,643.43,429.01,542.92,528.83
915,OK,151,85,781,781,441.89,418.4,642.73,427.86,540.53,528.47
916,OK,152,87,775,775,441.43,418.85,640.81,425.93,538.84,527.1
917,OK,154,88,776,776,443.79,417.97,643.49,428.46,541.7,528.97
918,OK,154,87,778,778,443.66,418.85,643.71,429.05,543.02,528.41
919,OK,152,86,778,778,442.66,418.09,642.66,428.69,540.05,528.5
920,OK,151,85,781,781,442.49,418.34,643.38,428.65,540.65,528.06
921,OK,153,87,776,776,442.85,418.18,642.5,428.15,541.08,527.42
922,OK,156,89,773,773,442.95,419.12,641.86,426.77,541.66,528.08
923,OK,151,86,774,774,440.02,418.04,639.15,425.85,537.53,525.79
924,OK,151,86,773,773,438.07,418.43,637.17,423.04,537.13,523.28
925,OK,153,87,772,772,438.3,420.64,637.02,425.56,540.5,523.26
926,OK,151,85,776,776,438.45,421.09,638.16,426.45,540.77,523.82
927,OK,147,80,783,783,436.3,419.26,637.88,422.49,539.71,522.5
928,OK,145,82,787,787,435.69,419.94,638.44,423.92,539.71,528.21
929,OK,145,84,786,786,435.67,419.61,638.11,426.31,541.1,532.76
930,OK,142,78,794,794,435.36,419.76,639.68,424.78,541.72,529.2
931,OK,143,90,780,780,431.96,422.91,632.85,429.9,534.17,534.05
932,OK,142,95,771,771,428.69,424.0,627.08,429.71,526.47,534.12
933,OK,139,92,777,777,431.64,419.5,631.3,433.66,522.94,534.14
934,OK,142,83,804,804,447.63,415.82,653.24,440.84,539.34,542.07
935,OK,218,112,740,740,486.55,419.83,676.82,429.62,596.14,539.71
936,OK,203,95,792,792,498.58,420.45,701.74,440.0,597.86,552.57
937,OK,205,88,842,842,526.61,422.1,739.79,462.33,619.99,576.19
938,OK,222,104,824,824,542.92,426.2,750.3,471.56,622.16,584.48
939,OK,249,103,802,802,557.78,418.76,759.97,460.81,641.8,568.83
940,OK,252,110,792,792,555.19,425.65,756.03,462.06,640.94,568.41
941,OK,254,114,791,791,556.64,426.05,756.74,463.62,641.61,573.45
942,OK,252,102,799,799,558.33,417.15,759.69,460.15,643.42,564.36
943,OK,246,103,798,798,553.98,416.52,754.25,462.19,637.16,565.12
944,OK,238,97,808,808,550.34,415.88,753.75,460.16,632.97,564.14
945,OK,233,97,813,813,546.25,416.84,751.09,460.45,629.87,567.84
946,OK,235,97,811,811,547.64,414.08,751.65,458.89,632.27,567.68
947,OK,235,90,811,811,548.36,407.51,751.25,457.47,630.81,559.17
948,OK,229,88,817,817,545.84,406.9,749.88,458.46,627.02,560.48
949,OK,227,82,822,822,543.99,408.62,750.75,453.88,629.36,554.83
950,OK,224,78,829,829,543.49,408.22,752.51,452.03,629.71,554.15
951,OK,222,77,832,832,543.27,407.23,752.69,452.39,628.67,556.33
952,OK,214,95,837,837,536.89,426.76,748.19,469.78,622.66,578.9
953,OK,222,99,811,811,533.63,417.19,738.63,457.09,619.23,571.81
954,OK,232,84,779,779,529.35,397.37,726.99,432.05,615.26,532.73
955,OK,217,49,797,797,518.1,386.38,721.93,411.71,610.15,496.02
956,OK,201,20,789,789,496.79,366.74,699.41,382.54,592.56,454.22
957,OK,187,14,793,793,484.98,363.26,688.66,378.76,581.05,449.69
958,OK,171,-5,809,809,471.99,357.48,679.64,375.75,575.74,433.31
959,OK,165,1,802,802,465.22,360.09,671.42,374.06,564.54,437.63
960,OK,172,14,795,795,468.08,368.78,672.5,378.38,568.74,449.67
961,OK,172,17,804,804,471.85,380.78,678.88,389.01,573.64,454.66
962,OK,171,13,829,829,483.76,384.46,696.44,402.98,581.13,461.63
963,OK,185,38,811,811,490.41,394.99,698.21,415.04,587.59,482.97
964,OK,195,49,795,795,495.66,396.19,699.44,415.67,587.23,488.05
965,OK,190,50,805,805,495.0,396.39,701.33,417.15,587.25,498.09
966,OK,191,51,800,800,493.16,398.71,698.69,413.98,587.76,497.22
967,OK,193,53,796,796,493.39,400.04,697.6,418.68,587.23,492.72
968,OK,192,35,805,805,493.17,395.36,700.09,406.69,592.51,473.38
969,OK,186,27,814,814,491.58,390.64,700.69,405.67,591.78,470.8
970,OK,183,19,822,822,492.16,388.89,703.14,407.1,590.96,462.31
971,OK,179,14,828,828,489.63,389.54,702.18,406.07,591.99,459.28
972,OK,182,19,826,826,491.3,392.11,703.1,411.11,593.43,464.07
973,OK,180,19,827,827,489.51,390.55,701.85,407.58,591.59,464.94
974,OK,180,17,829,829,489.7,391.03,702.4,408.93,592.0,463.65
975,OK,179,16,829,829,489.75,390.65,702.55,409.04,591.1,461.32
976,OK,181,18,827,827,490.66,390.43,702.75,409.04,592.93,463.71
977,OK,182,27,823,823,489.97,397.81,700.99,416.51,591.26,470.24
978,OK,185,38,812,812,489.23,401.1,697.8,416.92,589.78,480.28
979,OK,178,30,823,823,489.3,397.6,700.04,421.28,585.21,474.19
980,OK,182,40,811,811,486.61,403.91,695.03,418.12,583.63,479.12
981,OK,178,44,813,813,483.32,402.71,692.19,417.66,580.95,491.44
982,OK,179,50,811,811,483.8,403.58,692.01,418.83,580.65,499.42
983,OK,186,63,797,797,487.86,405.31,692.35,422.92,579.78,508.74
984,OK,183,66,793,793,483.45,409.52,687.15,424.74,573.45,506.9
985,OK,182,66,797,797,482.87,412.74,687.7,426.79,576.21,510.06
986,OK,180,73,800,800,483.54,417.78,688.86,436.23,574.01,520.62
987,OK,181,72,798,798,483.99,417.47,688.69,436.37,574.02,516.34
988,OK,182,68,793,793,480.28,412.13,684.12,426.11,575.21,509.07
989,OK,185,70,787,787,483.02,410.38,684.97,427.4,572.5,509.02
990,OK,178,41,809,809,483.29,394.62,690.68,413.8,577.89,487.73
991,OK,176,40,811,811,481.19,394.93,689.46,410.49,578.43,489.04
992,OK,179,33,812,812,483.08,397.63,691.75,410.28,583.44,474.6
993,OK,171,26,818,818,479.05,392.75,689.41,403.55,577.44,473.52
994,OK,170,18,825,825,480.93,391.92,692.88,406.11,578.91,462.36
995,OK,173,27,812,812,479.44,391.89,688.35,402.48,575.63,469.38
996,OK,172,22,816,816,479.93,390.02,689.6,402.36,575.56,465.68
997,OK,170,18,823,823,480.27,388.29,691.78,403.14,577.09,463.56
998,OK,174,22,814,814,481.2,387.75,690.28,401.78,577.61,465.06
999,OK,172,23,823,823,480.3,393.59,691.74,407.66,580.98,467.62
1000,OK,177,28,814,814,481.34,391.09,690.64,404.27,583.69,472.6
1001,OK,177,35,812,812,481.23,392.87,689.93,405.44,581.95,484.41
1002,OK,170,42,816,816,476.1,405.45,685.65,419.91,575.72,488.6
1003,OK,179,44,807,807,479.66,398.82,687.11,410.73,581.72,491.08
1004,OK,180,38,809,809,480.96,393.85,689.02,405.55,584.06,485.92
1005,OK,181,40,807,807,481.32,394.21,688.9,406.19,584.22,486.11
1006,OK,178,36,812,812,481.44,392.73,690.12,406.76,582.71,485.14
1007,OK,180,40,808,808,481.97,394.91,689.56,408.6,584.22,487.63
1008,OK,175,43,811,811,478.55,396.17,686.98,409.47,578.13,494.81
1009,OK,180,41,805,805,482.01,395.18,688.93,409.09,578.54,485.2
1010,OK,173,26,816,816,478.76,392.23,688.64,401.6,579.4,472.87
1011,OK,172,21,819,819,480.36,388.96,690.81,401.28,577.48,465.06
1012,OK,170,11,833,833,483.66,389.75,697.35,410.08,583.17,454.63
1013,OK,172,17,819,819,479.05,389.86,689.68,400.42,578.16,457.39
1014,OK,173,16,820,820,481.49,389.64,692.31,403.66,579.87,456.15
1015,OK,173,16,825,825,484.46,389.27,695.84,411.0,581.84,456.44
1016,OK,180,34,816,816,488.23,399.63,696.8,425.85,584.13,471.67
1017,OK,182,49,801,801,484.33,402.9,690.04,418.4,578.1,488.53
1018,OK,185,60,792,792,484.38,408.32,687.94,421.17,577.83,498.2
1019,OK,186,54,795,795,485.26,405.98,689.56,419.72,579.21,489.91
1020,OK,191,62,788,788,487.86,409.68,690.36,424.04,581.41,496.08
1021,OK,190,69,784,784,486.97,412.61,688.19,428.85,577.7,503.2
1022,OK,189,71,780,780,483.32,411.46,683.72,424.39,574.92,504.29
1023,OK,189,76,776,776,482.35,413.72,681.85,427.23,571.93,508.85
1024,OK,194,83,770,770,483.64,416.7,681.59,430.12,576.47,513.09
1025,OK,192,82,774,774,481.74,418.12,680.89,427.59,577.03,516.62
1026,OK,187,93,778,778,477.92,427.26,678.14,433.27,574.69,534.02
1027,OK,181,87,790,790,477.57,430.11,680.74,438.95,573.85,530.7
1028,OK,176,86,791,791,475.6,423.15,678.9,437.22,565.16,532.8
1029,OK,171,81,799,799,472.02,424.68,677.7,433.42,566.28,531.21
1030,OK,176,84,790,790,470.68,428.58,674.03,429.7,570.81,529.51
1031,OK,176,78,796,796,471.69,423.37,676.64,421.74,574.89,531.09
1032,OK,182,83,780,780,474.09,423.31,674.97,427.84,569.92,521.56
1033,OK,179,68,789,789,472.19,419.47,675.48,418.24,573.06,506.58
1034,OK,175,58,796,796,470.82,411.8,675.78,416.49,572.79,498.74
1035,OK,171,60,799,799,469.2,414.44,674.86,420.42,569.93,501.2
1036,OK,171,56,799,799,469.88,414.24,675.5,419.79,569.2,494.16
1037,OK,173,70,785,785,464.23,420.63,666.51,418.78,565.14,504.6
1038,OK,174,70,785,785,465.46,420.06,667.66,421.06,567.42,503.72
1039,OK,174,70,787,787,465.03,420.78,667.65,420.32,568.85,505.94
1040,OK,178,70,791,791,468.19,421.5,671.86,419.71,577.11,510.03
1041,OK,174,61,802,802,468.7,417.42,675.23,417.14,578.67,506.83
1042,OK,172,57,796,796,465.0,416.24,670.07,418.06,572.64,493.26
1043,OK,172,54,803,803,465.01,416.99,671.79,416.4,578.95,494.58
1044,OK,172,51,804,804,465.52,419.15,672.47,416.41,580.25,489.37
1045,OK,177,63,789,789,465.15,419.56,668.22,416.06,576.98,496.94
1046,OK,174,59,796,796,465.1,419.46,670.11,416.9,577.41,496.25
1047,OK,173,64,788,788,463.62,417.63,666.63,420.68,569.17,497.7
1048,OK,174,63,788,788,464.4,418.87,667.4,420.27,570.18,495.85
1049,OK,173,66,786,786,463.42,417.81,665.83,419.92,567.72,499.95
1050,OK,167,61,791,791,459.84,416.18,663.51,417.21,563.02,496.91
1051,OK,169,64,785,785,459.35,417.59,661.53,415.0,563.12,497.1
1052,OK,169,68,790,790,459.94,420.96,663.43,416.03,567.48,509.27
1053,OK,170,70,786,786,460.32,420.47,662.59,416.0,564.66,509.15
1054,OK,170,71,785,785,458.98,421.87,661.09,415.25,564.83,507.47
1055,OK,171,72,782,782,459.42,421.39,660.89,417.51,564.76,507.59
1056,OK,169,70,787,787,458.5,422.01,661.15,416.75,564.82,507.03
1057,OK,161,62,798,798,455.66,420.96,661.06,415.38,562.62,505.52
1058,OK,165,70,785,785,454.85,422.59,656.93,418.66,559.36,505.09
1059,OK,167,69,780,780,455.35,420.56,656.32,417.96,558.27,499.81
1060,OK,165,72,785,785,454.94,422.53,657.17,418.43,558.5,508.9
1061,OK,163,70,787,787,455.08,419.88,657.71,418.42,557.49,508.26
1062,OK,160,66,794,794,454.77,418.7,659.17,417.47,558.54,508.31
1063,OK,163,71,789,789,455.0,421.07,658.1,419.58,558.04,511.05
1064,OK,166,75,779,779,454.39,421.89,654.95,419.27,555.78,508.66
1065,OK,167,76,778,778,455.8,423.37,656.16,421.31,557.55,508.13
1066,OK,166,72,785,785,455.99,421.7,658.12,418.67,560.63,508.71
1067,OK,169,72,783,783,458.05,421.15,659.62,417.96,562.41,507.17
1068,OK,170,73,779,779,457.72,420.83,658.46,418.28,560.33,505.22
1069,OK,168,72,781,781,456.91,420.24,658.06,418.08,559.45,506.2
1070,OK,168,74,781,781,456.74,422.18,657.78,419.69,560.17,508.36
1071,OK,168,73,779,779,456.22,420.75,656.94,418.59,558.14,504.49
1072,OK,167,71,782,782,455.76,422.39,657.19,418.65,559.75,505.18
1073,OK,169,72,782,782,456.51,425.27,657.83,416.68,564.42,505.51
1074,OK,169,72,786,786,457.86,426.22,660.18,419.1,566.93,507.53
1075,OK,173,81,776,776,459.13,428.06,658.92,423.04,563.73,513.6
1076,OK,167,73,797,797,460.18,423.75,665.52,418.99,568.47,521.78
1077,OK,168,87,797,797,461.62,434.43,666.8,430.81,568.64,537.49
1078,OK,170,88,796,796,463.46,436.48,668.35,432.5,572.08,539.07
1079,OK,183,97,780,780,467.44,443.96,668.19,435.92,578.2,536.05
1080,OK,174,92,790,790,464.37,437.47,667.86,434.75,572.61,539.16
1081,OK,178,97,787,787,465.89,442.81,668.44,439.91,575.91,540.5
1082,OK,180,103,776,776,466.73,446.47,666.6,443.8,571.27,537.86
1083,OK,167,111,798,798,463.87,451.94,669.19,457.58,566.87,566.62
1084,OK,172,122,786,786,460.95,458.98,663.3,456.11,569.54,574.28
1085,OK,167,133,789,789,456.49,467.03,659.79,463.69,565.5,590.14
1086,OK,173,143,787,787,464.35,467.81,666.76,475.76,568.22,601.39
1087,OK,174,149,795,795,465.72,478.83,670.45,482.74,574.05,612.51
1088,OK,181,153,782,782,467.09,477.55,668.58,478.32,577.59,610.76
1089,OK,170,139,801,801,465.53,470.11,671.67,474.81,573.0,606.83
1090,OK,184,145,782,782,471.09,467.32,672.54,471.96,579.25,603.12
1091,OK,177,131,787,787,466.64,457.54,669.18,461.72,572.85,589.6
1092,OK,192,128,770,770,473.44,448.2,671.62,452.86,582.85,576.21
1093,OK,197,125,755,755,473.56,442.98,667.88,449.78,577.4,558.86
1094,OK,203,105,753,753,478.15,419.32,671.72,431.42,584.85,538.04
1095,OK,201,82,768,768,484.3,405.28,681.48,419.42,588.85,519.93
1096,OK,205,66,775,775,496.07,390.67,694.23,413.89,589.63,504.86
1097,OK,223,67,768,768,510.26,388.49,706.42,414.43,607.49,501.52
1098,OK,242,81,758,758,528.94,390.99,721.49,422.6,618.3,513.33
1099,OK,231,60,796,796,528.89,395.8,732.8,417.21,627.47,511.44
1100,OK,233,56,785,785,530.04,383.8,730.08,413.92,620.03,497.33
1101,OK,235,72,768,768,525.7,394.72,721.53,422.36,615.05,503.95
1102,OK,236,78,767,767,525.48,398.58,721.45,422.86,615.02,513.18
1103,OK,237,77,772,772,531.35,402.81,728.03,431.3,617.74,510.75
1104,OK,239,81,785,785,537.54,406.57,737.23,438.51,625.02,524.77
1105,OK,240,78,788,788,539.38,410.09,740.17,438.98,629.11,520.69
1106,OK,238,79,783,783,537.69,408.12,736.97,439.69,622.17,517.58
1107,OK,242,87,768,768,535.11,411.65,730.87,439.26,619.97,517.61
1108,OK,240,84,775,775,532.13,411.22,730.4,434.04,623.22,521.08
1109,OK,240,84,775,775,532.36,408.58,730.51,433.18,624.4,522.97
1110,OK,240,89,767,767,529.43,412.69,725.69,435.73,620.16,520.43
1111,OK,242,84,769,769,532.04,408.39,728.2,435.39,622.22,515.97
1112,OK,239,80,774,774,529.02,410.03,727.2,431.73,624.36,513.91
1113,OK,238,74,781,781,531.33,405.07,731.53,425.27,626.18,513.82
1114,OK,239,74,785,785,533.98,404.62,734.83,428.86,628.29,516.42
1115,OK,239,76,784,784,536.31,405.46,736.46,432.83,627.3,517.52
1116,OK,239,80,779,779,534.44,406.56,733.33,433.86,623.15,518.99
1117,OK,243,83,777,777,537.88,406.75,735.94,434.98,626.63,522.11
1118,OK,240,84,781,781,535.8,407.72,735.21,434.59,625.8,527.71
1119,OK,238,83,788,788,538.02,407.64,738.57,438.53,625.84,532.21
1120,OK,237,85,789,789,536.83,408.02,737.5,440.77,625.17,533.95
1121,OK,233,76,798,798,537.54,405.51,740.63,437.08,625.11,528.87
1122,OK,233,75,792,792,534.26,403.15,736.05,432.58,623.15,524.26
1123,OK,244,78,778,778,538.48,404.21,737.05,430.38,630.16,517.89
1124,OK,248,78,776,776,541.08,402.23,738.92,430.19,632.06,516.34
1125,OK,244,66,788,788,543.38,398.39,744.17,427.14,633.56,507.34
