k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
741,OK,219,-18,786,786,507.27,341.23,709.71,342.0,616.16,409.41
742,OK,213,-35,807,807,507.18,338.86,715.15,339.22,621.05,398.7
743,OK,213,-28,803,803,505.89,343.36,712.74,343.54,620.0,403.28
744,OK,214,-18,796,796,506.16,345.82,711.29,348.32,615.71,414.33
745,OK,221,-14,793,793,512.08,342.92,716.16,350.64,621.06,418.69
746,OK,216,-9,796,796,508.82,350.83,713.72,352.98,618.19,426.36
747,OK,221,9,784,784,508.47,359.0,710.34,361.31,616.85,442.52
748,OK,215,2,795,795,504.77,362.02,709.53,357.94,618.39,438.13
749,OK,209,-14,808,808,504.6,356.93,712.77,353.9,619.15,425.21
750,OK,224,-15,796,796,514.55,344.85,719.54,349.47,626.99,419.84
751,OK,215,-23,795,795,506.09,343.3,710.74,344.83,617.29,405.16
752,OK,209,-37,806,806,504.76,337.98,712.28,339.6,617.02,394.18
753,OK,211,-35,801,801,504.53,336.18,710.88,337.63,614.34,393.63
754,OK,217,-30,798,798,508.58,339.37,714.06,341.6,620.92,399.48
755,OK,218,-25,795,795,510.03,338.93,714.62,344.35,619.24,404.32
756,OK,224,-18,787,787,512.2,340.52,714.79,346.64,621.17,408.39
757,OK,226,-15,788,788,513.6,343.84,716.58,346.83,626.88,414.48
758,OK,218,-13,801,801,511.17,348.62,717.48,351.1,623.58,425.64
759,OK,213,-9,802,802,507.1,354.08,713.73,354.41,619.31,431.71
760,OK,212,-18,809,809,505.5,351.4,713.78,348.55,623.23,422.33
761,OK,209,-27,811,811,505.1,344.97,713.93,344.01,619.57,413.33
762,OK,207,-28,811,811,502.44,348.0,711.26,342.83,617.74,409.01
763,OK,205,-37,804,804,498.08,342.1,705.07,335.87,612.6,392.63
764,OK,201,-52,810,810,497.87,333.35,706.49,327.98,610.94,375.54
765,OK,202,-56,815,815,500.92,331.77,710.77,329.36,613.58,371.74
766,OK,208,-54,810,810,505.3,327.48,713.94,328.43,616.46,375.26
767,OK,212,-55,805,805,506.25,328.63,713.55,326.73,619.95,368.05
768,OK,211,-52,804,804,505.59,329.8,712.55,330.33,617.36,370.71
769,OK,212,-38,800,800,504.44,339.4,710.6,339.61,617.65,386.19
770,OK,217,-30,800,800,509.5,337.95,715.63,339.59,621.8,401.87
771,OK,218,-25,796,796,510.26,340.5,715.18,343.26,621.07,405.16
772,OK,222,-24,798,798,513.3,344.35,718.8,345.34,627.55,407.03
773,OK,230,-6,782,782,516.06,345.37,717.36,352.02,625.81,423.0
774,OK,236,-2,777,777,519.11,345.68,719.11,352.96,629.4,423.27
775,OK,231,-11,787,787,517.18,345.51,719.73,349.52,630.66,417.14
776,OK,226,-19,798,798,515.36,343.7,720.84,343.56,633.06,417.54
777,OK,231,-20,797,797,519.46,343.29,724.61,347.08,636.78,411.16
778,OK,227,-26,804,804,518.17,340.99,725.32,344.17,636.32,409.74
779,OK,227,-26,796,796,516.44,339.52,721.54,341.79,631.9,403.4
780,OK,228,-20,788,788,514.58,343.13,717.52,345.03,628.3,405.85
781,OK,227,-18,793,793,514.94,343.33,719.27,346.84,629.14,412.87
782,OK,224,-22,800,800,515.1,343.67,721.23,346.86,631.1,412.02
783,OK,237,-3,777,777,518.79,343.49,718.84,348.03,631.71,425.31
784,OK,238,2,777,777,521.05,344.65,720.98,353.61,631.12,432.3
785,OK,237,8,772,772,518.46,348.93,717.28,354.62,629.15,436.77
786,OK,242,11,766,766,520.3,350.59,717.61,355.03,631.44,437.01
787,OK,238,7,772,772,520.56,349.81,719.21,356.45,630.12,434.81
788,OK,233,1,787,787,519.35,349.98,722.06,355.47,633.23,435.76
789,OK,236,6,782,782,520.29,352.77,721.68,358.89,634.86,439.93
790,OK,245,21,767,767,524.53,355.46,721.89,363.3,634.4,449.75
791,OK,236,13,781,781,520.66,358.44,721.63,363.92,632.24,445.02
792,OK,229,9,790,790,516.61,363.04,720.14,364.02,630.24,444.57
793,OK,227,24,789,789,510.92,374.84,713.85,366.0,631.2,466.7
794,OK,233,33,787,787,515.19,379.45,717.83,372.89,637.18,476.63
795,OK,237,39,778,778,516.15,380.09,716.33,372.46,636.65,481.25
796,OK,241,40,773,773,518.18,380.09,717.05,372.77,637.62,477.0
797,OK,250,43,769,769,523.07,378.68,721.18,373.23,646.49,479.47
798,OK,261,52,748,748,527.29,377.03,719.77,371.31,647.63,479.13
799,OK,247,27,771,771,523.55,370.07,722.03,365.19,642.72,456.47
800,OK,241,-1,788,788,526.0,351.07,728.86,357.12,643.1,432.18
801,OK,229,-30,809,809,520.63,343.56,728.94,349.67,641.78,403.19
802,OK,222,-41,809,809,513.65,337.3,721.96,337.83,635.09,389.45
803,OK,213,-45,809,809,506.66,335.39,714.89,332.25,624.23,384.42
804,OK,211,-42,808,808,504.81,336.67,712.9,333.31,621.33,389.99
805,OK,207,-46,811,811,502.2,336.26,711.16,333.59,617.79,384.32
806,OK,206,-32,804,804,499.77,341.99,706.74,338.95,613.19,401.01
807,OK,206,-30,811,811,501.35,342.58,710.21,341.49,616.78,408.63
808,OK,208,-26,809,809,502.68,345.16,711.01,340.88,619.13,414.0
809,OK,213,-16,803,803,505.05,345.51,711.88,343.61,621.15,425.95
810,OK,219,-5,797,797,508.77,353.46,714.04,352.16,624.42,433.87
811,OK,223,4,791,791,510.08,359.25,713.82,355.2,624.72,442.36
812,OK,234,8,784,784,518.32,355.66,720.12,359.28,633.02,443.12
813,OK,235,7,782,782,519.49,353.09,720.72,358.13,633.58,441.5
814,OK,234,10,780,780,518.11,355.49,718.87,359.98,630.98,443.0
815,OK,229,1,781,781,513.73,354.49,714.76,353.56,624.93,428.42
816,OK,226,5,789,789,512.71,359.95,715.8,356.71,627.72,440.35
817,OK,228,2,791,791,513.94,360.51,717.6,355.93,632.21,436.13
818,OK,223,-4,798,798,511.06,359.94,716.6,354.08,630.6,433.44
819,OK,221,-10,804,804,510.63,357.01,717.7,349.73,632.36,431.59
820,OK,223,-3,796,796,510.07,357.62,715.03,349.69,630.79,436.73
821,OK,227,-4,797,797,513.89,356.08,718.99,351.67,634.26,434.97
822,OK,232,-3,791,791,517.07,353.43,720.8,349.91,636.27,434.29
823,OK,229,-7,792,792,515.65,352.88,719.66,350.19,633.33,428.4
824,OK,235,1,782,782,517.76,354.42,719.05,352.85,634.74,432.27
825,OK,231,-1,791,791,516.66,353.47,720.28,352.92,634.55,435.52
826,OK,226,-8,801,801,514.71,354.0,721.02,352.76,634.31,431.61
827,OK,232,-2,788,788,517.16,352.94,720.1,353.18,633.6,432.0
828,OK,237,6,777,777,518.88,352.12,718.88,356.63,631.55,434.39
829,OK,228,-7,796,796,516.7,352.15,721.73,355.21,634.34,429.1
830,OK,230,-3,792,792,517.26,352.91,721.27,355.14,634.17,432.96
831,OK,235,6,781,781,518.51,353.4,719.68,357.01,632.22,437.71
832,OK,239,10,772,772,519.37,355.21,718.14,358.25,632.34,435.44
833,OK,238,15,777,777,518.74,362.48,718.77,361.38,634.26,445.39
834,OK,240,25,772,772,519.46,367.76,718.13,363.03,634.79,457.04
835,OK,234,22,781,781,516.47,369.57,717.66,365.46,632.07,456.71
836,OK,239,20,778,778,519.96,368.08,720.19,365.01,636.1,451.64
837,OK,237,12,784,784,519.97,367.06,721.86,362.54,637.97,444.41
838,OK,236,16,784,784,520.42,366.36,722.36,365.47,635.98,451.44
839,OK,249,21,767,767,526.11,360.59,723.44,367.12,639.26,445.2
840,OK,244,13,770,770,523.11,359.12,721.29,362.86,636.44,435.22
841,OK,225,-8,797,797,515.25,355.62,720.4,357.55,629.5,424.97
842,OK,224,-10,797,797,513.72,353.21,719.05,350.14,629.5,426.01
843,OK,237,1,785,785,522.23,351.79,724.39,358.32,634.71,431.32
844,OK,240,6,778,778,522.97,353.94,723.34,360.88,635.02,433.23
845,OK,243,9,770,770,523.92,353.56,722.15,360.58,634.18,432.12
846,OK,245,13,768,768,524.35,356.0,722.13,361.29,636.52,435.65
847,OK,249,18,765,765,525.82,358.51,722.91,363.51,637.87,439.56
848,OK,246,19,768,768,525.33,358.88,723.01,366.38,637.19,443.62
849,OK,243,22,770,770,523.23,362.65,721.58,367.92,635.06,449.02
850,OK,238,22,775,775,518.97,367.0,718.62,365.55,631.98,453.45
851,OK,237,19,777,777,518.36,366.53,718.43,364.29,633.44,449.27
852,OK,234,12,788,788,520.13,363.26,722.96,366.29,634.91,448.31
853,OK,240,15,777,777,522.92,360.38,722.8,368.07,635.11,443.34
854,OK,242,10,775,775,523.92,353.12,723.42,361.23,634.82,437.63
855,OK,240,0,781,781,523.9,348.73,724.89,358.03,637.17,426.95
856,OK,236,-4,786,786,521.42,348.57,723.87,354.53,635.94,428.33
857,OK,233,-6,793,793,520.36,349.31,724.5,352.75,637.27,430.92
858,OK,241,1,778,778,524.57,347.96,724.78,358.61,635.98,427.82
859,OK,250,12,767,767,528.73,349.87,725.94,362.77,639.35,433.8
860,OK,249,13,765,765,527.3,351.84,724.03,361.14,638.27,434.87
861,OK,246,12,767,767,524.79,353.57,722.02,362.22,635.17,433.13
862,OK,239,11,781,781,523.38,356.51,724.18,366.04,635.17,441.24
863,OK,235,23,780,780,517.56,369.6,718.41,367.01,633.63,457.74
864,OK,236,31,778,778,515.29,377.26,715.36,368.3,635.25,468.91
865,OK,244,29,770,770,520.83,371.48,719.09,367.47,639.49,460.11
866,OK,246,24,771,771,524.26,365.54,722.84,366.85,639.57,452.72
867,OK,235,1,794,794,523.27,355.85,727.58,363.38,640.51,436.9
868,OK,236,-10,797,797,524.21,350.58,729.38,359.7,642.06,421.43
869,OK,236,-20,799,799,524.73,345.19,730.42,353.93,643.54,408.86
870,OK,218,-38,812,812,513.13,339.84,722.31,341.55,631.99,395.46
871,OK,216,-39,813,813,510.29,341.62,719.56,338.75,630.12,394.04
872,OK,229,-16,792,792,518.26,345.0,721.9,355.16,631.4,410.37
873,OK,224,-18,794,794,514.87,344.86,719.28,351.75,626.57,411.24
874,OK,225,-10,793,793,512.95,349.23,717.14,352.3,627.76,421.9
875,OK,227,-9,796,796,516.31,349.37,721.21,352.72,632.67,428.86
876,OK,226,-5,796,796,515.75,352.98,720.84,356.28,631.56,432.15
877,OK,239,6,776,776,521.74,353.38,721.47,360.77,632.44,432.81
878,OK,236,5,778,778,520.29,354.39,720.54,362.6,630.03,430.81
879,OK,245,19,769,769,524.9,356.96,722.71,366.84,634.62,444.39
880,OK,246,15,770,770,525.85,357.8,724.09,365.65,638.06,439.14
881,OK,241,15,778,778,522.9,362.07,723.32,365.68,637.82,445.34
882,OK,236,12,786,786,521.26,361.9,723.71,365.9,636.96,446.21
883,OK,233,4,794,794,521.3,358.7,725.62,365.24,636.97,440.17
884,OK,238,1,785,785,523.29,353.44,725.28,361.35,637.25,430.27
885,OK,233,-4,790,790,520.4,352.08,723.87,356.64,634.46,429.29
886,OK,234,-11,789,789,520.62,345.69,723.64,351.6,634.83,417.74
887,OK,234,-8,782,782,519.21,347.27,720.45,351.84,631.87,417.82
888,OK,236,-5,783,783,520.6,346.2,722.29,352.79,634.41,423.68
889,OK,234,-5,784,784,518.59,346.91,720.57,349.67,633.46,425.89
890,OK,238,-1,783,783,520.93,348.42,722.46,352.56,636.87,429.6
891,OK,243,0,775,775,522.45,348.03,722.06,350.99,638.42,425.28
892,OK,243,-3,774,774,522.18,347.07,721.52,349.57,638.24,421.29
893,OK,242,-2,779,779,523.34,348.16,724.06,352.55,639.9,424.74
894,OK,246,6,770,770,524.7,348.7,722.98,355.31,638.6,431.2
895,OK,239,1,781,781,522.57,348.91,723.52,356.01,636.16,431.07
896,OK,244,8,771,771,524.21,349.59,722.65,357.32,635.87,432.67
897,OK,244,5,776,776,524.6,350.21,724.35,356.03,639.87,433.61
898,OK,242,3,786,786,526.38,352.33,728.83,357.76,643.97,438.81
899,OK,247,11,780,780,528.52,354.47,729.46,359.44,645.16,445.92
900,OK,244,8,784,784,528.23,352.86,730.0,360.24,643.61,445.05
901,OK,246,16,779,779,528.07,356.54,728.75,361.7,643.25,451.84
902,OK,248,17,776,776,528.48,357.49,728.42,361.33,645.15,451.8
903,OK,248,17,778,778,528.54,358.79,728.9,362.33,645.9,453.01
904,OK,253,12,771,771,529.1,349.7,727.55,352.41,649.54,443.1
905,OK,246,-8,786,786,527.53,345.12,729.92,348.98,650.33,424.64
906,OK,244,11,777,777,524.67,354.03,724.67,356.31,641.21,444.45
907,OK,245,13,768,768,523.84,354.76,721.46,360.14,636.17,438.1
908,OK,242,16,774,774,521.72,360.59,720.94,359.05,638.44,446.57
909,OK,242,11,781,781,523.95,357.3,725.1,360.75,640.5,443.73
910,OK,246,12,774,774,525.87,355.67,725.17,359.05,642.24,440.82
911,OK,251,16,767,767,526.47,356.09,724.0,357.1,642.92,442.19
912,OK,251,17,772,772,528.61,359.87,727.53,357.66,646.02,448.48
913,OK,250,14,776,776,529.17,358.94,729.13,357.03,648.64,447.22
914,OK,252,16,776,776,531.59,357.91,731.44,359.84,649.76,449.5
915,OK,247,9,781,781,527.68,356.71,728.93,356.32,647.43,441.88
916,OK,248,13,780,780,528.58,359.13,729.53,358.93,647.89,448.49
917,OK,248,22,776,776,528.07,361.4,727.96,363.28,644.11,457.7
918,OK,247,17,778,778,527.84,360.2,728.11,361.41,644.65,452.28
919,OK,246,11,779,779,526.88,356.42,727.42,358.0,644.18,442.84
920,OK,244,10,778,778,525.23,354.34,725.51,358.85,641.0,442.23
921,OK,244,7,778,778,525.15,351.87,725.34,357.67,641.18,438.4
922,OK,236,-1,787,787,521.52,348.79,724.12,353.61,636.76,434.73
923,OK,234,4,789,789,519.2,354.11,722.33,355.06,636.88,443.38
924,OK,241,13,774,774,521.54,354.72,720.98,355.67,636.58,445.23
925,OK,242,13,778,778,522.56,358.71,722.96,359.57,639.48,445.53
926,OK,234,11,785,785,518.26,361.73,720.32,360.71,634.05,446.18
927,OK,241,29,771,771,519.15,370.17,717.53,364.33,634.38,461.27
928,OK,239,34,770,770,516.71,376.52,714.83,367.69,633.99,467.11
929,OK,227,29,800,800,513.72,387.97,719.18,372.53,637.86,478.03
930,OK,227,41,795,795,512.67,391.32,716.88,377.76,634.35,491.87
931,OK,228,37,793,793,512.52,388.59,716.25,374.17,635.35,485.88
932,OK,231,37,778,778,509.93,383.91,709.82,368.3,630.16,476.03
933,OK,232,25,779,779,513.44,372.87,714.06,365.16,628.92,460.8
934,OK,225,18,788,788,510.59,369.99,713.42,364.67,626.92,456.97
935,OK,228,31,780,780,509.3,376.74,709.92,366.56,627.25,470.38
936,OK,228,38,786,786,508.87,385.87,710.66,369.26,633.7,484.54
937,OK,222,37,790,790,506.05,386.2,709.04,370.67,628.3,485.87
938,OK,227,35,783,783,507.24,385.79,708.12,369.19,628.98,476.5
939,OK,221,22,789,789,505.75,375.7,708.51,363.45,623.98,463.98
940,OK,239,22,768,768,517.81,361.55,715.64,360.73,630.85,451.85
941,OK,226,-3,797,797,515.17,352.46,720.37,356.66,631.1,437.29
942,OK,224,-16,793,793,511.96,346.68,716.33,347.38,627.04,413.05
943,OK,227,-17,787,787,512.61,342.84,715.37,345.04,626.03,408.69
944,OK,229,-16,785,785,514.04,343.5,716.1,346.85,627.36,407.93
945,OK,226,-18,793,793,514.74,343.84,718.9,349.2,627.69,410.17
946,OK,225,-3,795,795,512.12,353.69,716.77,353.0,629.6,435.54
947,OK,229,10,785,785,512.0,363.14,714.25,358.57,629.61,443.6
948,OK,230,11,787,787,514.01,363.1,716.74,359.69,632.34,446.9
949,OK,234,8,785,785,516.83,360.38,719.12,360.79,635.6,441.1
950,OK,217,-13,803,803,504.85,357.09,711.06,343.05,629.09,426.84
951,OK,215,-30,808,808,508.3,345.54,716.42,343.39,626.0,405.04
952,OK,218,-34,797,797,505.74,341.99,710.92,336.81,624.26,388.67
953,OK,216,-39,799,799,504.05,340.47,709.7,333.1,623.26,385.15
954,OK,214,-46,798,798,503.25,334.56,708.5,326.3,622.05,376.35
955,OK,210,-45,803,803,501.66,336.41,708.19,328.25,618.83,381.33
956,OK,210,-35,796,796,499.12,338.18,703.91,330.98,615.76,392.14
957,OK,210,-30,796,796,499.21,341.69,704.12,335.62,616.06,397.64
958,OK,215,-14,790,790,503.52,345.59,706.96,343.36,616.74,418.52
959,OK,199,-24,814,814,495.57,349.74,705.02,340.46,613.57,421.88
960,OK,201,-14,811,811,495.52,351.49,704.27,345.18,613.11,434.01
961,OK,200,-8,811,811,495.35,358.64,704.03,349.96,611.9,441.68
962,OK,209,8,799,799,497.34,368.39,702.83,355.54,616.89,454.0
963,OK,206,5,800,800,496.81,367.44,702.67,360.69,612.94,447.1
964,OK,203,10,814,814,499.14,380.76,708.63,371.55,616.82,459.56
965,OK,220,32,786,786,504.04,377.68,706.17,367.19,622.1,477.87
966,OK,219,31,786,786,502.89,380.46,704.99,366.87,620.77,476.16
967,OK,220,31,784,784,503.46,377.94,704.99,365.39,620.64,476.2
968,OK,211,19,793,793,498.73,372.73,702.7,363.3,614.21,463.44
969,OK,220,13,788,788,507.79,362.53,710.77,362.89,619.71,452.74
970,OK,217,2,792,792,508.57,354.93,712.41,359.0,617.26,440.71
971,OK,216,4,793,793,504.76,360.2,708.92,357.94,617.46,441.46
972,OK,208,2,801,801,500.04,365.46,706.27,357.89,613.13,443.15
973,OK,215,8,791,791,501.56,368.7,705.17,358.69,618.2,442.77
974,OK,214,13,790,790,501.59,372.52,704.69,362.04,615.38,449.89
975,OK,223,18,784,784,506.57,372.78,708.43,363.94,624.0,452.05
976,OK,224,16,790,790,510.8,369.14,714.16,363.62,627.08,456.34
977,OK,240,30,771,771,517.91,370.74,716.45,365.63,634.42,462.81
978,OK,233,7,786,786,518.1,358.3,720.63,360.73,634.43,442.18
979,OK,241,14,772,772,521.99,358.22,720.61,365.6,634.21,438.37
980,OK,240,5,777,777,521.48,352.94,721.43,360.81,635.31,429.91
981,OK,232,2,784,784,516.25,354.29,718.06,356.28,632.59,434.56
982,OK,236,1,778,778,518.32,351.26,718.58,354.92,632.68,427.63
983,OK,230,2,781,781,513.68,354.8,714.87,357.28,627.32,429.14
984,OK,226,3,784,784,512.16,356.93,714.07,358.93,623.92,433.35
985,OK,228,4,785,785,514.15,357.09,716.26,361.38,626.53,433.53
986,OK,233,4,783,783,517.45,355.91,718.99,361.5,630.28,432.7
987,OK,230,5,787,787,516.4,354.54,718.89,360.22,630.01,439.6
988,OK,225,-4,797,797,514.45,351.9,719.62,354.3,630.12,435.69
989,OK,232,13,779,779,513.4,357.22,714.11,358.4,629.38,447.02
990,OK,238,19,769,769,517.67,355.92,715.6,361.32,629.19,448.69
991,OK,229,31,775,775,506.95,374.75,706.04,361.74,627.01,468.27
992,OK,222,30,786,786,504.52,378.06,706.32,362.62,625.96,476.27
993,OK,229,38,777,777,506.13,379.58,705.46,362.82,629.07,481.79
994,OK,228,34,779,779,507.12,376.1,707.44,363.22,627.35,476.9
995,OK,225,9,793,793,512.87,361.09,717.08,358.65,628.49,450.72
996,OK,229,4,784,784,514.78,352.19,716.74,354.36,627.12,440.52
997,OK,229,-6,782,782,512.93,342.6,714.23,345.13,626.76,427.07
998,OK,229,-6,780,780,514.8,339.73,715.64,345.89,624.08,426.31
999,OK,225,-13,785,785,512.78,338.2,714.86,343.61,621.84,417.79
1000,OK,224,-14,786,786,512.29,338.43,714.77,342.71,621.96,417.7
1001,OK,227,-9,776,776,511.96,341.61,711.74,343.91,620.11,416.5
1002,OK,223,-10,783,783,509.71,342.62,711.32,343.72,618.06,418.87
1003,OK,220,-13,795,795,510.4,343.8,715.04,347.66,621.5,423.13
1004,OK,217,-14,794,794,508.25,345.38,712.69,345.77,619.31,420.8
1005,OK,228,18,777,777,512.01,360.73,712.13,365.68,620.75,450.47
1006,OK,215,23,791,791,502.16,375.49,705.79,367.02,616.72,466.59
1007,OK,220,25,788,788,505.22,375.19,707.83,364.94,622.24,469.88
1008,OK,230,20,783,783,513.21,364.4,714.94,363.0,628.3,459.31
1009,OK,226,2,791,791,514.84,354.32,718.52,357.05,627.28,439.51
1010,OK,226,-12,790,790,515.69,339.44,718.94,348.17,626.36,423.75
1011,OK,222,-22,790,790,512.12,336.09,715.42,344.5,621.08,407.48
1012,OK,215,-28,784,784,502.52,333.84,704.55,335.19,611.75,394.92
1013,OK,215,-28,784,784,502.64,331.47,704.54,332.85,611.8,396.21
1014,OK,212,-29,786,786,500.13,332.2,702.46,331.84,610.07,397.22
1015,OK,210,-30,793,793,499.58,333.85,703.77,333.52,612.1,399.39
1016,OK,212,-23,789,789,501.05,335.68,704.33,337.84,610.8,405.86
1017,OK,219,-15,782,782,506.92,337.04,708.39,341.82,613.35,412.83
1018,OK,223,-11,790,790,511.3,343.5,714.78,345.85,624.01,424.34
1019,OK,224,10,786,786,509.71,358.88,712.26,360.44,623.28,447.38
1020,OK,224,26,786,786,507.22,372.8,709.41,364.49,626.28,471.06
1021,OK,220,33,797,797,506.82,382.58,711.98,373.19,626.79,484.46
1022,OK,227,57,797,797,511.48,400.51,716.2,385.86,638.08,518.63
1023,OK,221,53,801,801,508.86,400.04,714.99,389.34,630.7,512.52
1024,OK,208,31,821,821,504.51,398.6,715.56,384.44,627.91,491.9
1025,OK,207,20,823,823,504.58,388.7,716.3,377.01,626.49,480.72
1026,OK,214,15,805,805,507.22,375.76,714.43,373.72,622.33,460.64
1027,OK,220,10,798,798,511.02,368.16,716.58,368.34,625.89,450.72
1028,OK,229,3,793,793,517.62,358.56,721.84,362.87,632.25,437.42
1029,OK,219,-15,807,807,512.6,352.85,720.49,352.92,627.69,423.29
1030,OK,232,-25,801,801,522.4,339.94,728.47,346.7,640.45,408.36
1031,OK,225,-36,810,810,519.11,341.16,727.77,345.63,638.28,395.77
1032,OK,227,-34,804,804,518.8,337.7,725.87,343.09,636.25,397.42
1033,OK,225,-24,797,797,515.72,343.39,720.85,349.78,628.38,403.24
1034,OK,221,-19,801,801,512.56,342.13,718.75,347.4,626.37,417.27
1035,OK,211,-19,805,805,507.64,342.01,714.75,348.58,616.01,421.29
1036,OK,203,-13,806,806,498.52,348.86,706.14,347.09,611.42,433.33
1037,OK,209,-6,795,795,500.39,350.73,705.09,349.49,610.01,433.21
1038,OK,222,3,781,781,507.3,350.16,708.41,351.64,616.33,435.4
1039,OK,213,-9,797,797,505.4,352.44,710.7,351.31,615.64,426.33
1040,OK,225,1,790,790,514.73,351.75,718.05,359.31,624.35,436.77
1041,OK,223,-4,793,793,513.66,349.38,717.89,356.47,623.86,431.88
1042,OK,213,-12,800,800,506.29,350.16,712.45,349.51,618.45,426.61
1043,OK,205,-24,813,813,501.72,348.54,711.11,345.48,616.05,418.25
1044,OK,212,-22,805,805,505.36,346.82,712.79,344.21,619.84,416.12
1045,OK,219,-14,790,790,507.93,346.09,711.34,344.71,619.15,417.61
1046,OK,221,-15,788,788,507.99,343.49,710.87,343.33,620.62,415.29
1047,OK,220,-16,788,788,506.88,343.9,709.91,342.57,619.73,414.55
1048,OK,212,-22,802,802,504.76,344.36,711.28,343.02,618.0,415.67
1049,OK,210,-22,802,802,503.91,344.82,710.43,342.96,616.43,415.75
1050,OK,207,-26,811,811,502.82,346.36,711.65,342.56,617.19,414.37
1051,OK,226,-10,786,786,512.37,347.04,714.87,347.27,625.3,420.73
1052,OK,228,-9,785,785,514.22,344.14,716.45,346.93,625.87,422.46
1053,OK,230,-16,785,785,516.02,340.24,718.27,344.11,628.15,410.92
1054,OK,220,-29,801,801,511.69,336.97,717.95,339.96,625.7,403.65
1055,OK,224,-20,786,786,512.8,335.97,715.14,343.95,620.74,407.72
1056,OK,225,-15,784,784,513.63,335.97,715.44,344.68,621.3,415.52
1057,OK,222,-20,791,791,512.23,337.44,715.84,343.71,621.2,411.18
1058,OK,230,-11,779,779,514.79,338.3,715.37,343.54,624.81,415.79
1059,OK,231,-8,778,778,516.6,337.37,716.86,346.44,624.71,420.87
1060,OK,230,-7,779,779,515.04,337.33,715.45,346.59,623.05,423.78
1061,OK,228,-5,780,780,515.17,339.71,715.89,347.96,622.42,427.68
1062,OK,229,-5,781,781,515.98,339.76,716.86,348.65,623.34,427.28
1063,OK,224,-11,791,791,512.59,342.1,716.24,347.48,623.89,424.14
1064,OK,230,0,782,782,515.48,353.54,716.77,357.05,626.38,428.29
1065,OK,227,11,787,787,514.15,359.77,716.71,363.33,626.51,446.89
1066,OK,229,8,789,789,516.02,356.77,719.18,362.43,629.18,445.99
1067,OK,221,-5,799,799,511.26,354.89,717.11,355.63,625.86,433.27
1068,OK,225,-3,792,792,514.59,349.48,718.52,354.86,626.43,434.36
1069,OK,221,-15,793,793,511.04,341.53,715.11,346.6,621.16,419.2
1070,OK,228,-16,784,784,514.32,336.66,716.24,343.32,624.84,413.95
1071,OK,224,-16,786,786,512.28,336.6,714.53,342.18,622.15,414.64
1072,OK,224,-16,788,788,512.87,338.21,715.71,344.43,622.42,415.62
1073,OK,233,-5,774,774,516.55,338.62,715.8,345.14,625.11,422.19
1074,OK,233,-5,776,776,517.8,338.48,717.56,346.59,625.08,423.78
1075,OK,239,-1,772,772,521.51,338.47,720.02,350.22,629.26,427.13
1076,OK,236,1,774,774,519.74,340.48,718.89,351.02,627.74,431.32
1077,OK,234,2,773,773,516.45,343.31,715.33,350.4,624.37,429.91
1078,OK,233,-1,778,778,517.6,342.3,717.83,350.96,626.52,430.39
1079,OK,231,-2,779,779,517.36,340.62,717.68,351.02,624.45,430.1
1080,OK,233,-3,778,778,518.01,339.7,718.06,349.08,626.98,427.63
1081,OK,235,1,775,775,517.66,343.62,717.27,349.47,627.29,430.93
1082,OK,237,5,770,770,518.76,344.84,717.06,351.38,627.38,433.34
1083,OK,238,5,770,770,518.68,344.97,716.83,350.69,629.07,432.32
1084,OK,243,8,770,770,523.84,348.92,721.97,359.88,634.12,433.44
1085,OK,237,2,778,778,519.95,351.51,720.23,358.36,632.59,427.23
1086,OK,234,-3,782,782,518.91,351.02,720.31,356.69,631.91,422.85
1087,OK,233,-1,779,779,515.33,354.25,715.89,354.05,628.83,422.08
1088,OK,235,1,779,779,518.0,350.57,718.7,354.84,629.77,427.36
1089,OK,243,10,772,772,524.92,350.05,723.47,362.75,634.86,436.36
1090,OK,235,-4,785,785,519.64,347.85,721.72,352.91,634.34,426.97
1091,OK,234,-1,782,782,518.74,350.39,720.12,356.58,631.96,427.17
1092,OK,226,-10,795,795,513.14,352.86,717.96,351.54,630.53,423.25
1093,OK,223,6,792,792,511.11,363.12,714.97,358.45,625.86,443.9
1094,OK,230,31,791,791,512.77,379.79,716.25,367.66,636.27,478.34
1095,OK,231,14,789,789,516.64,365.56,719.77,365.18,632.86,452.22
1096,OK,236,-3,791,791,523.43,346.04,726.94,354.99,637.8,434.99
1097,OK,230,-23,788,788,516.74,335.9,719.54,340.41,631.48,404.64
1098,OK,231,-48,789,789,517.86,323.8,720.93,326.6,632.59,366.8
1099,OK,228,-53,786,786,515.63,316.85,717.9,320.75,625.75,362.87
1100,OK,225,-54,786,786,513.25,316.53,715.78,319.97,622.68,360.76
1101,OK,230,-53,784,784,517.84,316.2,719.81,318.75,626.91,360.94
1102,OK,228,-53,801,801,518.19,321.15,724.5,325.23,635.95,372.63
1103,OK,229,-37,792,792,515.43,329.19,719.36,330.13,634.11,388.92
1104,OK,221,-35,806,806,513.63,337.67,721.11,342.4,631.19,397.0
1105,OK,232,-14,783,783,517.89,340.68,719.43,350.76,628.78,408.72
1106,OK,218,2,793,793,507.23,358.16,711.47,359.18,618.98,438.74
1107,OK,216,13,788,788,503.17,367.06,706.17,363.58,616.62,449.94
1108,OK,222,23,776,776,504.95,368.72,704.83,365.94,616.65,456.51
1109,OK,220,12,787,787,505.94,367.54,708.59,361.13,620.39,447.51
