k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
755,OK,122,461,615,615,335.51,713.7,494.36,634.99,429.27,803.12
756,OK,157,385,651,651,406.28,604.21,599.81,574.29,504.16,729.32
757,OK,189,319,681,681,450.25,543.05,647.78,530.74,542.04,680.07
758,OK,211,273,705,705,481.36,497.95,683.18,502.19,571.26,635.04
759,OK,221,244,721,721,482.51,482.81,687.31,492.04,570.55,620.07
760,OK,221,227,736,736,494.47,471.22,700.79,482.17,591.72,605.91
761,OK,217,213,743,743,485.37,472.86,691.27,478.22,586.76,610.79
762,OK,214,212,745,745,480.85,477.81,684.94,483.34,581.47,612.4
763,OK,207,208,749,749,472.8,479.44,676.85,479.64,574.27,614.77
764,OK,204,205,751,751,469.34,479.95,673.19,482.86,565.95,619.19
765,OK,210,210,740,740,464.33,479.93,669.19,473.28,562.55,601.51
766,OK,213,209,736,736,472.84,469.41,679.29,471.04,571.53,595.74
767,OK,209,206,739,739,466.42,468.22,670.59,471.28,562.05,598.2
768,OK,206,203,741,741,465.86,464.9,670.58,468.08,562.07,594.77
769,OK,200,204,744,744,455.44,466.74,660.04,477.41,543.6,601.52
770,OK,194,205,743,743,450.36,469.24,654.84,479.62,540.3,604.44
771,OK,193,214,738,738,441.18,478.96,643.62,486.94,525.15,607.99
772,OK,186,215,740,740,431.15,487.19,633.68,495.21,513.48,627.64
773,OK,172,210,754,754,425.45,491.73,629.93,499.39,511.78,640.52
774,OK,165,209,761,761,427.97,494.52,632.97,504.99,514.58,645.14
775,OK,166,209,760,760,426.64,493.62,629.33,500.33,511.59,640.47
776,OK,168,208,761,761,434.41,490.36,638.09,495.34,522.01,635.33
777,OK,171,208,762,762,444.46,494.36,649.52,499.55,537.22,641.42
778,OK,178,213,760,760,450.23,497.33,659.97,504.14,545.48,639.89
779,OK,182,216,761,761,456.84,501.08,667.65,517.96,548.12,655.2
780,OK,178,217,771,771,454.89,515.51,666.22,526.92,550.81,673.97
781,OK,182,230,769,769,463.27,525.22,677.45,541.24,559.52,678.61
782,OK,182,235,775,775,464.82,535.54,680.2,548.03,564.78,693.95
783,OK,185,239,776,776,474.72,540.47,685.25,560.32,568.16,705.91
784,OK,186,240,781,781,474.53,548.73,687.03,565.25,570.93,717.6
785,OK,187,246,785,785,478.94,553.49,690.25,573.45,573.31,721.74
786,OK,191,255,778,778,486.2,555.67,691.96,576.16,581.09,717.36
787,OK,195,255,777,777,485.62,548.92,695.3,565.7,582.71,708.54
788,OK,192,249,780,780,485.84,539.0,695.4,560.12,582.51,703.42
789,OK,190,239,787,787,486.76,527.51,697.32,558.08,576.81,702.8
790,OK,194,241,776,776,487.85,526.93,694.26,552.69,580.04,689.48
791,OK,199,237,771,771,495.92,506.82,702.98,530.51,592.34,659.59
792,OK,200,230,769,769,491.38,494.96,697.73,519.67,586.16,648.27
793,OK,198,223,771,771,486.03,494.07,691.13,512.23,582.15,647.3
794,OK,195,217,773,773,475.74,492.88,683.96,511.69,569.16,648.49
795,OK,188,212,779,779,461.65,496.83,673.86,510.29,555.16,653.17
796,OK,184,212,777,777,459.33,496.42,669.44,509.32,554.72,649.33
797,OK,187,216,768,768,463.13,495.58,672.47,510.8,557.37,644.15
798,OK,183,214,770,770,458.96,500.63,668.09,511.96,554.7,653.81
799,OK,180,212,775,775,459.02,498.21,671.68,513.69,554.2,655.24
800,OK,180,214,776,776,460.01,500.87,672.35,516.81,555.17,656.56
801,OK,179,213,779,779,460.43,500.64,673.36,518.44,554.35,659.32
802,OK,180,214,778,778,463.29,501.6,674.58,517.22,558.94,657.9
803,OK,180,213,779,779,464.05,501.67,675.66,517.26,559.52,659.19
804,OK,183,214,776,776,465.98,502.24,675.53,519.07,559.38,659.3
805,OK,183,214,777,777,465.98,500.63,676.22,518.13,560.27,658.51
806,OK,180,209,783,783,466.88,498.43,677.37,515.67,561.6,660.7
807,OK,178,207,787,787,465.94,500.81,677.13,516.71,561.62,662.92
808,OK,177,205,789,789,466.32,496.48,677.56,514.03,560.84,658.75
809,OK,179,205,787,787,468.73,495.82,679.32,515.89,561.65,657.97
810,OK,180,206,785,785,468.09,499.15,677.82,513.73,565.86,657.97
811,OK,182,208,782,782,466.77,497.81,676.78,513.23,561.97,654.29
812,OK,188,219,766,766,459.56,502.35,668.76,514.44,552.89,645.45
813,OK,189,224,756,756,456.22,501.96,663.91,518.01,548.49,649.26
814,OK,189,231,743,743,444.84,510.69,647.59,516.34,535.92,648.15
815,OK,191,236,733,733,439.66,511.31,638.52,512.86,527.62,645.53
816,OK,189,235,732,732,432.82,508.48,633.77,507.15,521.6,642.77
817,OK,189,236,728,728,426.31,506.67,622.78,508.58,506.04,641.12
818,OK,187,233,729,729,416.62,502.6,611.88,503.49,488.63,638.31
819,OK,187,239,722,722,408.13,508.55,601.14,509.04,474.14,636.92
820,OK,183,231,724,724,398.8,498.79,589.86,494.8,463.18,630.77
821,OK,179,225,728,728,392.64,498.42,584.36,489.93,457.47,629.93
822,OK,175,222,732,732,387.13,502.26,575.68,487.49,450.84,631.28
823,OK,174,226,723,723,384.51,503.2,569.5,492.02,446.01,627.87
824,OK,170,228,723,723,377.88,511.01,565.34,499.64,439.11,640.41
825,OK,172,234,717,717,379.62,515.28,564.86,501.91,441.35,639.21
826,OK,173,238,711,711,379.26,515.53,564.26,500.41,441.77,636.48
827,OK,171,238,714,714,379.51,514.18,567.24,498.66,445.29,637.19
828,OK,171,239,714,714,381.91,514.33,566.33,496.14,447.47,632.31
829,OK,172,242,713,713,381.97,516.2,565.76,499.44,445.42,634.64
830,OK,174,243,711,711,385.97,517.46,573.18,500.93,454.14,638.51
831,OK,174,238,717,717,391.22,513.16,580.58,497.67,461.38,639.21
832,OK,173,229,732,732,404.41,504.73,600.92,487.02,485.31,632.8
833,OK,178,224,741,741,420.19,508.78,618.51,485.16,511.63,635.32
834,OK,184,220,747,747,434.63,501.27,634.75,482.6,525.32,629.25
835,OK,187,213,756,756,451.12,496.03,652.98,483.5,546.94,631.96
836,OK,191,210,761,761,453.69,497.77,657.25,484.34,550.42,633.06
837,OK,197,211,760,760,463.49,498.73,668.15,493.84,562.01,639.3
838,OK,198,210,762,762,466.82,498.16,672.9,494.26,567.38,640.13
839,OK,202,211,763,763,466.38,499.92,673.83,493.27,565.82,639.28
840,OK,205,211,764,764,466.14,502.55,675.84,491.93,567.15,638.78
841,OK,210,217,760,760,474.27,505.48,683.17,495.58,578.9,637.39
842,OK,213,221,759,759,479.41,504.38,688.74,495.17,586.43,634.75
843,OK,222,234,747,747,487.98,512.67,695.05,503.7,595.32,633.74
844,OK,227,242,738,738,484.59,511.46,691.4,503.33,588.81,629.58
845,OK,218,230,747,747,476.05,497.49,683.61,496.22,578.33,634.61
846,OK,205,216,762,762,466.75,490.85,676.0,494.26,564.29,637.09
847,OK,196,214,762,762,455.03,495.56,665.98,501.35,552.3,641.53
848,OK,190,213,759,759,446.8,496.94,651.62,501.37,537.26,642.57
849,OK,179,208,763,763,438.4,490.64,644.2,499.33,527.75,641.58
850,OK,174,206,762,762,433.91,488.32,638.01,493.78,522.19,634.33
851,OK,177,212,752,752,431.54,486.45,632.95,492.53,514.41,623.05
852,OK,183,217,743,743,436.58,483.86,638.76,494.89,517.1,620.44
853,OK,184,214,744,744,443.27,482.58,643.05,495.25,524.52,627.47
854,OK,182,209,750,750,445.57,483.81,646.2,496.82,528.69,633.49
855,OK,181,208,753,753,448.58,486.27,652.03,498.66,535.56,634.87
856,OK,184,212,750,750,454.12,489.63,658.85,504.92,541.95,635.75
857,OK,186,216,747,747,457.17,489.24,660.33,507.28,545.61,635.02
858,OK,187,218,745,745,450.91,495.19,654.88,507.14,540.43,639.6
859,OK,189,220,743,743,456.09,494.58,657.83,508.94,544.46,639.8
860,OK,190,222,743,743,454.66,498.58,659.68,510.97,545.56,643.39
861,OK,193,226,739,739,458.6,500.07,662.89,509.94,551.93,640.53
862,OK,198,234,733,733,463.06,502.34,666.97,513.72,557.94,638.3
863,OK,194,232,740,740,462.57,503.07,669.53,517.58,559.42,649.24
864,OK,191,234,744,744,460.04,510.88,669.42,520.6,560.67,654.27
865,OK,191,234,747,747,453.2,515.5,664.14,516.58,555.19,655.92
866,OK,189,232,751,751,453.58,513.89,665.24,521.55,551.83,661.22
867,OK,189,234,752,752,453.03,513.64,663.58,520.18,549.51,656.22
868,OK,188,231,754,754,451.27,513.92,660.96,519.08,547.15,661.02
869,OK,188,230,756,756,450.93,515.76,661.53,521.85,546.85,664.59
870,OK,188,229,756,756,456.14,510.74,666.87,523.21,551.17,661.65
871,OK,187,228,758,758,454.75,511.65,666.39,521.87,550.53,661.99
872,OK,187,228,757,757,454.25,510.3,664.97,523.18,547.23,660.89
873,OK,188,229,756,756,452.35,513.19,664.36,522.82,546.94,661.25
874,OK,189,234,752,752,452.66,514.31,665.57,527.55,546.87,659.94
875,OK,191,238,748,748,453.04,515.72,664.66,529.88,545.06,661.33
876,OK,190,237,748,748,452.73,513.54,664.56,524.83,547.94,659.08
877,OK,187,231,755,755,450.94,511.21,663.74,521.37,545.64,662.21
878,OK,192,237,748,748,448.39,518.17,660.29,524.35,541.2,657.84
879,OK,192,238,748,748,449.1,518.41,661.23,523.22,544.48,659.85
880,OK,193,241,746,746,450.76,519.32,661.58,528.99,542.94,662.18
881,OK,195,245,742,742,451.5,519.01,661.91,526.84,544.64,657.53
882,OK,194,245,745,745,454.08,517.68,665.67,525.53,550.21,657.77
883,OK,192,244,747,747,453.53,518.8,665.82,525.6,551.28,660.18
884,OK,193,245,747,747,454.3,518.36,666.47,526.95,551.08,658.81
885,OK,193,247,747,747,453.25,520.06,662.91,526.83,548.49,659.53
886,OK,193,246,747,747,452.25,521.49,662.35,527.46,548.08,662.92
887,OK,191,245,750,750,450.62,520.43,661.26,528.35,544.59,664.43
888,OK,192,247,748,748,453.16,518.94,664.04,529.04,547.59,659.98
889,OK,190,245,751,751,455.46,517.96,668.61,528.13,552.75,660.82
890,OK,188,240,755,755,452.33,515.75,666.81,525.85,548.44,662.8
891,OK,187,237,757,757,452.67,513.03,666.17,522.82,548.62,658.58
892,OK,187,235,758,758,450.62,514.01,664.44,522.12,546.51,659.72
893,OK,186,231,760,760,450.95,512.12,664.29,520.02,547.04,660.98
894,OK,185,227,761,761,455.66,508.73,665.18,519.58,550.59,660.22
895,OK,185,224,763,763,455.31,506.02,664.19,517.2,548.26,658.4
896,OK,183,221,767,767,454.28,505.17,664.93,516.58,548.36,658.68
897,OK,180,219,770,770,452.33,508.33,664.06,517.38,548.42,661.65
898,OK,182,222,766,766,452.81,508.04,663.45,519.76,545.78,659.18
899,OK,182,220,767,767,453.88,505.74,664.28,517.08,547.59,658.42
900,OK,184,220,765,765,455.48,505.62,663.18,517.62,547.64,658.79
901,OK,183,219,766,766,453.38,507.36,662.79,517.85,547.38,661.53
902,OK,188,224,758,758,457.78,503.22,668.8,518.71,550.24,651.29
903,OK,190,224,755,755,462.05,492.29,672.63,511.24,554.74,639.34
904,OK,192,220,755,755,464.41,490.21,670.91,501.39,558.85,634.51
905,OK,194,219,751,751,467.17,486.61,669.97,500.71,558.41,630.23
906,OK,198,216,751,751,471.93,481.06,678.03,492.76,566.56,622.58
907,OK,202,217,747,747,477.72,476.15,680.79,492.67,570.68,615.07
908,OK,205,217,744,744,475.67,473.57,681.61,491.77,567.92,611.29
909,OK,202,212,749,749,479.61,472.21,682.58,490.37,573.15,616.31
910,OK,200,207,754,754,479.52,469.69,682.45,488.68,572.53,615.85
911,OK,200,207,753,753,478.35,470.84,681.75,490.76,570.56,615.98
912,OK,206,214,741,741,477.17,470.72,679.06,491.34,565.79,606.31
913,OK,210,220,735,735,476.09,468.83,678.47,489.27,563.6,600.76
914,OK,209,221,734,734,473.94,468.2,676.62,492.55,559.13,603.93
915,OK,203,217,742,742,463.54,476.72,668.52,497.06,548.12,622.77
916,OK,195,213,751,751,460.23,481.6,667.17,501.01,547.96,631.05
917,OK,188,209,761,761,460.18,484.05,668.43,502.12,549.34,636.44
918,OK,187,208,765,765,460.89,481.22,668.53,502.86,546.16,634.15
919,OK,186,202,768,768,461.04,473.57,668.37,493.91,546.88,626.54
920,OK,183,194,774,774,469.36,464.0,676.41,485.04,559.51,617.69
921,OK,187,194,773,773,479.99,464.87,684.2,485.09,572.53,614.31
922,OK,190,192,772,772,481.83,459.58,686.83,482.87,571.85,609.97
923,OK,203,205,756,756,479.42,472.05,685.02,488.85,569.11,608.61
924,OK,208,210,750,750,479.28,473.61,682.63,489.3,568.31,611.54
925,OK,208,210,750,750,483.63,470.71,684.92,490.93,571.87,615.22
926,OK,202,203,759,759,481.46,465.37,684.68,488.46,569.87,615.65
927,OK,203,203,758,758,481.58,469.34,684.42,490.6,570.38,616.83
928,OK,197,198,766,766,478.53,465.98,683.44,487.75,568.94,618.13
929,OK,199,201,760,760,477.57,468.61,679.82,489.37,565.19,614.53
930,OK,201,204,756,756,478.49,471.33,680.65,492.89,566.04,618.85
931,OK,204,209,749,749,479.17,471.5,682.26,494.09,567.56,614.17
932,OK,203,209,750,750,477.34,471.48,681.68,493.87,565.98,617.62
933,OK,204,210,749,749,477.3,473.95,682.76,494.69,566.98,618.91
934,OK,206,213,748,748,476.32,476.17,680.58,494.58,565.68,618.36
935,OK,206,213,747,747,474.47,475.67,677.17,494.33,561.32,619.54
936,OK,202,212,750,750,471.81,475.5,677.65,494.25,562.06,619.74
937,OK,199,209,755,755,471.1,478.12,676.81,496.35,561.46,627.1
938,OK,197,206,759,759,470.49,476.16,677.77,496.34,559.75,627.02
939,OK,198,207,758,758,472.1,478.66,677.01,497.08,561.9,627.43
940,OK,197,207,759,759,471.28,478.32,677.36,496.59,561.35,626.52
941,OK,197,209,757,757,471.96,478.28,678.07,497.41,562.47,624.54
942,OK,197,210,757,757,471.08,478.59,677.54,498.0,561.31,625.91
943,OK,197,209,758,758,471.48,478.63,677.63,497.42,562.14,627.29
944,OK,196,207,760,760,471.85,478.24,677.44,497.98,561.34,629.3
945,OK,193,204,764,764,469.45,476.63,676.94,495.65,560.19,628.12
946,OK,192,204,762,762,470.36,473.71,676.3,498.36,557.68,625.58
947,OK,195,213,749,749,466.85,473.88,670.86,499.51,552.2,615.01
948,OK,195,214,745,745,462.86,472.1,663.81,494.48,547.11,615.1
949,OK,191,210,747,747,466.14,470.1,664.13,490.43,552.63,616.26
950,OK,190,213,747,747,457.0,479.38,660.02,491.25,548.73,617.56
951,OK,189,214,749,749,454.13,479.73,657.8,490.98,543.21,617.8
952,OK,185,207,758,758,451.29,480.36,655.67,487.76,539.93,625.17
953,OK,183,205,763,763,450.67,484.97,655.55,495.66,536.96,633.73
954,OK,181,201,769,769,450.13,481.75,658.29,494.81,536.48,633.45
955,OK,179,199,773,773,451.17,481.33,659.98,497.69,537.4,636.14
956,OK,178,200,773,773,453.1,482.12,661.96,496.24,542.94,632.84
957,OK,177,200,775,775,456.26,479.55,663.84,498.31,543.96,632.86
958,OK,177,199,773,773,456.96,475.59,662.28,488.28,547.63,622.3
959,OK,176,195,775,775,459.07,473.44,665.06,485.08,552.31,622.33
960,OK,176,196,774,774,456.31,476.46,661.94,486.76,548.39,622.88
961,OK,175,194,775,775,457.65,474.54,661.7,487.25,548.54,624.84
962,OK,177,196,772,772,460.56,474.18,663.95,487.67,551.18,620.85
963,OK,179,196,771,771,459.23,473.69,663.18,488.02,547.42,622.63
964,OK,180,195,770,770,462.23,471.6,665.51,488.57,550.36,621.88
965,OK,180,195,770,770,462.9,467.54,665.99,487.33,549.83,618.21
966,OK,179,192,772,772,462.61,466.61,666.38,484.62,551.26,618.43
967,OK,179,192,771,771,463.81,465.93,666.06,483.05,553.16,615.8
968,OK,181,195,768,768,464.25,469.64,666.42,487.4,552.93,618.1
969,OK,186,200,762,762,463.17,475.33,666.95,494.86,548.72,623.85
970,OK,191,210,752,752,458.0,481.04,663.14,500.27,541.9,622.91
971,OK,192,215,749,749,455.21,480.97,660.47,496.35,540.17,620.68
972,OK,190,213,752,752,457.89,483.09,663.71,499.53,546.36,630.21
973,OK,186,209,758,758,456.15,483.2,663.29,501.53,544.16,635.56
974,OK,186,209,758,758,456.39,481.8,663.92,496.28,547.16,627.6
975,OK,185,207,759,759,456.97,478.95,663.66,493.55,547.93,625.16
976,OK,187,208,757,757,457.25,480.65,663.87,495.32,546.74,626.29
977,OK,186,208,758,758,456.19,479.34,662.48,495.99,543.99,626.24
978,OK,186,209,757,757,456.87,479.92,662.83,495.96,545.16,624.66
979,OK,186,210,757,757,454.94,482.87,661.56,500.08,541.38,629.95
980,OK,187,211,757,757,454.71,483.81,662.74,501.63,540.98,631.62
981,OK,188,211,758,758,456.06,484.14,663.61,502.02,541.8,632.8
982,OK,189,212,756,756,456.15,484.73,663.94,500.41,544.01,630.03
983,OK,189,212,757,757,457.04,483.9,666.53,500.4,545.85,630.7
984,OK,190,213,754,754,457.93,482.83,665.15,500.0,545.92,628.86
985,OK,189,211,755,755,455.44,482.6,663.29,500.51,542.39,630.59
986,OK,186,209,759,759,452.93,483.44,660.75,500.57,539.22,634.19
987,OK,184,208,761,761,453.43,486.09,661.59,503.15,541.3,637.74
988,OK,186,212,756,756,451.65,488.77,660.39,504.44,540.32,634.57
989,OK,185,213,756,756,450.49,490.79,659.98,506.23,539.55,638.79
990,OK,185,216,754,754,450.69,491.96,660.39,506.12,541.74,636.59
991,OK,184,216,757,757,449.63,492.79,660.97,507.72,539.58,639.96
992,OK,184,216,758,758,451.68,489.84,661.0,506.67,540.31,636.84
993,OK,184,216,757,757,453.77,491.49,663.8,509.68,543.18,641.84
994,OK,187,217,755,755,456.86,490.87,663.66,508.31,544.3,638.57
995,OK,188,216,756,756,456.13,488.94,667.0,505.48,546.51,636.97
996,OK,189,215,758,758,457.91,489.28,667.88,500.96,549.44,633.92
997,OK,190,213,760,760,458.58,486.37,669.19,498.13,550.39,631.7
998,OK,191,213,761,761,458.13,487.41,668.52,498.56,550.07,632.26
999,OK,193,214,757,757,460.53,486.09,669.51,503.47,548.07,632.76
1000,OK,193,214,758,758,458.83,486.67,668.92,501.29,549.0,632.9
1001,OK,194,214,756,756,460.14,486.72,668.8,501.63,549.33,632.4
1002,OK,194,215,755,755,461.51,486.66,669.93,501.35,552.56,630.84
1003,OK,193,214,756,756,462.63,486.66,671.33,502.67,553.86,634.05
1004,OK,192,216,756,756,461.72,487.85,670.68,505.02,553.19,634.83
1005,OK,192,219,754,754,461.3,489.03,669.11,506.69,552.16,633.93
1006,OK,191,219,755,755,460.48,489.65,669.58,508.31,550.07,637.55
1007,OK,190,219,754,754,459.17,489.6,666.78,506.82,548.44,636.15
1008,OK,190,220,753,753,459.79,488.9,666.61,505.63,549.26,633.53
1009,OK,189,220,753,753,457.98,491.41,665.93,507.14,548.24,637.85
1010,OK,189,220,753,753,458.91,489.0,666.37,506.8,547.92,635.33
1011,OK,188,219,753,753,457.4,492.31,664.06,508.03,547.67,639.79
1012,OK,185,215,759,759,455.03,489.21,663.48,503.64,546.38,638.49
1013,OK,183,213,762,762,453.88,492.21,662.56,505.33,545.84,642.19
1014,OK,182,211,764,764,452.89,490.17,662.39,504.4,543.77,640.7
1015,OK,181,209,766,766,454.47,484.98,661.97,503.42,542.11,637.14
1016,OK,181,207,767,767,454.62,482.96,661.95,501.38,541.38,634.95
1017,OK,181,205,768,768,454.88,481.79,662.51,500.39,541.88,635.19
1018,OK,182,207,766,766,454.67,483.27,663.57,497.06,545.41,629.27
1019,OK,184,209,763,763,460.81,483.02,667.88,501.18,550.42,631.49
1020,OK,186,211,761,761,458.45,486.42,665.27,500.42,549.33,632.43
1021,OK,187,211,759,759,464.18,480.32,668.14,497.36,554.07,625.86
1022,OK,191,214,755,755,467.06,479.82,669.97,497.74,555.12,622.86
1023,OK,192,213,755,755,465.65,478.85,669.72,495.62,555.19,623.12
1024,OK,191,211,757,757,465.12,479.47,669.13,495.92,555.28,625.44
1025,OK,193,213,754,754,465.42,481.37,670.71,500.08,553.63,627.51
1026,OK,192,212,755,755,465.88,482.23,670.56,500.84,554.7,630.77
1027,OK,193,213,754,754,465.31,480.97,669.77,497.93,554.29,625.46
1028,OK,192,213,754,754,462.51,481.31,667.12,499.36,550.56,627.76
1029,OK,190,212,755,755,459.58,483.8,665.37,498.99,549.37,629.84
1030,OK,190,211,755,755,458.2,482.72,663.3,500.91,544.05,631.27
1031,OK,191,214,753,753,460.27,483.17,666.38,501.27,548.24,628.26
1032,OK,190,214,754,754,455.54,483.77,663.35,501.49,541.18,629.44
1033,OK,190,212,756,756,457.91,487.64,666.64,504.87,546.32,637.74
1034,OK,190,214,754,754,459.73,486.68,665.92,507.23,545.86,636.89
1035,OK,189,213,755,755,460.39,485.97,667.53,505.09,548.73,636.07
1036,OK,189,212,755,755,460.68,485.44,666.99,504.7,548.09,635.78
1037,OK,188,212,756,756,460.46,486.11,667.43,504.96,549.56,636.8
1038,OK,188,212,756,756,459.76,485.89,666.48,504.69,548.69,636.19
1039,OK,187,212,756,756,458.85,483.86,666.06,504.75,546.01,634.18
1040,OK,188,213,755,755,460.42,482.89,666.25,505.24,545.29,632.75
1041,OK,188,211,757,757,458.31,484.59,664.92,503.38,544.81,635.04
1042,OK,189,213,755,755,458.69,485.02,664.02,506.37,543.77,635.22
1043,OK,188,214,753,753,455.87,485.34,660.76,505.61,540.36,634.35
1044,OK,187,210,757,757,454.5,480.71,656.39,499.18,534.91,629.42
1045,OK,185,207,761,761,456.34,476.78,658.71,496.84,537.99,626.91
1046,OK,182,204,765,765,454.06,477.96,657.5,497.08,537.55,630.35
1047,OK,178,201,768,768,450.84,478.07,653.59,494.58,534.52,629.76
1048,OK,175,197,774,774,450.08,478.49,654.46,494.71,534.51,633.03
1049,OK,174,195,777,777,450.93,477.77,656.3,494.76,535.42,632.05
1050,OK,173,195,777,777,450.82,479.25,656.37,495.54,536.06,632.83
1051,OK,174,196,777,777,453.4,479.11,658.89,495.6,540.2,632.37
1052,OK,173,196,777,777,455.44,479.82,660.8,496.72,543.98,634.01
1053,OK,173,198,777,777,455.76,479.86,661.86,497.7,543.99,633.0
1054,OK,173,199,777,777,456.74,479.49,661.94,497.06,545.32,632.18
1055,OK,172,197,777,777,455.33,478.11,660.96,496.8,542.99,632.92
1056,OK,173,198,777,777,454.75,479.95,660.5,496.62,543.05,632.92
1057,OK,174,199,776,776,454.87,480.06,660.98,494.84,543.99,630.64
1058,OK,173,197,778,778,452.27,480.11,658.84,496.27,539.37,633.76
1059,OK,172,196,779,779,452.54,481.23,658.55,495.17,541.2,634.82
1060,OK,174,197,778,778,454.05,478.75,660.02,493.97,542.25,630.6
1061,OK,175,198,776,776,454.85,478.46,661.04,496.09,542.25,631.31
1062,OK,174,198,777,777,453.87,479.66,659.78,495.96,541.6,632.34
1063,OK,174,198,777,777,456.31,480.03,662.09,497.36,544.5,633.19
1064,OK,178,205,771,771,454.61,487.47,663.45,501.78,545.4,634.34
1065,OK,181,210,765,765,457.56,487.77,664.99,508.42,544.99,637.92
1066,OK,180,209,765,765,457.05,487.68,663.76,507.04,545.5,641.73
1067,OK,182,213,760,760,456.41,487.76,663.59,509.48,543.13,638.27
1068,OK,185,215,755,755,455.89,484.76,662.22,506.59,540.48,633.65
1069,OK,187,212,755,755,453.75,483.48,660.04,505.63,534.67,636.24
1070,OK,185,209,759,759,451.68,481.74,658.66,500.62,535.19,633.96
1071,OK,185,210,756,756,455.62,484.75,660.71,505.19,540.61,636.02
1072,OK,187,213,755,755,457.32,487.11,664.26,505.39,544.34,633.83
1073,OK,185,212,757,757,451.38,489.9,657.46,505.13,539.55,639.84
1074,OK,183,211,757,757,448.38,482.97,653.03,499.89,532.99,631.78
1075,OK,183,209,755,755,445.86,482.45,649.05,498.23,528.35,631.61
1076,OK,182,208,754,754,446.89,483.07,649.49,499.75,529.49,632.92
1077,OK,180,209,757,757,449.63,487.55,654.52,504.96,534.59,639.14
1078,OK,181,211,756,756,452.44,487.09,658.45,506.49,538.38,636.83
1079,OK,185,214,753,753,457.52,484.46,663.67,507.21,542.42,632.51
1080,OK,188,219,750,750,455.24,486.05,663.46,508.8,539.85,632.02
1081,OK,191,223,744,744,456.36,490.57,662.63,509.93,542.6,633.48
1082,OK,189,220,746,746,455.17,486.27,660.75,508.54,538.99,636.12
1083,OK,187,218,748,748,450.18,486.8,654.85,506.35,534.03,635.56
1084,OK,184,217,749,749,449.05,490.79,653.95,507.78,536.59,639.44
1085,OK,184,216,751,751,452.7,489.59,659.62,508.7,538.6,639.43
1086,OK,185,218,751,751,453.02,489.51,659.4,507.63,540.19,636.42
1087,OK,186,218,750,750,452.5,482.57,657.74,503.56,535.45,628.25
1088,OK,185,216,752,752,454.09,485.92,659.0,505.81,539.21,634.64
1089,OK,184,216,753,753,451.1,483.72,656.65,504.31,534.94,630.82
1090,OK,183,216,755,755,449.46,493.72,656.93,508.12,538.09,641.92
1091,OK,181,213,758,758,446.5,489.62,653.62,504.35,533.03,639.56
1092,OK,179,212,760,760,448.41,493.67,655.05,507.28,538.03,645.04
1093,OK,179,213,759,759,448.59,492.94,654.47,508.37,536.5,643.69
1094,OK,185,220,749,749,450.24,492.58,653.67,507.58,535.55,632.98
1095,OK,187,222,747,747,454.22,489.89,658.43,508.69,539.9,634.22
1096,OK,187,222,748,748,453.91,489.04,659.82,506.63,540.49,633.22
1097,OK,187,222,750,750,451.87,490.05,659.82,508.75,538.21,635.62
1098,OK,186,221,751,751,449.63,494.37,655.99,507.82,537.85,640.06
1099,OK,183,220,752,752,448.99,493.28,655.72,507.8,538.35,640.25
1100,OK,181,218,754,754,451.49,492.0,656.54,507.71,540.65,641.37
1101,OK,181,217,753,753,451.08,491.37,656.2,508.07,539.06,640.63
1102,OK,182,218,751,751,451.72,492.45,656.6,507.29,541.06,637.91
1103,OK,182,217,752,752,450.48,490.77,656.86,507.29,538.47,638.38
1104,OK,184,217,752,752,451.24,489.39,657.67,504.3,538.97,635.07
1105,OK,185,218,751,751,452.23,489.01,658.72,504.74,539.73,634.31
1106,OK,185,217,752,752,449.92,489.31,655.14,500.75,537.83,632.23
1107,OK,186,218,751,751,450.42,489.84,655.84,501.49,539.3,631.99
1108,OK,186,218,752,752,448.65,489.73,653.02,500.24,536.45,632.68
1109,OK,183,214,756,756,449.68,485.22,653.28,498.57,536.27,632.04
1110,OK,182,211,759,759,450.17,484.93,653.02,497.8,536.32,632.76
1111,OK,180,209,760,760,449.72,484.97,652.66,499.08,535.64,633.51
1112,OK,182,210,759,759,451.19,483.39,655.56,499.01,536.43,630.26
1113,OK,183,212,756,756,451.19,480.71,654.53,498.33,535.74,625.33
1114,OK,183,214,755,755,452.68,486.25,657.59,503.17,539.15,632.4
1115,OK,183,214,754,754,450.44,483.77,656.78,502.23,536.04,630.37
1116,OK,181,216,754,754,449.18,492.29,655.72,506.29,539.3,638.59
1117,OK,181,216,755,755,443.98,491.86,650.68,504.74,529.91,638.36
1118,OK,178,211,760,760,443.85,488.37,647.25,499.57,529.63,637.45
1119,OK,173,207,768,768,439.94,489.36,647.14,502.32,526.11,642.01
1120,OK,169,205,775,775,441.31,489.93,648.95,503.7,526.34,642.6
1121,OK,168,205,774,774,443.69,490.04,648.28,504.37,530.1,643.67
1122,OK,172,205,769,769,443.75,486.1,646.82,497.25,528.69,634.39
1123,OK,174,206,767,767,444.4,487.1,646.61,499.05,529.36,636.0
1124,OK,174,206,767,767,443.9,486.58,646.15,496.84,528.95,634.15
1125,OK,176,207,765,765,444.53,485.98,646.74,496.76,528.58,632.73
1126,OK,175,206,765,765,444.38,485.78,646.0,496.23,528.97,633.69
1127,OK,177,207,765,765,445.07,485.43,649.35,497.57,529.96,633.33
1128,OK,177,205,765,765,445.12,483.81,649.6,497.58,528.27,634.29
