k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
754,OK,177,93,812,812,470.08,445.15,679.01,438.05,593.44,556.9
755,OK,181,89,809,809,471.32,439.15,679.61,434.33,595.33,550.83
756,OK,188,96,807,807,477.67,436.67,685.46,437.24,601.03,561.1
757,OK,192,89,811,811,488.49,425.87,696.57,443.79,602.06,554.4
758,OK,189,85,823,823,490.91,423.04,701.63,446.26,603.79,558.42
759,OK,187,87,818,818,494.05,420.86,701.89,455.42,594.31,554.89
760,OK,202,83,813,813,507.92,418.01,713.16,458.97,606.35,540.04
761,OK,229,97,810,810,528.1,431.74,733.29,469.2,638.03,553.91
762,OK,242,108,799,799,533.15,437.53,735.85,472.73,648.51,559.65
763,OK,253,112,788,788,540.02,435.53,740.25,468.18,653.95,560.75
764,OK,252,115,792,792,541.11,437.79,742.03,473.06,654.56,567.46
765,OK,239,104,820,820,545.47,426.11,750.42,477.33,650.08,577.42
766,OK,242,115,817,817,551.73,432.52,753.26,493.1,647.61,584.34
767,OK,258,124,809,809,564.47,435.94,763.22,498.15,661.11,589.97
768,OK,250,127,813,813,563.79,444.55,763.18,508.31,650.36,590.08
769,OK,265,134,803,803,569.69,442.64,766.41,506.43,663.97,597.02
770,OK,263,139,807,807,572.33,447.87,768.26,517.02,662.64,602.59
771,OK,280,155,769,769,571.26,452.2,758.76,516.12,663.48,594.21
772,OK,280,151,777,777,575.65,447.85,764.74,513.36,666.08,597.47
773,OK,290,157,762,762,580.31,453.29,766.73,514.26,670.31,594.13
774,OK,302,159,754,754,587.48,450.62,770.92,514.31,678.97,590.97
775,OK,309,159,753,753,594.59,448.04,778.14,510.46,685.04,591.38
776,OK,301,155,759,759,589.91,447.49,775.27,509.93,678.55,589.87
777,OK,318,162,747,747,600.78,447.22,781.31,514.09,691.06,591.28
778,OK,333,164,731,731,610.8,441.45,785.83,510.67,698.89,582.95
779,OK,316,149,758,758,602.08,441.31,786.05,506.78,697.5,582.44
780,OK,331,152,734,734,604.52,435.4,784.52,493.07,703.12,573.94
781,OK,321,141,743,743,599.69,431.14,781.0,492.03,695.46,563.74
782,OK,323,132,760,760,604.66,431.46,793.22,484.06,708.82,567.07
783,OK,332,137,747,747,603.97,430.45,790.68,476.72,713.77,568.07
784,OK,323,133,742,742,593.66,431.36,778.36,480.8,703.94,553.67
785,OK,315,144,741,741,592.49,431.21,773.62,491.01,687.62,567.17
786,OK,326,157,729,729,595.8,440.35,774.86,497.3,696.1,574.58
787,OK,318,134,748,748,592.63,436.03,778.98,485.3,699.77,556.16
788,OK,313,130,751,751,587.29,431.66,774.62,479.34,696.98,554.5
789,OK,296,104,784,784,586.21,421.72,782.4,468.99,693.4,548.38
790,OK,299,104,785,785,585.29,422.41,782.1,468.19,698.59,548.48
791,OK,308,109,764,764,588.41,415.74,777.51,470.36,697.84,540.08
792,OK,302,98,773,773,587.61,406.6,778.83,461.91,694.74,534.81
793,OK,310,111,753,753,587.79,412.53,773.66,468.24,691.64,535.47
794,OK,311,111,755,755,586.46,413.01,774.16,463.95,695.97,538.39
795,OK,300,104,766,766,583.52,407.53,773.5,460.91,689.02,540.43
796,OK,303,106,765,765,582.93,412.02,773.92,460.88,691.58,539.7
797,OK,287,99,782,782,577.32,412.15,772.62,461.74,681.06,543.25
798,OK,283,97,788,788,577.06,409.92,773.45,461.24,680.43,548.1
799,OK,287,106,777,777,572.18,418.85,767.57,462.39,680.34,548.38
800,OK,274,98,791,791,566.17,416.08,765.1,460.33,674.05,548.69
801,OK,272,103,782,782,558.95,421.18,756.05,463.2,669.78,547.03
802,OK,261,88,804,804,555.71,417.13,758.76,458.17,669.2,544.18
803,OK,262,99,797,797,552.1,427.02,754.74,460.45,667.91,550.59
804,OK,267,106,785,785,549.98,431.98,749.86,461.86,669.72,550.19
805,OK,268,105,785,785,547.07,433.37,747.84,458.12,674.07,549.59
806,OK,258,100,794,794,541.04,435.79,744.45,456.36,668.41,548.12
807,OK,260,100,794,794,544.11,432.66,747.11,457.44,669.42,549.75
808,OK,249,93,806,806,539.12,430.97,745.34,453.89,662.54,550.34
809,OK,246,88,812,812,537.86,429.9,745.89,451.86,662.76,547.2
810,OK,238,90,819,819,536.02,429.02,744.96,457.86,655.38,555.11
811,OK,242,93,815,815,536.01,432.24,744.45,456.08,659.14,557.25
812,OK,239,94,819,819,536.19,429.34,744.82,460.75,657.07,561.22
813,OK,241,92,814,814,538.24,426.74,745.53,458.77,655.27,556.39
814,OK,243,90,816,816,539.41,425.75,747.01,458.56,659.66,555.02
815,OK,245,98,809,809,537.47,431.55,743.96,460.28,658.27,559.34
816,OK,246,96,809,809,539.2,429.83,745.18,461.29,659.15,555.84
817,OK,253,101,790,790,537.59,433.56,739.78,457.0,659.03,547.9
818,OK,264,110,769,769,539.16,435.34,735.88,457.81,659.6,541.76
819,OK,251,94,797,797,538.73,425.81,741.78,455.09,659.08,545.11
820,OK,251,95,792,792,538.71,420.36,739.9,453.78,656.65,544.94
821,OK,237,82,812,812,531.64,422.4,738.92,449.38,651.36,541.76
822,OK,246,90,800,800,535.42,424.11,739.45,452.54,654.89,542.17
823,OK,232,76,816,816,527.36,418.28,736.01,443.55,649.53,537.18
824,OK,229,68,825,825,528.92,415.15,739.31,444.67,649.04,531.3
825,OK,227,66,830,830,531.14,411.98,741.69,449.0,647.7,532.23
826,OK,228,70,824,824,530.2,410.01,739.67,443.29,646.84,537.46
827,OK,226,74,823,823,528.82,412.14,738.06,446.75,641.6,541.86
828,OK,225,74,827,827,528.87,414.34,739.02,448.82,643.62,542.44
829,OK,224,73,823,823,524.02,416.23,733.58,447.48,641.76,536.84
830,OK,221,61,825,825,522.89,404.97,732.82,437.76,638.9,525.86
831,OK,226,69,824,824,525.88,411.5,735.77,442.71,645.35,535.47
832,OK,230,84,817,817,528.59,413.78,735.69,451.43,644.55,553.16
833,OK,225,86,826,826,529.18,419.52,737.72,461.12,644.04,557.73
834,OK,221,76,838,838,527.18,417.7,740.37,450.9,647.93,556.33
835,OK,227,90,821,821,525.47,427.18,735.08,455.71,643.75,559.54
836,OK,223,90,822,822,522.93,424.97,733.02,451.93,640.69,563.85
837,OK,223,97,816,816,519.0,432.12,728.21,451.66,639.2,568.54
838,OK,212,93,836,836,514.06,435.68,728.95,449.91,639.62,581.16
839,OK,215,94,826,826,512.58,438.55,725.09,448.86,637.55,571.16
840,OK,213,97,830,830,513.66,440.15,726.96,453.96,636.27,578.22
841,OK,213,100,827,827,512.57,441.97,725.14,456.9,633.25,578.48
842,OK,223,104,822,822,518.08,446.0,729.35,458.59,645.39,578.13
843,OK,218,110,819,819,514.23,446.82,723.96,469.02,635.06,580.23
844,OK,211,104,823,823,509.59,444.64,720.52,465.36,630.67,575.44
845,OK,211,100,817,817,508.57,439.32,717.61,463.99,625.55,565.58
846,OK,205,96,816,816,501.7,439.1,710.94,458.14,619.98,560.19
847,OK,203,86,820,820,502.81,430.28,712.6,455.08,618.63,551.3
848,OK,202,84,821,821,502.75,429.92,712.81,454.42,616.78,546.1
849,OK,203,82,822,822,503.48,429.04,714.0,451.32,620.15,545.89
850,OK,208,87,812,812,504.13,430.51,712.23,450.88,620.38,545.46
851,OK,210,86,807,807,503.66,429.23,710.6,447.76,619.93,540.94
852,OK,206,85,810,810,500.66,430.23,708.71,446.67,618.99,541.57
853,OK,217,95,795,795,503.9,432.57,708.05,447.32,623.11,544.29
854,OK,212,87,805,805,503.48,429.58,710.27,445.86,621.26,541.78
855,OK,214,88,799,799,504.36,426.13,709.4,443.79,620.27,540.48
856,OK,213,86,800,800,502.91,428.23,708.41,441.57,622.16,538.38
857,OK,212,87,805,805,503.19,428.36,710.06,441.76,622.86,542.96
858,OK,211,83,805,805,504.37,424.62,711.14,441.44,619.58,538.5
859,OK,209,81,809,809,504.17,423.78,711.79,441.4,619.13,538.55
860,OK,209,79,811,811,505.07,422.49,713.24,440.56,620.48,537.84
861,OK,212,82,806,806,504.35,423.33,711.43,438.75,623.38,540.29
862,OK,207,80,814,814,504.11,421.7,713.09,439.81,620.43,543.92
863,OK,212,79,803,803,504.5,415.76,710.57,434.7,618.8,535.54
864,OK,200,71,818,818,500.12,414.58,709.75,434.66,614.23,535.49
865,OK,200,61,831,831,505.6,405.32,717.6,433.94,619.54,533.89
866,OK,215,71,810,810,508.09,411.49,715.82,430.64,629.4,532.67
867,OK,213,71,810,810,507.45,408.74,715.09,429.44,626.26,534.32
868,OK,212,67,811,811,505.46,406.09,713.67,423.75,625.6,529.19
869,OK,214,67,808,808,508.0,404.36,715.1,425.3,625.49,528.53
870,OK,217,72,806,806,509.2,407.01,715.65,428.42,628.25,532.61
871,OK,216,65,811,811,509.14,405.04,716.89,426.8,629.51,526.07
872,OK,217,67,810,810,509.91,404.79,717.21,427.11,630.9,529.5
873,OK,217,69,810,810,510.54,406.91,717.89,428.65,630.38,531.77
874,OK,218,68,813,813,512.46,407.29,720.62,429.14,632.57,531.47
875,OK,214,68,815,815,509.63,407.83,718.3,431.55,628.77,531.82
876,OK,218,72,807,807,511.32,407.39,717.41,433.53,628.91,529.7
877,OK,217,70,804,804,510.03,406.16,715.62,431.71,627.1,526.34
878,OK,218,70,802,802,510.11,406.01,715.27,429.58,626.17,526.13
879,OK,219,64,810,810,514.21,401.57,721.11,427.99,631.74,523.94
880,OK,251,84,789,789,535.38,408.02,736.24,439.24,656.17,532.93
881,OK,258,93,782,782,535.87,418.88,736.03,440.73,662.32,539.58
882,OK,260,96,780,780,540.0,414.67,737.97,448.3,661.52,541.18
883,OK,250,96,793,793,539.85,416.59,739.27,460.89,653.52,547.1
884,OK,246,91,805,805,541.1,419.05,743.83,462.51,655.44,546.55
885,OK,254,101,788,788,540.04,424.52,740.2,458.85,657.02,549.85
886,OK,255,101,799,799,544.9,424.38,746.72,464.1,662.3,556.39
887,OK,260,100,798,798,547.92,423.78,750.28,459.39,670.01,557.82
888,OK,271,120,779,779,553.64,430.5,750.86,467.17,669.55,570.58
889,OK,261,110,805,805,553.87,432.4,757.51,471.87,672.02,572.88
890,OK,266,110,799,799,552.63,433.66,756.36,462.8,677.39,570.33
891,OK,264,105,807,807,552.79,432.06,758.4,462.67,678.5,570.46
892,OK,261,101,807,807,552.22,432.03,757.91,462.57,673.62,562.26
893,OK,267,109,793,793,552.94,433.33,754.63,465.61,672.63,562.39
894,OK,271,117,783,783,555.31,433.1,753.11,472.92,670.1,564.14
895,OK,269,118,787,787,555.78,433.47,754.39,474.57,669.16,569.36
896,OK,283,131,764,764,558.45,438.42,751.95,474.32,675.21,571.41
897,OK,268,115,786,786,556.51,430.34,754.05,474.6,667.68,563.74
898,OK,257,112,793,793,553.94,425.58,750.36,481.47,654.54,562.74
899,OK,247,103,807,807,548.32,421.59,749.23,475.3,652.11,565.49
900,OK,247,99,818,818,555.33,418.86,758.28,475.3,656.85,570.38
901,OK,259,112,798,798,561.45,420.57,757.3,483.2,656.82,571.37
902,OK,247,114,814,814,560.97,424.63,756.97,498.98,649.43,581.52
903,OK,247,121,812,812,564.21,428.88,757.01,509.84,646.96,585.83
904,OK,255,143,815,815,576.78,438.65,766.64,528.01,652.63,617.56
905,OK,259,154,808,808,580.15,445.43,768.52,533.8,651.76,627.87
906,OK,275,165,795,795,589.79,448.79,773.41,539.33,663.86,630.34
907,OK,276,172,789,789,584.16,456.16,770.09,538.29,663.63,635.64
908,OK,275,179,783,783,580.8,461.78,764.64,544.72,659.48,637.42
909,OK,275,181,775,775,577.51,460.89,760.48,540.9,655.79,635.3
910,OK,272,175,786,786,578.53,457.12,764.09,537.81,658.73,640.09
911,OK,275,187,768,768,575.21,463.54,756.43,542.95,652.72,639.02
912,OK,259,170,786,786,564.87,457.3,753.04,532.09,646.83,632.91
913,OK,257,171,786,786,564.05,463.54,752.76,536.73,643.37,628.42
914,OK,242,155,788,788,550.41,455.27,739.82,527.84,627.52,608.0
915,OK,230,141,807,807,543.02,447.43,738.47,517.88,625.68,605.58
916,OK,227,138,810,810,537.85,450.87,737.63,511.21,627.95,605.99
917,OK,232,137,817,817,540.66,456.91,744.09,510.75,638.47,607.03
918,OK,235,141,817,817,539.02,463.12,745.16,505.74,644.63,613.87
919,OK,241,141,814,814,539.92,471.77,747.4,502.39,652.87,609.08
920,OK,252,147,804,804,546.47,467.14,750.49,502.01,660.34,613.78
921,OK,249,136,818,818,547.6,463.16,755.3,497.89,665.48,611.14
922,OK,257,144,800,800,550.09,464.14,753.26,498.38,663.79,607.87
923,OK,268,141,801,801,559.53,458.05,762.44,495.16,676.34,606.2
924,OK,258,120,826,826,561.23,449.66,770.47,488.5,678.03,598.83
925,OK,252,108,826,826,557.05,438.19,765.37,481.66,669.37,583.81
926,OK,256,108,822,822,558.61,436.95,765.86,479.65,673.61,579.75
927,OK,257,100,818,818,559.65,428.7,765.86,471.26,671.05,569.14
928,OK,259,104,805,805,551.78,428.51,756.34,462.18,669.14,567.12
929,OK,254,92,808,808,550.73,415.85,754.65,456.84,665.08,557.4
930,OK,253,93,802,802,546.67,414.78,749.63,453.47,660.69,555.02
931,OK,261,103,779,779,542.23,423.56,741.27,448.4,659.57,548.52
932,OK,238,89,803,803,530.65,414.8,735.84,441.66,645.25,552.02
933,OK,233,90,803,803,521.82,423.58,728.2,437.88,643.88,552.0
934,OK,234,93,797,797,519.98,427.25,724.92,440.56,641.69,549.08
935,OK,234,93,800,800,521.03,429.02,726.71,442.2,645.13,550.46
936,OK,242,97,794,794,525.95,430.68,730.03,444.46,651.49,551.58
937,OK,240,94,802,802,526.97,430.43,732.47,450.93,652.33,550.1
938,OK,232,94,814,814,523.71,434.76,732.54,452.93,650.1,558.36
939,OK,236,111,807,807,524.22,442.29,731.26,459.17,651.24,577.36
940,OK,229,107,818,818,520.36,444.31,730.44,459.15,651.77,582.24
941,OK,224,109,824,824,519.29,448.28,731.08,463.38,648.64,587.95
942,OK,219,107,834,834,516.98,454.8,731.67,464.15,649.12,590.4
943,OK,226,127,839,839,526.86,472.73,742.59,486.65,656.98,613.02
944,OK,240,129,855,855,543.11,481.06,762.85,494.01,682.2,625.45
945,OK,250,145,871,871,564.7,496.69,786.79,527.4,694.48,649.26
946,OK,246,164,901,901,572.07,519.4,801.49,553.63,706.87,693.07
947,OK,255,195,898,898,577.68,550.4,806.38,584.98,716.6,722.16
948,OK,273,230,859,859,579.48,566.25,798.55,597.63,715.51,736.53
949,OK,271,232,865,865,574.48,570.17,796.17,592.78,722.51,746.85
950,OK,254,229,879,879,570.6,567.6,794.01,604.48,704.83,751.03
951,OK,255,231,874,874,569.68,569.13,791.57,606.7,703.82,749.9
952,OK,245,221,887,887,564.4,566.01,790.04,602.28,698.87,744.8
953,OK,244,221,889,889,563.31,567.38,790.12,598.86,699.88,747.24
954,OK,241,224,881,881,556.93,573.85,782.27,600.54,693.08,742.52
955,OK,232,215,899,899,555.22,568.64,785.05,596.91,692.85,745.66
956,OK,231,211,904,904,555.33,567.29,786.61,595.03,696.54,745.45
957,OK,241,218,892,892,559.76,566.95,787.52,596.24,701.48,746.84
958,OK,238,216,897,897,558.82,567.49,787.86,596.91,699.42,745.9
959,OK,233,212,901,901,555.79,567.3,786.22,594.4,695.9,744.03
960,OK,241,215,890,890,559.67,563.35,786.97,593.4,700.4,741.85
961,OK,239,212,895,895,559.61,564.13,788.37,593.14,698.48,741.2
962,OK,232,210,896,896,556.45,563.27,785.18,594.09,690.67,737.34
963,OK,236,213,896,896,558.32,566.85,787.38,594.76,696.27,741.94
964,OK,228,208,906,906,558.19,564.17,789.04,597.91,690.17,741.74
965,OK,239,216,889,889,561.01,565.1,787.47,598.06,692.35,738.58
966,OK,238,215,891,891,560.59,566.11,787.9,597.7,693.29,740.06
967,OK,229,208,904,904,557.75,563.34,788.19,597.27,690.72,740.38
968,OK,238,212,890,890,559.14,563.38,786.08,594.98,694.71,734.91
969,OK,232,209,897,897,554.85,562.92,783.86,593.72,691.06,736.75
970,OK,228,205,903,903,553.7,564.27,784.55,592.35,690.06,734.54
971,OK,220,204,902,902,542.97,566.87,774.62,585.86,683.58,735.18
972,OK,205,201,911,911,532.38,573.47,766.57,585.28,671.74,734.41
973,OK,206,202,911,911,532.9,571.64,767.05,587.27,673.65,735.13
974,OK,211,207,905,905,534.44,569.99,766.83,588.41,677.34,739.08
975,OK,204,203,913,913,531.76,570.48,766.01,591.1,671.7,739.16
976,OK,203,210,902,902,526.8,575.07,758.36,592.2,666.96,739.18
977,OK,202,207,907,907,525.39,576.24,758.55,588.36,668.56,739.52
978,OK,205,208,903,903,526.46,574.59,758.64,587.77,669.85,738.38
979,OK,210,208,898,898,530.83,571.51,761.63,587.69,673.13,735.73
980,OK,210,204,903,903,531.43,569.56,763.28,587.13,674.92,733.3
981,OK,191,199,923,923,523.59,571.87,760.56,590.13,662.86,740.66
982,OK,200,218,895,895,524.32,568.84,752.82,599.6,657.26,747.19
983,OK,188,230,892,892,515.43,565.46,740.43,611.88,641.16,763.66
984,OK,177,229,884,884,503.94,566.06,725.79,617.14,624.56,751.23
985,OK,157,230,895,895,488.67,576.81,713.68,626.79,608.68,753.91
986,OK,141,229,906,906,477.63,580.78,705.22,631.89,598.16,759.56
987,OK,123,226,923,923,468.35,580.83,699.73,635.59,584.51,766.83
988,OK,123,246,906,906,461.11,597.28,688.57,649.05,577.61,776.76
989,OK,100,246,923,923,451.12,593.86,680.56,655.84,556.95,789.35
990,OK,100,249,912,912,450.47,595.85,676.01,661.39,550.04,781.71
991,OK,94,250,908,908,440.48,595.02,666.96,652.96,543.44,784.67
992,OK,90,249,914,914,438.63,598.07,666.56,656.78,543.37,785.47
993,OK,69,232,931,931,425.52,584.77,657.89,643.79,527.16,780.14
994,OK,52,209,963,963,419.45,574.93,661.37,629.25,526.53,778.65
995,OK,55,211,955,955,419.34,574.64,659.77,626.7,525.73,775.37
996,OK,55,207,954,954,421.83,569.01,660.69,626.1,523.9,770.47
997,OK,54,206,958,958,424.07,566.71,662.57,629.6,524.0,773.84
998,OK,61,204,956,956,428.27,563.27,666.31,626.43,531.14,769.71
999,OK,63,209,950,950,430.56,565.09,666.04,631.36,529.14,771.47
1000,OK,67,215,948,948,432.63,568.07,667.82,633.81,532.63,777.24
1001,OK,64,215,946,946,429.86,568.42,664.58,633.7,527.93,776.09
1002,OK,69,215,943,943,432.14,568.99,666.75,631.61,532.27,772.47
1003,OK,75,214,939,939,435.72,564.14,668.74,628.54,536.2,770.34
1004,OK,95,242,912,912,446.22,581.17,671.22,648.23,544.67,781.57
1005,OK,84,235,927,927,440.77,581.28,670.74,645.03,539.68,784.35
1006,OK,83,236,919,919,438.54,579.77,665.39,647.18,533.32,778.11
1007,OK,82,235,926,926,437.5,580.65,667.07,644.93,537.77,785.12
1008,OK,98,243,915,915,451.12,581.62,676.45,650.67,547.29,785.28
1009,OK,107,229,926,926,464.35,579.48,692.61,648.89,561.59,770.54
1010,OK,136,245,901,901,479.34,581.46,701.89,647.55,582.81,776.93
1011,OK,147,247,902,902,485.09,582.27,709.87,641.26,599.9,784.56
1012,OK,142,217,923,923,485.46,567.15,717.77,617.72,604.46,763.64
1013,OK,163,223,898,898,499.42,563.01,724.54,616.25,612.21,755.1
1014,OK,176,233,882,882,508.39,565.71,728.64,621.19,617.34,756.1
1015,OK,189,239,869,869,512.59,564.32,729.49,619.1,624.99,754.67
1016,OK,179,232,882,882,511.39,562.38,730.1,623.98,620.61,754.05
1017,OK,159,225,902,902,500.1,562.76,723.98,624.7,609.68,759.05
1018,OK,151,219,913,913,494.92,559.24,721.41,622.17,606.11,760.68
1019,OK,148,222,908,908,490.0,563.38,717.08,619.18,601.81,762.19
1020,OK,115,214,934,934,471.25,563.75,703.73,625.42,577.81,768.1
1021,OK,77,215,932,932,437.15,570.42,671.34,622.87,533.28,767.23
1022,OK,45,207,955,955,410.92,568.43,650.85,622.2,514.73,773.01
1023,OK,30,220,933,933,382.63,583.05,621.17,612.24,491.14,774.52
1024,OK,11,212,932,932,362.39,574.78,600.53,604.65,472.84,767.45
1025,OK,5,206,942,942,359.51,574.03,600.69,601.04,472.67,766.96
1026,OK,6,199,936,936,360.06,563.95,599.14,593.88,469.59,757.03
1027,OK,23,202,925,925,373.58,561.49,610.1,590.39,479.64,753.3
1028,OK,36,145,957,957,397.88,523.26,641.9,557.13,508.19,705.97
1029,OK,67,115,907,907,404.48,480.14,637.53,496.96,520.1,649.33
1030,OK,93,38,893,893,422.93,406.36,652.64,419.42,541.46,555.99
1031,OK,109,9,854,854,424.28,371.94,644.15,377.16,538.01,499.16
1032,OK,144,2,797,797,438.24,335.36,643.11,347.13,544.99,459.11
1033,OK,167,16,751,751,440.81,335.77,634.22,337.86,547.24,445.9
1034,OK,189,45,708,708,448.07,349.9,630.44,348.46,546.94,448.97
1035,OK,202,64,694,694,453.86,363.34,632.5,357.4,555.81,462.72
1036,OK,214,83,685,685,463.23,373.9,639.64,375.7,561.63,476.67
1037,OK,228,101,663,663,468.94,387.74,639.75,383.1,565.17,478.6
1038,OK,234,109,659,659,472.48,396.45,642.14,389.12,569.57,483.3
1039,OK,241,118,644,644,475.21,402.68,641.15,397.98,568.81,480.42
1040,OK,240,115,646,646,473.66,401.81,640.09,397.11,571.04,477.12
1041,OK,223,104,665,665,467.03,397.98,638.4,400.33,559.04,474.04
1042,OK,225,110,669,669,468.57,401.47,640.83,408.99,563.5,483.92
1043,OK,228,108,671,671,470.52,401.44,643.36,404.85,570.62,482.94
1044,OK,237,108,678,678,477.7,403.41,652.23,405.81,588.19,490.46
1045,OK,240,107,681,681,478.46,400.98,653.92,400.5,594.47,494.69
1046,OK,253,114,681,681,486.99,415.16,662.28,407.39,612.85,497.42
1047,OK,264,135,666,666,487.97,434.11,658.92,420.39,620.94,508.89
1048,OK,248,147,692,692,482.3,462.76,659.0,440.18,618.52,536.35
1049,OK,246,161,701,701,482.17,485.66,659.83,453.85,622.81,554.18
1050,OK,251,178,707,707,489.63,498.06,670.7,478.54,628.78,574.72
1051,OK,244,176,721,721,488.98,491.2,674.05,476.28,626.9,588.8
1052,OK,233,176,728,728,483.31,502.07,670.23,486.52,617.53,587.43
1053,OK,242,180,718,718,488.55,498.72,673.09,488.55,621.61,584.98
1054,OK,242,188,708,708,486.18,497.34,668.26,486.95,616.65,593.14
1055,OK,236,178,717,717,483.24,493.6,667.68,483.32,614.14,584.13
1056,OK,227,167,725,725,480.21,482.87,666.67,474.4,605.58,581.01
1057,OK,221,170,716,716,474.35,483.4,658.69,475.77,592.75,577.77
1058,OK,216,164,725,725,473.46,480.96,660.0,474.36,591.0,576.12
1059,OK,219,177,712,712,471.56,491.67,654.83,484.71,588.49,579.72
1060,OK,215,170,716,716,469.28,481.76,653.67,479.21,585.76,576.7
1061,OK,218,175,709,709,468.65,486.66,651.33,482.04,585.98,574.49
1062,OK,213,173,713,713,465.19,488.59,648.88,483.11,581.47,572.48
1063,OK,213,176,698,698,460.78,488.07,640.48,480.95,574.57,565.89
1064,OK,197,166,714,714,450.71,485.6,634.28,474.45,565.94,567.78
1065,OK,202,173,712,712,452.42,501.68,634.78,481.47,572.6,566.71
1066,OK,204,176,712,712,456.89,504.3,639.41,486.23,573.16,569.52
1067,OK,204,177,708,708,454.3,504.13,635.59,483.74,571.29,570.0
1068,OK,206,177,713,713,456.95,496.13,640.0,482.79,576.35,576.83
1069,OK,199,168,727,727,455.39,492.68,641.99,477.75,576.15,578.22
1070,OK,182,162,743,743,445.5,500.69,635.55,478.05,565.9,577.96
1071,OK,169,156,760,760,441.5,498.07,636.51,481.7,560.52,582.65
1072,OK,188,179,739,739,450.41,511.4,640.19,497.34,569.49,592.99
1073,OK,193,183,747,747,456.5,515.38,647.85,496.08,580.7,608.03
1074,OK,185,193,738,738,448.61,522.15,638.1,505.99,565.94,610.15
1075,OK,171,186,756,756,440.76,527.49,634.15,505.85,561.32,612.34
1076,OK,174,185,758,758,443.04,525.49,637.2,505.81,566.23,614.11
1077,OK,198,200,732,732,456.78,526.1,644.19,506.56,578.63,615.82
1078,OK,196,198,735,735,455.26,526.44,643.64,506.62,577.2,615.41
1079,OK,193,197,741,741,455.49,524.17,645.71,508.14,576.43,618.65
1080,OK,199,203,737,737,459.97,528.9,648.92,511.44,580.01,623.13
1081,OK,203,202,738,738,463.75,526.21,653.34,512.35,586.49,624.31
1082,OK,206,206,729,729,464.96,527.27,652.13,511.99,583.16,620.73
1083,OK,214,205,732,732,472.27,522.93,660.14,506.58,595.0,627.25
1084,OK,224,206,729,729,478.88,522.93,666.18,508.86,604.07,625.14
1085,OK,224,210,724,724,479.37,522.8,665.67,512.68,601.34,626.33
1086,OK,220,209,727,727,474.25,522.95,661.03,508.25,598.9,628.9
1087,OK,223,211,723,723,476.83,523.31,662.65,511.31,598.84,628.12
1088,OK,223,215,718,718,476.53,526.61,660.9,513.56,595.71,629.49
1089,OK,219,213,722,722,473.67,526.4,659.09,511.19,594.97,629.97
1090,OK,222,219,714,714,474.81,526.65,658.37,515.0,593.14,631.41
1091,OK,219,213,726,726,474.49,530.6,660.62,512.73,598.25,632.08
1092,OK,219,208,732,732,476.52,529.52,664.23,512.71,600.77,626.9
1093,OK,219,209,732,732,477.25,528.76,665.27,513.28,600.72,629.15
1094,OK,218,206,736,736,476.48,527.88,665.45,513.09,601.15,628.86
1095,OK,218,207,735,735,476.62,529.27,665.16,513.33,600.75,627.35
1096,OK,221,211,731,731,476.94,532.07,664.22,513.83,602.21,629.55
1097,OK,221,207,730,730,477.78,528.66,665.04,511.5,602.57,625.58
1098,OK,224,209,723,723,477.04,526.49,662.39,509.37,602.0,623.02
1099,OK,228,212,717,717,478.44,523.28,662.45,509.08,601.58,625.66
1100,OK,227,213,717,717,478.51,522.01,662.85,509.12,600.59,626.67
1101,OK,224,210,721,721,477.43,520.06,662.78,508.93,598.38,626.9
1102,OK,220,210,720,720,475.63,519.06,660.77,509.61,593.19,626.22
1103,OK,224,210,718,718,477.82,520.41,662.58,511.66,596.45,623.97
1104,OK,223,212,718,718,477.41,521.88,662.03,511.41,594.89,626.43
1105,OK,223,212,718,718,477.59,520.32,662.34,511.73,595.01,627.25
1106,OK,230,219,705,705,480.06,517.96,661.47,511.39,594.07,627.35
1107,OK,225,213,713,713,478.08,517.42,661.53,509.39,593.33,626.48
1108,OK,225,211,718,718,479.65,518.7,664.34,509.19,596.88,626.98
1109,OK,224,212,719,719,478.28,518.8,663.25,509.38,596.61,628.05
1110,OK,225,212,717,717,478.74,518.78,663.26,508.98,596.73,627.75
1111,OK,223,209,721,721,477.48,517.71,662.85,507.83,595.96,625.64
1112,OK,225,211,719,719,478.59,517.25,663.43,507.91,597.71,627.61
1113,OK,221,212,718,718,476.19,520.5,661.0,510.84,593.34,627.85
1114,OK,225,214,712,712,477.28,519.38,660.34,510.77,594.94,625.13
1115,OK,226,217,708,708,476.72,521.0,658.67,510.59,593.48,627.3
1116,OK,216,209,720,720,470.86,519.68,655.91,506.61,589.82,626.02
1117,OK,213,208,720,720,468.65,518.31,653.8,507.36,586.11,623.72
1118,OK,221,214,714,714,473.01,522.15,656.54,510.1,592.29,626.81
1119,OK,214,210,724,724,469.83,522.65,655.84,509.3,590.18,629.17
1120,OK,219,213,721,721,472.12,523.22,657.12,507.93,594.54,631.13
1121,OK,220,209,722,722,473.08,520.46,658.38,504.17,598.06,629.41
1122,OK,223,211,721,721,475.32,520.41,660.45,506.08,598.7,629.51
1123,OK,218,209,725,725,471.43,523.5,657.22,503.62,596.71,630.1
1124,OK,213,203,732,732,468.93,523.71,655.93,500.61,596.36,627.15
1125,OK,208,197,741,741,467.49,520.14,657.18,498.94,594.92,625.27
1126,OK,211,200,735,735,469.57,519.4,658.19,501.92,594.03,624.53
1127,OK,210,196,741,741,469.08,519.35,658.87,499.19,596.49,624.3
