k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
707,OK,-96,-46,1003,1003,297.01,426.01,481.23,390.55,422.63,502.04
708,OK,-99,-53,1013,1013,297.83,422.15,484.04,387.31,424.97,501.37
709,OK,-99,-54,1010,1010,297.47,422.28,482.59,384.66,423.18,498.95
710,OK,-90,-50,998,998,300.45,422.6,483.46,385.89,427.03,495.64
711,OK,-96,-55,1011,1011,299.13,421.57,484.51,384.01,427.19,498.16
712,OK,-97,-54,1009,1009,297.86,421.9,482.75,384.24,425.25,497.11
713,OK,-94,-52,1002,1002,298.3,421.3,482.09,384.48,424.44,496.78
714,OK,-92,-50,992,992,296.16,421.69,477.63,382.88,421.82,491.11
715,OK,-107,-58,1008,1008,288.12,421.77,471.68,378.41,414.63,493.61
716,OK,-115,-57,1010,1010,281.36,423.48,464.67,377.89,407.59,495.84
717,OK,-103,-37,979,979,280.68,428.5,459.95,390.89,403.23,495.83
718,OK,-110,-38,988,988,277.35,428.59,457.71,388.66,402.18,504.01
719,OK,-115,-37,997,997,272.95,431.93,454.89,391.15,402.12,511.93
720,OK,-118,-42,996,996,272.38,428.92,453.86,386.6,398.72,505.7
721,OK,-109,-46,993,993,278.1,424.53,458.72,381.14,406.08,497.74
722,OK,-107,-48,990,990,281.24,423.7,461.58,381.51,405.24,493.16
723,OK,-116,-57,1010,1010,282.19,424.14,466.97,384.72,404.75,492.54
724,OK,-98,-39,983,983,288.63,427.31,469.01,391.55,409.05,495.47
725,OK,-111,-57,1010,1010,286.35,424.18,470.31,381.37,410.49,493.42
726,OK,-96,-50,996,996,295.1,422.02,477.62,384.76,418.87,493.96
727,OK,-96,-51,1002,1002,295.98,424.45,479.03,384.68,423.21,497.1
728,OK,-94,-51,1003,1003,298.29,421.72,482.25,385.05,424.45,497.79
729,OK,-98,-51,1010,1010,297.31,424.95,482.49,387.22,424.26,502.0
730,OK,-105,-57,1022,1022,295.99,426.04,483.19,387.18,423.77,503.23
731,OK,-104,-57,1018,1018,295.22,424.9,481.62,386.13,422.26,500.11
732,OK,-99,-54,1008,1008,296.76,421.64,481.97,386.04,422.09,497.85
733,OK,-86,-31,982,982,298.95,430.62,480.26,400.97,420.75,506.15
734,OK,-109,-46,1004,1004,287.34,430.48,470.63,389.68,408.1,502.16
735,OK,-114,-53,1005,1005,281.48,424.6,464.85,383.69,404.06,495.09
736,OK,-124,-54,1011,1011,272.37,423.02,456.65,380.3,397.69,500.4
737,OK,-119,-52,997,997,270.42,421.32,452.69,381.56,396.93,492.02
738,OK,-120,-58,998,998,271.48,415.52,454.55,379.17,395.45,484.9
739,OK,-116,-49,985,985,269.97,419.12,451.85,389.21,392.25,481.86
740,OK,-122,-61,1002,1002,270.92,415.76,454.16,376.26,395.47,485.35
741,OK,-126,-65,1008,1008,269.16,416.58,452.98,374.78,394.93,483.42
742,OK,-126,-66,1013,1013,272.04,413.36,457.38,374.44,396.99,486.3
743,OK,-119,-58,999,999,273.29,417.55,456.0,378.38,396.78,485.86
744,OK,-120,-51,1002,1002,273.32,423.9,455.76,380.73,398.41,498.81
745,OK,-102,-35,977,977,280.94,430.3,460.26,394.96,403.12,495.01
746,OK,-109,-44,993,993,279.02,428.56,460.04,387.43,404.61,497.07
747,OK,-107,-40,986,986,281.51,426.12,462.15,389.2,402.01,499.03
748,OK,-105,-37,988,988,284.57,427.56,466.0,392.86,403.97,504.16
749,OK,-108,-41,994,994,284.8,430.23,466.76,391.9,404.07,501.06
750,OK,-115,-49,1013,1013,284.18,430.98,468.94,389.36,406.06,505.34
751,OK,-111,-47,1014,1014,288.23,431.53,473.38,390.29,412.47,509.64
752,OK,-108,-47,1011,1011,289.47,427.85,474.71,390.25,412.5,507.73
753,OK,-112,-53,1016,1016,288.3,425.95,474.02,386.12,411.96,504.13
754,OK,-113,-52,1013,1013,285.5,427.94,470.23,386.11,409.13,501.99
755,OK,-113,-54,1010,1010,286.02,424.71,470.76,385.51,407.58,498.38
756,OK,-115,-55,1010,1010,283.57,423.42,468.16,383.21,404.94,496.77
757,OK,-120,-63,1020,1020,283.03,420.29,469.61,380.63,405.39,494.35
758,OK,-102,-56,999,999,291.58,413.24,476.63,387.8,411.45,487.09
759,OK,-107,-57,993,993,284.81,412.14,469.18,390.56,401.51,476.71
760,OK,-107,-64,990,990,285.48,408.36,469.09,384.62,400.49,466.83
761,OK,-115,-87,1010,1010,287.16,395.38,475.26,378.09,400.21,450.45
762,OK,-109,-91,1001,1001,288.75,387.66,475.58,375.89,400.32,437.93
763,OK,-100,-81,962,962,289.14,379.55,468.99,373.95,383.59,423.81
764,OK,-104,-77,952,952,284.76,371.79,462.67,366.19,371.59,430.85
765,OK,-101,-69,937,937,283.84,366.05,459.03,366.66,363.3,432.26
766,OK,-109,-78,945,945,279.77,361.11,456.4,364.78,358.02,425.57
767,OK,-127,-84,965,965,271.33,359.92,451.63,368.0,349.15,432.87
768,OK,-138,-88,973,973,265.1,359.8,446.86,367.57,340.85,432.43
769,OK,-142,-86,958,958,259.01,359.93,438.01,369.04,327.31,423.43
770,OK,-142,-84,950,950,254.53,360.38,432.02,367.96,323.15,419.67
771,OK,-135,-91,952,952,258.75,359.86,436.63,365.84,334.76,407.5
772,OK,-135,-84,942,942,255.08,361.09,431.16,367.53,329.22,411.33
773,OK,-149,-69,929,929,240.84,365.68,414.52,372.8,303.97,422.6
774,OK,-177,-79,962,962,228.72,370.9,408.41,381.57,290.57,428.95
775,OK,-207,-91,1014,1014,217.54,384.88,407.27,385.43,289.44,448.08
776,OK,-196,-81,1000,1000,222.45,383.9,409.38,386.65,293.02,453.87
777,OK,-207,-97,1030,1030,222.79,388.78,415.47,390.97,297.91,447.93
778,OK,-203,-87,1021,1021,224.26,388.76,415.24,392.97,294.98,455.32
779,OK,-207,-87,1029,1029,224.45,390.17,416.72,396.29,294.27,460.91
780,OK,-212,-96,1040,1040,224.32,388.62,418.72,395.23,295.78,456.09
781,OK,-214,-99,1044,1044,223.64,388.57,418.74,395.75,295.08,455.35
782,OK,-202,-93,1021,1021,228.6,376.15,419.2,387.94,293.94,452.42
783,OK,-196,-90,1012,1012,229.2,373.96,418.06,384.99,296.74,452.86
784,OK,-196,-87,1007,1007,226.08,373.34,414.15,382.84,294.53,454.18
785,OK,-200,-92,1014,1014,226.43,373.48,415.73,384.41,294.36,451.62
786,OK,-193,-81,1001,1001,227.38,374.52,414.31,385.07,293.54,458.91
787,OK,-202,-89,1016,1016,225.67,375.05,415.33,385.85,293.12,457.73
788,OK,-199,-87,1015,1015,226.64,376.68,416.28,387.0,294.58,458.38
789,OK,-198,-90,1013,1013,227.75,373.03,416.76,386.37,293.81,453.99
790,OK,-199,-93,1019,1019,227.89,374.28,418.11,385.31,297.93,452.96
791,OK,-205,-98,1026,1026,226.96,372.38,418.4,385.26,294.7,451.31
792,OK,-203,-95,1021,1021,226.99,373.51,417.59,386.22,293.23,451.79
793,OK,-197,-91,1016,1016,229.93,374.4,419.62,386.65,297.76,454.54
794,OK,-196,-89,1011,1011,228.78,372.29,417.33,386.42,295.2,452.84
795,OK,-196,-90,1008,1008,228.63,369.44,416.48,385.63,293.81,451.95
796,OK,-197,-91,1011,1011,228.89,369.77,417.34,386.07,293.69,451.45
797,OK,-187,-81,992,992,230.64,371.23,415.65,385.2,295.64,453.7
798,OK,-188,-81,994,994,230.54,371.09,415.94,385.61,295.48,453.92
799,OK,-189,-84,997,997,230.7,370.95,416.67,384.83,295.47,451.95
800,OK,-189,-81,996,996,231.24,371.59,416.93,386.29,294.46,455.63
801,OK,-185,-79,987,987,231.35,371.08,415.64,382.7,293.4,453.05
802,OK,-189,-84,996,996,231.19,370.49,416.88,384.59,295.17,451.68
803,OK,-203,-94,1025,1025,225.2,382.92,416.8,388.26,297.94,451.5
804,OK,-202,-91,1021,1021,224.27,387.63,415.17,392.44,297.11,449.62
805,OK,-211,-96,1037,1037,222.15,389.39,416.1,393.42,295.13,454.48
806,OK,-202,-87,1021,1021,225.11,387.48,415.95,393.07,297.18,456.19
807,OK,-199,-82,1014,1014,225.83,386.49,415.27,393.89,296.43,461.07
808,OK,-202,-96,1033,1033,230.5,378.85,423.48,389.72,302.45,456.59
809,OK,-175,-86,994,994,239.13,377.54,424.8,384.87,312.56,442.63
810,OK,-158,-88,977,977,248.24,370.66,430.89,370.45,322.26,430.4
811,OK,-143,-93,972,972,259.45,366.16,441.26,363.07,336.79,421.58
812,OK,-120,-96,963,963,276.25,364.06,456.24,359.41,357.63,409.53
813,OK,-110,-95,955,955,282.82,360.07,461.36,356.11,363.05,405.94
814,OK,-97,-86,943,943,289.91,360.48,466.37,360.37,371.21,411.56
815,OK,-98,-86,947,947,289.25,364.85,466.32,361.94,373.39,412.33
816,OK,-88,-69,934,934,298.12,367.19,472.71,362.79,372.85,431.23
817,OK,-82,-58,936,936,304.62,371.88,479.68,375.75,380.29,447.36
818,OK,-100,-66,960,960,295.6,378.47,475.13,379.79,376.07,450.13
819,OK,-94,-40,922,922,288.47,382.87,460.85,379.17,359.99,461.64
820,OK,-111,-51,954,954,284.22,384.88,462.57,383.88,359.17,468.02
821,OK,-106,-47,948,948,284.69,391.41,461.88,384.53,364.02,466.19
822,OK,-103,-41,944,944,287.25,391.37,463.68,386.26,363.26,473.71
823,OK,-104,-37,940,940,283.55,395.63,459.24,391.56,360.77,474.11
824,OK,-108,-32,948,948,281.65,399.29,458.86,392.31,363.01,489.4
825,OK,-107,-30,948,948,282.76,399.21,459.94,392.74,363.36,492.96
826,OK,-118,-38,959,959,277.23,397.99,456.49,394.2,357.03,487.18
827,OK,-118,-47,960,960,278.38,395.56,457.88,390.85,356.42,473.23
828,OK,-106,-48,945,945,283.47,388.4,460.08,381.95,360.6,462.92
829,OK,-97,-48,928,928,286.57,382.24,460.0,373.65,361.25,454.62
830,OK,-110,-78,966,966,289.22,378.03,469.85,371.32,368.1,436.69
831,OK,-106,-84,971,971,292.52,374.78,473.86,365.73,375.46,433.22
832,OK,-95,-89,969,969,299.78,366.73,480.94,361.11,389.15,427.13
833,OK,-112,-122,1008,1008,300.24,360.9,488.67,358.88,390.5,405.59
834,OK,-99,-105,991,991,303.8,365.37,489.02,360.36,397.27,418.9
835,OK,-94,-96,975,975,303.56,366.66,485.84,363.71,392.49,418.73
836,OK,-103,-100,989,989,300.21,368.24,485.11,365.08,389.41,423.32
837,OK,-106,-87,995,995,299.35,374.12,485.43,375.06,390.88,446.03
838,OK,-108,-82,999,999,297.33,380.88,484.21,377.93,391.97,456.22
839,OK,-110,-74,996,996,296.29,384.8,482.53,381.29,387.36,466.42
840,OK,-117,-74,1011,1011,294.67,389.78,483.74,384.66,388.45,474.84
841,OK,-123,-78,1016,1016,291.58,390.02,481.58,385.35,383.71,473.91
842,OK,-118,-70,1006,1006,292.07,392.56,480.08,386.55,384.54,477.97
843,OK,-121,-70,1010,1010,289.28,398.18,477.9,389.6,385.21,476.47
844,OK,-122,-76,1015,1015,290.32,392.17,479.98,384.3,385.45,475.26
845,OK,-114,-85,1006,1006,295.81,378.98,483.99,378.17,388.2,458.79
846,OK,-118,-105,1018,1018,297.49,368.59,487.92,367.11,390.6,441.52
847,OK,-114,-112,1011,1011,299.33,358.61,488.32,351.99,388.84,431.89
848,OK,-114,-117,1013,1013,301.3,356.77,490.64,350.22,389.55,425.93
849,OK,-108,-122,1003,1003,303.47,351.83,490.97,350.31,389.88,407.5
850,OK,-98,-122,991,991,309.38,343.54,494.81,341.56,393.02,405.3
851,OK,-85,-109,955,955,307.4,343.47,485.77,335.11,388.88,397.35
852,OK,-83,-111,940,940,306.55,338.1,482.3,334.3,381.32,382.42
853,OK,-82,-106,930,930,303.64,334.35,477.54,336.43,376.26,383.19
854,OK,-97,-117,954,954,295.36,338.18,473.87,339.23,375.49,382.52
855,OK,-101,-96,951,951,291.42,349.17,469.29,354.66,369.44,406.42
856,OK,-116,-88,961,961,280.85,359.85,460.65,362.74,357.36,422.76
857,OK,-145,-98,990,990,267.96,362.35,453.1,365.73,340.7,430.65
858,OK,-150,-89,992,992,262.26,364.16,447.74,370.78,337.4,447.64
859,OK,-161,-73,988,988,250.76,378.56,435.52,380.9,323.69,464.08
860,OK,-167,-68,993,993,245.26,385.14,431.02,382.84,321.55,472.86
861,OK,-171,-72,1001,1001,242.76,385.61,429.85,381.26,323.68,473.29
862,OK,-172,-71,1000,1000,242.9,384.86,429.83,380.44,321.07,475.47
863,OK,-168,-77,996,996,246.26,379.9,432.59,378.33,322.37,463.79
864,OK,-164,-94,1006,1006,253.33,371.29,441.47,373.77,331.12,445.78
865,OK,-160,-94,1000,1000,255.33,368.08,442.3,368.51,332.66,444.29
866,OK,-159,-96,999,999,254.93,369.31,441.69,367.49,332.52,438.02
867,OK,-149,-97,994,994,263.58,371.13,449.4,370.77,341.13,430.04
868,OK,-149,-98,999,999,264.59,371.64,451.42,373.34,343.37,430.25
869,OK,-147,-96,1001,1001,266.62,371.15,453.91,372.34,346.89,436.58
870,OK,-139,-94,991,991,269.83,371.4,455.19,373.35,351.28,429.89
871,OK,-137,-95,991,991,269.88,370.84,455.19,372.57,353.73,429.46
872,OK,-140,-92,988,988,267.64,372.19,452.35,371.94,349.21,432.23
873,OK,-151,-98,1011,1011,265.53,373.18,454.56,373.1,348.76,441.62
874,OK,-146,-103,1004,1004,269.52,366.8,457.31,368.51,350.47,430.7
875,OK,-145,-92,1000,1000,268.03,373.28,455.05,374.05,349.79,443.94
876,OK,-149,-94,1014,1014,268.35,379.29,458.02,378.07,352.84,449.19
877,OK,-148,-91,1011,1011,268.38,379.6,457.38,380.66,351.98,447.96
878,OK,-155,-89,1019,1019,265.74,383.45,456.28,385.4,347.79,455.82
879,OK,-141,-65,988,988,266.52,391.06,451.36,387.99,348.0,469.93
880,OK,-144,-71,996,996,267.76,390.29,454.12,391.44,347.99,463.51
881,OK,-148,-80,1010,1010,269.06,390.16,457.96,393.53,350.99,459.01
882,OK,-142,-75,1003,1003,271.48,388.05,459.08,392.05,353.49,463.08
883,OK,-144,-75,1004,1004,270.94,389.48,458.77,391.87,352.66,463.53
884,OK,-148,-74,1007,1007,267.23,391.96,455.55,390.87,350.31,466.63
885,OK,-143,-71,998,998,268.38,392.55,455.0,391.5,351.85,464.97
886,OK,-140,-69,993,993,270.17,389.04,455.84,391.13,350.3,464.63
887,OK,-144,-72,1003,1003,268.32,393.14,455.89,391.01,353.57,467.46
888,OK,-142,-72,1006,1006,270.46,394.19,458.64,390.92,357.58,470.25
889,OK,-144,-74,1008,1008,270.13,393.06,458.61,390.24,356.41,469.36
890,OK,-145,-73,1008,1008,268.76,394.54,457.24,390.27,356.32,469.72
891,OK,-144,-70,1000,1000,268.06,388.45,455.09,386.54,351.05,472.74
892,OK,-145,-76,1006,1006,269.85,382.58,457.92,382.9,352.91,472.92
893,OK,-140,-76,1001,1001,271.7,380.65,458.87,380.44,355.89,469.35
894,OK,-131,-71,987,987,272.94,377.62,457.51,377.3,360.48,468.46
895,OK,-135,-75,990,990,271.52,374.42,456.72,375.3,356.67,465.27
896,OK,-133,-79,987,987,271.98,370.52,456.53,371.66,355.85,457.41
897,OK,-128,-74,977,977,273.37,373.05,456.18,374.12,357.17,455.29
898,OK,-119,-74,965,965,273.2,377.83,453.48,371.4,363.93,441.45
899,OK,-120,-78,964,964,273.44,374.8,453.62,371.49,361.97,435.87
900,OK,-118,-81,957,957,274.77,361.0,453.79,359.86,356.3,433.68
901,OK,-125,-95,964,964,271.48,352.43,451.72,353.06,352.9,421.99
902,OK,-121,-100,953,953,272.87,342.55,450.99,347.24,348.62,408.23
903,OK,-133,-116,974,974,269.42,339.93,451.5,343.8,348.15,401.23
904,OK,-131,-112,970,970,270.62,340.92,451.92,344.65,348.09,404.25
905,OK,-128,-108,959,959,270.0,340.52,449.25,344.13,342.96,401.3
906,OK,-124,-106,955,955,271.78,338.14,450.43,339.19,345.91,404.33
907,OK,-126,-111,955,955,269.19,338.62,447.72,335.18,345.21,396.45
908,OK,-120,-104,941,941,269.51,335.79,445.41,333.23,343.93,398.05
909,OK,-129,-107,956,956,267.2,341.11,445.91,337.6,342.97,403.99
910,OK,-115,-104,939,939,274.02,337.8,449.61,339.97,346.29,391.85
911,OK,-109,-106,939,939,278.79,334.39,454.28,339.12,354.51,390.25
912,OK,-107,-106,936,936,279.51,333.56,454.45,337.92,355.34,389.59
913,OK,-106,-104,930,930,276.78,334.63,450.76,335.21,354.31,388.76
914,OK,-112,-111,944,944,276.73,334.54,453.3,334.03,356.31,388.47
915,OK,-119,-115,955,955,273.65,338.31,452.32,339.99,354.02,386.29
916,OK,-114,-102,936,936,271.07,343.65,446.14,342.17,350.31,390.43
917,OK,-104,-97,921,921,275.04,340.96,447.34,344.44,352.27,383.89
918,OK,-103,-103,922,922,275.93,337.68,448.33,342.81,354.6,377.07
919,OK,-109,-112,932,932,275.23,335.35,449.53,340.61,353.31,370.35
920,OK,-109,-114,933,933,275.13,334.53,449.5,339.53,352.13,368.62
921,OK,-104,-98,918,918,273.69,341.26,445.29,343.27,352.3,381.26
922,OK,-118,-107,949,949,268.15,349.65,445.36,340.27,355.63,389.57
923,OK,-116,-108,953,953,272.16,350.24,450.43,345.6,360.64,388.99
924,OK,-120,-95,968,968,274.74,366.32,455.8,362.52,363.91,415.51
925,OK,-126,-84,1010,1010,282.82,392.42,471.44,382.74,381.56,456.08
926,OK,-105,-37,976,976,289.39,406.66,471.85,400.36,386.37,498.71
927,OK,-102,-9,968,968,287.75,430.39,468.46,419.61,386.62,525.65
928,OK,-101,-12,974,974,289.52,432.2,471.3,420.34,392.74,525.07
929,OK,-108,-8,990,990,287.69,439.41,472.51,428.54,395.02,540.71
930,OK,-104,0,984,984,288.9,442.29,472.57,431.18,395.61,548.38
931,OK,-94,13,973,973,290.62,451.78,472.33,440.34,402.62,553.74
932,OK,-98,16,978,978,290.98,454.2,473.63,446.02,399.85,560.57
933,OK,-98,17,977,977,291.82,452.51,474.4,446.46,398.4,561.31
934,OK,-99,19,970,970,289.57,451.68,470.86,447.01,392.0,559.76
935,OK,-123,-8,1008,1008,283.27,445.51,471.51,435.74,386.22,551.66
936,OK,-105,1,963,963,285.13,433.01,465.09,427.23,377.09,533.89
937,OK,-109,-8,973,973,285.19,432.49,466.8,422.31,379.56,529.4
938,OK,-105,-16,974,974,288.85,424.43,470.88,417.18,384.87,522.63
939,OK,-104,-20,977,977,291.24,422.27,473.83,414.78,387.41,518.72
940,OK,-104,-21,980,980,292.29,424.19,475.31,413.74,389.88,519.09
941,OK,-103,-21,981,981,292.6,425.75,475.73,414.08,391.31,519.55
942,OK,-103,-18,983,983,294.33,425.43,478.03,416.78,390.03,525.76
943,OK,-106,-27,986,986,292.66,421.47,476.73,409.63,390.45,516.47
944,OK,-106,-27,980,980,290.77,417.76,473.81,408.39,387.16,513.09
945,OK,-104,-18,978,978,291.8,424.43,474.58,415.67,388.05,523.04
946,OK,-104,-16,982,982,292.91,427.6,476.28,417.68,389.91,528.66
947,OK,-103,-10,974,974,291.47,429.07,473.54,421.5,387.16,530.32
948,OK,-102,-11,977,977,290.96,431.35,473.42,421.99,391.2,528.81
949,OK,-101,-13,976,976,291.07,431.55,473.33,422.32,392.79,524.72
950,OK,-100,-12,973,973,291.11,430.73,472.83,422.64,391.95,522.87
951,OK,-99,-12,972,972,292.17,430.39,473.8,422.59,392.26,522.27
952,OK,-100,-11,971,971,290.82,430.56,472.25,421.19,389.23,522.62
953,OK,-100,-9,969,969,290.46,430.15,471.34,420.32,387.44,525.36
954,OK,-101,-16,975,975,291.26,428.33,473.19,416.29,390.35,521.34
955,OK,-99,-22,981,981,295.8,424.62,479.15,416.71,395.99,517.07
956,OK,-100,-26,980,980,295.91,422.49,479.0,414.85,394.38,511.26
957,OK,-98,-27,979,979,295.92,420.85,478.79,412.89,395.85,509.08
958,OK,-95,-17,969,969,296.88,420.44,478.0,414.41,392.36,517.52
959,OK,-95,-20,970,970,295.96,419.73,477.27,413.42,393.97,514.13
960,OK,-96,-17,969,969,295.99,419.96,477.12,415.57,391.43,516.4
961,OK,-95,-15,967,967,295.33,421.59,476.15,416.58,390.74,518.18
962,OK,-104,-24,984,984,293.02,421.53,476.86,414.99,391.37,517.95
963,OK,-106,-18,978,978,290.79,424.58,473.62,417.65,384.93,521.55
964,OK,-96,-13,968,968,295.71,425.37,476.66,419.57,391.3,520.45
965,OK,-97,-10,966,966,294.38,426.18,474.98,420.76,387.42,523.19
966,OK,-99,-11,967,967,292.49,426.61,473.26,420.41,386.61,522.48
967,OK,-103,-16,972,972,289.44,425.1,470.94,415.68,386.16,520.89
968,OK,-105,-19,970,970,287.94,421.67,469.11,413.99,383.29,514.49
969,OK,-103,-26,972,972,289.6,416.96,471.22,409.55,386.77,507.79
970,OK,-105,-17,964,964,286.17,419.97,466.26,411.81,379.68,514.3
971,OK,-105,-15,962,962,285.04,421.22,464.74,412.5,377.59,515.75
972,OK,-108,-23,972,972,286.57,419.67,468.29,413.33,380.18,510.15
973,OK,-105,-21,967,967,285.97,420.62,466.63,413.0,380.37,508.8
974,OK,-102,-18,960,960,285.89,423.65,465.16,413.64,382.46,506.65
975,OK,-102,-13,960,960,286.0,424.35,465.37,415.36,382.2,514.7
976,OK,-102,-16,965,965,287.35,422.46,467.71,415.72,382.89,514.59
977,OK,-110,-26,979,979,286.15,419.61,469.07,412.31,381.76,511.85
978,OK,-105,-25,973,973,288.36,419.29,470.16,410.73,384.15,507.06
979,OK,-103,-22,967,967,288.73,416.77,469.46,410.15,382.01,509.25
980,OK,-111,-33,980,980,285.67,416.41,468.71,407.4,381.21,503.26
981,OK,-107,-23,970,970,285.75,418.93,467.01,410.93,381.41,509.34
982,OK,-105,-20,966,966,285.59,420.07,466.04,412.84,380.25,509.92
983,OK,-101,-18,960,960,287.04,420.77,466.34,412.21,382.44,508.54
984,OK,-102,-18,959,959,285.95,421.82,465.03,411.97,379.52,506.17
985,OK,-98,-14,954,954,286.62,423.66,464.82,412.97,382.66,508.5
986,OK,-105,-19,965,965,284.1,423.7,464.27,411.89,380.84,509.28
987,OK,-102,-17,961,961,286.68,421.69,466.16,413.23,380.67,510.22
988,OK,-100,-21,963,963,288.41,419.58,468.33,410.4,384.6,505.77
989,OK,-105,-18,967,967,286.21,420.98,466.98,413.58,380.37,514.6
990,OK,-104,-20,964,964,286.66,418.18,466.83,411.09,380.97,510.02
991,OK,-106,-22,967,967,283.75,420.22,464.32,409.01,381.61,507.92
992,OK,-108,-24,969,969,282.0,420.66,462.89,408.38,381.1,505.73
993,OK,-106,-23,965,965,282.53,419.31,462.65,409.29,380.16,504.89
994,OK,-106,-21,963,963,281.76,421.81,461.53,410.68,379.57,505.65
995,OK,-110,-24,969,969,280.33,422.99,460.99,409.77,378.0,504.5
996,OK,-108,-23,967,967,281.53,422.2,461.93,409.77,379.37,504.85
997,OK,-108,-27,966,966,281.37,420.62,461.59,407.22,378.86,499.58
998,OK,-109,-28,967,967,280.41,420.34,460.49,404.57,379.17,499.43
999,OK,-109,-26,967,967,280.45,419.52,460.71,405.05,378.82,502.83
1000,OK,-105,-18,957,957,280.7,423.62,459.18,409.39,377.27,503.75
1001,OK,-108,-21,966,966,281.77,421.78,461.88,408.07,379.72,509.33
1002,OK,-108,-19,966,966,282.63,422.9,462.83,410.81,378.97,512.53
1003,OK,-107,-23,968,968,282.95,421.99,463.59,409.26,381.02,506.49
1004,OK,-105,-24,964,964,283.11,420.61,462.9,407.27,382.31,502.37
1005,OK,-109,-26,966,966,279.9,422.25,459.9,406.77,378.9,501.39
1006,OK,-109,-23,963,963,278.45,422.06,457.91,406.55,376.63,503.22
1007,OK,-111,-23,966,966,278.3,422.06,458.43,409.1,376.33,505.92
1008,OK,-108,-20,961,961,279.34,422.47,458.76,410.53,376.33,504.9
1009,OK,-106,-13,955,955,279.75,422.85,458.07,412.71,374.03,511.99
1010,OK,-108,-14,958,958,279.26,423.95,458.14,412.51,373.83,512.21
1011,OK,-117,-17,969,969,275.12,426.24,455.88,412.7,369.37,515.16
1012,OK,-119,-21,972,972,274.51,425.27,455.78,411.64,369.13,512.99
1013,OK,-113,-19,963,963,276.7,422.82,456.31,410.56,371.15,508.66
1014,OK,-113,-21,964,964,276.99,422.58,456.9,410.45,371.72,505.81
1015,OK,-114,-28,968,968,276.87,421.33,457.21,405.77,373.45,498.97
1016,OK,-102,-21,952,952,282.07,422.7,459.45,408.21,377.55,495.05
1017,OK,-102,-22,951,951,281.94,421.26,459.21,406.28,376.39,494.04
1018,OK,-108,-30,965,965,282.1,414.55,462.2,404.09,375.85,494.73
1019,OK,-108,-33,967,967,283.11,414.2,463.67,402.64,378.37,492.48
1020,OK,-105,-30,964,964,284.55,414.77,464.58,404.25,380.52,496.41
1021,OK,-107,-30,967,967,282.99,416.35,463.55,404.55,378.96,495.61
1022,OK,-106,-27,964,964,283.41,418.49,463.4,406.81,380.18,498.6
1023,OK,-104,-24,962,962,283.75,420.81,463.16,407.16,381.93,500.73
1024,OK,-104,-17,958,958,283.97,421.36,462.86,410.67,378.24,509.36
1025,OK,-103,-12,957,957,283.32,424.06,461.92,412.96,377.51,514.53
1026,OK,-109,-20,966,966,281.55,423.04,461.74,410.29,377.95,510.37
1027,OK,-107,-16,959,959,279.98,421.88,458.92,410.28,375.3,510.77
1028,OK,-116,-30,973,973,276.31,422.67,457.44,405.24,374.76,499.74
1029,OK,-116,-27,965,965,274.7,419.61,454.75,407.42,368.28,498.46
1030,OK,-127,-39,980,980,270.98,414.57,453.95,404.14,364.3,492.68
1031,OK,-119,-32,966,966,272.6,417.79,452.78,404.86,366.67,491.98
1032,OK,-125,-39,979,979,271.56,415.54,454.15,402.98,366.18,492.04
1033,OK,-117,-33,966,966,274.51,415.0,454.89,404.86,367.67,491.76
1034,OK,-109,-25,954,954,276.8,419.88,454.76,407.86,370.49,491.3
1035,OK,-111,-29,965,965,277.31,421.02,457.15,405.64,374.81,493.81
1036,OK,-120,-39,978,978,276.1,417.89,458.54,405.26,371.9,490.13
1037,OK,-113,-33,970,970,279.63,414.95,460.76,405.62,375.1,494.72
1038,OK,-109,-29,967,967,280.19,416.21,460.59,403.03,377.64,498.73
1039,OK,-112,-34,975,975,281.46,413.94,463.53,402.43,377.72,498.37
1040,OK,-109,-35,974,974,286.31,409.12,468.5,404.15,379.47,497.56
1041,OK,-113,-42,983,983,286.09,407.12,469.94,402.58,379.74,494.47
1042,OK,-111,-36,974,974,285.14,407.69,467.19,402.74,376.5,497.13
1043,OK,-112,-31,970,970,282.38,411.43,463.59,404.47,374.41,501.96
1044,OK,-111,-33,972,972,281.36,414.48,462.92,404.17,378.36,497.78
1045,OK,-109,-28,969,969,282.07,415.28,463.02,405.45,378.9,503.27
1046,OK,-110,-27,968,968,281.36,415.57,462.07,406.04,377.0,503.48
1047,OK,-110,-28,971,971,281.89,416.8,463.14,406.79,378.52,502.82
1048,OK,-107,-31,968,968,283.88,414.69,464.62,404.77,380.37,497.78
1049,OK,-110,-35,974,974,284.17,412.34,466.09,403.25,379.23,497.91
1050,OK,-108,-29,967,967,285.03,409.89,465.81,403.95,376.49,502.52
1051,OK,-109,-31,971,971,284.85,409.62,466.3,403.98,377.21,502.07
1052,OK,-111,-37,977,977,284.39,409.92,466.89,401.74,380.3,497.29
1053,OK,-104,-23,956,956,281.32,421.91,459.42,406.48,379.1,496.65
1054,OK,-106,-21,954,954,279.08,421.65,456.89,406.12,375.23,499.96
1055,OK,-112,-23,966,966,277.7,422.28,457.96,409.22,374.76,505.51
1056,OK,-109,-20,963,963,278.65,423.05,458.16,409.1,376.19,507.79
1057,OK,-110,-17,961,961,277.5,424.83,456.58,408.84,374.47,509.71
