k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
753,OK,285,121,705,705,541.03,396.75,719.3,431.81,645.53,533.13
754,OK,298,115,700,700,547.39,395.54,725.69,422.59,659.88,522.33
755,OK,305,109,699,699,551.93,389.14,729.69,417.48,668.62,513.68
756,OK,310,105,696,696,555.15,385.3,732.13,413.59,674.04,507.89
757,OK,309,110,692,692,551.52,387.71,727.91,413.46,670.84,511.62
758,OK,305,111,688,688,550.2,386.06,724.03,421.05,661.25,507.16
759,OK,298,102,699,699,546.26,381.98,723.36,413.77,659.57,505.38
760,OK,287,89,710,710,539.12,376.46,720.09,402.52,654.85,498.99
761,OK,282,86,713,713,537.76,371.24,719.07,400.55,648.52,498.43
762,OK,281,83,712,712,534.03,371.04,715.94,393.54,649.36,496.94
763,OK,279,86,713,713,532.31,373.17,714.58,396.23,648.41,500.7
764,OK,279,88,711,711,530.91,375.22,712.66,397.08,646.93,501.31
765,OK,276,89,704,704,525.64,375.96,705.98,395.28,640.97,497.77
766,OK,275,93,697,697,522.65,375.7,701.21,393.58,635.69,497.84
767,OK,272,93,694,694,517.62,374.63,695.64,391.82,631.47,498.36
768,OK,261,97,692,692,506.25,379.19,684.25,390.66,619.57,501.26
769,OK,238,85,706,706,494.34,376.22,675.65,389.26,598.28,494.18
770,OK,236,81,711,711,492.88,376.81,675.65,387.53,598.87,491.76
771,OK,242,88,709,709,495.54,383.01,677.78,392.74,606.41,497.24
772,OK,245,96,708,708,497.98,388.24,680.23,396.44,610.25,507.94
773,OK,259,111,699,699,504.62,399.03,684.54,403.9,622.95,519.25
774,OK,256,109,698,698,502.26,399.43,682.07,404.38,619.01,515.12
775,OK,253,110,707,707,502.41,403.26,684.41,408.12,619.49,521.17
776,OK,252,111,708,708,502.87,404.25,685.25,410.54,618.71,523.94
777,OK,263,113,701,701,508.94,404.65,689.37,409.86,628.44,519.31
778,OK,263,114,702,702,509.57,406.26,690.4,412.15,628.44,521.96
779,OK,265,107,717,717,515.25,406.76,699.78,412.06,639.32,522.15
780,OK,266,110,717,717,516.35,408.46,700.97,413.11,640.72,526.16
781,OK,265,108,718,718,516.46,407.7,701.26,412.6,640.39,524.87
782,OK,269,115,709,709,516.22,409.54,698.89,414.42,639.01,526.7
783,OK,259,118,711,711,508.96,412.21,692.18,415.17,628.34,532.6
784,OK,252,118,716,716,504.96,413.49,689.36,418.64,623.59,537.78
785,OK,246,119,714,714,498.01,415.41,681.8,418.38,617.83,535.28
786,OK,250,115,713,713,500.2,413.99,683.85,416.27,620.8,527.75
787,OK,268,112,709,709,516.58,408.09,699.07,415.76,638.11,520.6
788,OK,270,98,730,730,530.32,398.74,716.8,423.04,647.32,516.22
789,OK,304,103,722,722,556.24,399.72,740.41,424.68,682.72,516.76
790,OK,336,113,698,698,575.29,399.39,753.16,425.06,706.37,512.52
791,OK,377,126,686,686,606.11,402.14,780.38,431.54,748.5,522.5
792,OK,382,136,677,677,609.24,400.98,780.29,434.62,745.62,531.5
793,OK,352,135,690,690,589.12,402.86,763.63,436.17,718.61,541.03
794,OK,328,130,705,705,573.46,405.18,751.83,439.24,697.8,542.19
795,OK,282,123,706,706,533.22,403.3,712.26,435.64,647.39,533.5
796,OK,277,128,690,690,517.23,407.56,693.65,428.24,638.88,529.62
797,OK,237,108,714,714,488.97,401.77,671.73,422.19,608.07,519.06
798,OK,215,87,727,727,472.31,384.24,658.18,407.72,591.02,504.55
799,OK,214,79,730,730,473.46,378.16,659.71,403.82,592.47,498.11
800,OK,232,88,718,718,483.4,387.14,667.32,407.48,607.14,497.96
801,OK,234,93,722,722,489.32,388.41,673.81,411.34,610.22,509.72
802,OK,234,78,732,732,490.1,387.11,677.89,404.29,617.3,493.59
803,OK,252,85,717,717,499.03,389.51,683.0,404.96,629.51,490.44
804,OK,266,78,715,715,514.46,378.61,697.08,403.07,642.1,480.94
805,OK,275,86,708,708,521.63,380.21,701.41,410.07,648.35,486.78
806,OK,284,109,697,697,522.96,393.1,701.74,410.26,652.98,512.95
807,OK,289,111,697,697,527.56,394.82,706.15,412.3,658.12,515.01
808,OK,280,116,707,707,527.37,399.78,708.14,422.0,649.56,527.73
809,OK,279,115,707,707,527.51,397.68,708.0,422.71,646.6,526.04
810,OK,272,115,716,716,525.88,398.23,707.93,427.62,643.32,533.27
811,OK,275,111,713,713,526.74,398.08,708.95,421.61,646.02,525.39
812,OK,270,105,721,721,522.64,395.73,707.29,416.59,645.51,523.94
813,OK,269,105,715,715,520.45,395.03,703.55,415.54,640.18,520.41
814,OK,270,105,711,711,517.63,396.58,700.28,409.22,642.22,518.46
815,OK,278,111,693,693,517.05,394.59,695.39,404.29,642.63,515.96
816,OK,273,112,693,693,514.75,397.08,692.87,410.56,636.11,512.39
817,OK,273,107,700,700,518.4,395.39,698.14,410.79,638.46,512.6
818,OK,270,110,703,703,517.31,398.02,697.84,413.16,634.5,516.81
819,OK,271,114,697,697,515.61,400.45,694.82,412.37,633.15,519.05
820,OK,263,111,703,703,510.44,401.6,691.11,414.18,627.95,516.48
821,OK,263,115,699,699,509.51,404.62,689.3,415.17,626.36,520.02
822,OK,258,118,700,700,505.83,406.86,685.65,419.66,621.33,523.07
823,OK,255,114,704,704,503.83,404.25,684.87,415.28,620.62,522.29
824,OK,247,108,713,713,497.71,405.8,681.11,414.29,618.09,519.02
825,OK,245,110,712,712,496.37,406.43,679.45,417.65,615.18,520.78
826,OK,247,115,708,708,496.94,407.73,679.09,418.21,615.82,525.2
827,OK,247,114,709,709,496.47,405.92,678.7,417.54,614.6,524.43
828,OK,248,120,707,707,498.06,408.46,679.82,419.52,614.71,532.84
829,OK,251,124,702,702,499.33,412.39,679.78,421.7,614.61,534.66
830,OK,256,127,699,699,501.02,413.63,680.93,419.64,619.43,536.76
831,OK,252,124,707,707,500.35,414.6,682.51,419.36,618.68,538.64
832,OK,251,122,708,708,500.23,414.93,682.47,417.0,619.0,536.09
833,OK,255,123,705,705,502.84,413.11,684.42,417.7,621.67,536.04
834,OK,251,122,707,707,500.01,413.6,681.99,417.02,618.74,535.6
835,OK,246,122,711,711,496.48,415.27,679.7,418.79,615.13,537.65
836,OK,240,120,714,714,492.71,414.88,676.46,419.26,610.51,537.26
837,OK,241,116,718,718,495.67,410.46,680.47,418.58,612.14,536.06
838,OK,244,119,711,711,496.47,409.93,679.3,418.71,611.0,534.7
839,OK,244,119,711,711,495.98,409.0,678.93,418.0,611.09,535.31
840,OK,242,119,710,710,494.58,411.37,677.28,418.46,609.58,534.31
841,OK,250,124,700,700,497.32,413.31,677.65,418.45,612.97,533.49
842,OK,247,124,707,707,497.72,415.78,679.7,420.15,612.89,536.79
843,OK,252,125,707,707,500.74,415.37,682.82,420.57,618.3,539.06
844,OK,250,125,708,708,500.93,414.92,683.2,421.99,617.33,540.03
845,OK,252,124,707,707,502.13,414.29,684.13,420.84,617.65,538.31
846,OK,254,124,705,705,503.21,413.64,684.74,419.48,619.52,536.24
847,OK,256,124,704,704,504.25,415.18,685.65,418.75,621.79,536.92
848,OK,255,123,706,706,505.05,414.96,686.92,420.19,620.83,535.9
849,OK,259,124,704,704,507.25,414.21,688.55,419.47,624.87,535.46
850,OK,259,128,700,700,506.95,413.83,687.11,422.17,621.19,538.52
851,OK,260,130,699,699,508.53,412.22,688.28,424.38,621.09,539.94
852,OK,253,124,711,711,506.21,413.48,688.87,424.88,620.33,540.53
853,OK,257,121,707,707,507.75,409.49,689.51,420.78,622.56,534.61
854,OK,261,116,704,704,510.17,405.64,691.18,414.75,627.25,526.78
855,OK,261,115,709,709,512.03,403.6,694.31,415.39,628.1,529.72
856,OK,273,123,704,704,521.23,405.67,701.73,421.93,638.97,537.12
857,OK,284,136,727,727,543.93,419.46,728.67,449.64,659.13,565.44
858,OK,277,141,740,740,541.86,429.76,730.33,458.83,659.57,578.91
859,OK,275,145,749,749,541.3,434.68,731.84,464.38,662.06,588.6
860,OK,269,137,750,750,536.58,429.75,727.66,458.03,656.02,581.94
861,OK,268,135,740,740,534.07,420.61,722.23,450.94,648.75,574.69
862,OK,254,127,727,727,516.89,412.57,702.62,437.06,625.17,556.56
863,OK,251,123,714,714,507.37,407.48,690.51,424.64,617.7,544.23
864,OK,263,118,701,701,511.1,402.86,691.33,414.13,626.47,529.4
865,OK,262,110,699,699,512.01,392.02,691.29,408.71,621.53,519.31
866,OK,263,110,698,698,514.56,389.89,693.35,409.83,621.82,519.04
867,OK,264,115,700,700,515.0,396.48,694.45,413.58,623.52,526.65
868,OK,261,111,706,706,513.99,398.67,695.21,412.96,625.31,524.01
869,OK,266,115,706,706,517.53,401.3,698.83,415.87,629.89,528.88
870,OK,267,129,697,697,516.96,407.21,695.9,422.38,625.53,540.25
871,OK,266,127,697,697,515.23,407.54,694.25,420.53,624.49,536.37
872,OK,270,132,689,689,514.8,409.48,691.9,422.47,626.58,536.42
873,OK,267,128,692,692,514.47,409.03,692.25,422.1,624.57,533.86
874,OK,256,123,704,704,509.46,407.23,690.15,421.4,617.28,535.79
875,OK,263,123,698,698,513.7,404.98,692.97,420.15,622.33,532.54
876,OK,265,123,698,698,515.84,405.29,694.92,420.17,623.69,532.55
877,OK,267,121,695,695,516.95,402.36,695.18,419.22,622.05,526.42
878,OK,265,120,700,700,518.78,403.17,698.24,420.91,623.36,529.01
879,OK,268,124,696,696,519.67,403.75,698.15,421.21,624.71,533.33
880,OK,265,126,700,700,517.83,407.6,697.26,425.66,622.81,536.53
881,OK,265,123,704,704,518.98,407.45,699.51,424.98,626.32,535.2
882,OK,268,125,701,701,520.46,407.91,700.27,423.4,627.0,534.58
883,OK,269,126,699,699,520.3,409.36,699.65,424.12,627.62,534.92
884,OK,267,129,699,699,518.47,408.91,697.69,424.86,625.76,540.05
885,OK,265,125,702,702,517.17,409.61,697.44,424.02,626.19,536.77
886,OK,263,126,705,705,515.23,411.2,696.25,424.07,624.39,538.95
887,OK,264,125,704,704,516.16,411.13,697.16,422.63,626.98,538.8
888,OK,264,123,710,710,518.49,410.58,700.86,424.39,629.69,539.15
889,OK,263,125,708,708,517.16,410.4,698.97,425.95,626.1,540.33
890,OK,261,125,698,698,510.17,411.87,689.88,418.92,621.84,533.29
891,OK,254,110,714,714,510.48,403.86,693.93,417.27,620.82,524.74
892,OK,241,106,723,723,503.9,401.12,689.44,417.23,607.37,526.1
893,OK,252,112,715,715,512.25,402.16,695.46,420.81,615.55,527.97
894,OK,267,119,704,704,520.02,407.33,700.73,422.67,629.22,528.91
895,OK,271,129,693,693,519.4,408.98,697.14,424.99,627.44,534.57
896,OK,261,127,705,705,516.31,409.15,696.95,428.0,621.02,539.45
897,OK,250,120,717,717,510.03,410.12,693.97,425.65,615.34,538.63
898,OK,262,129,704,704,513.29,415.69,694.26,426.93,624.93,542.2
899,OK,266,130,712,712,519.38,417.64,702.07,432.6,634.37,548.5
900,OK,275,135,711,711,527.31,421.29,709.56,437.99,643.49,550.49
901,OK,266,135,714,714,523.28,418.4,705.88,440.84,631.75,555.27
902,OK,257,133,722,722,520.1,417.48,704.3,443.44,625.67,557.8
903,OK,268,136,723,723,527.06,419.12,711.6,443.81,638.81,562.56
904,OK,272,136,715,715,527.1,417.52,709.87,440.38,641.1,558.31
905,OK,256,124,726,726,516.8,413.41,702.71,433.06,630.2,551.66
906,OK,256,120,712,712,511.57,407.01,694.17,422.88,621.34,537.43
907,OK,243,121,718,718,501.98,407.67,685.94,425.58,610.05,544.64
908,OK,246,125,712,712,501.34,410.27,684.19,425.63,611.47,544.6
909,OK,252,124,710,710,506.97,408.97,689.02,425.0,617.02,542.37
910,OK,264,128,705,705,513.73,411.59,694.97,424.12,629.03,542.8
911,OK,264,133,707,707,515.09,414.83,696.52,430.1,629.16,550.56
912,OK,267,135,703,703,517.26,414.1,697.66,431.01,630.54,550.07
913,OK,260,126,722,722,518.52,412.45,703.28,432.89,632.05,551.47
914,OK,261,129,718,718,519.1,411.27,702.47,435.73,629.91,552.6
915,OK,264,129,719,719,522.41,414.42,706.33,436.99,632.27,552.28
916,OK,281,134,715,715,536.35,414.76,718.72,440.73,649.65,555.13
917,OK,292,133,720,720,548.29,415.29,731.4,443.99,664.96,558.33
918,OK,297,134,721,721,552.37,417.06,735.8,446.51,670.46,558.19
919,OK,305,139,712,712,558.05,418.49,738.98,448.3,673.98,558.05
920,OK,312,145,706,706,562.62,421.67,742.02,451.17,679.06,560.39
921,OK,331,151,693,693,574.7,420.11,750.18,453.18,691.67,559.3
922,OK,397,195,634,634,612.11,439.06,772.24,470.74,737.32,570.08
923,OK,440,211,602,602,642.47,433.73,791.97,474.83,764.83,569.76
924,OK,446,207,601,601,645.71,430.85,795.65,469.39,773.2,564.98
925,OK,441,200,606,606,647.02,426.55,796.08,472.66,767.85,557.96
926,OK,436,196,610,610,644.36,425.13,793.76,474.18,764.31,554.17
927,OK,430,197,610,610,636.47,425.6,788.38,465.84,758.36,558.3
928,OK,420,200,616,616,629.78,430.05,783.05,470.75,751.16,566.24
929,OK,382,185,647,647,606.87,430.99,767.94,474.24,724.43,564.55
930,OK,380,175,649,649,601.33,426.45,765.41,458.97,725.26,556.02
931,OK,357,152,670,670,589.05,413.91,758.52,446.4,711.18,545.78
932,OK,336,136,691,691,576.97,408.78,752.29,439.6,699.02,537.91
933,OK,329,134,701,701,574.17,407.15,751.79,439.94,696.22,544.58
934,OK,319,126,703,703,565.78,404.18,744.23,434.45,685.37,536.14
935,OK,323,140,689,689,564.75,411.04,739.98,438.88,682.6,543.92
936,OK,315,138,697,697,561.22,411.02,737.92,442.64,677.33,545.56
937,OK,311,142,699,699,556.62,416.25,734.73,443.15,676.08,553.99
938,OK,302,136,707,707,551.61,415.59,731.87,441.54,668.53,550.76
939,OK,293,122,716,716,549.46,409.26,731.62,437.49,662.93,537.46
940,OK,298,130,704,704,548.02,408.56,727.26,435.49,662.97,542.82
941,OK,299,135,707,707,548.98,412.31,729.03,439.97,666.81,550.17
942,OK,299,133,711,711,551.06,410.8,731.81,441.06,668.07,551.11
943,OK,295,136,721,721,551.19,419.14,734.95,446.83,667.92,560.22
944,OK,302,142,707,707,552.12,418.74,732.09,446.58,668.53,557.97
945,OK,302,139,708,708,553.06,418.12,733.41,445.91,669.79,555.71
946,OK,294,133,717,717,549.43,413.72,731.57,443.8,664.76,554.74
947,OK,299,130,713,713,552.68,410.14,733.89,440.58,668.5,548.26
948,OK,300,131,705,705,550.37,408.21,729.49,437.42,664.47,543.37
949,OK,298,130,704,704,546.56,410.31,726.18,435.57,663.83,541.51
950,OK,284,132,707,707,535.53,410.15,716.06,434.33,648.87,549.66
951,OK,283,132,702,702,534.04,406.81,713.13,432.43,644.65,547.37
952,OK,281,129,702,702,534.34,403.25,712.69,433.43,642.07,543.2
953,OK,284,130,697,697,534.04,404.46,711.43,432.37,642.77,539.28
954,OK,276,127,698,698,527.41,403.53,705.63,426.54,635.27,537.49
955,OK,282,127,695,695,531.61,402.46,709.2,425.17,637.83,534.22
956,OK,278,123,702,702,530.19,402.55,709.65,424.55,638.57,534.83
957,OK,279,125,700,700,530.64,402.35,709.53,425.82,638.8,536.91
958,OK,277,124,699,699,527.3,402.82,706.05,425.09,636.28,533.43
959,OK,279,125,695,695,525.47,403.96,703.68,421.72,638.37,532.5
960,OK,282,127,690,690,526.86,404.47,703.66,423.29,640.71,531.9
961,OK,283,128,688,688,527.63,403.36,703.51,424.58,638.85,531.65
962,OK,280,122,701,701,531.51,400.42,710.05,427.7,639.98,530.99
963,OK,274,115,708,708,530.04,397.85,710.2,426.86,637.87,526.74
964,OK,280,114,707,707,533.85,396.26,713.63,425.48,642.47,523.65
965,OK,282,113,707,707,535.2,396.52,715.04,424.98,645.07,522.21
966,OK,282,119,705,705,535.55,399.38,714.99,427.24,644.28,529.05
967,OK,284,123,709,709,536.74,405.46,717.75,430.23,648.82,536.99
968,OK,286,126,708,708,537.49,407.37,718.19,432.12,652.27,540.85
969,OK,287,133,703,703,536.06,411.45,715.71,433.7,650.33,547.23
970,OK,285,126,704,704,534.43,407.06,714.46,429.34,649.86,538.15
971,OK,286,127,701,701,533.33,407.24,712.86,427.11,649.9,537.43
972,OK,283,127,689,689,521.3,410.72,698.75,416.96,644.93,529.1
973,OK,281,119,690,690,519.54,404.32,697.01,411.25,644.6,520.6
974,OK,275,111,687,687,509.97,398.31,686.97,397.35,638.31,511.85
975,OK,255,95,702,702,498.07,392.9,678.97,394.33,624.91,499.79
976,OK,237,72,718,718,486.88,383.17,671.84,388.36,614.56,477.61
977,OK,225,69,722,722,477.11,381.62,662.93,376.65,603.08,481.57
978,OK,218,67,721,721,469.53,378.83,654.99,371.59,594.38,479.2
979,OK,215,67,725,725,467.52,382.5,653.87,372.35,594.35,482.57
980,OK,215,67,726,726,468.03,382.18,654.73,372.62,594.81,483.4
981,OK,218,66,729,729,472.64,383.07,660.07,373.27,598.9,483.51
982,OK,219,68,728,728,473.6,383.64,660.96,374.6,599.44,484.98
983,OK,218,69,731,731,473.09,385.43,661.14,376.26,599.61,488.81
984,OK,218,69,735,735,474.54,385.92,663.75,378.05,601.4,491.63
985,OK,219,71,735,735,475.91,387.26,665.09,380.42,602.27,493.67
986,OK,219,74,731,731,474.73,390.71,662.76,382.88,600.9,492.32
987,OK,226,82,727,727,477.96,396.78,665.13,389.02,606.79,498.89
988,OK,231,84,723,723,481.01,398.25,667.07,388.53,611.11,498.52
989,OK,227,82,726,726,480.9,396.34,667.73,390.04,607.37,498.5
990,OK,230,83,727,727,483.61,395.66,670.94,392.23,609.54,498.42
991,OK,238,90,720,720,489.2,399.79,674.74,395.8,615.3,503.06
992,OK,240,89,726,726,493.09,400.92,680.02,398.07,619.5,504.88
993,OK,248,94,720,720,499.07,401.87,684.59,399.8,624.18,508.96
994,OK,256,104,711,711,503.3,404.65,686.37,402.31,628.95,515.14
995,OK,260,108,705,705,504.97,405.75,686.41,402.38,628.57,516.22
996,OK,266,112,703,703,510.74,405.43,691.88,405.45,634.61,520.63
997,OK,270,119,700,700,516.66,408.51,696.99,411.65,635.01,527.98
998,OK,266,120,712,712,521.19,408.82,704.08,423.01,633.03,536.58
999,OK,257,122,740,740,523.94,418.75,713.44,438.53,635.87,556.88
1000,OK,271,136,733,733,532.61,426.92,720.19,447.3,648.19,567.88
1001,OK,272,135,737,737,535.96,426.93,724.25,451.13,651.84,568.07
1002,OK,263,126,744,744,531.03,421.0,721.07,445.91,645.13,563.87
1003,OK,263,123,745,745,530.47,417.86,720.59,443.23,644.49,560.72
1004,OK,263,122,743,743,529.42,417.17,719.45,439.26,645.19,559.29
1005,OK,260,117,742,742,528.76,411.63,718.09,436.8,640.36,553.5
1006,OK,267,118,741,741,533.13,410.71,722.28,437.07,646.64,552.69
1007,OK,263,119,746,746,531.68,413.34,722.2,438.13,645.09,558.61
1008,OK,261,120,746,746,530.89,414.42,721.27,439.63,643.84,560.05
1009,OK,263,117,755,755,534.49,412.47,726.9,440.42,650.1,562.03
1010,OK,266,119,754,754,536.49,415.52,728.56,443.43,653.77,564.27
1011,OK,267,123,746,746,534.96,417.46,725.37,443.23,651.08,562.98
1012,OK,264,122,744,744,531.14,416.93,721.16,441.48,646.45,560.76
1013,OK,268,123,742,742,533.51,417.26,723.17,440.13,649.74,560.62
1014,OK,269,124,740,740,533.85,416.34,723.01,439.54,651.09,560.22
1015,OK,273,125,740,740,538.46,415.66,727.21,442.4,654.8,561.86
1016,OK,278,130,739,739,541.33,418.56,729.79,445.95,659.68,567.09
1017,OK,286,142,727,727,544.57,428.67,730.1,454.64,662.43,570.12
1018,OK,300,158,722,722,555.64,440.13,739.85,464.93,676.14,587.02
1019,OK,352,184,695,695,592.83,442.03,768.44,477.37,717.57,603.36
1020,OK,350,160,717,717,594.65,436.72,777.37,464.41,731.83,586.93
1021,OK,329,153,707,707,577.95,424.48,756.72,459.05,697.6,571.73
1022,OK,310,140,715,715,563.03,418.75,744.54,449.39,680.22,560.0
1023,OK,299,141,714,714,552.72,418.84,734.16,448.06,669.45,563.35
1024,OK,286,141,727,727,546.88,422.83,731.14,456.22,659.99,568.99
1025,OK,284,140,728,728,545.41,424.07,730.17,455.58,659.85,569.21
1026,OK,291,136,722,722,548.36,418.38,732.16,446.83,664.64,561.75
1027,OK,277,133,725,725,534.82,416.89,720.05,439.65,650.85,562.48
1028,OK,272,133,718,718,529.61,414.86,712.89,439.76,641.12,557.5
1029,OK,277,134,718,718,534.17,415.15,717.37,440.92,648.1,559.23
1030,OK,287,135,720,720,542.64,416.83,725.96,444.6,659.79,561.09
1031,OK,284,131,735,735,547.19,417.72,734.01,448.38,662.74,563.85
1032,OK,290,142,721,721,548.86,421.55,731.62,453.95,661.0,566.46
1033,OK,287,139,727,727,548.45,421.24,732.55,455.11,661.16,565.99
1034,OK,279,133,734,734,542.16,420.32,729.07,448.64,658.34,567.51
1035,OK,270,131,740,740,536.65,417.34,724.83,447.99,649.47,569.46
1036,OK,276,131,737,737,541.57,417.07,728.57,449.86,653.01,566.5
1037,OK,302,144,710,710,554.01,422.5,734.77,450.52,671.4,562.86
1038,OK,312,140,711,711,561.17,419.3,742.68,444.21,684.01,558.65
1039,OK,314,141,702,702,562.07,416.26,740.56,444.82,679.09,554.88
1040,OK,306,136,708,708,556.73,416.81,737.26,441.89,674.47,551.33
1041,OK,301,134,717,717,555.29,415.76,737.63,444.35,671.9,555.81
1042,OK,296,133,720,720,551.58,417.75,735.42,442.89,669.82,557.34
1043,OK,298,131,725,725,553.32,418.47,738.69,441.64,674.91,557.13
1044,OK,295,130,726,726,552.45,417.13,737.78,442.15,672.82,557.09
1045,OK,300,141,715,715,553.27,421.6,735.47,447.65,669.64,561.9
1046,OK,297,138,722,722,553.34,422.46,737.46,448.53,672.09,562.51
1047,OK,299,132,724,724,555.58,418.3,740.01,445.4,675.03,557.81
1048,OK,312,136,706,706,559.95,417.39,740.37,439.9,681.75,551.29
1049,OK,311,130,707,707,557.61,412.72,738.35,434.04,680.45,543.02
1050,OK,287,132,715,715,542.16,413.91,724.7,437.7,655.69,553.22
1051,OK,271,126,720,720,532.58,410.24,715.97,437.4,639.08,548.91
1052,OK,255,124,732,732,522.39,410.94,708.77,439.71,626.84,556.38
1053,OK,236,130,722,722,502.64,414.07,686.97,438.68,601.19,556.91
1054,OK,216,130,726,726,486.5,414.62,671.5,442.12,579.41,558.99
1055,OK,169,118,767,767,460.63,411.37,653.08,455.46,548.82,569.09
1056,OK,152,120,746,746,436.74,409.17,624.24,451.6,520.03,556.62
1057,OK,144,108,745,745,424.56,402.8,613.66,435.65,514.8,540.99
1058,OK,172,116,720,720,437.78,403.68,621.78,427.57,535.33,536.44
1059,OK,199,102,711,711,458.09,388.89,639.55,414.05,560.29,513.2
1060,OK,215,91,715,715,474.85,379.98,656.86,408.05,578.62,503.82
1061,OK,250,99,699,699,497.85,387.23,676.78,408.08,611.1,498.69
1062,OK,264,105,693,693,509.67,386.75,686.36,412.67,623.3,503.06
1063,OK,273,117,688,688,517.03,393.0,692.07,421.4,629.61,515.85
1064,OK,269,121,689,689,512.48,400.28,688.29,425.17,626.82,519.02
1065,OK,261,124,689,689,504.09,407.01,680.51,425.63,618.22,521.36
1066,OK,246,111,704,704,496.02,404.03,676.45,421.03,611.01,514.87
1067,OK,231,99,717,717,489.61,393.76,672.95,416.2,596.83,509.59
1068,OK,229,91,716,716,487.48,387.78,670.9,407.9,596.65,501.15
1069,OK,238,106,708,708,492.95,395.13,674.04,415.6,602.05,514.81
1070,OK,245,107,710,710,499.2,396.59,680.76,417.45,610.48,518.58
1071,OK,242,102,712,712,496.2,396.25,678.96,412.75,609.79,512.58
1072,OK,234,101,713,713,487.68,393.92,670.68,409.92,600.98,513.26
1073,OK,231,100,717,717,486.62,395.44,670.65,411.51,600.63,513.75
1074,OK,236,101,710,710,487.86,395.19,670.33,408.75,603.48,510.55
1075,OK,245,110,707,707,497.22,399.43,678.53,415.11,609.94,518.77
1076,OK,244,108,709,709,497.72,396.41,679.38,414.31,608.36,519.49
1077,OK,256,113,700,700,506.15,396.37,685.21,416.97,616.78,520.15
1078,OK,271,121,688,688,515.07,397.64,691.1,419.01,627.17,522.46
1079,OK,276,128,683,683,516.64,402.49,691.66,419.8,631.59,528.73
1080,OK,275,128,684,684,516.0,403.47,691.34,419.9,631.51,529.33
1081,OK,271,120,693,693,515.51,400.55,693.2,417.74,631.21,524.7
1082,OK,278,128,684,684,518.79,403.94,694.35,419.99,634.84,528.57
1083,OK,278,128,684,684,519.8,403.26,695.24,419.9,633.32,529.7
1084,OK,279,135,683,683,522.21,405.08,697.08,425.19,630.63,537.63
1085,OK,277,129,694,694,525.5,403.78,702.73,427.02,634.11,537.82
1086,OK,277,123,700,700,528.26,401.84,707.03,426.26,636.64,533.39
1087,OK,284,123,700,700,532.29,404.54,711.51,424.0,646.96,531.76
1088,OK,292,127,693,693,532.36,405.47,710.06,421.54,656.64,533.84
1089,OK,297,132,680,680,531.29,406.65,705.72,421.47,657.27,531.23
1090,OK,293,129,673,673,522.94,400.57,695.84,413.89,648.85,524.59
1091,OK,278,115,681,681,514.65,392.08,689.61,404.36,634.98,512.32
1092,OK,269,105,690,690,512.78,385.48,689.8,401.96,626.78,508.01
1093,OK,273,107,691,691,514.98,390.06,692.47,402.62,632.84,509.25
1094,OK,268,85,711,711,521.95,380.04,703.83,402.15,634.87,488.94
1095,OK,276,85,711,711,531.35,377.18,712.76,403.14,640.81,490.11
1096,OK,283,86,706,706,534.72,378.31,714.75,404.15,648.41,488.34
1097,OK,275,75,720,720,532.34,377.02,716.07,402.4,646.91,481.36
1098,OK,278,94,716,716,533.35,388.92,716.07,413.94,647.6,503.76
1099,OK,273,98,717,717,528.61,393.38,711.99,414.38,642.84,508.63
1100,OK,267,98,721,721,526.72,394.09,710.92,416.79,636.84,511.93
1101,OK,270,101,718,718,527.88,397.19,711.42,419.2,639.13,513.17
1102,OK,270,109,717,717,527.31,401.36,710.75,422.9,637.09,522.76
1103,OK,263,106,731,731,525.4,405.72,712.59,424.93,637.65,527.15
1104,OK,273,114,726,726,533.57,408.5,719.48,428.71,647.11,536.8
1105,OK,280,124,724,724,537.21,412.69,722.59,433.91,654.4,549.01
1106,OK,280,130,722,722,537.6,417.09,722.38,438.12,653.84,554.47
1107,OK,279,128,737,737,542.3,420.26,730.51,444.77,659.5,560.68
1108,OK,273,131,741,741,536.89,424.82,726.48,446.93,654.91,566.91
1109,OK,267,129,744,744,533.25,424.89,723.64,446.84,649.86,567.6
1110,OK,258,124,750,750,529.2,420.32,720.56,447.01,642.5,565.97
1111,OK,249,120,760,760,527.5,418.61,720.83,448.8,635.21,567.75
1112,OK,253,123,759,759,528.13,420.34,721.55,448.83,639.53,569.56
1113,OK,258,125,754,754,529.93,423.86,722.75,446.82,645.53,570.55
1114,OK,268,130,748,748,536.14,428.11,727.65,449.61,653.05,570.88
1115,OK,263,128,754,754,534.29,429.97,727.05,453.28,649.47,570.3
1116,OK,265,127,760,760,538.27,430.89,732.5,455.77,654.95,572.11
1117,OK,271,132,756,756,542.27,431.69,735.21,457.53,660.9,575.81
1118,OK,265,130,763,763,538.18,432.04,733.07,457.91,657.48,577.78
1119,OK,263,136,759,759,534.84,436.68,728.84,459.77,653.68,582.06
1120,OK,266,139,751,751,535.76,434.89,727.49,460.0,651.13,580.57
1121,OK,268,136,746,746,537.92,430.34,727.82,460.16,649.6,572.81
1122,OK,277,137,737,737,542.17,428.17,730.06,455.49,655.87,570.13
1123,OK,281,131,727,727,542.06,418.79,727.18,447.44,655.24,555.21
1124,OK,269,120,732,732,531.92,413.48,718.68,438.92,646.44,545.89
1125,OK,261,115,718,718,518.93,407.76,702.77,427.74,629.41,530.72
1126,OK,254,115,719,719,510.17,408.89,694.67,423.48,623.89,533.61
