k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
754,OK,109,203,653,653,341.8,491.11,510.22,481.66,444.97,575.55
755,OK,108,205,653,653,341.84,498.78,509.95,486.53,444.75,578.3
756,OK,104,201,656,656,337.85,493.33,507.16,478.49,440.93,570.73
757,OK,102,200,656,656,336.68,493.06,505.5,479.86,437.38,569.25
758,OK,102,200,655,655,337.52,493.11,505.49,480.72,437.71,569.55
759,OK,101,202,654,654,335.77,498.32,503.5,484.85,435.49,570.29
760,OK,100,204,653,653,335.31,502.62,502.97,487.84,434.62,572.33
761,OK,100,206,651,651,335.48,503.14,502.33,488.81,432.8,573.5
762,OK,101,208,650,650,335.8,504.13,502.24,488.92,433.62,573.17
763,OK,101,208,651,651,336.23,503.29,503.57,489.27,434.48,572.86
764,OK,101,208,650,650,336.06,503.11,502.8,488.39,434.39,573.91
765,OK,100,203,653,653,334.97,492.91,503.51,478.17,436.5,569.22
766,OK,99,201,655,655,335.05,492.22,503.82,479.09,435.16,570.55
767,OK,99,199,657,657,335.87,492.52,504.98,478.76,436.48,569.87
768,OK,99,198,658,658,336.82,492.64,506.18,479.51,438.35,569.66
769,OK,99,198,658,658,335.96,492.44,505.18,479.27,436.97,570.33
770,OK,99,198,658,658,335.41,493.96,504.18,479.24,436.29,570.81
771,OK,98,197,659,659,335.08,491.66,504.68,478.29,436.37,568.22
772,OK,96,195,662,662,332.19,491.9,502.71,475.71,434.76,569.66
773,OK,85,188,670,670,317.0,493.54,490.51,470.72,424.33,561.84
774,OK,79,188,671,671,316.17,494.34,488.09,472.93,419.85,565.36
775,OK,75,189,672,672,313.61,495.31,485.66,473.19,416.85,568.59
776,OK,72,189,673,673,313.46,494.87,485.73,473.93,416.17,568.55
777,OK,72,189,673,673,314.56,495.02,486.81,473.68,417.7,568.77
778,OK,70,187,675,675,313.55,493.76,486.79,471.38,417.45,566.25
779,OK,71,186,675,675,315.44,493.66,488.38,472.95,419.1,564.49
780,OK,71,185,676,676,315.72,494.82,488.91,473.26,419.68,563.23
781,OK,72,184,676,676,315.89,494.08,489.02,473.09,420.04,561.89
782,OK,71,182,679,679,315.09,493.16,489.32,470.99,421.01,562.48
783,OK,72,182,679,679,316.93,493.31,490.74,471.4,422.58,562.11
784,OK,72,181,680,680,316.76,492.33,490.41,468.26,423.66,563.11
785,OK,74,182,677,677,318.27,492.52,490.59,468.68,424.71,561.32
786,OK,74,182,678,678,317.7,492.73,491.07,470.53,422.58,564.15
787,OK,75,183,677,677,319.01,492.58,492.17,471.09,424.36,565.39
788,OK,76,184,676,676,320.04,493.25,492.95,471.95,425.2,565.49
789,OK,77,186,674,674,320.25,493.46,492.41,473.29,423.49,567.49
790,OK,77,187,674,674,320.15,493.76,492.59,473.3,423.2,567.22
791,OK,78,188,673,673,320.55,494.37,492.65,472.71,425.56,568.19
792,OK,77,189,673,673,319.62,495.53,491.87,474.24,423.17,569.59
793,OK,75,186,675,675,318.48,489.19,492.23,470.67,421.29,565.69
794,OK,74,184,678,678,317.89,490.01,492.07,470.07,421.28,564.99
795,OK,73,182,679,679,316.58,488.51,490.52,468.66,420.57,563.42
796,OK,74,184,677,677,320.33,491.6,493.38,472.95,423.12,566.37
797,OK,75,186,676,676,319.87,493.99,492.74,474.61,423.33,568.75
798,OK,76,187,675,675,320.3,492.28,493.01,475.28,421.83,567.79
799,OK,75,186,675,675,319.22,489.15,492.37,471.88,420.48,567.17
800,OK,75,185,675,675,319.28,488.86,492.14,470.99,419.41,565.78
801,OK,76,185,675,675,320.93,489.11,493.85,471.35,421.25,565.43
802,OK,78,185,673,673,323.85,488.62,496.19,472.42,424.3,564.17
803,OK,78,185,674,674,321.79,490.33,494.78,472.1,422.03,566.2
804,OK,78,185,674,674,323.53,490.35,496.22,472.08,423.26,563.31
805,OK,81,186,673,673,326.93,490.74,499.09,472.65,427.46,564.47
806,OK,86,189,669,669,330.49,490.55,500.97,472.86,433.47,567.46
807,OK,88,189,667,667,330.37,489.01,501.08,472.11,433.31,563.82
808,OK,89,189,666,666,330.48,488.08,501.18,473.07,431.73,562.76
809,OK,88,187,667,667,329.43,486.39,501.0,472.23,429.98,559.76
810,OK,89,187,666,666,329.75,488.16,500.23,472.79,429.95,560.38
811,OK,88,187,667,667,328.46,490.76,499.78,474.4,428.68,562.53
812,OK,88,188,667,667,329.6,492.25,500.74,476.09,430.45,562.5
813,OK,89,188,667,667,330.42,491.61,501.42,476.23,430.34,562.08
814,OK,90,190,666,666,331.09,493.34,501.79,478.42,430.37,564.17
815,OK,92,193,663,663,332.07,494.75,501.64,479.79,431.33,564.85
816,OK,92,191,664,664,331.25,489.14,501.89,473.18,433.84,563.01
817,OK,91,190,664,664,330.77,488.78,501.25,472.27,431.52,562.95
818,OK,90,188,666,666,330.03,486.03,501.93,472.25,430.52,561.76
819,OK,90,187,667,667,330.86,487.42,502.51,472.12,432.3,561.7
820,OK,89,187,668,668,330.37,488.93,501.91,473.5,430.33,563.72
821,OK,88,186,669,669,330.39,486.83,502.44,472.18,431.55,562.58
822,OK,89,186,668,668,330.1,488.85,501.35,472.11,432.29,563.17
823,OK,89,186,668,668,330.18,488.56,501.51,471.91,433.26,562.79
824,OK,89,186,668,668,329.85,486.77,501.61,471.8,431.66,561.36
825,OK,88,184,669,669,328.57,484.2,500.79,470.53,429.87,559.07
826,OK,87,185,669,669,328.51,487.65,500.32,473.47,427.57,560.21
827,OK,86,185,669,669,328.09,489.12,499.66,473.67,427.11,560.49
828,OK,86,187,667,667,327.64,489.19,498.52,473.27,426.7,563.41
829,OK,85,187,668,668,327.21,488.43,498.89,472.23,426.27,562.94
830,OK,85,189,668,668,328.23,494.66,499.76,477.17,427.83,565.09
831,OK,87,193,663,663,329.14,500.76,497.98,486.23,424.7,558.61
832,OK,87,191,665,665,329.27,491.68,500.59,476.98,428.4,563.03
833,OK,85,187,667,667,327.13,486.68,499.08,471.71,425.86,559.74
834,OK,85,186,666,666,327.79,487.45,498.72,471.83,426.67,559.27
835,OK,85,186,667,667,327.22,488.2,498.94,472.63,426.9,560.46
836,OK,85,185,669,669,327.85,487.4,500.01,472.74,427.45,560.4
837,OK,84,185,669,669,327.2,489.66,498.91,473.31,426.49,560.07
838,OK,84,185,669,669,326.15,488.75,497.79,473.07,424.69,558.57
839,OK,83,184,670,670,325.28,484.06,497.5,470.13,425.89,559.72
840,OK,83,183,669,669,325.36,483.47,497.34,471.13,424.09,558.2
841,OK,82,183,669,669,325.41,484.43,497.48,471.28,424.43,559.47
842,OK,81,182,670,670,325.19,482.89,497.75,471.05,423.57,558.87
843,OK,82,183,669,669,325.88,484.4,497.79,471.42,424.74,559.19
844,OK,83,183,669,669,327.6,484.56,499.73,471.81,426.65,559.73
845,OK,83,182,670,670,327.43,484.97,500.11,471.58,427.94,557.58
846,OK,84,182,670,670,328.56,485.06,500.64,472.31,428.0,558.52
847,OK,86,183,668,668,329.58,483.97,500.6,470.42,430.47,556.96
848,OK,88,185,664,664,329.17,485.02,498.89,470.66,429.23,556.34
849,OK,90,186,662,662,329.58,485.63,499.17,469.94,429.96,556.29
850,OK,91,186,662,662,330.77,484.63,500.84,468.86,432.32,557.27
851,OK,92,186,662,662,331.84,485.26,501.67,468.87,432.73,557.15
852,OK,93,186,661,661,332.73,484.52,502.43,469.24,431.63,556.95
853,OK,93,186,661,661,333.47,483.73,503.3,470.05,430.9,556.29
854,OK,94,189,659,659,335.75,490.82,505.05,480.96,429.43,560.11
855,OK,97,192,657,657,337.73,491.13,506.17,482.25,432.07,558.47
856,OK,96,192,659,659,335.46,489.95,505.47,479.13,431.0,559.8
857,OK,97,193,657,657,336.67,491.06,505.33,479.87,431.3,561.07
858,OK,94,188,660,660,330.68,484.75,501.03,469.03,430.75,556.85
859,OK,92,187,662,662,330.96,485.47,501.5,470.33,431.33,559.28
860,OK,91,186,664,664,331.09,485.81,501.93,470.3,430.75,559.57
861,OK,90,186,665,665,331.05,485.15,502.01,470.65,430.91,560.28
862,OK,90,186,665,665,331.33,484.27,502.16,470.79,430.96,560.64
863,OK,90,185,665,665,331.69,483.92,502.76,472.48,429.63,558.69
864,OK,92,187,663,663,334.34,489.49,504.21,475.59,432.48,561.4
865,OK,93,188,663,663,332.37,491.33,502.19,474.45,433.37,560.18
866,OK,94,190,662,662,332.79,491.71,502.37,475.68,434.14,561.38
867,OK,93,190,662,662,331.6,491.09,501.35,475.68,432.24,561.03
868,OK,92,189,664,664,331.44,488.71,502.48,475.38,431.74,560.01
869,OK,91,189,664,664,330.84,491.33,501.21,476.8,429.81,561.08
870,OK,91,190,663,663,331.14,492.32,501.15,477.79,430.72,562.43
871,OK,91,191,663,663,331.07,492.56,501.44,477.48,430.86,563.25
872,OK,90,190,665,665,330.05,492.86,501.05,476.71,430.15,562.53
873,OK,90,190,665,665,330.98,492.51,501.75,476.89,430.61,562.1
874,OK,91,192,664,664,331.6,493.98,501.55,478.19,431.69,564.75
875,OK,92,193,663,663,332.81,493.61,502.6,477.93,432.54,565.27
876,OK,91,188,666,666,329.88,484.08,501.4,467.9,433.96,559.77
877,OK,91,187,666,666,330.3,484.93,501.4,469.52,433.31,562.64
878,OK,90,186,667,667,330.12,486.58,501.29,470.26,433.51,561.84
879,OK,93,192,661,661,333.84,494.74,502.48,483.54,430.53,563.16
880,OK,92,192,662,662,331.77,492.45,502.34,478.63,430.85,564.54
881,OK,92,192,663,663,332.41,492.75,503.03,478.63,430.9,564.98
882,OK,93,193,663,663,334.33,492.95,504.61,479.79,433.58,565.8
883,OK,94,195,663,663,335.51,496.5,505.65,481.67,435.15,567.92
884,OK,95,196,663,663,335.12,496.14,505.17,480.75,435.47,567.87
885,OK,95,196,663,663,335.07,496.05,505.03,480.45,435.16,567.74
886,OK,95,196,663,663,335.15,495.17,505.35,480.63,434.22,566.16
887,OK,95,195,662,662,334.95,494.35,504.81,479.49,433.08,565.39
888,OK,96,194,661,661,335.88,491.96,505.63,477.23,435.45,565.19
889,OK,95,193,663,663,335.15,492.34,505.86,478.44,433.99,565.91
890,OK,95,193,662,662,334.92,494.06,504.7,477.89,434.02,565.71
891,OK,94,192,663,663,335.12,491.42,505.79,478.1,433.4,564.4
892,OK,94,193,662,662,334.07,493.09,504.07,478.2,433.27,565.08
893,OK,94,193,662,662,333.18,494.12,503.14,478.64,433.62,565.48
894,OK,96,195,660,660,334.94,494.18,504.25,480.39,434.69,565.95
895,OK,95,195,661,661,333.8,494.35,503.77,479.42,433.94,565.43
896,OK,95,194,661,661,334.44,493.2,504.49,479.89,433.18,565.39
897,OK,96,195,660,660,335.3,494.02,504.81,480.45,434.5,566.18
898,OK,95,194,661,661,333.92,492.85,504.25,479.4,433.3,565.16
899,OK,94,194,661,661,334.26,492.73,504.28,479.8,432.47,563.98
900,OK,92,189,663,663,331.96,483.81,503.14,471.0,431.17,559.35
901,OK,90,186,665,665,331.0,484.67,502.36,469.78,431.31,559.03
902,OK,91,189,665,665,334.74,491.86,505.69,480.74,430.39,563.75
903,OK,92,191,662,662,335.69,490.7,505.38,481.45,429.2,563.5
904,OK,94,192,660,660,337.19,490.7,506.65,482.86,431.17,559.66
905,OK,96,193,659,659,337.79,490.75,507.03,482.03,432.87,561.79
906,OK,95,190,661,661,334.36,482.86,504.68,470.97,432.68,559.13
907,OK,96,189,659,659,336.72,483.42,505.74,471.02,433.68,558.87
908,OK,96,188,660,660,336.4,482.37,506.28,470.69,433.21,560.7
909,OK,100,193,655,655,341.17,488.78,508.34,480.29,433.93,565.38
910,OK,102,196,652,652,341.58,488.52,508.76,479.57,436.06,564.32
911,OK,103,197,651,651,341.57,489.32,508.8,480.25,436.2,564.67
912,OK,99,192,656,656,335.8,480.87,505.82,469.53,433.55,562.89
913,OK,98,190,657,657,336.75,480.4,505.89,469.84,432.55,561.69
914,OK,101,194,654,654,341.29,488.21,508.88,480.4,434.65,562.22
915,OK,102,196,652,652,341.13,489.35,508.3,481.48,433.71,563.25
916,OK,103,197,651,651,340.8,491.63,508.24,481.22,435.05,561.67
917,OK,104,198,651,651,341.45,492.61,508.76,482.03,436.35,563.3
918,OK,103,198,652,652,340.59,491.15,508.47,481.87,435.19,563.53
919,OK,102,197,653,653,340.05,490.63,508.27,480.96,434.85,562.07
920,OK,101,196,654,654,339.19,490.08,507.66,479.59,434.49,562.72
921,OK,102,197,653,653,340.21,490.99,507.82,481.47,434.51,562.82
922,OK,101,196,654,654,338.89,490.35,507.57,480.28,434.49,562.43
923,OK,101,197,653,653,339.65,490.59,507.61,480.64,433.83,564.8
924,OK,101,196,655,655,338.76,489.84,507.65,480.61,435.2,564.12
925,OK,100,196,656,656,338.36,491.81,507.51,481.63,434.55,565.17
926,OK,100,198,654,654,337.48,497.74,505.45,487.83,432.4,560.5
927,OK,98,194,658,658,337.57,485.25,507.92,477.02,434.41,561.15
928,OK,95,189,662,662,334.42,482.62,505.63,472.06,431.75,560.35
929,OK,93,187,664,664,334.19,483.44,505.55,472.18,431.85,560.91
930,OK,96,192,660,660,338.63,488.54,507.4,480.76,432.09,565.59
931,OK,97,193,659,659,337.64,489.8,507.03,481.24,432.88,564.19
932,OK,98,194,658,658,338.53,488.29,507.63,480.53,432.82,561.86
933,OK,97,194,658,658,337.11,490.25,506.61,479.91,432.12,562.8
934,OK,97,194,657,657,337.81,489.83,506.53,480.93,431.38,562.45
935,OK,98,195,655,655,338.63,489.97,506.86,481.16,432.73,563.62
936,OK,96,194,657,657,335.9,490.44,505.71,481.07,431.1,562.18
937,OK,91,188,664,664,329.9,483.59,502.3,470.02,427.13,557.78
938,OK,90,186,665,665,330.73,483.62,501.75,469.64,429.19,559.29
939,OK,89,183,667,667,331.13,482.95,503.21,468.6,430.6,556.77
940,OK,91,185,665,665,334.76,488.58,505.3,475.49,430.91,559.94
941,OK,93,188,663,663,335.83,489.53,505.65,476.16,432.06,560.34
942,OK,95,190,661,661,337.03,489.99,506.3,477.97,432.54,561.08
943,OK,96,192,659,659,337.43,490.55,506.69,480.27,432.09,562.22
944,OK,97,193,659,659,337.93,491.61,507.43,480.93,434.8,562.56
945,OK,98,194,658,658,338.38,490.27,507.41,480.58,432.65,562.56
946,OK,98,194,658,658,338.6,490.52,507.71,480.91,434.37,561.76
947,OK,98,195,657,657,338.46,491.16,507.07,480.59,433.18,562.75
948,OK,98,195,657,657,337.73,492.3,506.6,480.22,433.71,563.47
949,OK,99,196,656,656,337.77,492.21,506.15,480.77,432.37,562.11
950,OK,100,196,655,655,339.45,490.9,507.68,481.11,433.2,562.72
951,OK,100,195,655,655,339.18,489.76,507.64,480.35,432.84,559.14
952,OK,100,196,655,655,338.54,491.98,506.96,480.86,434.03,561.66
953,OK,100,196,655,655,339.0,490.94,507.52,480.83,434.07,560.61
954,OK,100,196,655,655,339.57,490.98,507.98,481.4,434.17,561.23
955,OK,100,196,654,654,338.25,492.67,506.35,481.58,432.74,559.78
956,OK,100,196,654,654,338.4,490.93,506.89,481.01,433.05,560.85
957,OK,100,196,654,654,338.58,491.42,506.92,480.5,433.44,560.98
958,OK,96,190,659,659,334.14,483.39,504.96,470.0,432.1,557.14
959,OK,98,191,657,657,338.83,489.35,507.62,484.24,433.62,555.34
960,OK,95,186,662,662,334.68,482.63,506.43,471.49,432.94,556.34
961,OK,95,188,662,662,335.48,490.23,505.68,477.81,431.49,561.58
962,OK,95,190,661,661,334.98,491.47,504.89,478.9,432.38,561.32
963,OK,94,189,662,662,333.87,487.07,504.17,474.82,430.83,557.55
964,OK,92,185,665,665,331.57,482.91,503.22,467.91,432.06,555.11
965,OK,90,182,668,668,330.31,483.43,502.32,466.18,431.12,555.71
966,OK,89,181,669,669,331.51,481.75,503.81,468.49,429.48,555.08
967,OK,92,186,665,665,336.42,489.33,506.63,478.93,431.43,560.73
968,OK,95,189,661,661,337.59,488.42,506.76,479.07,432.15,558.46
969,OK,97,190,659,659,338.66,488.94,507.84,479.54,433.08,558.89
970,OK,98,191,658,658,339.5,488.3,508.73,479.82,434.1,560.23
971,OK,99,192,657,657,340.12,488.71,509.16,480.93,434.66,560.39
972,OK,101,195,655,655,341.1,490.32,509.14,480.93,435.62,562.56
973,OK,102,195,655,655,341.09,489.8,509.51,481.16,434.72,561.23
974,OK,104,197,651,651,343.21,489.35,510.08,481.86,435.33,561.53
975,OK,104,198,650,650,342.58,490.26,509.81,482.58,435.01,562.28
976,OK,105,200,648,648,342.44,492.47,508.73,483.03,434.95,563.77
977,OK,105,201,647,647,342.33,492.85,508.48,482.93,434.36,562.8
978,OK,99,194,656,656,338.34,486.06,509.75,479.77,429.61,557.24
979,OK,96,192,659,659,335.58,489.06,505.81,478.85,427.47,560.55
980,OK,92,190,662,662,333.01,486.52,504.07,476.26,425.32,559.27
981,OK,91,190,662,662,333.41,487.68,503.92,476.89,425.36,560.29
982,OK,91,190,662,662,334.53,487.11,504.85,478.19,425.81,560.52
983,OK,92,191,660,660,334.8,489.45,504.39,480.39,424.88,560.86
984,OK,92,191,660,660,334.17,489.27,504.16,479.92,425.02,561.34
985,OK,91,190,663,663,333.6,488.73,504.73,478.22,426.99,561.12
986,OK,90,189,664,664,333.69,488.49,505.01,477.38,427.3,561.86
987,OK,91,190,663,663,335.06,489.44,505.39,479.58,426.89,563.37
988,OK,89,189,665,665,333.21,488.63,504.87,478.25,425.99,562.05
989,OK,90,190,664,664,334.94,488.36,505.61,480.12,426.55,561.91
990,OK,89,189,666,666,333.57,488.51,505.3,478.26,426.5,561.45
991,OK,90,189,665,665,334.62,487.65,505.52,479.99,426.29,560.37
992,OK,90,190,663,663,334.0,488.03,504.4,479.33,426.13,560.87
993,OK,89,187,664,664,329.79,482.66,500.62,469.41,425.17,556.01
994,OK,87,185,665,665,329.35,482.03,500.53,469.39,425.01,557.25
995,OK,88,186,664,664,332.11,488.33,502.74,478.07,425.87,558.79
996,OK,88,187,664,664,331.37,488.77,502.42,478.6,424.82,560.17
997,OK,86,185,665,665,329.11,482.17,500.17,469.93,423.35,558.44
998,OK,85,184,666,666,328.3,482.62,499.96,470.04,424.72,558.96
999,OK,85,183,667,667,328.73,482.54,500.44,469.89,425.14,557.66
1000,OK,86,183,667,667,329.87,483.26,501.2,470.72,425.2,558.16
1001,OK,87,185,667,667,332.14,487.71,503.99,478.73,426.2,561.46
1002,OK,87,186,667,667,332.49,488.32,504.07,477.01,426.93,562.1
1003,OK,88,187,667,667,332.29,488.78,503.78,477.06,426.74,561.87
1004,OK,89,188,665,665,333.24,489.36,503.9,477.94,427.84,561.9
1005,OK,88,187,665,665,331.16,486.14,502.06,474.47,424.93,557.92
1006,OK,87,184,666,666,329.01,482.24,500.53,467.87,426.79,556.95
1007,OK,87,184,666,666,330.53,483.74,501.62,470.44,427.15,559.3
1008,OK,86,183,666,666,329.64,483.56,500.85,470.71,424.69,556.22
1009,OK,87,184,666,666,330.64,483.83,501.83,470.55,426.57,558.88
1010,OK,88,184,665,665,331.33,482.96,502.36,472.01,425.64,558.37
1011,OK,89,186,665,665,333.87,487.34,504.87,478.54,427.71,559.99
1012,OK,90,187,663,663,333.8,486.93,504.06,477.37,426.59,559.6
1013,OK,91,188,663,663,333.89,487.69,504.44,478.23,427.67,558.49
1014,OK,91,189,662,662,334.47,488.68,504.66,478.4,428.06,560.14
1015,OK,92,190,661,661,334.72,488.1,504.47,478.38,426.84,559.07
1016,OK,93,190,660,660,334.87,488.88,504.35,479.6,427.9,557.47
1017,OK,93,190,660,660,335.16,488.27,504.98,479.47,427.65,556.56
1018,OK,94,192,658,658,336.32,490.15,505.08,481.94,427.42,558.18
1019,OK,95,192,657,657,336.22,489.06,505.36,480.92,427.41,556.1
1020,OK,96,192,656,656,336.69,490.94,505.39,481.65,429.02,557.46
1021,OK,95,192,657,657,335.27,491.97,504.58,481.28,428.06,559.11
1022,OK,93,192,659,659,334.49,491.86,504.39,481.2,426.54,559.28
1023,OK,94,193,658,658,335.77,492.74,504.93,481.78,429.79,560.57
1024,OK,95,193,656,656,336.53,491.2,505.04,481.64,429.07,556.61
1025,OK,95,193,656,656,336.77,490.79,505.45,481.89,428.24,557.07
1026,OK,96,194,654,654,338.75,488.32,506.76,482.13,427.19,557.06
1027,OK,96,193,655,655,338.23,487.98,507.41,480.87,428.1,556.05
1028,OK,96,192,655,655,337.88,487.49,506.82,480.12,427.73,554.79
1029,OK,98,193,653,653,339.63,488.45,507.49,482.13,428.88,555.44
1030,OK,98,192,654,654,338.86,491.43,507.52,485.72,428.31,551.11
1031,OK,97,192,654,654,336.98,489.45,505.54,479.92,428.2,556.02
1032,OK,97,192,654,654,338.54,488.15,507.15,480.76,427.62,555.68
1033,OK,97,193,654,654,339.04,489.25,507.22,481.3,428.55,556.74
1034,OK,98,194,653,653,339.08,490.83,507.08,481.82,428.98,557.62
1035,OK,98,193,654,654,339.33,488.61,508.01,480.2,429.99,557.81
1036,OK,98,193,654,654,339.12,487.72,507.79,480.46,429.18,557.13
1037,OK,98,192,655,655,339.06,487.72,508.18,480.41,429.14,556.75
1038,OK,98,192,655,655,339.23,486.77,508.14,480.0,429.81,559.89
1039,OK,98,192,655,655,339.91,485.83,508.89,480.59,429.68,559.0
1040,OK,99,193,655,655,341.1,486.59,509.77,481.61,429.41,558.56
1041,OK,99,193,656,656,340.25,486.11,509.31,481.5,429.22,559.21
1042,OK,98,193,656,656,339.72,488.17,508.75,481.85,429.68,560.61
1043,OK,98,193,656,656,339.64,486.41,508.41,480.73,428.16,559.39
1044,OK,98,193,656,656,339.77,487.94,508.85,480.71,429.91,560.91
1045,OK,100,195,654,654,340.85,488.07,508.9,481.61,431.91,561.5
1046,OK,98,191,656,656,337.52,481.96,506.88,471.56,431.01,558.07
1047,OK,97,189,658,658,336.82,482.39,506.65,470.53,431.04,560.34
1048,OK,97,189,658,658,338.44,482.36,507.64,470.39,432.55,561.04
1049,OK,98,189,658,658,339.39,483.39,508.48,471.97,432.68,561.7
1050,OK,98,190,657,657,339.08,482.13,507.83,471.44,432.49,561.7
1051,OK,97,189,658,658,338.08,483.09,507.53,470.66,432.51,561.77
1052,OK,97,189,658,658,339.1,482.97,508.61,473.14,431.57,560.95
1053,OK,100,193,654,654,341.87,484.75,509.2,477.39,431.71,563.5
1054,OK,102,194,652,652,344.08,483.19,511.38,477.82,432.43,560.65
1055,OK,104,195,650,650,343.39,484.46,510.26,477.34,433.46,560.48
1056,OK,108,201,643,643,346.71,493.42,510.36,489.24,433.97,560.09
1057,OK,107,200,645,645,343.12,491.62,509.75,482.59,434.18,561.94
1058,OK,104,197,649,649,339.08,485.43,506.87,474.55,432.05,561.89
1059,OK,101,194,653,653,338.97,484.86,507.91,475.21,431.24,561.1
1060,OK,100,193,654,654,339.89,484.62,508.33,475.46,431.71,560.81
1061,OK,101,194,653,653,340.18,486.44,507.91,477.12,432.45,562.73
1062,OK,100,193,654,654,338.92,485.52,507.6,476.44,431.01,561.69
1063,OK,100,192,655,655,339.53,484.62,508.35,474.76,432.78,562.14
1064,OK,100,192,654,654,340.34,484.25,508.7,475.59,432.35,561.82
1065,OK,102,195,651,651,341.87,490.36,508.83,482.46,432.28,561.39
1066,OK,103,197,650,650,342.2,489.14,509.39,483.32,431.11,560.01
1067,OK,104,198,649,649,343.08,489.04,509.86,483.56,432.01,561.37
1068,OK,104,199,649,649,342.63,489.99,509.58,483.5,433.12,562.09
1069,OK,94,183,654,654,331.26,465.6,501.25,460.78,413.71,531.83
1070,OK,81,162,656,656,319.53,445.82,489.12,438.86,391.55,498.77
1071,OK,73,147,658,658,320.62,437.05,490.56,440.61,385.67,485.44
1072,OK,72,144,651,651,322.12,435.33,487.84,440.66,381.83,491.37
1073,OK,74,134,655,655,335.59,426.02,504.87,441.04,393.69,475.87
1074,OK,80,130,657,657,346.13,422.12,514.94,443.15,403.95,482.12
1075,OK,89,129,659,659,357.63,420.87,525.92,446.99,415.11,485.33
1076,OK,95,134,656,656,358.55,426.18,524.88,450.55,415.87,492.41
1077,OK,96,134,655,655,353.18,422.82,520.1,445.61,412.49,489.08
1078,OK,94,136,653,653,347.16,426.68,513.98,445.78,405.64,492.46
1079,OK,92,137,653,653,346.72,425.09,513.74,445.83,403.25,493.84
1080,OK,91,137,653,653,345.88,426.12,513.17,443.4,405.53,493.48
1081,OK,90,138,652,652,344.61,429.02,511.64,445.55,405.11,494.04
1082,OK,89,138,653,653,344.28,433.3,511.75,450.42,404.17,491.14
1083,OK,88,137,654,654,343.89,432.15,512.01,448.9,404.21,489.54
1084,OK,86,135,657,657,342.75,431.34,511.85,449.93,401.04,489.33
1085,OK,90,138,656,656,348.91,436.09,516.99,449.7,412.96,495.55
1086,OK,96,146,655,655,355.69,444.86,523.26,462.34,422.07,510.55
1087,OK,113,159,654,654,371.48,469.07,540.0,473.53,459.2,529.52
1088,OK,140,171,649,649,394.88,471.16,560.82,476.48,501.95,537.37
1089,OK,161,178,641,641,403.9,469.35,566.8,473.34,513.54,531.78
1090,OK,180,180,634,634,413.05,470.6,574.68,465.56,532.98,525.76
1091,OK,194,186,627,627,417.55,473.05,577.18,465.17,541.18,537.72
1092,OK,194,192,629,629,411.92,479.02,574.74,477.55,529.51,549.72
1093,OK,187,193,636,636,402.93,478.09,568.65,477.17,519.21,555.37
1094,OK,181,195,639,639,399.58,478.38,565.22,477.18,513.41,558.9
1095,OK,178,196,641,641,399.81,478.43,565.43,478.86,511.6,557.53
1096,OK,176,197,641,641,400.27,478.81,565.54,481.91,509.94,558.15
1097,OK,170,194,646,646,394.34,479.46,562.12,479.99,503.38,555.58
1098,OK,154,188,653,653,374.36,478.78,544.32,471.36,480.19,550.92
1099,OK,141,187,651,651,360.09,481.04,526.92,471.63,460.73,545.67
1100,OK,126,189,648,648,344.55,482.86,510.32,470.74,439.27,552.18
1101,OK,115,192,647,647,340.54,490.81,506.55,478.62,433.8,552.86
1102,OK,103,184,651,651,329.14,479.91,496.87,462.27,426.22,535.08
1103,OK,91,180,655,655,320.28,484.99,488.99,464.41,416.86,539.86
1104,OK,80,179,660,660,311.36,489.77,481.28,466.37,408.2,547.88
1105,OK,71,181,662,662,305.81,491.86,474.8,465.39,399.22,551.42
1106,OK,68,183,661,661,307.18,493.38,475.37,468.23,399.36,551.09
1107,OK,67,182,662,662,308.81,491.44,477.95,467.14,402.39,548.5
1108,OK,68,181,663,663,310.88,488.66,480.45,465.77,406.87,548.64
1109,OK,70,180,662,662,314.64,483.33,484.12,465.16,409.73,546.24
1110,OK,73,180,661,661,318.04,482.93,487.52,465.85,413.09,546.19
1111,OK,76,179,660,660,319.73,481.88,488.98,464.64,414.76,544.13
1112,OK,76,180,662,662,319.37,491.77,489.77,473.77,412.13,543.88
1113,OK,77,180,662,662,319.74,487.28,489.48,471.51,414.54,546.2
1114,OK,79,181,660,660,320.38,486.47,489.5,470.78,415.36,544.88
1115,OK,81,182,658,658,322.2,486.6,490.83,471.95,416.64,543.91
1116,OK,81,182,659,659,322.3,487.82,491.86,471.48,418.41,546.28
1117,OK,81,181,660,660,322.52,486.42,492.45,472.64,418.3,544.52
1118,OK,81,182,659,659,321.91,487.11,490.8,470.87,416.59,546.21
1119,OK,82,182,658,658,322.8,483.0,491.32,468.55,416.12,546.8
1120,OK,80,180,659,659,320.32,481.69,489.68,465.66,414.49,544.46
1121,OK,80,179,659,659,321.2,483.56,490.25,465.76,415.07,545.05
1122,OK,80,178,659,659,320.46,482.08,489.5,465.06,415.61,542.64
1123,OK,80,178,659,659,321.19,482.19,490.11,464.35,415.24,544.33
1124,OK,80,178,659,659,320.94,480.31,489.81,463.58,413.88,543.11
1125,OK,80,181,658,658,321.28,486.69,490.02,472.97,413.42,545.59
1126,OK,80,183,656,656,320.89,487.5,489.1,473.0,412.87,546.2
1127,OK,80,184,656,656,320.95,486.9,489.54,473.11,411.67,546.75
