k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
754,OK,238,190,754,754,515.67,486.57,707.79,515.51,618.67,634.56
755,OK,248,197,742,742,520.87,488.0,709.56,517.86,623.87,633.08
756,OK,244,193,750,750,519.08,486.46,709.92,516.57,623.55,636.19
757,OK,236,187,765,765,517.26,484.9,711.81,516.13,622.36,637.94
758,OK,234,188,765,765,516.18,486.43,710.69,518.22,619.85,638.9
759,OK,232,187,766,766,515.75,485.31,710.31,518.05,617.95,638.37
760,OK,236,187,765,765,517.37,485.5,712.07,515.5,622.98,638.71
761,OK,239,187,763,763,517.83,485.99,712.49,512.66,626.59,637.33
762,OK,241,188,758,758,518.55,485.98,711.86,513.34,626.04,636.17
763,OK,239,187,762,762,518.94,485.41,713.06,514.18,625.73,636.98
764,OK,239,188,761,761,517.97,485.6,711.94,513.47,625.02,637.05
765,OK,242,189,757,757,519.32,485.3,711.91,515.03,625.18,634.8
766,OK,245,189,755,755,522.14,482.52,714.1,514.33,626.59,634.91
767,OK,249,191,748,748,524.05,482.26,714.12,513.76,628.68,633.64
768,OK,250,190,749,749,523.23,482.56,713.9,512.02,630.05,632.55
769,OK,251,192,745,745,523.06,482.33,712.71,512.2,629.51,632.55
770,OK,248,190,748,748,521.79,482.77,712.24,511.71,628.39,632.46
771,OK,251,191,746,746,523.31,483.62,713.27,512.88,630.75,630.76
772,OK,248,189,750,750,522.56,482.9,713.42,512.96,629.47,630.43
773,OK,248,189,752,752,522.96,483.53,714.38,513.16,630.85,632.37
774,OK,248,189,753,753,522.64,483.63,714.33,513.28,630.68,632.55
775,OK,249,188,754,754,524.69,483.0,716.42,514.12,632.35,632.64
776,OK,250,189,753,753,524.38,482.87,715.9,513.34,631.93,633.89
777,OK,247,188,756,756,523.61,483.15,715.94,514.29,630.9,633.61
778,OK,247,188,756,756,523.4,483.99,715.92,513.74,630.95,633.84
779,OK,248,189,755,755,523.76,483.21,715.8,513.47,631.09,634.13
780,OK,250,191,750,750,524.69,483.29,715.34,514.2,631.1,633.57
781,OK,246,187,756,756,522.5,482.83,714.96,512.4,631.14,633.89
782,OK,246,186,758,758,523.7,480.94,716.6,511.45,631.51,634.02
783,OK,263,191,741,741,532.14,477.64,720.79,507.28,641.24,630.29
784,OK,254,180,752,752,528.6,473.7,720.53,498.86,637.31,627.44
785,OK,247,175,760,760,527.52,467.82,720.59,500.85,631.93,626.69
786,OK,247,176,759,759,525.65,469.42,718.94,499.44,630.57,626.49
787,OK,248,177,756,756,526.04,469.75,718.82,497.91,631.56,627.03
788,OK,243,174,762,762,524.36,469.01,718.15,499.5,627.27,627.3
789,OK,240,175,765,765,522.58,469.62,717.29,500.31,625.39,629.67
790,OK,239,172,768,768,522.63,469.28,718.26,499.2,626.28,629.31
791,OK,231,162,776,776,519.24,463.08,716.8,494.1,621.8,621.43
792,OK,237,155,768,768,524.28,455.57,718.62,492.52,622.0,605.67
793,OK,231,150,769,769,519.67,450.11,714.04,487.56,614.97,600.68
794,OK,225,155,772,772,514.29,457.58,710.38,490.28,611.24,608.79
795,OK,213,161,783,783,503.82,469.16,704.1,492.79,604.38,624.29
796,OK,220,173,771,771,504.25,476.89,701.8,497.96,608.26,629.7
797,OK,211,165,781,781,499.35,474.73,699.83,492.52,604.16,626.75
798,OK,211,168,771,771,497.33,475.02,695.1,493.91,597.42,622.68
799,OK,213,173,770,770,498.52,479.05,695.87,497.24,600.06,629.3
800,OK,219,177,759,759,499.0,478.83,693.81,496.45,600.4,626.09
801,OK,220,176,759,759,500.69,477.64,695.07,497.75,600.79,623.67
802,OK,222,180,765,765,503.27,482.09,699.46,500.67,606.67,632.77
803,OK,219,176,770,770,503.14,481.35,700.48,500.87,607.31,632.75
804,OK,218,172,770,770,501.55,479.21,699.2,496.61,605.84,627.59
805,OK,220,174,766,766,501.59,479.61,698.32,495.79,607.09,627.43
806,OK,220,176,765,765,500.4,480.79,696.89,495.8,605.51,628.18
807,OK,220,178,765,765,501.43,482.33,697.8,498.99,605.89,630.91
808,OK,224,180,765,765,505.48,483.11,701.56,503.13,610.43,631.9
809,OK,224,181,764,764,505.84,482.55,701.39,504.46,609.61,632.53
810,OK,220,176,774,774,505.38,482.0,703.52,503.75,610.19,633.65
811,OK,220,177,773,773,505.76,483.06,703.45,506.23,609.29,632.2
812,OK,222,183,760,760,504.72,481.43,699.03,505.47,603.82,634.52
813,OK,220,179,769,769,504.46,481.3,701.09,505.18,606.46,634.56
814,OK,221,177,772,772,505.43,481.81,703.05,504.25,610.51,634.97
815,OK,225,179,770,770,508.72,482.86,705.74,505.59,614.68,634.49
816,OK,227,179,769,769,509.35,481.7,705.9,505.91,614.61,633.2
817,OK,225,179,771,771,508.89,481.89,705.94,506.26,613.66,634.59
818,OK,223,177,772,772,508.82,480.72,705.84,507.47,611.65,633.38
819,OK,225,179,773,773,510.13,480.87,707.41,508.17,613.24,635.55
820,OK,225,178,774,774,511.62,481.4,709.11,508.77,614.61,636.84
821,OK,225,178,775,775,510.9,481.83,708.78,507.95,615.73,636.22
822,OK,226,181,769,769,510.39,481.57,706.68,508.66,613.37,635.29
823,OK,229,181,770,770,512.63,482.29,709.02,509.55,617.78,636.48
824,OK,236,184,763,763,516.11,483.31,710.62,510.73,621.75,633.9
825,OK,231,181,769,769,514.62,481.14,710.55,509.54,619.32,634.96
826,OK,230,181,770,770,513.91,481.46,710.05,510.12,618.22,636.67
827,OK,232,181,770,770,514.44,483.94,711.17,508.68,621.9,637.01
828,OK,232,185,767,767,513.11,485.89,709.09,510.52,618.92,637.88
829,OK,231,184,768,768,513.26,486.0,709.71,509.89,620.27,638.35
830,OK,229,183,771,771,512.12,485.44,709.13,510.8,618.12,639.34
831,OK,231,189,765,765,511.68,488.11,707.21,513.35,616.8,641.46
832,OK,226,188,774,774,512.07,489.8,709.45,518.15,616.47,647.54
833,OK,223,190,781,781,512.86,490.65,711.38,522.44,615.52,654.43
834,OK,229,204,767,767,512.28,500.7,707.8,529.3,615.54,659.09
835,OK,224,206,780,780,514.54,506.11,712.99,536.81,616.22,671.34
836,OK,223,206,782,782,513.81,508.41,713.09,537.59,616.02,671.51
837,OK,231,206,771,771,515.37,504.67,712.08,532.15,618.57,665.01
838,OK,231,205,767,767,513.97,501.12,709.25,530.49,616.41,661.7
839,OK,225,205,773,773,512.45,500.81,708.88,533.46,612.49,666.23
840,OK,222,204,778,778,511.68,501.27,709.45,533.81,612.55,668.99
841,OK,229,207,766,766,512.52,502.22,707.75,531.37,615.62,664.71
842,OK,236,217,755,755,514.95,506.86,706.95,538.23,615.6,666.05
843,OK,230,211,766,766,514.71,506.09,709.27,538.22,615.03,667.44
844,OK,225,207,774,774,512.96,505.45,710.14,535.27,614.23,669.46
845,OK,224,190,782,782,511.57,495.38,711.55,519.73,620.11,655.82
846,OK,230,175,791,791,515.72,485.82,718.77,501.1,634.05,647.4
847,OK,233,167,780,780,515.84,476.29,716.23,490.91,631.26,631.54
848,OK,233,167,783,783,516.29,476.03,717.27,491.56,632.5,632.38
849,OK,234,173,775,775,514.7,478.37,713.8,493.61,629.46,634.6
850,OK,232,171,777,777,513.89,477.2,713.23,494.81,627.11,633.62
851,OK,226,169,787,787,512.09,478.64,714.09,495.96,626.09,636.96
852,OK,229,170,783,783,513.53,478.19,714.47,495.96,626.66,636.51
853,OK,231,176,776,776,514.96,481.26,713.68,501.66,624.63,637.49
854,OK,228,182,771,771,514.3,482.12,710.67,510.91,614.15,638.37
855,OK,220,181,766,766,506.79,481.95,702.22,509.44,601.83,634.15
856,OK,217,180,765,765,502.28,481.49,698.23,502.58,599.57,633.13
857,OK,208,174,771,771,492.15,483.22,690.36,494.12,595.62,630.95
858,OK,205,177,765,765,488.01,483.44,684.65,493.8,588.87,629.87
859,OK,197,171,772,772,485.42,480.69,683.79,493.06,583.02,628.6
860,OK,203,179,761,761,487.73,480.21,682.87,497.19,581.62,629.86
861,OK,207,175,766,766,490.24,480.54,687.15,494.21,591.38,629.24
862,OK,207,171,770,770,491.38,480.28,689.39,492.15,595.13,627.01
863,OK,213,174,764,764,496.89,480.26,692.86,498.02,596.49,624.42
864,OK,212,175,767,767,495.03,481.64,692.17,496.12,597.6,627.12
865,OK,209,177,770,770,495.51,481.82,692.94,499.81,595.6,633.57
866,OK,210,176,770,770,496.8,481.49,694.34,499.67,596.21,632.5
867,OK,215,178,769,769,500.82,480.52,697.69,502.0,599.74,634.42
868,OK,217,180,767,767,502.07,481.28,698.22,504.9,601.09,633.55
869,OK,219,181,765,765,502.89,482.73,698.72,505.5,602.89,633.72
870,OK,217,182,769,769,503.86,484.65,700.39,510.12,601.87,635.81
871,OK,217,182,772,772,504.76,485.36,701.84,511.99,604.12,638.97
872,OK,218,185,772,772,505.0,486.26,702.0,513.13,604.72,643.0
873,OK,217,185,771,771,503.03,489.09,700.06,512.83,604.27,640.68
874,OK,222,186,768,768,506.29,489.7,702.61,512.92,607.56,640.12
875,OK,222,183,776,776,510.74,485.88,708.51,515.6,610.6,642.39
876,OK,224,188,780,780,515.31,489.49,713.32,523.67,614.58,650.31
877,OK,225,188,780,780,515.84,490.07,713.99,523.39,615.83,649.87
878,OK,225,191,777,777,515.09,489.49,712.17,524.64,613.11,651.67
879,OK,219,189,779,779,510.66,487.9,708.24,522.55,606.77,652.1
880,OK,218,181,778,778,509.95,483.37,707.77,515.44,606.98,642.21
881,OK,213,177,772,772,501.17,481.91,698.41,506.22,600.19,633.75
882,OK,201,173,768,768,490.07,472.92,686.57,496.55,583.33,629.67
883,OK,193,163,771,771,482.75,467.8,680.17,488.15,576.21,619.65
884,OK,194,158,773,773,483.55,465.09,681.65,485.9,578.47,613.82
885,OK,198,156,774,774,486.85,465.2,685.49,483.02,585.4,613.89
886,OK,199,156,773,773,487.13,464.43,685.33,482.64,584.92,612.09
887,OK,199,152,774,774,487.78,462.5,686.25,482.2,585.53,607.31
888,OK,198,157,773,773,486.76,464.49,684.89,483.54,583.69,612.96
889,OK,204,159,770,770,491.73,467.25,689.16,485.32,589.3,612.95
890,OK,202,158,779,779,492.0,469.03,691.73,488.1,590.24,617.11
891,OK,204,158,779,779,494.19,470.2,693.95,488.7,593.75,615.82
892,OK,212,162,776,776,499.02,473.17,698.13,489.27,602.7,618.82
893,OK,213,165,777,777,498.98,475.38,698.53,490.0,605.05,624.8
894,OK,212,166,777,777,499.67,476.2,698.88,494.64,602.51,624.09
895,OK,215,169,772,772,500.49,477.24,698.37,495.34,604.36,624.22
896,OK,215,165,784,784,504.18,476.53,704.92,498.03,609.57,626.89
897,OK,228,171,770,770,511.6,478.49,708.61,500.09,616.78,624.65
898,OK,237,176,764,764,516.71,480.3,712.18,502.05,624.73,625.4
899,OK,232,173,771,771,513.75,480.75,711.44,500.09,623.35,626.88
900,OK,232,175,767,767,512.29,479.44,708.84,498.32,621.39,627.14
901,OK,228,174,766,766,509.22,479.83,705.68,498.25,616.23,625.94
902,OK,225,174,774,774,509.29,483.36,707.76,503.3,617.4,629.76
903,OK,227,178,769,769,509.03,483.46,705.97,504.81,614.86,630.23
904,OK,227,177,769,769,508.46,484.15,705.52,503.42,616.61,629.77
905,OK,231,177,771,771,511.45,483.0,709.1,502.63,621.87,631.58
906,OK,239,179,769,769,517.66,485.55,714.67,505.77,630.36,632.03
907,OK,237,177,770,770,517.51,483.76,714.69,504.55,629.33,631.2
908,OK,237,178,770,770,517.27,486.25,714.64,506.2,629.69,631.5
909,OK,236,183,771,771,518.25,487.23,714.96,514.13,625.56,637.12
910,OK,237,182,769,769,519.07,486.03,715.35,513.37,626.64,633.99
911,OK,234,181,774,774,516.1,488.56,714.05,511.41,627.38,636.38
912,OK,235,180,775,775,518.31,485.6,716.26,511.65,627.89,635.96
913,OK,239,184,766,766,518.78,487.8,714.46,512.79,628.01,634.36
914,OK,240,185,765,765,519.22,487.41,714.57,513.18,627.91,635.3
915,OK,240,186,767,767,520.64,488.87,716.4,514.78,629.39,636.62
916,OK,239,187,767,767,519.23,489.44,715.06,515.24,627.87,637.88
917,OK,242,186,765,765,521.48,488.05,716.77,513.57,630.12,636.95
918,OK,243,190,763,763,521.54,489.46,716.31,516.2,629.92,639.21
919,OK,244,190,764,764,524.02,489.46,718.87,517.62,632.54,640.85
920,OK,244,187,769,769,526.09,487.53,721.63,518.91,632.34,639.26
921,OK,245,185,770,770,525.96,488.45,722.37,515.58,636.19,638.29
922,OK,249,185,765,765,527.08,486.33,722.3,513.29,637.98,635.32
923,OK,246,185,768,768,526.39,487.41,722.07,515.74,636.62,638.2
924,OK,243,186,775,775,527.79,488.44,724.72,520.73,635.34,641.47
925,OK,239,182,785,785,528.47,488.28,727.97,520.43,635.26,645.43
926,OK,240,185,787,787,530.47,492.3,730.56,524.5,636.81,648.68
927,OK,241,183,782,782,530.62,488.6,728.97,523.51,635.37,643.61
928,OK,240,182,778,778,526.42,486.21,724.55,515.92,632.59,641.0
929,OK,239,182,780,780,526.57,485.87,725.16,515.51,632.87,643.55
930,OK,239,182,782,782,527.91,487.08,726.65,519.34,633.5,643.09
931,OK,238,180,785,785,527.59,485.32,727.14,518.35,634.07,643.62
932,OK,244,183,777,777,528.86,486.01,726.38,518.11,636.65,641.41
933,OK,248,190,767,767,528.37,490.57,723.69,519.47,637.44,641.45
934,OK,244,187,773,773,527.16,489.36,723.99,520.14,635.24,643.12
935,OK,247,191,764,764,526.32,491.41,720.96,520.27,634.94,640.58
936,OK,247,189,763,763,526.35,490.71,720.82,518.31,633.63,637.31
937,OK,240,187,768,768,522.58,487.88,717.98,518.16,628.82,640.59
938,OK,239,186,769,769,520.3,488.65,716.38,516.41,628.95,638.58
939,OK,233,188,769,769,516.41,487.8,712.26,517.33,620.23,642.08
940,OK,227,184,775,775,512.71,488.29,710.54,514.91,617.29,641.63
941,OK,223,187,770,770,509.74,486.77,705.8,516.84,608.7,642.61
942,OK,224,188,769,769,510.19,486.25,705.97,517.02,609.46,642.66
943,OK,224,188,770,770,509.83,490.13,705.76,520.05,611.28,642.53
944,OK,218,184,785,785,511.05,488.4,710.44,522.03,610.62,647.17
945,OK,224,190,777,777,513.6,490.5,710.55,526.04,612.53,649.44
946,OK,233,204,763,763,515.86,501.65,709.98,532.93,616.06,654.7
947,OK,232,213,761,761,515.26,507.84,708.61,539.93,613.5,663.15
948,OK,230,213,761,761,514.83,505.98,707.87,540.69,610.63,663.22
949,OK,228,210,763,763,512.37,504.63,706.08,537.52,609.94,662.42
950,OK,236,213,756,756,516.34,506.28,708.29,538.78,615.83,659.64
951,OK,235,209,759,759,516.35,503.42,709.11,536.29,615.6,656.87
952,OK,223,203,776,776,513.96,501.44,710.69,537.22,611.13,663.79
953,OK,227,201,774,774,514.8,501.45,711.4,534.14,615.44,659.85
954,OK,226,196,780,780,515.98,497.99,714.15,530.44,618.22,659.21
955,OK,226,197,775,775,513.94,498.14,711.06,529.51,614.58,655.51
956,OK,224,192,777,777,512.61,493.27,710.19,525.14,614.02,651.01
957,OK,223,193,776,776,512.66,493.03,709.6,527.25,612.03,652.96
958,OK,225,195,774,774,512.87,494.81,709.58,526.68,614.2,653.75
959,OK,226,202,777,777,515.62,500.12,712.77,534.85,615.49,662.8
960,OK,231,211,770,770,518.5,506.86,713.99,540.71,617.46,670.03
961,OK,229,210,773,773,516.68,507.6,712.99,540.83,615.55,669.37
962,OK,222,212,775,775,513.02,507.96,709.33,543.68,608.23,673.66
963,OK,219,207,780,780,511.8,506.54,709.71,541.37,609.03,671.33
964,OK,226,204,773,773,513.76,504.23,710.28,535.63,613.49,661.62
965,OK,223,199,779,779,512.74,501.16,710.88,533.3,612.76,660.6
966,OK,224,203,778,778,513.69,504.86,711.34,537.22,613.59,664.94
967,OK,222,204,781,781,514.12,504.21,712.34,538.86,612.45,667.06
968,OK,224,205,778,778,514.68,505.57,711.99,539.81,613.49,667.08
969,OK,229,207,766,766,515.39,502.83,709.56,537.81,612.48,660.43
970,OK,229,212,771,771,516.12,507.83,711.78,541.35,614.95,669.95
971,OK,217,214,784,784,513.17,511.03,711.12,550.64,607.67,682.64
972,OK,224,219,778,778,516.91,513.79,713.67,551.41,611.63,684.5
973,OK,240,219,762,762,524.77,509.51,717.71,546.01,622.35,672.34
974,OK,249,210,750,750,526.03,501.91,716.48,534.55,627.62,653.76
975,OK,241,210,766,766,528.22,500.38,721.1,541.57,623.84,666.41
976,OK,242,212,769,769,529.47,503.33,723.49,543.48,626.68,669.34
977,OK,253,221,752,752,533.15,505.65,722.02,548.57,630.54,667.63
978,OK,249,215,757,757,530.32,503.34,721.25,543.22,628.9,664.04
979,OK,244,217,757,757,526.79,505.29,717.7,544.35,622.39,665.38
980,OK,242,212,765,765,529.97,501.96,722.1,546.14,622.78,664.49
981,OK,239,204,769,769,527.9,497.3,721.27,540.53,621.64,658.87
982,OK,251,216,747,747,529.81,500.37,717.53,542.36,626.14,657.36
983,OK,242,199,763,763,524.99,493.42,717.89,530.67,625.0,649.75
984,OK,238,198,765,765,521.75,494.55,715.91,528.38,623.06,650.06
985,OK,228,197,770,770,514.68,495.75,710.51,527.63,614.2,652.56
986,OK,228,195,772,772,515.09,495.16,711.4,526.46,616.07,651.66
987,OK,230,194,771,771,515.23,494.72,711.42,524.99,617.12,649.96
988,OK,228,192,774,774,515.0,494.53,712.0,524.56,617.43,649.87
989,OK,234,194,768,768,518.21,493.95,713.62,524.35,621.0,648.82
990,OK,237,196,766,766,519.9,493.88,714.87,524.37,623.36,649.32
991,OK,230,193,774,774,518.48,493.33,714.78,527.82,618.61,651.33
992,OK,232,194,772,772,519.08,492.57,714.94,527.3,619.24,650.62
993,OK,228,195,775,775,517.61,493.19,713.7,530.43,615.63,652.75
994,OK,232,195,770,770,517.74,495.37,713.16,528.55,618.79,649.95
995,OK,231,199,768,768,516.93,495.54,711.62,530.92,615.98,653.81
996,OK,231,201,769,769,516.55,499.02,711.71,532.05,616.67,654.96
997,OK,228,200,771,771,514.78,498.21,710.48,532.08,613.88,656.7
998,OK,229,201,771,771,515.2,499.52,711.05,532.08,615.13,656.73
999,OK,230,201,768,768,515.19,499.29,710.55,529.79,616.92,655.47
1000,OK,228,202,770,770,514.15,501.48,710.12,531.72,615.23,657.88
1001,OK,230,205,766,766,514.87,503.03,709.93,533.46,615.16,658.56
1002,OK,231,206,766,766,515.1,504.45,709.99,534.74,615.5,659.74
1003,OK,227,206,767,767,513.43,503.04,708.42,535.52,610.87,660.61
1004,OK,230,209,763,763,514.01,504.27,708.0,536.4,612.08,661.26
1005,OK,228,210,762,762,513.12,504.5,706.68,537.57,609.85,662.6
1006,OK,225,208,771,771,513.08,505.37,708.78,538.83,610.18,664.84
1007,OK,225,208,770,770,513.1,505.25,708.5,539.69,609.77,665.23
1008,OK,227,212,767,767,513.35,507.61,708.04,540.95,610.11,665.95
1009,OK,223,210,773,773,512.5,507.35,708.76,540.64,609.2,668.67
1010,OK,223,210,772,772,512.41,507.86,708.48,540.85,609.45,669.47
1011,OK,218,208,780,780,510.94,507.61,708.9,542.24,607.29,672.16
1012,OK,219,210,780,780,512.08,510.23,709.98,544.43,608.21,674.44
1013,OK,218,210,785,785,512.15,510.93,711.38,545.59,608.26,677.71
1014,OK,217,210,787,787,512.09,512.01,711.85,545.68,609.38,677.95
1015,OK,215,216,789,789,508.97,516.82,709.9,547.86,609.32,688.35
1016,OK,222,220,787,787,513.17,522.03,713.8,551.03,617.06,689.93
1017,OK,215,212,794,794,511.28,515.77,713.3,547.14,612.7,687.23
1018,OK,225,209,784,784,516.5,511.34,716.13,542.27,618.08,675.77
1019,OK,223,211,787,787,515.43,514.47,715.89,544.12,617.7,680.29
1020,OK,227,211,785,785,518.69,511.84,718.23,544.38,619.86,679.19
1021,OK,224,210,786,786,518.0,510.6,717.49,544.42,617.83,679.19
1022,OK,235,188,784,784,525.8,491.19,724.57,526.56,630.15,651.92
1023,OK,239,181,788,788,528.59,487.13,729.17,518.35,637.38,648.16
1024,OK,245,178,780,780,531.55,483.77,730.5,512.56,640.77,639.15
1025,OK,261,185,762,762,541.14,481.48,734.67,513.33,646.4,635.27
1026,OK,278,191,744,744,550.03,482.1,739.32,511.23,656.64,630.79
1027,OK,290,188,742,742,557.6,479.73,746.64,507.46,670.18,624.57
1028,OK,289,184,755,755,560.82,480.31,753.4,506.54,675.57,629.65
1029,OK,292,186,752,752,563.55,482.34,755.28,509.85,677.34,628.45
1030,OK,308,203,726,726,568.94,487.83,753.64,516.8,680.82,630.93
1031,OK,297,192,743,743,565.48,482.5,754.56,511.91,677.82,629.88
1032,OK,280,179,767,767,558.18,478.54,753.81,505.83,670.7,632.43
1033,OK,278,177,770,770,558.79,477.89,755.07,505.88,670.26,632.53
1034,OK,281,172,769,769,560.54,471.71,756.41,501.68,671.62,626.43
1035,OK,284,176,765,765,562.27,474.71,757.14,504.28,673.26,627.49
1036,OK,283,179,762,762,561.45,478.42,755.6,506.83,670.33,628.63
1037,OK,278,176,772,772,559.83,478.5,756.57,507.08,670.35,631.6
1038,OK,287,183,758,758,563.37,477.19,756.29,506.64,673.66,633.92
1039,OK,299,179,757,757,570.44,472.86,763.08,502.64,687.33,628.0
1040,OK,313,152,752,752,584.71,447.03,775.23,482.45,698.34,591.48
1041,OK,311,142,757,757,585.54,435.47,776.9,472.83,698.52,587.11
1042,OK,309,133,750,750,581.8,425.67,772.05,459.1,692.12,574.11
1043,OK,317,131,747,747,586.58,422.12,776.58,452.89,699.44,571.24
1044,OK,306,117,765,765,583.93,417.91,778.55,448.64,695.18,566.41
1045,OK,314,124,759,759,588.02,421.44,781.17,450.86,703.07,570.84
1046,OK,310,118,764,764,586.87,418.24,781.28,449.05,700.05,566.43
1047,OK,309,110,768,768,587.11,415.29,782.74,444.64,702.85,559.58
1048,OK,317,113,755,755,590.68,409.28,782.2,442.29,702.65,554.38
1049,OK,319,113,762,762,594.21,412.58,787.97,443.7,710.68,559.99
1050,OK,327,110,752,752,598.18,407.87,789.23,439.72,712.52,549.54
1051,OK,348,99,732,732,607.12,396.47,794.26,419.99,728.84,523.61
1052,OK,357,97,727,727,611.0,391.64,797.37,408.42,737.64,520.59
1053,OK,342,81,743,743,601.34,386.42,792.4,397.74,729.63,513.21
1054,OK,317,67,763,763,585.1,383.82,781.71,386.19,713.74,511.51
1055,OK,296,59,770,770,570.68,378.85,768.99,384.04,693.32,506.74
1056,OK,277,64,773,773,555.62,385.02,754.58,390.36,672.6,513.21
1057,OK,269,83,782,782,549.26,410.14,750.79,411.92,671.08,538.11
1058,OK,274,92,773,773,551.75,412.52,750.74,418.6,670.12,542.3
1059,OK,282,93,765,765,555.5,410.64,752.5,417.08,674.31,537.46
1060,OK,282,92,759,759,553.2,406.47,748.45,413.37,672.62,533.04
1061,OK,279,92,752,752,546.24,404.09,739.77,408.22,667.42,530.66
1062,OK,266,81,760,760,538.88,398.03,734.58,401.21,657.16,523.25
1063,OK,269,84,753,753,537.62,398.46,731.47,397.9,657.18,523.52
1064,OK,255,67,754,754,529.85,377.89,723.73,388.47,638.78,505.2
1065,OK,238,34,766,766,519.82,356.73,716.95,365.7,624.5,474.38
1066,OK,229,14,769,769,514.18,340.86,711.93,353.64,614.15,450.06
1067,OK,199,-7,778,778,489.73,332.1,689.9,340.49,588.08,428.19
1068,OK,186,2,761,761,470.26,334.23,666.22,335.47,564.62,430.63
1069,OK,142,3,766,766,431.15,337.2,628.49,333.34,521.11,437.27
1070,OK,116,18,767,767,404.31,351.99,601.67,345.18,495.77,453.83
1071,OK,86,23,797,797,386.75,371.87,591.81,362.95,480.57,476.25
1072,OK,96,39,788,788,393.57,378.13,596.33,372.21,486.73,491.04
1073,OK,125,38,774,774,415.72,372.7,614.93,366.65,509.91,481.62
1074,OK,167,37,734,734,442.68,354.64,631.74,356.26,532.62,453.0
1075,OK,178,29,716,716,445.9,342.92,630.19,346.59,535.17,431.06
1076,OK,163,7,728,728,432.8,345.21,619.81,333.06,528.18,403.66
1077,OK,168,16,706,706,430.56,347.29,611.86,333.01,521.64,398.74
1078,OK,172,24,697,697,430.37,351.75,609.18,335.81,521.68,400.79
1079,OK,151,24,730,730,422.78,364.24,609.94,346.25,517.26,422.84
1080,OK,154,39,732,732,425.88,371.54,613.83,356.54,520.78,446.04
1081,OK,154,45,736,736,427.75,373.45,617.0,365.02,523.0,458.62
1082,OK,137,44,759,759,418.1,383.01,613.14,369.96,517.61,470.91
1083,OK,143,60,755,755,420.43,395.14,614.51,383.86,523.54,486.08
1084,OK,140,67,756,756,420.19,402.48,614.67,391.59,518.98,494.1
1085,OK,151,82,743,743,426.83,406.79,618.04,397.39,521.91,504.39
1086,OK,153,78,754,754,434.25,406.05,628.47,400.44,529.49,507.03
1087,OK,149,93,755,755,431.63,416.63,626.12,414.48,524.22,525.36
1088,OK,136,107,754,754,421.32,427.31,615.55,427.4,508.23,541.47
1089,OK,133,105,754,754,417.3,428.74,611.36,424.58,507.42,539.19
1090,OK,130,111,749,749,411.86,432.67,604.64,427.47,500.16,540.74
1091,OK,126,107,758,758,410.3,434.78,605.42,427.74,502.14,542.22
1092,OK,117,101,781,781,409.6,435.21,610.84,432.34,504.67,550.03
1093,OK,114,108,785,785,408.37,439.88,610.58,437.98,503.9,562.46
1094,OK,108,115,791,791,403.3,451.58,606.83,445.85,501.42,573.1
1095,OK,106,122,791,791,401.97,457.37,605.57,453.16,500.19,580.39
1096,OK,109,132,784,784,403.21,463.12,605.0,460.07,498.62,587.15
1097,OK,109,137,785,785,403.08,469.27,605.16,465.4,498.8,592.66
1098,OK,116,133,791,791,411.5,465.27,615.11,462.44,510.41,592.54
1099,OK,122,138,790,790,418.44,465.11,622.0,468.46,513.79,599.78
1100,OK,140,143,777,777,429.59,465.39,629.56,469.11,527.16,595.94
1101,OK,154,144,774,774,441.65,464.39,641.06,467.56,541.06,597.11
1102,OK,175,147,762,762,454.8,463.7,651.15,463.24,559.25,594.24
1103,OK,185,151,759,759,464.12,464.44,659.63,465.63,566.67,595.01
1104,OK,178,153,772,772,467.74,465.33,666.01,480.33,561.18,606.33
1105,OK,184,157,771,771,472.96,467.48,670.96,481.83,567.99,609.75
1106,OK,193,165,766,766,481.75,472.13,678.09,491.15,573.18,614.93
1107,OK,188,162,789,789,482.25,478.37,684.87,494.24,581.87,627.0
1108,OK,202,182,791,791,498.61,488.09,699.93,518.87,596.02,650.98
1109,OK,202,213,794,794,500.81,519.92,702.98,551.01,597.22,685.5
1110,OK,193,223,809,809,495.69,535.78,702.17,562.93,595.44,704.87
1111,OK,187,220,810,810,490.28,535.61,697.46,560.49,590.35,702.27
1112,OK,185,203,807,807,488.0,519.25,694.06,546.83,585.27,680.42
1113,OK,191,196,789,789,486.39,507.97,688.32,530.96,584.31,661.6
1114,OK,184,178,796,796,481.56,494.69,685.3,517.02,582.14,647.21
1115,OK,200,178,780,780,487.68,489.19,687.97,504.65,593.6,640.5
1116,OK,199,171,769,769,482.04,484.14,679.74,494.37,585.48,622.31
1117,OK,197,168,760,760,479.96,476.0,675.05,491.92,578.33,612.65
1118,OK,212,168,741,741,486.09,469.3,676.26,485.63,583.39,599.94
1119,OK,208,160,753,753,485.64,466.25,679.0,480.5,585.88,599.84
1120,OK,207,152,760,760,488.3,464.71,683.47,479.04,589.57,594.06
1121,OK,200,158,765,765,484.19,468.13,680.54,483.75,582.42,605.9
1122,OK,197,161,768,768,482.58,470.79,679.78,486.95,580.82,612.59
1123,OK,198,160,767,767,482.69,469.03,679.65,484.45,582.1,609.36
1124,OK,199,160,765,765,483.81,468.06,680.01,486.47,580.77,608.48
1125,OK,199,163,763,763,483.72,468.85,679.33,487.03,579.73,610.23
1126,OK,201,164,761,761,485.06,469.63,680.34,487.6,581.14,610.11
1127,OK,203,162,761,761,486.12,468.49,681.24,486.69,582.66,608.14
