k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
755,OK,78,168,705,705,334.65,462.15,516.25,466.7,437.85,594.77
756,OK,79,175,700,700,336.69,461.17,515.44,469.52,431.73,593.32
757,OK,84,179,696,696,345.36,459.57,523.37,473.81,439.54,593.65
758,OK,83,171,699,699,341.48,446.35,521.7,460.32,437.32,578.05
759,OK,89,156,696,696,351.18,427.67,529.52,441.21,444.03,544.53
760,OK,99,146,686,686,359.5,418.41,532.57,436.48,450.05,521.17
761,OK,102,139,689,689,360.87,414.64,537.85,437.15,452.74,533.69
762,OK,104,146,691,691,359.46,433.7,537.29,450.57,456.68,558.97
763,OK,87,153,698,698,332.25,447.17,513.8,458.6,425.19,574.38
764,OK,73,149,710,710,325.31,442.47,511.26,452.34,422.55,568.1
765,OK,67,145,710,710,325.08,435.56,507.73,445.51,415.77,555.34
766,OK,65,143,709,709,327.14,434.63,509.41,444.1,418.51,551.84
767,OK,66,140,709,709,331.02,429.84,513.39,441.01,423.14,548.43
768,OK,67,142,708,708,331.18,434.16,512.94,444.22,423.84,555.7
769,OK,76,159,696,696,338.34,458.57,514.2,467.78,430.75,574.65
770,OK,83,174,686,686,340.25,467.79,514.34,478.69,431.2,583.17
771,OK,88,188,681,681,342.78,475.74,516.63,486.6,434.17,600.74
772,OK,87,184,685,685,338.51,470.3,516.09,472.52,436.66,578.92
773,OK,90,173,682,682,338.6,456.58,513.58,458.63,439.85,545.89
774,OK,89,167,681,681,333.47,460.61,508.9,458.93,435.69,544.34
775,OK,93,163,679,679,341.31,460.46,515.7,456.39,442.72,536.01
776,OK,92,157,680,680,338.46,456.55,513.57,446.83,439.1,531.84
777,OK,78,140,695,695,318.34,465.94,498.96,436.02,431.11,508.68
778,OK,73,141,700,700,317.42,484.7,494.22,442.91,436.8,525.56
779,OK,67,143,708,708,317.98,480.09,499.17,445.69,432.14,544.06
780,OK,72,145,709,709,332.14,472.21,513.64,447.29,441.86,544.82
781,OK,84,148,707,707,349.6,461.97,530.97,450.74,459.15,553.53
782,OK,91,135,707,707,352.92,443.39,535.04,435.84,460.83,515.44
783,OK,100,133,699,699,355.94,445.17,533.54,429.65,465.91,516.59
784,OK,99,136,700,700,346.0,459.7,524.59,432.56,463.89,535.47
785,OK,100,146,704,704,350.78,467.27,532.03,446.42,469.11,566.04
786,OK,101,159,701,701,348.27,476.78,526.79,453.74,467.34,579.76
787,OK,96,168,707,707,343.65,482.91,526.7,464.26,460.89,595.26
788,OK,95,174,705,705,346.09,478.49,527.13,466.12,457.06,594.49
789,OK,99,177,696,696,350.95,478.28,527.74,470.2,455.99,575.52
790,OK,96,164,701,701,347.37,462.46,529.18,454.25,455.62,552.95
791,OK,96,158,701,701,345.55,458.92,525.24,442.08,457.5,554.19
792,OK,95,154,700,700,343.83,458.74,522.87,440.88,454.98,551.9
793,OK,98,156,698,698,347.51,462.36,525.73,442.2,461.66,560.75
794,OK,97,157,697,697,344.41,465.25,522.55,444.09,458.43,558.18
795,OK,98,157,698,698,349.06,465.72,528.74,450.09,461.79,560.07
796,OK,96,157,702,702,347.08,467.47,528.36,452.46,459.22,563.92
797,OK,98,160,699,699,349.58,467.51,528.43,455.74,460.19,563.24
798,OK,102,160,693,693,351.36,463.26,528.2,452.38,461.1,551.48
799,OK,104,160,689,689,351.47,456.67,528.12,452.23,458.92,551.88
800,OK,104,159,685,685,348.72,452.13,524.1,447.11,455.27,549.67
801,OK,105,152,681,681,350.14,441.09,524.82,440.8,454.25,529.06
802,OK,106,150,676,676,348.67,438.04,521.78,438.16,454.51,530.61
803,OK,109,147,672,672,350.71,435.24,522.83,437.56,458.41,521.34
804,OK,104,148,678,678,342.13,451.27,518.34,444.4,452.04,534.31
805,OK,104,158,680,680,346.78,461.62,522.39,455.99,456.94,560.82
806,OK,104,175,677,677,347.36,474.8,520.86,473.53,447.9,586.48
807,OK,106,184,681,681,356.35,479.75,532.75,484.27,456.11,591.78
808,OK,109,194,682,682,360.12,480.46,535.73,490.81,459.52,606.62
809,OK,113,198,679,679,362.72,479.65,536.69,489.01,462.46,598.93
810,OK,111,209,680,680,353.84,501.83,529.51,500.72,462.09,624.57
811,OK,107,218,686,686,349.23,510.79,527.51,509.65,460.63,636.71
812,OK,105,217,688,688,349.71,503.06,527.72,500.44,458.62,622.36
813,OK,103,209,684,684,347.07,485.37,522.15,480.69,449.91,601.45
814,OK,96,182,687,687,335.14,468.0,512.18,451.07,446.16,542.85
815,OK,96,169,680,680,334.19,465.43,506.33,444.55,447.27,530.18
816,OK,94,161,678,678,329.58,466.58,502.07,440.5,447.09,528.87
817,OK,86,154,684,684,322.08,470.73,497.27,440.03,439.86,528.75
818,OK,80,152,691,691,323.18,478.32,501.15,453.72,436.77,534.13
819,OK,73,151,700,700,320.64,473.55,502.15,452.24,432.78,547.13
820,OK,69,153,708,708,323.28,478.42,506.85,461.52,434.84,557.37
821,OK,70,160,706,706,325.16,478.75,506.07,464.88,433.76,567.44
822,OK,73,156,708,708,331.26,471.78,513.5,457.64,441.37,552.91
823,OK,80,163,701,701,337.19,473.29,515.86,461.68,445.16,567.54
824,OK,87,167,695,695,342.7,471.85,520.32,465.05,446.99,565.17
825,OK,93,172,690,690,345.93,475.24,522.3,470.06,449.37,568.25
826,OK,97,176,688,688,348.67,472.69,525.45,466.53,452.41,577.42
827,OK,100,180,684,684,348.97,471.88,523.95,467.61,450.98,580.04
828,OK,104,182,683,683,354.21,466.69,529.88,468.01,459.03,586.55
829,OK,98,180,695,695,349.26,464.16,531.2,469.83,451.73,598.64
830,OK,98,182,700,700,352.85,470.26,534.5,474.75,458.76,600.41
831,OK,97,181,704,704,353.79,469.66,536.29,474.28,458.82,599.73
832,OK,100,177,702,702,355.42,461.36,535.71,463.93,460.55,585.94
833,OK,108,174,694,694,362.57,457.24,539.53,459.05,469.27,573.34
834,OK,104,175,697,697,352.77,466.65,533.11,465.41,460.06,587.48
835,OK,108,180,692,692,360.25,471.17,537.05,474.99,465.16,585.85
836,OK,106,179,691,691,353.91,463.68,531.53,464.56,457.21,581.99
837,OK,103,178,693,693,350.67,464.41,530.0,466.72,455.73,584.86
838,OK,104,182,692,692,352.53,469.73,530.54,471.79,458.65,593.11
839,OK,101,182,694,694,349.77,469.9,529.22,470.7,455.73,591.99
840,OK,102,187,690,690,349.66,475.75,526.55,475.5,455.35,594.6
841,OK,104,189,682,682,349.07,471.82,522.58,470.68,452.67,588.45
842,OK,103,193,678,678,346.63,473.76,520.23,473.58,448.25,597.02
843,OK,102,197,680,680,346.97,480.17,522.57,481.43,449.84,605.11
844,OK,103,202,681,681,350.29,485.9,526.08,487.87,455.21,611.99
845,OK,99,202,688,688,345.69,486.89,524.72,487.19,450.77,612.03
846,OK,98,197,690,690,347.88,478.94,526.01,481.16,452.14,599.69
847,OK,105,191,683,683,356.13,470.83,530.26,470.72,459.68,576.55
848,OK,112,181,681,681,362.38,463.63,537.15,463.78,469.04,558.86
849,OK,122,178,677,677,365.74,472.24,538.96,462.62,483.87,556.13
850,OK,124,171,681,681,367.02,468.38,543.42,460.42,483.86,550.56
851,OK,122,172,682,682,362.06,471.32,537.9,462.57,474.56,563.98
852,OK,121,175,677,677,357.12,470.12,530.09,460.68,469.82,564.3
853,OK,116,174,678,678,353.23,463.6,528.14,458.73,461.64,565.55
854,OK,108,178,680,680,348.41,461.0,524.03,466.18,448.59,582.84
855,OK,103,181,684,684,347.13,463.49,524.27,469.01,449.64,589.8
856,OK,100,180,685,685,347.1,460.92,523.8,467.57,446.35,580.8
857,OK,98,183,683,683,345.79,461.36,520.83,471.07,442.4,587.36
858,OK,94,182,687,687,343.1,462.38,521.22,471.53,442.25,588.94
859,OK,89,179,697,697,344.1,461.87,525.89,472.51,441.58,593.24
860,OK,92,182,694,694,349.1,463.31,527.13,471.36,446.35,596.11
861,OK,94,178,692,692,350.55,457.33,528.28,463.85,446.55,577.81
862,OK,100,167,693,693,356.38,449.04,535.19,456.15,460.33,555.38
863,OK,104,158,686,686,355.65,433.48,530.79,438.62,456.33,544.03
864,OK,106,151,682,682,353.91,433.15,528.72,439.81,453.59,532.71
865,OK,104,147,681,681,351.04,430.62,525.76,441.52,448.93,533.55
866,OK,108,149,678,678,355.86,437.38,529.64,439.94,457.63,539.19
867,OK,107,150,687,687,356.81,452.43,536.28,451.04,464.8,546.39
868,OK,110,153,688,688,359.48,451.6,537.16,446.08,470.98,554.62
869,OK,111,161,689,689,357.8,461.64,535.39,453.06,468.81,571.59
870,OK,112,164,688,688,359.29,461.17,536.15,458.82,465.96,563.93
871,OK,115,168,683,683,361.33,457.45,536.07,459.3,465.56,566.86
872,OK,115,178,678,678,360.2,463.5,533.49,474.04,457.66,585.1
873,OK,114,183,678,678,359.87,465.45,534.11,475.16,457.93,587.03
874,OK,114,181,681,681,362.22,463.33,538.38,470.33,464.35,577.66
875,OK,113,174,685,685,361.55,459.73,539.0,464.28,464.22,563.81
876,OK,108,163,692,692,354.8,451.3,534.91,452.17,460.53,551.25
877,OK,112,160,683,683,359.62,440.57,533.16,446.36,461.62,546.16
878,OK,117,158,674,674,361.95,436.91,533.23,441.78,461.9,540.65
879,OK,120,157,669,669,362.33,436.92,533.48,440.77,463.44,540.49
880,OK,125,160,663,663,365.39,440.19,534.93,443.34,469.23,544.04
881,OK,123,159,667,667,363.8,439.79,536.44,446.93,464.87,543.49
882,OK,122,163,671,671,363.73,453.74,537.73,456.85,470.31,556.84
883,OK,121,165,677,677,364.56,456.51,540.33,460.94,470.31,559.69
884,OK,121,172,679,679,364.69,464.41,540.11,465.22,472.41,574.07
885,OK,123,179,678,678,366.38,469.57,540.93,472.41,475.0,580.03
886,OK,123,180,677,677,365.54,465.4,539.53,467.27,472.04,574.02
887,OK,123,180,678,678,366.61,461.09,541.54,464.74,473.44,576.37
888,OK,125,179,677,677,368.22,458.25,542.31,460.5,478.27,576.1
889,OK,124,183,674,674,364.61,459.53,537.65,465.55,467.32,584.72
890,OK,116,186,684,684,360.16,465.91,538.6,475.0,464.07,602.65
891,OK,111,187,691,691,357.39,468.23,537.07,475.07,463.67,602.8
892,OK,111,185,692,692,361.32,464.03,539.77,469.42,467.02,593.18
893,OK,113,183,688,688,361.8,459.02,538.02,464.94,466.05,587.78
894,OK,110,170,693,693,359.61,446.14,539.52,452.95,464.05,565.52
895,OK,113,162,686,686,361.1,438.25,535.94,443.43,465.01,547.52
896,OK,115,159,681,681,362.07,434.44,536.15,445.76,461.01,549.96
897,OK,115,159,684,684,363.23,437.63,539.85,450.5,468.34,562.82
898,OK,117,166,681,681,364.32,450.7,538.7,460.95,464.83,570.54
899,OK,116,169,680,680,363.73,452.49,538.37,464.52,461.98,567.82
900,OK,116,171,678,678,362.2,452.96,536.36,462.97,460.32,567.94
901,OK,116,170,679,679,365.07,447.82,539.97,461.75,463.02,567.04
902,OK,116,173,678,678,364.66,450.27,538.2,466.26,459.95,570.39
903,OK,118,173,677,677,366.02,449.64,539.8,464.48,463.31,567.55
904,OK,121,177,673,673,368.1,459.24,539.95,472.71,465.17,567.6
905,OK,122,178,670,670,366.77,460.37,538.34,471.95,464.57,563.61
906,OK,120,174,675,675,366.14,461.54,541.0,472.73,464.98,556.65
907,OK,117,177,677,677,360.6,465.29,535.27,475.16,458.14,568.38
908,OK,108,185,675,675,349.86,469.46,522.64,484.6,436.71,584.32
909,OK,90,195,683,683,335.12,483.0,512.81,498.35,415.42,611.41
910,OK,67,200,702,702,317.67,496.98,503.15,504.59,399.19,630.24
911,OK,47,202,713,713,308.11,500.02,494.17,514.46,378.81,627.52
912,OK,40,207,714,714,308.89,503.38,493.03,514.17,382.03,632.43
913,OK,44,209,711,711,315.52,502.97,498.17,505.09,398.96,628.82
914,OK,43,208,710,710,311.66,496.5,494.6,501.37,393.72,625.1
915,OK,41,205,714,714,309.14,495.16,494.26,497.27,396.35,625.88
916,OK,44,207,710,710,312.43,499.98,494.57,502.9,398.99,626.48
917,OK,41,205,712,712,306.51,497.81,490.58,500.62,394.55,621.02
918,OK,36,207,719,719,301.23,508.25,488.31,510.47,393.45,634.85
919,OK,31,212,719,719,297.34,509.45,482.44,519.38,385.27,641.25
920,OK,25,213,722,722,291.61,512.21,478.28,521.22,379.54,639.91
921,OK,17,223,729,729,284.25,534.23,473.48,544.88,375.5,664.26
922,OK,20,241,723,723,294.03,546.31,478.14,561.49,377.38,680.91
923,OK,27,259,719,719,304.36,564.52,488.39,573.71,388.88,700.32
924,OK,31,272,722,722,307.34,574.17,493.69,584.87,393.74,715.58
925,OK,35,280,723,723,311.56,578.93,497.75,588.15,399.31,718.58
926,OK,39,284,722,722,312.98,576.86,498.35,587.29,400.6,715.71
927,OK,40,280,726,726,315.81,568.03,503.49,578.52,402.88,710.97
928,OK,47,273,723,723,323.24,557.81,508.52,563.27,414.08,692.42
929,OK,71,246,718,718,348.71,513.8,532.44,507.97,463.96,645.09
930,OK,96,220,706,706,368.14,481.16,546.91,477.41,482.05,606.25
931,OK,113,197,693,693,370.08,459.39,545.29,451.71,483.6,574.36
932,OK,122,184,684,684,369.38,452.65,543.23,446.84,481.95,567.86
933,OK,123,168,680,680,361.51,436.31,535.78,432.1,476.45,549.13
934,OK,96,126,694,694,322.4,413.12,504.07,394.58,434.75,474.47
935,OK,73,92,694,694,298.5,395.68,474.9,366.13,408.69,431.4
936,OK,62,75,695,695,302.76,392.78,480.57,367.54,409.05,435.14
937,OK,56,71,708,708,311.13,409.36,496.19,390.99,422.09,458.04
938,OK,67,88,699,699,328.47,420.68,506.1,411.32,430.23,485.03
939,OK,82,101,695,695,349.28,425.84,527.38,421.52,451.23,497.47
940,OK,99,117,687,687,362.25,426.97,537.52,426.02,466.08,520.63
941,OK,116,134,681,681,373.08,435.73,546.91,436.09,481.39,541.84
942,OK,119,151,684,684,371.12,456.06,547.83,463.45,472.86,565.48
943,OK,116,178,684,684,364.56,481.62,540.53,494.34,458.16,607.45
944,OK,110,192,689,689,360.77,485.2,539.04,499.25,454.15,615.25
945,OK,108,199,688,688,358.17,483.88,534.82,494.14,453.54,609.59
946,OK,106,208,684,684,351.24,494.97,526.61,500.15,449.2,619.96
947,OK,97,210,688,688,341.34,494.08,519.85,498.54,439.33,621.36
948,OK,92,210,690,690,338.14,493.34,516.44,492.38,438.72,620.1
949,OK,92,210,688,688,341.29,492.04,518.15,493.17,440.66,616.33
950,OK,96,212,683,683,347.87,489.08,522.75,495.74,443.6,617.24
951,OK,99,212,680,680,350.12,487.36,524.6,491.19,447.12,615.08
952,OK,113,192,681,681,369.01,468.45,544.68,458.58,482.66,566.44
953,OK,126,165,688,688,377.99,449.54,556.7,436.35,508.66,530.96
954,OK,147,160,670,670,387.21,448.19,554.03,429.29,520.32,525.5
955,OK,146,159,672,672,375.53,455.74,548.34,435.73,505.55,544.38
956,OK,135,163,679,679,365.5,465.29,541.64,448.89,483.69,563.05
957,OK,126,168,685,685,365.72,464.37,543.8,466.41,469.41,571.82
958,OK,124,181,687,687,372.53,476.12,549.87,485.18,473.41,596.2
959,OK,130,191,681,681,380.11,475.34,553.86,484.4,480.63,599.87
960,OK,133,192,679,679,383.25,469.63,557.64,477.9,483.34,594.11
961,OK,134,194,676,676,380.68,469.33,554.04,477.06,480.01,594.53
962,OK,132,192,678,678,376.34,468.59,551.46,477.46,477.46,590.58
963,OK,130,191,680,680,375.25,471.33,551.12,476.74,478.48,590.58
964,OK,127,190,683,683,373.59,470.25,550.4,479.02,475.34,590.23
965,OK,126,190,684,684,372.63,471.2,548.73,480.43,474.3,590.64
966,OK,125,188,686,686,373.64,470.77,550.7,479.34,476.8,588.91
967,OK,123,186,689,689,373.25,469.13,551.13,479.83,474.87,587.39
968,OK,124,183,688,688,373.07,460.93,549.88,470.35,477.31,581.84
969,OK,115,175,695,695,362.02,450.92,542.31,463.07,462.2,580.98
970,OK,104,168,702,702,356.16,447.03,537.99,463.36,450.17,578.0
971,OK,102,166,703,703,358.54,449.63,539.64,464.11,455.21,576.26
972,OK,93,164,698,698,342.54,450.67,521.18,459.09,433.88,563.35
973,OK,72,142,694,694,316.14,420.89,494.1,425.08,388.86,509.93
974,OK,52,113,692,692,298.56,394.97,476.15,405.95,367.41,459.54
975,OK,44,92,692,692,305.66,386.94,483.5,402.12,371.21,442.83
976,OK,54,86,691,691,334.67,389.19,511.05,412.18,395.17,453.18
977,OK,72,81,694,694,359.36,388.82,537.15,413.44,431.52,449.55
978,OK,90,89,690,690,372.13,400.26,546.86,426.78,445.15,466.78
979,OK,103,92,691,691,382.56,406.32,559.09,430.23,455.24,466.41
980,OK,113,97,688,688,385.46,409.12,560.97,429.73,461.76,471.08
981,OK,118,99,689,689,384.19,415.62,561.72,428.39,466.65,472.46
982,OK,125,111,682,682,387.29,423.7,560.12,444.76,466.59,491.31
983,OK,118,123,686,686,372.61,433.08,549.55,449.62,452.78,521.49
984,OK,114,130,689,689,373.09,433.25,550.21,452.25,451.75,525.75
985,OK,109,134,694,694,368.69,435.57,547.81,454.14,449.43,532.8
986,OK,106,138,695,695,367.54,436.32,546.06,455.58,448.93,536.39
987,OK,106,140,695,695,368.05,431.93,545.81,453.71,450.78,538.04
988,OK,108,146,689,689,367.0,435.49,542.19,454.4,452.33,546.46
989,OK,110,154,692,692,372.28,452.79,550.47,473.55,461.06,560.23
990,OK,117,160,696,696,379.15,462.54,559.07,477.44,479.86,564.39
991,OK,124,172,695,695,379.34,478.6,558.28,481.0,488.58,584.0
992,OK,128,176,694,694,376.32,476.9,554.75,474.26,490.8,578.85
993,OK,119,167,704,704,362.6,475.17,546.11,458.72,483.3,566.76
994,OK,114,168,703,703,356.96,476.82,536.53,455.92,476.2,576.18
995,OK,108,162,700,700,343.57,479.98,520.15,446.96,471.22,546.94
996,OK,101,159,696,696,332.18,482.31,505.59,439.61,463.34,544.31
997,OK,95,158,695,695,327.46,480.28,501.3,439.17,459.01,551.5
998,OK,87,156,704,704,326.14,476.11,505.96,437.22,456.4,569.05
999,OK,84,159,705,705,328.58,475.25,507.94,443.6,452.23,573.06
1000,OK,80,158,711,711,329.71,473.65,512.41,444.99,451.56,574.44
1001,OK,79,160,711,711,332.19,471.1,514.4,450.17,447.91,578.1
1002,OK,82,162,708,708,336.0,468.95,516.57,448.88,451.3,574.02
1003,OK,84,163,706,706,336.98,469.63,517.49,450.03,452.75,575.94
1004,OK,86,166,703,703,337.84,469.8,517.26,453.09,451.12,576.92
1005,OK,88,167,701,701,338.55,468.38,517.87,452.95,451.53,577.2
1006,OK,88,168,701,701,338.35,469.24,518.3,453.69,451.67,576.86
1007,OK,89,169,700,700,337.87,471.75,517.38,453.86,452.49,577.57
1008,OK,91,169,698,698,342.5,472.52,521.41,458.07,453.21,569.96
1009,OK,92,173,695,695,343.32,470.92,521.64,461.82,449.38,579.78
1010,OK,93,175,697,697,345.54,476.67,525.58,466.39,455.66,584.7
1011,OK,95,175,700,700,347.28,475.38,528.16,465.3,458.35,582.46
1012,OK,94,174,697,697,344.73,465.37,523.66,462.65,446.91,578.13
1013,OK,88,171,699,699,336.54,465.84,517.26,458.22,441.67,578.88
1014,OK,86,170,698,698,335.63,465.13,515.3,456.41,441.13,576.37
1015,OK,82,169,701,701,332.71,466.33,513.73,456.29,439.17,580.71
1016,OK,81,170,701,701,333.71,467.11,514.03,458.73,437.95,579.72
1017,OK,82,172,696,696,333.51,469.55,511.45,459.94,438.74,575.71
1018,OK,89,172,693,693,346.89,465.59,524.75,464.05,449.15,571.54
1019,OK,98,171,693,693,354.77,469.17,533.2,461.0,462.69,567.53
1020,OK,105,170,695,695,362.39,470.44,542.04,463.17,473.52,571.48
1021,OK,108,168,698,698,361.87,467.89,542.65,461.54,472.4,569.87
1022,OK,109,168,699,699,361.31,469.57,541.58,463.12,472.21,571.49
1023,OK,112,172,696,696,363.19,474.49,541.67,469.95,472.83,575.06
1024,OK,114,178,694,694,363.79,480.32,541.91,475.47,475.1,585.2
1025,OK,110,177,694,694,356.38,474.17,535.23,468.88,463.91,575.31
1026,OK,106,172,698,698,351.9,466.88,532.68,454.7,467.49,576.85
1027,OK,106,165,699,699,353.82,462.64,533.62,449.58,469.85,562.17
1028,OK,104,163,699,699,348.92,465.53,528.28,447.32,467.98,567.31
1029,OK,99,165,703,703,344.35,470.18,525.7,452.01,462.4,581.22
1030,OK,94,165,710,710,342.54,475.69,526.21,454.64,464.36,585.77
1031,OK,94,169,711,711,344.92,475.78,527.49,459.34,465.19,591.08
1032,OK,91,172,713,713,343.16,474.05,527.31,464.76,456.8,597.44
1033,OK,90,173,713,713,342.92,475.58,526.56,465.29,457.54,594.77
1034,OK,90,175,711,711,343.62,478.36,526.13,465.87,458.07,592.93
1035,OK,93,177,704,704,345.42,472.21,524.7,463.96,455.9,586.31
1036,OK,94,178,699,699,342.42,470.46,521.24,461.68,453.31,589.59
1037,OK,93,177,699,699,342.29,467.1,522.27,459.59,450.99,586.85
1038,OK,91,177,696,696,335.85,474.75,513.84,460.41,447.49,582.19
1039,OK,89,178,696,696,336.25,471.57,515.37,464.56,447.28,587.11
1040,OK,86,181,705,705,337.78,479.62,521.63,472.96,452.22,607.96
1041,OK,85,183,710,710,340.08,482.72,524.34,474.62,455.4,609.13
1042,OK,90,164,710,710,346.51,460.62,528.67,443.81,464.84,547.87
1043,OK,104,154,696,696,360.01,443.52,535.96,438.77,473.21,530.03
1044,OK,115,141,691,691,372.82,431.29,549.27,438.66,478.81,510.4
1045,OK,122,136,687,687,374.97,431.32,550.51,441.58,480.19,510.45
1046,OK,129,144,679,679,377.64,436.89,550.54,446.6,482.65,536.22
1047,OK,131,148,677,677,374.96,441.32,549.11,446.87,482.93,537.41
1048,OK,134,151,675,675,377.17,441.49,550.35,449.27,483.12,534.82
1049,OK,137,155,670,670,378.47,437.96,549.34,450.36,480.44,537.86
1050,OK,138,156,668,668,378.89,439.21,550.32,449.49,483.12,535.86
1051,OK,136,157,669,669,375.87,441.17,548.15,450.87,479.97,543.44
1052,OK,135,159,669,669,372.72,445.11,544.9,450.64,477.91,545.67
1053,OK,132,160,670,670,370.7,443.04,543.3,450.88,474.48,547.97
1054,OK,131,162,670,670,370.87,444.2,543.37,452.98,474.79,551.65
1055,OK,127,162,672,672,366.4,443.27,539.99,452.97,468.49,551.81
1056,OK,125,163,672,672,365.76,443.51,538.64,452.55,467.4,552.13
1057,OK,123,163,674,674,364.64,446.06,538.66,453.66,467.87,552.43
1058,OK,124,163,673,673,367.26,445.63,540.35,454.66,470.58,551.04
1059,OK,123,162,677,677,367.13,447.96,542.27,456.0,471.95,553.33
1060,OK,124,163,677,677,368.26,447.41,542.39,455.5,472.8,553.81
1061,OK,124,163,678,678,368.04,448.05,542.7,456.54,472.89,555.11
1062,OK,125,164,677,677,368.57,447.87,542.66,456.47,473.46,554.92
1063,OK,124,163,680,680,369.15,446.24,544.58,457.74,473.75,554.15
1064,OK,117,159,689,689,360.3,458.97,539.9,465.38,468.5,546.71
1065,OK,102,154,697,697,342.8,457.66,524.53,453.28,448.7,551.09
1066,OK,84,152,706,706,326.49,464.94,510.46,455.47,430.19,556.4
1067,OK,64,158,709,709,309.8,464.95,493.34,467.25,399.29,575.85
1068,OK,49,159,710,710,300.83,465.1,484.27,463.16,388.12,569.34
1069,OK,33,163,702,702,284.84,466.98,463.98,467.67,357.2,561.52
1070,OK,22,167,699,699,280.99,469.58,460.42,471.87,350.15,568.44
1071,OK,13,171,699,699,276.16,472.28,456.38,475.98,344.44,579.41
1072,OK,10,175,697,697,276.1,472.27,455.08,476.59,342.84,579.95
1073,OK,6,176,695,695,272.08,471.84,450.5,475.43,337.71,574.71
1074,OK,1,180,696,696,266.06,481.11,445.7,479.24,336.08,584.23
1075,OK,-8,178,705,705,256.71,482.94,440.49,478.4,330.57,585.8
1076,OK,-12,187,704,704,254.22,495.02,435.61,491.51,327.12,604.46
1077,OK,-24,184,717,717,242.46,492.24,430.65,486.39,321.32,605.69
1078,OK,-26,192,716,716,245.04,502.87,429.09,497.6,319.75,617.4
1079,OK,-32,193,721,721,239.4,502.49,426.65,496.3,317.04,615.22
1080,OK,-33,202,729,729,243.69,525.77,433.23,515.54,329.36,638.18
1081,OK,-32,216,739,739,250.56,544.33,443.34,540.83,338.0,667.54
1082,OK,-29,227,742,742,254.23,554.03,446.2,546.2,341.86,672.05
1083,OK,-23,244,740,740,259.18,572.22,449.27,562.66,351.44,693.9
1084,OK,-28,251,757,757,256.48,578.91,455.87,574.85,352.06,714.14
1085,OK,-25,260,762,762,265.22,586.41,462.99,585.4,360.8,721.91
1086,OK,-10,280,755,755,284.61,605.66,477.53,611.07,375.01,741.98
1087,OK,14,305,740,740,306.03,622.83,492.57,617.19,404.29,764.49
1088,OK,39,326,730,730,324.58,635.87,510.32,631.5,432.7,783.18
1089,OK,45,331,739,739,324.85,631.78,517.34,637.06,429.93,789.57
1090,OK,51,337,734,734,325.02,629.94,512.62,635.38,425.47,781.75
1091,OK,53,340,732,732,325.12,631.99,513.42,636.98,424.01,784.7
1092,OK,50,330,732,732,321.14,604.97,509.39,617.04,411.13,761.66
1093,OK,51,299,735,735,324.48,565.85,514.89,570.2,425.0,707.75
1094,OK,58,262,728,728,328.09,517.66,513.85,519.05,431.94,652.49
1095,OK,61,237,723,723,324.9,508.42,509.76,501.44,432.6,637.09
1096,OK,68,223,716,716,331.89,500.6,514.65,497.34,439.24,629.84
1097,OK,74,218,713,713,335.33,502.27,518.52,499.88,443.76,635.31
1098,OK,84,216,703,703,344.07,499.14,522.5,499.87,449.39,624.04
1099,OK,89,212,699,699,349.17,485.77,527.93,496.69,447.37,619.27
1100,OK,95,206,696,696,354.73,478.14,532.47,493.88,450.63,607.89
1101,OK,97,199,698,698,359.21,473.39,538.78,491.81,452.34,603.87
1102,OK,111,191,693,693,377.11,465.38,554.24,478.19,473.38,583.6
1103,OK,127,183,685,685,391.23,458.86,565.38,469.59,486.93,565.27
1104,OK,153,169,685,685,433.42,432.9,607.62,462.16,525.67,552.25
1105,OK,175,161,679,679,451.12,422.59,620.88,457.6,530.6,539.44
1106,OK,205,154,671,671,483.54,418.02,649.89,457.29,569.48,521.3
1107,OK,227,150,665,665,496.51,415.53,660.34,460.29,578.14,512.64
1108,OK,228,132,675,675,483.81,409.5,655.7,450.09,576.57,484.85
1109,OK,226,129,668,668,465.57,413.96,633.43,441.84,560.53,486.22
1110,OK,201,121,677,677,424.33,412.74,599.36,436.81,528.23,488.32
1111,OK,171,126,679,679,383.84,433.25,559.13,431.05,494.47,510.96
1112,OK,139,133,678,678,348.98,440.7,523.25,431.07,459.12,523.85
1113,OK,107,122,689,689,325.02,433.71,504.76,419.48,437.05,496.57
1114,OK,84,120,691,691,309.77,435.45,487.26,413.26,418.42,506.1
1115,OK,69,124,695,695,304.0,444.82,482.81,423.91,412.73,521.15
1116,OK,61,136,692,692,301.02,455.14,478.12,440.3,407.27,539.92
1117,OK,59,138,691,691,308.39,442.08,486.39,437.81,407.66,531.83
1118,OK,61,124,695,695,317.59,429.23,497.5,419.3,419.17,495.99
1119,OK,66,118,697,697,325.33,432.36,505.24,425.19,426.32,496.55
1120,OK,73,127,690,690,329.39,442.15,505.09,433.82,428.41,519.59
1121,OK,75,137,697,697,329.59,457.02,510.43,442.34,439.28,549.67
1122,OK,81,151,694,694,335.74,464.25,513.42,455.85,442.18,561.8
1123,OK,86,161,689,689,337.07,463.98,513.57,459.3,441.4,567.76
1124,OK,88,164,686,686,338.09,459.24,514.32,455.97,439.13,561.82
1125,OK,91,163,686,686,339.91,460.0,516.62,452.24,446.26,556.58
1126,OK,91,162,687,687,338.9,459.52,516.09,452.74,444.39,555.32
1127,OK,92,162,687,687,339.54,459.76,516.22,452.63,445.11,556.25
