k,status,x,y,w,h,rx,ry,lx,ly,nx,ny
754,OK,109,119,762,762,388.72,438.54,584.83,443.96,494.53,560.19
755,OK,108,118,762,762,387.39,436.54,583.62,442.94,492.88,559.36
756,OK,114,122,757,757,390.13,437.72,584.99,443.32,497.65,559.69
757,OK,109,119,759,759,387.35,438.04,582.85,443.03,492.52,557.35
758,OK,107,118,762,762,386.45,438.41,582.57,442.61,493.18,558.14
759,OK,100,113,770,770,384.13,437.38,582.37,442.11,487.72,556.67
760,OK,102,116,762,762,383.45,438.23,579.74,443.58,485.69,553.49
761,OK,103,118,761,761,384.22,439.03,580.08,445.83,485.55,554.9
762,OK,105,114,764,764,386.63,436.3,583.35,443.65,489.11,553.24
763,OK,103,112,769,769,385.97,435.14,583.85,441.03,490.3,554.68
764,OK,112,120,758,758,389.48,441.25,584.76,446.51,495.25,554.74
765,OK,110,120,760,760,389.13,441.54,584.82,446.38,494.94,557.38
766,OK,111,122,759,759,388.59,442.64,584.0,446.43,495.25,557.78
767,OK,109,119,759,759,387.26,440.1,582.58,445.83,491.44,554.88
768,OK,107,119,759,759,386.26,440.53,581.67,445.92,489.99,554.13
769,OK,106,116,761,761,385.97,438.82,581.84,444.82,489.85,552.06
770,OK,107,116,764,764,387.49,440.53,584.1,446.49,492.37,552.63
771,OK,109,118,765,765,388.83,442.71,585.76,447.0,496.22,556.34
772,OK,111,120,760,760,388.65,443.85,584.48,446.95,496.24,555.5
773,OK,112,121,758,758,390.01,442.59,585.06,448.69,495.31,554.99
774,OK,112,121,756,756,389.3,441.61,584.0,447.34,494.72,555.44
775,OK,107,118,761,761,385.78,439.67,581.62,444.85,490.5,555.25
776,OK,106,117,760,760,385.53,438.15,581.25,444.0,489.14,554.34
777,OK,107,116,761,761,386.36,437.8,582.36,442.74,491.07,553.48
778,OK,105,114,766,766,385.73,438.85,583.09,442.42,492.35,554.48
779,OK,116,131,749,749,388.41,453.96,581.32,450.86,495.76,558.44
780,OK,109,124,757,757,385.86,447.86,580.74,449.69,492.69,556.84
781,OK,110,127,754,754,387.5,447.58,581.62,451.35,491.41,558.95
782,OK,107,126,757,757,384.32,447.88,579.39,450.47,489.1,560.81
783,OK,106,124,756,756,384.48,444.0,579.16,449.9,487.69,557.32
784,OK,110,130,747,747,385.45,446.64,577.71,451.39,486.28,557.95
785,OK,108,130,749,749,383.46,447.02,576.26,451.59,484.69,560.29
786,OK,109,131,747,747,384.24,446.89,576.71,451.4,484.91,559.59
787,OK,107,131,748,748,382.94,448.83,575.58,452.07,484.28,560.35
788,OK,108,133,746,746,383.67,448.39,575.64,453.0,484.03,561.34
789,OK,105,127,755,755,382.56,446.92,577.08,450.6,485.6,559.82
790,OK,104,126,756,756,381.72,447.8,576.38,448.88,486.45,561.13
791,OK,109,126,753,753,384.01,447.7,577.93,447.76,489.37,556.33
792,OK,117,134,738,738,386.42,451.8,576.51,449.54,492.23,556.33
793,OK,110,130,750,750,383.88,455.4,577.0,450.11,491.3,557.65
794,OK,112,134,745,745,384.4,453.92,576.35,452.86,488.24,560.31
795,OK,109,129,749,749,382.66,449.73,575.58,450.04,487.05,557.37
796,OK,106,127,753,753,381.75,448.97,575.6,449.19,485.91,557.27
797,OK,108,128,751,751,382.95,448.9,576.41,449.49,487.11,556.94
798,OK,103,122,760,760,381.8,447.62,577.5,448.13,487.2,557.75
799,OK,105,124,757,757,382.77,447.01,577.72,447.84,487.4,557.31
800,OK,105,125,753,753,381.65,446.58,575.65,447.74,484.69,555.55
801,OK,104,124,756,756,381.7,448.69,576.31,449.1,485.97,557.1
802,OK,105,124,753,753,380.89,447.08,574.72,446.88,485.14,554.36
803,OK,108,129,750,750,382.99,450.61,576.13,449.61,488.27,558.94
804,OK,108,126,753,753,384.44,446.57,578.33,448.67,488.15,556.89
805,OK,106,126,755,755,382.71,447.01,577.24,449.72,486.5,558.71
806,OK,108,127,751,751,383.3,447.02,576.82,448.97,486.84,556.79
807,OK,106,125,753,753,382.23,446.75,576.09,449.05,485.59,555.28
808,OK,105,126,754,754,381.91,448.05,576.14,448.47,486.35,558.42
809,OK,106,128,750,750,382.41,448.36,575.66,449.76,484.96,557.75
810,OK,112,129,746,746,385.04,448.32,577.14,449.77,489.52,556.95
811,OK,114,129,745,745,386.44,447.68,578.21,448.3,490.98,554.91
812,OK,116,132,742,742,387.49,449.5,578.59,450.27,492.51,557.63
813,OK,114,130,747,747,386.64,448.58,578.99,448.29,492.2,558.21
814,OK,116,130,743,743,386.8,448.66,578.07,446.96,492.66,554.38
815,OK,110,125,754,754,384.87,448.84,578.97,446.09,492.85,558.19
816,OK,113,125,750,750,386.92,445.83,580.08,443.57,494.28,556.08
817,OK,118,130,742,742,388.52,447.55,579.68,444.88,495.33,557.43
818,OK,116,128,746,746,387.58,447.56,579.66,443.85,495.96,557.26
819,OK,115,125,751,751,387.4,445.98,580.92,443.24,496.06,556.63
820,OK,113,122,751,751,387.49,441.58,580.96,441.77,492.75,554.3
821,OK,110,124,749,749,385.98,440.25,578.93,443.17,487.52,556.06
822,OK,113,125,745,745,386.24,439.46,578.25,440.41,488.61,555.02
823,OK,110,125,746,746,384.63,440.18,576.89,439.69,486.95,556.39
824,OK,109,124,748,748,384.74,438.08,577.34,440.72,484.97,557.17
825,OK,112,125,745,745,385.33,438.72,577.34,439.12,487.49,556.48
826,OK,111,126,748,748,384.59,443.77,577.17,438.83,489.94,558.77
827,OK,120,140,735,735,386.77,456.45,575.79,447.04,494.08,563.76
828,OK,126,136,733,733,391.03,451.44,579.69,446.2,499.2,556.23
829,OK,118,129,745,745,387.89,447.74,579.66,443.86,497.29,557.54
830,OK,114,129,746,746,384.64,449.51,576.82,444.2,493.51,558.3
831,OK,117,129,745,745,386.33,449.32,578.13,443.41,496.36,556.61
832,OK,112,128,748,748,385.9,446.83,578.56,447.23,491.5,558.48
833,OK,109,126,754,754,385.18,447.2,579.37,448.34,490.24,559.16
834,OK,105,121,758,758,384.31,440.87,579.41,445.87,486.7,557.47
835,OK,109,118,757,757,387.46,433.25,582.23,440.93,489.26,556.62
836,OK,119,125,746,746,391.23,438.65,583.41,440.72,496.75,557.74
837,OK,112,113,754,754,389.48,431.76,583.63,433.47,492.84,548.97
838,OK,119,114,746,746,392.83,430.65,584.9,433.1,495.63,543.54
839,OK,115,110,744,744,388.41,428.85,579.92,430.49,491.0,536.14
840,OK,115,112,742,742,388.62,428.3,579.57,432.47,488.91,537.03
841,OK,115,111,745,745,389.08,426.84,580.79,431.68,489.72,537.44
842,OK,115,110,747,747,390.04,426.73,582.37,432.09,489.98,538.1
843,OK,109,108,761,761,391.2,425.6,587.11,434.16,489.93,546.52
844,OK,114,109,755,755,393.03,425.35,587.28,433.63,492.86,543.66
845,OK,116,110,753,753,393.71,425.5,587.44,433.96,494.69,544.12
846,OK,120,114,747,747,395.0,426.4,587.3,435.51,495.38,544.56
847,OK,117,110,751,751,393.64,425.08,586.98,434.1,494.56,542.23
848,OK,118,111,750,750,394.47,426.88,587.47,433.63,496.38,543.29
849,OK,120,114,746,746,394.73,428.39,586.74,434.56,496.79,544.34
850,OK,123,118,740,740,395.19,429.21,585.78,435.96,495.96,544.34
851,OK,127,119,736,736,397.39,430.41,586.89,436.63,499.34,540.87
852,OK,127,120,736,736,396.92,431.53,586.36,435.08,499.5,543.91
853,OK,129,123,733,733,396.89,431.26,585.57,436.07,498.77,544.99
854,OK,126,122,736,736,396.03,431.39,585.43,436.09,498.31,548.01
855,OK,121,120,744,744,395.08,433.32,586.7,439.73,496.1,548.97
856,OK,122,120,744,744,396.52,433.45,588.05,442.48,496.52,546.09
857,OK,125,119,749,749,399.61,433.81,592.26,443.86,503.89,548.57
858,OK,122,122,751,751,397.79,434.33,590.93,446.35,501.02,553.8
859,OK,121,122,749,749,396.4,434.2,588.93,446.03,498.07,553.59
860,OK,119,120,752,752,396.38,434.14,589.69,445.76,498.4,552.27
861,OK,115,121,753,753,393.0,434.02,586.64,445.28,493.05,555.71
862,OK,114,120,755,755,392.35,436.79,586.64,445.62,494.16,554.7
863,OK,114,123,750,750,391.34,437.38,584.43,445.83,491.78,555.48
864,OK,114,121,755,755,391.42,437.85,585.74,445.46,493.5,555.84
865,OK,113,121,756,756,391.86,437.18,586.31,445.87,493.27,557.48
866,OK,116,123,751,751,392.48,436.84,585.67,447.41,493.05,555.4
867,OK,121,127,744,744,395.37,437.19,586.71,447.81,496.04,555.94
868,OK,124,131,739,739,395.6,438.29,585.56,448.4,495.77,557.87
869,OK,121,130,744,744,394.98,439.51,586.46,448.37,495.92,560.36
870,OK,123,130,744,744,396.22,441.01,587.72,449.26,498.52,559.36
871,OK,130,133,737,737,400.14,442.72,589.81,449.43,502.63,557.22
872,OK,123,132,744,744,398.85,442.28,590.21,453.6,497.13,561.56
873,OK,119,129,754,754,397.75,442.11,591.54,453.28,498.67,564.69
874,OK,117,133,751,751,393.01,447.46,586.36,453.77,496.03,565.81
875,OK,116,132,753,753,393.25,446.61,586.89,455.37,494.16,565.3
876,OK,111,130,758,758,390.28,449.1,585.4,455.61,492.36,567.55
877,OK,110,129,758,758,389.99,447.53,585.1,454.48,491.61,566.13
878,OK,114,132,757,757,391.72,451.17,586.66,457.78,495.01,566.5
879,OK,109,129,762,762,389.47,451.51,585.74,455.3,493.6,566.83
880,OK,115,135,753,753,391.68,453.11,585.65,456.86,495.01,568.65
881,OK,114,129,755,755,392.14,447.51,586.52,454.57,493.58,561.98
882,OK,115,132,753,753,392.31,448.92,586.09,454.07,494.42,564.76
883,OK,116,129,754,754,393.45,446.72,587.49,453.73,495.89,563.59
884,OK,116,130,753,753,392.43,446.37,586.27,451.79,496.13,563.93
885,OK,119,130,750,750,396.39,444.34,589.32,454.11,496.98,561.97
886,OK,124,132,746,746,399.4,444.44,591.27,453.09,499.29,563.1
887,OK,128,131,741,741,399.75,443.66,590.53,449.66,501.88,557.27
888,OK,126,133,741,741,398.61,443.07,589.37,450.14,498.7,560.25
889,OK,126,134,740,740,398.36,444.43,588.86,449.71,499.19,562.07
890,OK,127,132,740,740,399.25,443.31,589.84,449.16,500.17,558.15
891,OK,122,130,751,751,400.11,442.56,593.29,453.47,498.59,562.52
892,OK,116,133,751,751,393.08,449.11,586.46,454.97,494.09,565.69
893,OK,125,132,747,747,398.83,446.38,591.12,454.94,501.39,561.24
894,OK,133,138,733,733,402.69,445.11,591.27,456.0,502.68,559.32
895,OK,130,137,737,737,401.28,446.09,590.89,457.23,500.15,560.11
896,OK,126,137,740,740,399.82,446.87,589.95,458.3,498.37,562.63
897,OK,126,134,744,744,399.13,446.83,590.53,455.91,502.0,561.19
898,OK,122,132,751,751,396.69,448.19,590.0,456.35,500.83,562.31
899,OK,124,133,747,747,398.36,446.7,590.58,456.99,500.09,560.74
900,OK,124,133,747,747,397.59,446.21,589.72,455.17,500.63,561.76
901,OK,127,131,744,744,400.48,444.71,591.77,454.51,502.38,558.36
902,OK,122,124,756,756,400.07,442.28,594.5,452.03,502.92,558.77
903,OK,131,130,743,743,402.98,443.79,594.12,451.24,505.94,556.31
904,OK,125,128,744,744,398.45,440.68,589.92,448.63,500.33,555.63
905,OK,122,128,744,744,396.11,441.34,587.51,449.16,498.11,556.27
906,OK,120,124,748,748,395.71,441.02,588.14,447.57,497.7,553.53
907,OK,123,123,746,746,398.09,436.29,590.13,444.29,499.08,552.54
908,OK,127,123,743,743,400.93,434.5,592.23,442.66,500.8,550.02
909,OK,122,122,748,748,398.08,436.31,590.53,443.06,497.83,554.09
910,OK,128,130,741,741,401.38,442.77,591.93,451.56,500.48,553.53
911,OK,138,131,730,730,406.05,439.94,593.87,446.64,506.4,550.4
912,OK,129,121,746,746,404.75,434.62,596.51,446.54,504.21,548.23
913,OK,128,118,745,745,402.02,429.52,593.54,440.87,503.33,545.11
914,OK,134,121,739,739,405.75,429.69,595.55,443.31,506.16,544.26
915,OK,128,114,747,747,403.29,426.49,595.23,439.86,503.56,542.77
916,OK,125,114,746,746,401.73,425.98,593.35,439.86,499.28,541.79
917,OK,128,115,745,745,402.46,426.2,593.93,439.65,502.49,541.68
918,OK,126,111,747,747,402.15,425.11,593.9,440.09,501.95,536.2
919,OK,127,110,745,745,402.53,421.47,593.56,439.53,500.71,534.18
920,OK,122,109,749,749,399.72,422.53,591.84,438.79,497.71,536.81
921,OK,118,105,755,755,398.71,422.0,592.48,439.04,496.23,534.87
922,OK,123,109,748,748,401.11,423.28,593.16,439.88,498.82,535.76
923,OK,120,107,753,753,400.37,421.54,593.42,440.47,496.46,536.17
924,OK,122,106,751,751,401.59,420.38,593.97,439.97,498.02,533.12
925,OK,124,107,748,748,402.86,419.26,594.43,440.27,499.21,533.92
926,OK,120,104,753,753,400.77,416.96,593.56,438.68,496.18,533.26
927,OK,123,105,750,750,402.18,417.68,594.2,438.22,498.19,532.79
928,OK,118,104,754,754,399.52,418.86,592.77,438.32,495.35,534.05
929,OK,122,104,751,751,402.23,416.95,594.47,437.97,497.46,532.37
930,OK,123,106,751,751,401.18,419.5,593.88,437.39,498.58,535.13
931,OK,123,107,749,749,400.38,420.47,592.46,437.16,497.99,534.97
932,OK,121,104,752,752,400.32,418.48,593.27,436.74,498.01,533.08
933,OK,122,106,751,751,401.47,418.6,593.87,438.18,498.21,534.56
934,OK,123,107,748,748,401.78,420.19,593.37,440.38,497.83,533.7
935,OK,121,107,749,749,399.69,419.78,591.59,438.48,495.36,534.73
936,OK,120,105,754,754,400.72,419.78,594.07,438.57,497.75,535.43
937,OK,121,106,751,751,399.86,420.91,592.44,437.74,496.53,534.13
938,OK,122,109,749,749,399.54,421.81,591.64,438.49,496.48,535.86
939,OK,123,106,748,748,401.86,418.21,593.53,438.04,497.88,532.45
940,OK,122,105,750,750,401.73,419.37,593.91,438.45,497.85,532.8
941,OK,121,105,750,750,399.74,420.77,592.13,437.46,496.73,531.81
942,OK,124,109,747,747,401.08,421.42,592.74,438.27,497.23,535.48
943,OK,123,107,746,746,400.23,420.44,591.7,437.23,496.09,532.85
944,OK,122,104,755,755,401.0,420.68,594.88,434.56,500.28,534.6
945,OK,123,103,753,753,400.86,420.49,594.41,433.93,500.74,532.44
946,OK,119,104,758,758,399.28,421.63,594.12,434.44,499.85,539.25
947,OK,118,107,756,756,396.83,425.83,591.34,434.27,499.06,541.94
948,OK,122,111,750,750,397.99,428.11,590.95,435.22,500.3,540.43
949,OK,122,113,748,748,396.93,430.0,589.47,435.82,498.96,541.45
950,OK,124,112,744,744,398.34,428.33,589.84,437.24,498.92,536.9
951,OK,125,117,741,741,398.04,428.91,588.72,439.16,498.08,540.4
952,OK,126,118,739,739,397.51,429.93,587.58,439.5,498.15,540.98
953,OK,125,118,740,740,396.41,431.03,586.84,438.28,498.57,542.12
954,OK,125,118,740,740,397.39,431.53,587.77,439.74,498.57,541.63
955,OK,123,116,746,746,396.97,431.92,588.96,439.41,500.02,543.03
956,OK,127,117,745,745,399.4,431.15,591.08,439.95,503.17,542.99
957,OK,129,127,741,741,401.38,441.32,592.09,450.24,503.12,548.82
958,OK,126,128,745,745,400.54,440.91,592.12,453.26,501.07,553.31
959,OK,126,126,743,743,400.89,437.81,591.75,451.84,499.33,550.79
960,OK,125,126,743,743,398.99,438.05,590.08,449.65,499.43,550.4
961,OK,122,124,748,748,398.92,438.68,591.08,451.29,498.59,551.42
962,OK,125,127,745,745,398.59,441.99,590.38,450.6,500.72,553.51
963,OK,116,128,750,750,393.68,444.22,586.76,452.66,493.67,557.84
964,OK,118,132,742,742,392.98,446.76,583.97,453.85,490.75,556.27
965,OK,120,136,741,741,393.54,450.0,584.4,456.49,492.66,559.38
966,OK,119,135,743,743,392.41,450.27,583.72,456.01,491.98,559.67
967,OK,118,135,743,743,392.17,450.05,583.52,456.15,490.89,560.57
968,OK,124,138,733,733,394.14,449.31,582.85,454.4,492.7,557.34
969,OK,121,135,740,740,393.57,450.09,584.06,453.54,495.05,558.83
970,OK,121,137,736,736,392.85,450.01,582.43,454.04,492.12,558.75
971,OK,122,137,738,738,394.27,450.2,584.24,456.03,492.77,560.36
972,OK,119,138,741,741,392.73,451.58,583.49,457.16,491.7,562.6
973,OK,119,134,742,742,393.25,447.76,584.32,455.17,491.62,558.63
974,OK,118,133,744,744,392.35,449.29,583.97,453.22,492.85,558.8
975,OK,120,135,740,740,393.24,448.44,583.64,454.75,491.8,558.6
976,OK,117,132,744,744,392.01,447.42,583.67,452.96,491.04,558.5
977,OK,121,134,741,741,393.72,448.34,584.52,454.72,493.01,557.81
978,OK,123,140,738,738,394.77,454.47,584.79,457.82,494.69,563.36
979,OK,121,139,738,738,393.74,454.22,583.67,457.58,493.24,560.39
980,OK,121,140,738,738,393.01,454.63,583.16,457.88,492.34,563.23
981,OK,123,141,737,737,394.77,454.28,584.59,459.89,492.88,562.69
982,OK,122,141,737,737,392.86,454.36,582.75,456.12,493.16,563.77
983,OK,119,141,740,740,391.63,455.85,582.26,457.49,491.2,566.13
984,OK,122,140,736,736,392.29,454.47,581.82,454.67,492.99,562.73
985,OK,120,139,739,739,392.01,452.87,582.2,455.79,491.06,563.06
986,OK,123,140,735,735,392.97,453.23,582.3,454.05,492.58,561.9
987,OK,123,142,736,736,393.5,455.34,583.02,456.24,494.44,565.23
988,OK,121,141,741,741,393.24,454.33,583.99,457.42,494.09,566.24
989,OK,121,140,739,739,392.04,454.18,582.45,455.11,492.94,564.07
990,OK,120,141,739,739,392.08,454.76,582.46,455.06,491.93,566.62
991,OK,120,142,738,738,392.0,455.53,582.13,456.69,492.14,565.93
992,OK,119,142,737,737,390.24,456.0,580.19,456.26,489.98,564.44
993,OK,119,140,738,738,391.11,455.13,581.24,456.64,491.16,564.06
994,OK,120,141,738,738,391.77,455.07,581.77,456.97,491.54,564.81
995,OK,121,141,737,737,392.57,454.11,582.28,457.92,491.84,563.31
996,OK,122,142,735,735,392.64,454.72,581.84,457.37,491.54,563.0
997,OK,125,142,732,732,394.88,453.48,583.25,457.69,493.03,562.03
998,OK,124,141,732,732,394.07,452.9,582.67,456.86,491.72,560.17
999,OK,119,137,738,738,391.98,451.54,582.04,455.68,490.05,559.92
1000,OK,116,136,742,742,390.49,451.77,581.61,455.27,488.66,561.02
1001,OK,115,131,745,745,389.92,447.32,581.84,452.33,488.58,557.43
1002,OK,116,130,744,744,390.7,446.6,582.39,451.06,490.23,556.28
1003,OK,113,128,750,750,389.1,448.43,582.29,450.59,490.54,558.36
1004,OK,115,132,746,746,391.14,448.62,583.22,453.08,490.45,559.32
1005,OK,112,130,748,748,389.91,446.75,582.41,452.98,487.72,558.41
1006,OK,111,129,752,752,390.53,446.97,584.08,454.76,488.14,560.34
1007,OK,113,133,747,747,389.96,447.72,582.24,455.19,486.65,560.57
1008,OK,115,133,745,745,391.21,448.06,583.01,455.59,488.0,558.63
1009,OK,109,125,756,756,389.72,444.7,584.23,452.01,487.69,558.73
1010,OK,104,114,762,762,387.65,434.65,583.64,442.6,485.83,551.65
1011,OK,102,114,760,760,384.94,433.64,580.45,440.83,482.78,551.0
1012,OK,105,114,759,759,386.83,432.96,582.21,440.1,484.69,549.54
1013,OK,108,115,755,755,387.22,433.27,581.58,440.21,486.88,547.57
1014,OK,106,114,757,757,386.64,433.0,581.49,441.4,485.12,548.74
1015,OK,106,113,758,758,386.65,433.15,581.66,439.89,486.04,548.12
1016,OK,106,114,758,758,387.03,432.74,582.09,440.62,486.59,550.31
1017,OK,107,115,754,754,386.48,433.15,580.62,440.57,485.81,547.3
1018,OK,103,113,758,758,384.97,434.04,580.04,439.41,483.39,547.6
1019,OK,105,114,759,759,386.24,432.78,581.61,440.25,484.89,549.68
1020,OK,117,120,751,751,393.46,436.01,586.68,445.54,494.88,550.62
1021,OK,109,116,760,760,390.29,435.73,585.74,445.06,491.09,552.92
1022,OK,112,120,755,755,390.65,436.97,584.97,446.79,490.39,553.93
1023,OK,112,120,754,754,390.74,437.38,584.7,444.79,491.47,554.09
1024,OK,111,119,758,758,391.99,436.71,587.02,447.03,491.77,555.26
1025,OK,114,122,752,752,393.05,437.37,586.54,448.44,491.46,555.03
1026,OK,114,121,756,756,393.81,438.03,588.31,448.74,494.16,555.94
1027,OK,112,123,760,760,393.35,440.04,588.95,448.78,494.55,561.75
1028,OK,115,123,757,757,394.03,439.73,588.72,450.25,495.59,558.66
1029,OK,115,123,754,754,393.64,438.77,587.66,448.85,495.12,556.53
1030,OK,117,125,753,753,394.71,439.78,588.35,450.51,495.28,557.77
1031,OK,114,122,756,756,393.46,438.67,587.78,449.55,493.41,557.79
1032,OK,119,123,753,753,396.53,438.56,590.21,449.15,497.79,555.58
1033,OK,121,126,744,744,396.18,438.02,587.6,448.91,495.03,554.07
1034,OK,117,122,753,753,394.97,436.93,588.59,449.33,494.31,554.32
1035,OK,116,121,752,752,395.13,436.32,588.55,447.97,493.99,552.66
1036,OK,115,121,755,755,394.1,436.53,588.18,448.09,493.46,554.01
1037,OK,125,134,743,743,396.68,449.5,587.94,453.17,500.07,559.85
1038,OK,121,135,746,746,395.93,448.32,587.97,456.03,496.49,564.28
1039,OK,120,128,745,745,395.18,439.11,586.82,450.24,493.6,555.89
1040,OK,115,122,753,753,393.01,437.82,586.6,448.18,492.57,554.85
1041,OK,114,121,755,755,393.38,436.5,587.54,448.06,492.85,554.19
1042,OK,116,122,752,752,394.24,437.0,587.73,447.81,494.82,554.34
1043,OK,116,122,752,752,393.91,436.6,587.22,447.39,494.36,554.07
1044,OK,117,121,751,751,394.1,435.8,587.18,445.47,495.33,551.42
1045,OK,112,118,756,756,391.42,436.37,585.81,445.57,491.89,551.77
1046,OK,113,121,753,753,391.73,436.81,585.62,444.85,491.25,553.23
1047,OK,115,122,752,752,392.86,437.37,586.23,446.97,492.54,554.22
1048,OK,117,124,749,749,394.63,436.94,587.17,448.87,492.3,553.27
1049,OK,116,123,751,751,393.47,437.63,586.59,447.88,492.6,554.81
1050,OK,115,123,752,752,393.92,437.23,587.26,449.3,492.36,555.41
1051,OK,118,125,751,751,395.59,438.26,588.68,450.41,494.99,555.97
1052,OK,120,127,746,746,395.78,438.96,587.67,449.64,494.89,556.14
1053,OK,119,127,746,746,395.43,438.59,587.27,448.85,494.31,557.6
1054,OK,119,128,747,747,395.3,440.3,587.44,450.35,493.8,557.54
1055,OK,115,125,755,755,394.18,439.81,588.4,450.47,494.24,559.04
1056,OK,115,125,754,754,393.81,440.84,587.71,450.43,494.37,559.72
1057,OK,117,129,751,751,394.39,442.45,587.48,452.47,494.55,561.22
1058,OK,116,128,753,753,393.78,442.74,587.56,451.92,494.05,561.92
1059,OK,117,126,753,753,394.37,441.68,588.17,451.3,495.44,559.5
1060,OK,118,126,750,750,395.57,440.35,588.48,451.18,495.04,557.48
1061,OK,115,129,750,750,393.66,442.35,586.54,453.13,491.68,560.73
1062,OK,116,127,752,752,394.99,442.25,588.27,452.83,493.21,559.44
1063,OK,116,129,751,751,394.59,441.44,587.78,453.19,492.3,561.85
1064,OK,115,126,752,752,394.59,440.37,588.01,452.61,491.55,558.17
1065,OK,114,123,757,757,394.44,439.24,589.08,450.51,493.42,557.53
1066,OK,116,124,753,753,394.76,439.03,588.29,450.45,493.48,556.24
1067,OK,115,120,756,756,394.52,436.73,588.96,447.95,495.07,553.97
1068,OK,116,120,754,754,395.23,436.97,589.05,447.88,494.73,552.36
1069,OK,117,120,755,755,395.53,437.42,589.72,448.28,495.76,552.21
1070,OK,116,120,753,753,394.25,436.86,587.96,447.52,493.79,551.32
1071,OK,114,122,753,753,392.87,437.24,586.6,448.02,491.69,554.2
1072,OK,114,120,756,756,393.32,437.65,587.76,447.61,493.5,554.32
1073,OK,114,121,755,755,392.96,437.07,587.18,447.47,492.56,554.2
1074,OK,113,122,754,754,392.45,437.96,586.53,447.48,491.66,555.96
1075,OK,130,137,734,734,399.84,450.21,588.94,454.52,501.54,556.67
1076,OK,121,134,744,744,395.61,448.29,587.18,456.12,494.84,560.66
1077,OK,115,122,752,752,394.06,438.19,587.44,448.93,492.44,552.91
1078,OK,114,122,752,752,392.76,437.4,586.2,447.38,491.8,554.13
1079,OK,113,122,754,754,392.06,437.55,586.15,447.34,491.77,557.39
1080,OK,115,123,753,753,393.62,437.91,587.34,448.2,493.11,555.64
1081,OK,115,121,756,756,395.39,437.49,589.65,449.31,495.0,554.95
1082,OK,114,121,757,757,393.68,438.43,588.41,447.71,494.69,555.81
1083,OK,114,120,758,758,394.47,437.26,589.48,447.5,495.1,556.13
1084,OK,117,126,752,752,395.19,439.94,588.58,449.84,495.13,559.15
1085,OK,117,124,753,753,395.3,439.92,589.06,449.01,495.78,556.39
1086,OK,118,123,753,753,395.21,438.38,588.88,448.57,496.13,554.76
1087,OK,117,123,753,753,394.79,438.67,588.35,448.91,495.35,554.82
1088,OK,118,122,753,753,395.24,438.76,589.1,447.66,496.77,554.19
1089,OK,118,123,753,753,395.23,439.73,589.08,448.07,497.66,554.51
1090,OK,120,121,752,752,397.07,438.92,590.42,448.79,498.93,551.8
1091,OK,123,126,746,746,398.34,440.39,590.2,451.52,499.23,553.3
1092,OK,122,125,750,750,398.53,440.01,591.43,451.2,500.87,554.64
1093,OK,117,125,754,754,396.08,441.21,589.98,452.5,496.88,558.21
1094,OK,123,129,748,748,398.2,443.27,590.75,452.37,501.11,558.33
1095,OK,120,125,752,752,397.59,441.54,591.12,451.89,498.77,555.97
1096,OK,124,131,747,747,398.7,443.73,590.96,452.97,501.04,559.75
1097,OK,122,127,750,750,397.56,441.43,590.49,451.52,500.55,558.41
1098,OK,122,126,750,750,398.16,441.8,590.99,451.4,500.84,556.73
1099,OK,120,125,753,753,397.12,440.11,590.7,452.01,499.53,556.48
1100,OK,119,121,753,753,396.22,437.93,589.83,448.36,497.6,552.21
1101,OK,118,124,751,751,395.07,439.64,588.33,449.89,495.03,553.46
1102,OK,119,123,751,751,395.21,438.44,588.5,448.04,496.68,553.72
1103,OK,120,123,751,751,395.8,439.72,589.04,448.0,497.88,553.46
1104,OK,119,123,750,750,395.93,439.06,588.92,448.99,496.48,552.34
1105,OK,116,120,754,754,395.89,437.97,589.75,448.93,494.96,552.05
1106,OK,119,122,751,751,396.32,438.95,589.46,448.99,496.55,551.8
1107,OK,118,120,752,752,395.82,438.11,589.19,448.33,496.21,550.43
1108,OK,120,124,749,749,396.39,438.36,589.02,449.45,496.1,552.39
1109,OK,117,121,753,753,395.47,437.67,589.08,448.96,494.82,552.23
1110,OK,117,120,753,753,394.91,437.58,588.52,447.0,495.36,551.64
1111,OK,114,118,756,756,394.73,436.9,589.05,448.12,494.01,551.02
1112,OK,117,122,753,753,394.37,439.52,588.18,447.89,496.26,553.64
1113,OK,119,124,749,749,395.77,439.16,588.32,449.4,495.59,552.88
1114,OK,118,123,753,753,395.11,438.57,588.84,448.75,497.88,554.46
1115,OK,118,123,755,755,395.89,438.8,589.94,450.56,497.57,556.32
1116,OK,124,131,747,747,398.65,444.31,590.84,454.16,501.09,559.71
1117,OK,124,130,748,748,399.31,443.76,591.72,454.75,500.78,559.38
1118,OK,122,131,749,749,397.47,445.02,590.16,454.42,499.79,560.85
1119,OK,117,129,753,753,395.18,444.7,588.98,454.48,495.73,560.5
1120,OK,123,130,747,747,397.5,444.76,589.73,453.19,499.87,559.0
1121,OK,122,129,749,749,397.18,443.11,589.9,452.69,499.36,559.02
1122,OK,124,130,746,746,398.48,443.28,590.41,453.65,500.12,558.91
1123,OK,126,131,745,745,399.44,443.33,590.96,453.63,502.26,558.02
1124,OK,123,130,749,749,398.25,443.44,590.88,454.3,501.02,560.24
1125,OK,124,130,748,748,399.06,444.97,591.38,454.68,502.15,559.65
1126,OK,125,130,749,749,399.32,445.61,591.98,453.94,503.78,558.27
1127,OK,122,128,750,750,397.44,445.03,590.47,453.8,500.79,558.46
